Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0051284,positive regulation of sequestering of calcium ion,0.7,0.24646797103655155,0.6,0.22754793508486454,0.3,0.15773243839286438,0.9156564718986402,0.13141672527626197,0.13141673307223084,0.19152821753398092,0.06570836263813098,1818.3,2356.8
GO:0007176,regulation of epidermal growth factor-activated receptor activity,0.0,0.0,0.0,0.0,0.0,0.0,0.9575294773001579,0.0035494580368758875,0.0032059723130117455,0.00857221649787005,0.001946839290993987,958.6666666666666,11540.866666666667
GO:0008033,tRNA processing,0.445,0.38364452010035077,0.275,0.33294319640708236,0.275,0.33294319640708236,0.837373669285482,0.24386500970358754,0.18011810318495994,0.36594017094017095,0.23718968629816778,3653.6521739130435,11311.04347826087
GO:0042771,intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,0.25,0.11127046751420536,0.15,0.09207459551354934,0.1,0.07737056144690832,0.8849805032030453,0.05930152333103537,0.056325144399497665,0.1067773505860444,0.031230867189663353,2901.5333333333333,8193.933333333332
GO:0050866,negative regulation of cell activation,0.1,0.05692766044656607,0.016666666666666666,0.03026024134988135,0.016666666666666666,0.03026024134988135,0.763832658883359,0.02170197379936892,0.01958746312944782,0.04812128849099236,0.02025095536514409,4975.551724137931,6786.206896551724
GO:2001251,negative regulation of chromosome organization,0.20535714285714285,0.11813619672312485,0.12857142857142856,0.09144295109729275,0.05178571428571428,0.05255227331676382,0.925039947656515,0.03551051615868646,0.027211406821515773,0.1184493408301458,0.028270921182893167,1629.7051282051282,8699.333333333334
GO:0090305,nucleic acid phosphodiester bond hydrolysis,0.12000000000000002,0.05972815458493891,0.04,0.03451913422468693,0.04,0.03451913422468693,0.8276155169207884,0.020710307415925087,0.017727109796390323,0.06708175016044311,0.011869389334123778,3646.688888888889,8151.777777777777
GO:0098754,detoxification,0.45,0.10494731987979086,0.15,0.04726066261359345,0.05,0.023719771276929622,0.857569286476951,0.023527255247674465,0.022273912627437116,0.05677806114525817,0.01239697772091065,2295.8125,6817.8125
GO:0034260,negative regulation of GTPase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.6923352834656638,0.0006887869751470902,0.0005928170611931773,0.0020369942599058307,0.0003961551768757717,6524.4,9833.4
GO:0035383,thioester metabolic process,0.3833333333333333,0.15132234075919412,0.16666666666666666,0.10056173670570905,0.1,0.07977228895450265,0.8540418466397288,0.04153320668092787,0.03924882628415642,0.10457269417807494,0.04699527982665031,3204.230769230769,9337.73076923077
GO:0015849,organic acid transport,0.11190476190476191,0.03565248014337071,0.014285714285714285,0.006163932007960399,0.0,0.0,0.7938532216794604,0.005470079332722733,0.0034537118354450377,0.024604727523135903,0.00375197854770144,4340.370967741936,8055.854838709677
GO:0043331,response to dsRNA,0.2833333333333333,0.18371084879936792,0.2333333333333333,0.1736385541709621,0.18333333333333332,0.16026555073485943,0.8588568996207725,0.13847209689283405,0.11214212538347326,0.189364762999279,0.11990819668776927,3229.6363636363635,9667.59090909091
GO:0032981,mitochondrial respiratory chain complex I assembly,0.7449999999999999,0.5383804806911138,0.6449999999999999,0.5095129083196962,0.465,0.43626636082287273,0.9549746653030867,0.3519516538487776,0.2273248430669567,0.41998023841397336,0.3220791173631123,1016.5777777777778,7758.777777777777
GO:0007267,cell-cell signaling,0.2,0.08488711513803705,0.1,0.05642466103367509,0.1,0.05642466103367509,0.6822786428073437,0.0314790946023302,0.019949985816385414,0.08449632094687257,0.02238933465696883,6585.738095238095,4949.880952380952
GO:0032717,negative regulation of interleukin-8 production,0.0,0.0,0.0,0.0,0.0,0.0,0.7957524835205645,0.0010617482582852401,0.000998453861265592,0.0025297044252243685,0.0005635519454283835,4096.666666666667,5764.4
GO:0006694,steroid biosynthetic process,0.375,0.11087732835970435,0.225,0.07488608103676778,0.03333333333333333,0.014126697285982898,0.8583627564847076,0.01967293860190287,0.01601290570090754,0.06832498533010042,0.011710077647802346,2801.875,4343.15625
GO:1904263,positive regulation of TORC1 signaling,0.35,0.1714344193038822,0.25,0.15177825608059992,0.25,0.15177825608059992,0.791766453169962,0.11259389468923937,0.11210101957050411,0.1730333111226637,0.05654694734461968,4306.0,12761.454545454546
GO:0032673,regulation of interleukin-4 production,0.0,0.0,0.0,0.0,0.0,0.0,0.8812308549150656,0.0011665539756721076,0.0011271037779894753,0.0023806538618498106,0.0006031973065611535,2405.7272727272725,6752.181818181818
GO:0016226,iron-sulfur cluster assembly,0.35,0.2961454021422359,0.3,0.28572241391023745,0.3,0.28572241391023745,0.9287703662442557,0.25237472469170713,0.25199781337598565,0.30577912880901403,0.22637636722524296,1585.2857142857142,10251.214285714286
GO:0050890,cognition,0.15666666666666665,0.09027663436593211,0.1,0.07309586997049755,0.08333333333333333,0.06597233943610976,0.6957316373670667,0.030859181877029723,0.02449629142990674,0.098993804567689,0.019087111582464386,6483.418181818181,7440.145454545454
GO:2000514,"regulation of CD4-positive, alpha-beta T cell activation",0.0,0.0,0.0,0.0,0.0,0.0,0.7654712163416899,0.0012284696529929087,0.0010998960281987512,0.00292111568850482,0.0006801610455575778,5809.470588235294,6410.529411764706
GO:0002521,leukocyte differentiation,0.08,0.03397823318198533,0.04,0.021822334503701683,0.02,0.014606834984270645,0.7972908625900954,0.008583096086400364,0.007577998227395055,0.04037892519740428,0.004796717699224079,4390.0192307692305,4949.173076923077
GO:0043268,positive regulation of potassium ion transport,0.36666666666666664,0.17224602264185185,0.26666666666666666,0.14869655584921204,0.2333333333333333,0.13696458769864311,0.8679138611562573,0.07873249014436433,0.07603679656668791,0.19003867361033713,0.04075490819846173,2803.7272727272725,6248.545454545455
GO:0043649,dicarboxylic acid catabolic process,0.3,0.050942943001138885,0.0,0.0,0.0,0.0,0.8501809996751287,0.00728627162149882,0.007289770460943479,0.014357431577057744,0.00364313581074941,2931.3,7415.9
GO:0045913,positive regulation of carbohydrate metabolic process,0.23333333333333334,0.10919521129547523,0.16666666666666666,0.09307661931277235,0.13333333333333333,0.08284144888446579,0.8888223182078553,0.052840795331374237,0.04052106519047998,0.08430087678931616,0.033278403546890205,2370.9615384615386,5133.346153846154
GO:0090557,establishment of endothelial intestinal barrier,0.5,0.2239379155161796,0.5,0.2239379155161796,0.4,0.20080009420020367,0.9917065020652528,0.1450970305826216,0.1450970305826216,0.21019294476022607,0.0725485152913108,179.7,8849.9
GO:0032418,lysosome localization,0.03333333333333333,0.007283607660460142,0.0,0.0,0.0,0.0,0.5270186070991811,0.0008170325045318446,0.0007580429283915429,0.0036794263909547694,0.000439529572341019,10247.208333333334,11054.833333333334
GO:0050796,regulation of insulin secretion,0.025,0.006347904107373183,0.0,0.0,0.0,0.0,0.7005677417356011,0.0017469235877513984,0.0012250059397960029,0.007333759717770441,0.0011374098478434931,6369.0,6491.974358974359
GO:0048284,organelle fusion,0.4083333333333333,0.1366221951958598,0.19166666666666665,0.07896702097470919,0.08333333333333333,0.04104498357013052,0.8675206774778124,0.02895350815860931,0.02262099444262351,0.10364849182020344,0.017735132239987572,3049.8055555555557,11278.222222222223
GO:1900371,regulation of purine nucleotide biosynthetic process,0.2,0.04596527375842137,0.2,0.04596527375842137,0.0,0.0,0.7865735369192927,0.011598860827841466,0.011600314211046235,0.02217247866296847,0.005799430413920733,4383.1,3834.7
GO:0007389,pattern specification process,0.08333333333333333,0.031537052417131374,0.05,0.023456287037348346,0.025,0.013905617951077563,0.7211266787490124,0.007950403635596414,0.007461727453481492,0.03944175433003735,0.004223215520746443,5755.894736842105,8038.6578947368425
GO:0034103,regulation of tissue remodeling,0.0,0.0,0.0,0.0,0.0,0.0,0.44887102014295,0.00011593453478377012,0.00014435939633243686,0.00031111373154089753,6.128952652809768e-05,8477.636363636364,4836.818181818182
GO:0050922,negative regulation of chemotaxis,0.35,0.08757331937501299,0.15,0.04904735373920188,0.05,0.01934264036172708,0.876238508682329,0.016191172982893912,0.015717937059250564,0.05243476993637884,0.008335305409709759,2553.315789473684,4440.210526315789
GO:0006643,membrane lipid metabolic process,0.26964285714285713,0.11639577532546545,0.11249999999999998,0.0636253732627359,0.04285714285714286,0.03068980162565852,0.8549349629309486,0.024081533979898973,0.01696425677726175,0.10130463138113077,0.01566686630014821,3142.527777777778,9986.736111111111
GO:1900744,regulation of p38MAPK cascade,0.1,0.024027446901312775,0.0,0.0,0.0,0.0,0.7833627523844914,0.003057288756116321,0.0026893435060745545,0.013734483724125205,0.0017166350418968198,4384.103448275862,6861.310344827586
GO:0060759,regulation of response to cytokine stimulus,0.13472222222222224,0.0670738969335857,0.0375,0.033176124543456656,0.025,0.02685255697426523,0.8413427909190621,0.017212689629546966,0.013330762199669504,0.0675595284423271,0.010559139265898592,3391.395061728395,8513.716049382716
GO:0022408,negative regulation of cell-cell adhesion,0.0625,0.028569972862884496,0.0125,0.009785159463516043,0.0125,0.009785159463516043,0.762888419253357,0.006040183945317525,0.004477941914150487,0.03114220923890206,0.0038105211147082575,5046.307692307692,7234.397435897436
GO:0007007,inner mitochondrial membrane organization,0.55,0.27649443636393156,0.4,0.24062857172672417,0.35,0.22619454028845204,0.9284875353976136,0.18712695935613544,0.1851004170154688,0.23636408014155852,0.16960131825537433,1912.625,11482.5
GO:0000187,activation of MAPK activity,0.2,0.0573541665712354,0.025,0.008754031530847717,0.0,0.0,0.8240695593566979,0.008184867703956825,0.006011327150819494,0.03421906365670728,0.005190193143770089,3991.4883720930234,5648.279069767442
GO:0002711,positive regulation of T cell mediated immunity,0.4,0.11011292003737302,0.2,0.0670589634703906,0.1,0.03868528072345416,0.9018375354041883,0.025853746862303996,0.023957858380400456,0.07533126936805006,0.013884225862681985,2019.1,4421.7
GO:0010977,negative regulation of neuron projection development,0.0,0.0,0.0,0.0,0.0,0.0,0.594406260158826,0.0005184415403856743,0.00044778312660959834,0.0017367191099461425,0.0002982570209038336,8487.375,7194.125
GO:0045737,positive regulation of cyclin-dependent protein serine/threonine kinase activity,0.35,0.11897451467372289,0.05,0.06131471927654584,0.05,0.06131471927654584,0.9134631451912364,0.05667536622420812,0.055400194191948415,0.08121806588074046,0.053983356435196736,1534.7692307692307,4427.615384615385
GO:0032006,regulation of TOR signaling,0.48749999999999993,0.3688097140532575,0.33928571428571425,0.3191024848016581,0.19107142857142856,0.24796918008436625,0.8724786884591855,0.16935994004553895,0.11894308054389627,0.2943886588451806,0.15519597147587708,2682.876712328767,10876.287671232876
GO:0048285,organelle fission,0.5,0.42864271740381954,0.45,0.41637977354851036,0.45,0.41637977354851036,0.8666871692507658,0.3608542144674355,0.3439335577110082,0.4368544181584351,0.3180566697268675,2849.4,11713.666666666666
GO:0046890,regulation of lipid biosynthetic process,0.06666666666666667,0.02013366329989672,0.0,0.0,0.0,0.0,0.7437083770886227,0.003805743558943575,0.002250075404150315,0.018919397399623436,0.002684332571143669,5575.079365079365,5778.0952380952385
GO:0010596,negative regulation of endothelial cell migration,0.065,0.02055003405236992,0.02,0.008297572808511901,0.0,0.0,0.8154128120496491,0.004914698259543517,0.0034971583058969026,0.022890391302234324,0.0031687136079761023,4036.3478260869565,6263.413043478261
GO:0045910,negative regulation of DNA recombination,0.35,0.17590559730966743,0.3,0.1662342771288039,0.2,0.1375325938735648,0.8717834424478802,0.1045331985740459,0.09240612827498944,0.14891125092107785,0.08428334916739287,2762.9,10956.9
GO:0045911,positive regulation of DNA recombination,0.15,0.13489238240840082,0.1,0.12262943855309168,0.1,0.12262943855309168,0.8762661900561719,0.1051016141403331,0.1034240564012984,0.13781414617340662,0.10341700816248531,3134.0,7421.8125
GO:0042036,negative regulation of cytokine biosynthetic process,0.0,0.0,0.0,0.0,0.0,0.0,0.600784368328228,0.0006774532489237071,0.0006922048343703226,0.0016035655276035268,0.00034145320315091446,7006.545454545455,8089.272727272727
GO:1902106,negative regulation of leukocyte differentiation,0.09166666666666665,0.024330632298246745,0.03333333333333333,0.010235170428306553,0.0,0.0,0.7088594412957973,0.003635151112047474,0.0031540385834788083,0.01568418861069152,0.0020591300438122756,6098.387096774193,5448.548387096775
GO:0050808,synapse organization,0.25,0.13089851789640986,0.2,0.12156578321670164,0.15,0.10499620664017868,0.8568126944328365,0.07717959346647921,0.07256544854975053,0.12184918004155469,0.06608856083863399,2892.8,5449.5
GO:0002090,regulation of receptor internalization,0.13333333333333333,0.035526677132588946,0.03333333333333333,0.010105367325027379,0.0,0.0,0.8142665799538564,0.0047366382007861035,0.004226071950372448,0.020936114195601777,0.0026241670985938216,4000.266666666667,7503.166666666667
GO:2000774,positive regulation of cellular senescence,0.6,0.2118639024409085,0.2,0.14306765580733932,0.2,0.14306765580733932,0.8920522578549217,0.13297445548979403,0.13297445675838265,0.15563166854778254,0.11648722774489702,2326.9,4921.1
GO:0008207,C21-steroid hormone metabolic process,0.65,0.5505936453479832,0.65,0.5505936453479832,0.65,0.5505936453479832,0.8898229369720596,0.5001017410194747,0.5001091031799764,0.5668738139563126,0.4250569018728254,2043.6363636363637,3515.909090909091
GO:0010569,regulation of double-strand break repair via homologous recombination,0.15833333333333333,0.05251241890271909,0.10833333333333332,0.038905297405312275,0.0,0.0,0.8323511531372457,0.011304301021368422,0.008596241376946393,0.041979763915587234,0.007043088013898668,3628.777777777778,10388.222222222223
GO:0071168,protein localization to chromatin,0.15,0.029702908613239605,0.0,0.0,0.0,0.0,0.9169893671356271,0.006266752507655279,0.005108073083250628,0.017259303252630045,0.003715939157564842,1789.3,11056.95
GO:0032024,positive regulation of insulin secretion,0.0,0.0,0.0,0.0,0.0,0.0,0.6351132723643285,0.00032053868776232364,0.0002752600868186341,0.0007852010626725355,0.0001893487202412602,7415.125,8457.875
GO:0120034,positive regulation of plasma membrane bounded cell projection assembly,0.175,0.0783976953259431,0.11000000000000001,0.05870350894738925,0.045,0.03377076389079255,0.8546956349944217,0.024045966020395475,0.02002119991168471,0.08343199727430341,0.014077662196889874,3069.4666666666667,8710.711111111112
GO:0031123,RNA 3'-end processing,0.3833333333333333,0.2202570468505846,0.2833333333333333,0.19585687490425083,0.2833333333333333,0.19585687490425083,0.909771770097857,0.12540121123288392,0.10189950235070286,0.20604351785501412,0.09454950955892602,1983.551724137931,12489.586206896553
GO:0002703,regulation of leukocyte mediated immunity,0.20972222222222223,0.1116340647629912,0.0875,0.06801056677972098,0.0375,0.04461934296412988,0.8352706703607126,0.03146840618169751,0.023591575896653397,0.09277745626416492,0.026472305698371047,3539.8395061728397,6234.79012345679
GO:0030199,collagen fibril organization,0.5,0.3625635579967179,0.4,0.3430676558073393,0.4,0.3430676558073393,0.9080270119743805,0.32912957056645264,0.30413168321010475,0.34808247551967325,0.31456478528322634,1744.909090909091,2811.5454545454545
GO:1903510,mucopolysaccharide metabolic process,0.35,0.24027145563337854,0.35,0.24027145563337854,0.35,0.24027145563337854,0.7799291850475969,0.16532094686328042,0.14537932599660042,0.2685598090682383,0.09532327859681536,4038.0454545454545,7142.363636363636
GO:0008217,regulation of blood pressure,0.45,0.24413513024440778,0.21666666666666665,0.18255232785388173,0.15,0.16131471927654584,0.8416573781658307,0.1631905119441204,0.13596787858625678,0.21269631441394918,0.15774059869846374,3430.96,3270.92
GO:1905898,positive regulation of response to endoplasmic reticulum stress,0.5333333333333333,0.14222921666994318,0.18333333333333332,0.054949356895010404,0.0,0.0,0.9249229864239383,0.02506063182404119,0.020589882470707414,0.07333138796326776,0.014811330338729556,1403.5,7146.916666666667
GO:0006733,oxidoreduction coenzyme metabolic process,0.0,0.0,0.0,0.0,0.0,0.0,0.47089250905040386,0.00012578699537124573,0.00013297595179288148,0.00027688465617403815,6.289349768562287e-05,12596.363636363636,14281.818181818182
GO:1903428,positive regulation of reactive oxygen species biosynthetic process,0.2,0.04518659027915099,0.05,0.013554521828632395,0.0,0.0,0.8322774966340127,0.00706585890973323,0.006213809423368164,0.01997675084197529,0.003963015233509379,3705.222222222222,5322.222222222223
GO:0030511,positive regulation of transforming growth factor beta receptor signaling pathway,0.25,0.15473948273336258,0.2,0.14473591149884207,0.1,0.12262943855309168,0.9432245485353512,0.10706508867993836,0.106872934050986,0.14825187471040363,0.10362871813203875,1472.1875,4567.4375
GO:0000097,sulfur amino acid biosynthetic process,0.7,0.42572590706125124,0.6,0.4086551790948792,0.4,0.3630929753571458,0.9503921659627791,0.36192131226147656,0.36192131226147656,0.3894893877151513,0.3309606561307383,1069.9,6363.4
GO:0090110,COPII-coated vesicle cargo loading,0.65,0.3928354382326371,0.65,0.3928354382326371,0.65,0.3928354382326371,0.9768031189083821,0.29650732452856415,0.29643680266678696,0.41938128209580616,0.14828897299874533,487.8181818181818,10045.727272727272
GO:0043951,negative regulation of cAMP-mediated signaling,0.55,0.12315178076040671,0.35,0.0819824142683198,0.0,0.0,0.8552353104984685,0.024634943051321113,0.024619756704882673,0.05136330497374847,0.012326723931286018,2602.2727272727275,5630.181818181818
GO:1903573,negative regulation of response to endoplasmic reticulum stress,0.35833333333333334,0.1736662820763789,0.25833333333333336,0.14677635260074579,0.19999999999999998,0.12451147315911845,0.9595987052008796,0.07010275497050748,0.06113825555208674,0.15349411617793968,0.0564884171401492,865.4,8724.771428571428
GO:1901976,regulation of cell cycle checkpoint,0.08333333333333333,0.017519130988848552,0.0,0.0,0.0,0.0,0.8175795217088462,0.002513109387256068,0.0022637073188780514,0.009134322078368782,0.0013819267639922624,4028.090909090909,9759.954545454546
GO:0007417,central nervous system development,0.15,0.03811837685955054,0.15,0.03811837685955054,0.0,0.0,0.6585769980506823,0.00850625596861317,0.008505571127473334,0.021930229038751158,0.004255449893844988,8158.818181818182,10229.181818181818
GO:0060760,positive regulation of response to cytokine stimulus,0.19166666666666665,0.06659537411244072,0.05,0.029825421960181796,0.05,0.029825421960181796,0.8612811488485186,0.015917391773652454,0.013655610102632531,0.05776054658311992,0.009105540928641501,2932.3529411764707,7831.14705882353
GO:0090200,positive regulation of release of cytochrome c from mitochondria,0.5166666666666666,0.1822691048712581,0.3333333333333333,0.14025662037301906,0.15,0.07903864795495061,0.8836444403169887,0.06802903069349034,0.05826055399286808,0.1543809380034062,0.039203259332287396,2653.7619047619046,6562.476190476191
GO:2000778,positive regulation of interleukin-6 secretion,0.15,0.04461053761351139,0.1,0.035044149810445964,0.05,0.02184074368181642,0.7242734447539462,0.011902692742524028,0.011254752977100203,0.03334600999432522,0.006280164199174379,6322.823529411765,7621.411764705882
GO:0042110,T cell activation,0.13333333333333333,0.04911573275522434,0.10833333333333332,0.04245166111831046,0.025,0.011284514134893526,0.7929811415737299,0.011166713053886865,0.010055460933867154,0.056108216507829045,0.006142402025122602,4285.324324324324,6535.918918918919
GO:0055081,anion homeostasis,0.03333333333333333,0.009077089626867634,0.0,0.0,0.0,0.0,0.7293770027399805,0.003736481625023865,0.003010800845677752,0.011485434910813285,0.002236547691051068,5828.583333333333,6831.666666666667
GO:0032376,positive regulation of cholesterol transport,0.3,0.06587350761054027,0.0,0.0,0.0,0.0,0.7833317858966622,0.008227591919311895,0.007328367382692519,0.023692883859760327,0.004569192461195417,3644.75,3857.5
GO:0072332,intrinsic apoptotic signaling pathway by p53 class mediator,0.26666666666666666,0.08527829918051448,0.08333333333333333,0.046617546907313845,0.08333333333333333,0.046617546907313845,0.8959095835268618,0.02741906805886955,0.024808256905975386,0.07144066222917192,0.015050650127134479,2440.8888888888887,6758.7037037037035
GO:0065002,intracellular protein transmembrane transport,0.4,0.2522387650432047,0.4,0.2522387650432047,0.3,0.22293107640565438,0.914945677407373,0.16463551127940795,0.15016228358367206,0.24810041316347844,0.11559338853008996,1734.842105263158,6861.368421052632
GO:0042440,pigment metabolic process,0.05,0.009644391305333755,0.0,0.0,0.0,0.0,0.8434432889177771,0.002793538942666623,0.00242181624173377,0.007731673475835169,0.0015822718032115774,3174.4444444444443,7022.777777777777
GO:0032649,regulation of interferon-gamma production,0.24000000000000005,0.18442231066669743,0.1,0.14454531452899036,0.1,0.14454531452899036,0.8813535128097829,0.09769437101800409,0.08360428877324237,0.1662469825381274,0.09092205898359881,2502.12,7709.56
GO:0010212,response to ionizing radiation,0.30357142857142855,0.19864453956324302,0.16428571428571428,0.1487793608619617,0.07678571428571428,0.10578715921991652,0.8909031084964016,0.0646967632328603,0.05381262266460014,0.14774702786216024,0.050441153880571875,2327.6455696202534,8528.025316455696
GO:0050852,T cell receptor signaling pathway,0.5833333333333333,0.14605374049679937,0.15,0.042898194191137995,0.0,0.0,0.8663535958639053,0.023082475224964094,0.01985057566388012,0.07259930218434837,0.013198362838821327,2740.0434782608695,7515.695652173913
GO:0007600,sensory perception,0.08214285714285714,0.032446031606830225,0.014285714285714285,0.009162544430476361,0.014285714285714285,0.009162544430476361,0.6121581245595138,0.004584960235071286,0.0038606247315230444,0.03250267830568214,0.0026597724600034437,8294.408450704226,7703.211267605634
GO:0006302,double-strand break repair,0.33999999999999997,0.18520697943641806,0.16000000000000003,0.11350051908579786,0.06999999999999999,0.063395647636171,0.9190811856270681,0.050732836952106855,0.028454848604507383,0.14982277684770542,0.03684216474585663,1743.52,9986.2
GO:0010770,positive regulation of cell morphogenesis involved in differentiation,0.2,0.0755206513546339,0.125,0.054747908940619164,0.05,0.026220737388114063,0.857892596551564,0.015823927777891662,0.014224891445539076,0.07313618304935846,0.00872173542147572,3060.225,6206.825
GO:0043162,ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,0.8,0.16667918680185656,0.4,0.09852484083297317,0.1,0.03333333333333333,0.9964496217570892,0.03556713639257342,0.03556713639257342,0.06615729845612603,0.01778356819628671,77.5,9279.3
GO:0016525,negative regulation of angiogenesis,0.05357142857142857,0.03910844654197266,0.025,0.03067552645565975,0.0125,0.02529427027676571,0.7893548751778898,0.01620707284545255,0.01462687008207405,0.04096442929286534,0.015146663003356483,4557.76,6818.426666666666
GO:0043124,negative regulation of I-kappaB kinase/NF-kappaB signaling,0.16666666666666666,0.08381046184223492,0.1,0.06713860725233041,0.1,0.06713860725233041,0.8893874643874643,0.03486628833850004,0.03335712518128589,0.10308814827539306,0.018199140102459797,2443.793103448276,8338.758620689656
GO:0090288,negative regulation of cellular response to growth factor stimulus,0.10476190476190475,0.03802036252736057,0.03333333333333333,0.015983790235706286,0.016666666666666666,0.009546043308946735,0.8495186128248768,0.0081048270372473,0.005181821878829507,0.03398795825390541,0.005530849543659215,3202.8260869565215,8920.478260869566
GO:0035601,protein deacylation,0.3333333333333333,0.20503743027317006,0.2,0.17132886073175624,0.16666666666666666,0.15931729515195112,0.9242401015778634,0.1236872151073759,0.10362414069788162,0.20173307189883438,0.11356919060432388,1601.6666666666667,9064.633333333333
GO:0046888,negative regulation of hormone secretion,0.25,0.05439608233335151,0.0,0.0,0.0,0.0,0.737071687250441,0.007959653925246443,0.007759736215280392,0.02344197279760214,0.004084120131645264,5631.1578947368425,6117.421052631579
GO:0045671,negative regulation of osteoclast differentiation,0.0,0.0,0.0,0.0,0.0,0.0,0.7077829860305378,0.0013180423667549267,0.001336609538880496,0.0026655116551475497,0.0006590211833774634,5828.8,7415.7
GO:0006027,glycosaminoglycan catabolic process,0.0,0.0,0.0,0.0,0.0,0.0,0.8610781083213441,0.002661477959964236,0.0026627148478188542,0.005292351839627618,0.001330738979982118,3100.9,5344.8
GO:0035023,regulation of Rho protein signal transduction,0.14166666666666666,0.044329513308470264,0.06666666666666667,0.024413669833808264,0.0,0.0,0.8762064613049606,0.009835657211691972,0.007972421841900387,0.037934922728778527,0.005855860297620102,2532.205882352941,6639.676470588235
GO:0045922,negative regulation of fatty acid metabolic process,0.3,0.04987979600744785,0.0,0.0,0.0,0.0,0.9482526569824105,0.006318680442876782,0.006318680442876782,0.012470679677808188,0.003159340221438391,1116.0,5754.3
GO:0090051,negative regulation of cell migration involved in sprouting angiogenesis,0.0,0.0,0.0,0.0,0.0,0.0,0.8021190177783966,0.002532577752577492,0.002475250414302947,0.005357498124905796,0.0012961134096129109,4558.857142857143,8203.642857142857
