Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0005548,phospholipid transporter activity,0.45,0.09738117140846098,0.15,0.038998534033741095,0.05,0.017723928678404773,0.9037715708948586,0.019324865462558703,0.019201877526557155,0.04443940114398657,0.009724031573837569,574.5,2629.6666666666665
GO:0046933,"proton-transporting ATP synthase activity, rotational mechanism",0.05,0.011164668500969883,0.0,0.0,0.0,0.0,0.7686654804270463,0.002752662504711949,0.0027064159800825756,0.007543148832436212,0.001406796811453891,1479.4615384615386,2475.3076923076924
GO:0000049,tRNA binding,0.05,0.020438239758848613,0.05,0.020438239758848613,0.05,0.020438239758848613,0.7459476309226932,0.009411522354309136,0.00897501639613094,0.027928359562365297,0.004924450087345989,1384.6842105263158,2736.0
GO:0061630,ubiquitin protein ligase activity,0.3,0.09313371497569835,0.15,0.06145096206770505,0.1,0.0482475559390755,0.8381868947899959,0.03120658212571264,0.027748559072866507,0.07585323756236549,0.01738462949687391,934.0909090909091,1903.909090909091
GO:0003688,DNA replication origin binding,0.4333333333333333,0.17545166745523558,0.24166666666666664,0.13013905922980176,0.14999999999999997,0.09932357441346489,0.9092008928571428,0.05887221436428582,0.05266624862503927,0.16272102597400312,0.03262843468623425,511.45454545454544,2658.7272727272725
GO:0030674,"protein binding, bridging",0.05714285714285714,0.028572536944876815,0.04285714285714286,0.023296046042244375,0.014285714285714285,0.009791292534996781,0.6655265962911593,0.0074941951326453595,0.0056803509587727095,0.042463892652003864,0.004655280739229458,1864.661971830986,2641.8591549295775
GO:0031625,ubiquitin protein ligase binding,0.25,0.07461755765543773,0.15,0.05382277084332774,0.15,0.05382277084332774,0.8917526690391459,0.025884868529137666,0.02535087572764681,0.059171895773847516,0.01321072754564361,550.3846153846154,2705.3846153846152
GO:0005543,phospholipid binding,0.11666666666666667,0.04700343662813515,0.01111111111111111,0.007414861528507455,0.01111111111111111,0.007414861528507457,0.740487987987988,0.008485811512013835,0.0048432006831111854,0.040770533483801094,0.006078697656320641,1449.313253012048,2597.6987951807228
GO:0043022,ribosome binding,0.08333333333333333,0.023591853789033723,0.03333333333333333,0.01173196815056891,0.0,0.0,0.6164943553178848,0.004452203015813899,0.004157353754202714,0.01812156971829333,0.0023736818504600543,2188.3478260869565,2706.0434782608695
GO:0015293,symporter activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5451,0.0006773716690616754,0.0006789879206761599,0.0013561135025271305,0.0003386858345308377,2555.25,2249.375
GO:0015036,disulfide oxidoreductase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.6017097061442563,0.0013008769872412723,0.001137392377347208,0.003869502429322289,0.00073222186604022,2134.8333333333335,2381.277777777778
GO:0003678,DNA helicase activity,0.18333333333333332,0.05419934023436539,0.05,0.020646314403653165,0.025,0.011284514134893526,0.7654785301649694,0.012658453590273741,0.0086092676167455,0.04000929772256017,0.008374927461777744,1272.1666666666667,2780.25
GO:0051184,cofactor transmembrane transporter activity,0.0,0.0,0.0,0.0,0.0,0.0,0.6715169116484907,0.001053216149543408,0.001053354012667985,0.0021031743433394413,0.000526608074771704,1851.2222222222222,3787.0
GO:0016747,"transferase activity, transferring acyl groups other than amino-acyl groups",0.05555555555555556,0.028330480787420183,0.02222222222222222,0.016948305549874622,0.01111111111111111,0.01175227747072427,0.5932697897247781,0.007632569694093071,0.005654868761700765,0.03616599646981308,0.004807127842040769,2259.5,2847.3555555555554
GO:0005353,fructose transmembrane transporter activity,0.1111111111111111,0.03099366062790332,0.1111111111111111,0.03099366062790332,0.0,0.0,0.534900031610558,0.01064163677757803,0.010656625411378073,0.01962868173426453,0.005320818388789015,2594.4444444444443,3206.0
GO:0022804,active transmembrane transporter activity,0.05357142857142857,0.01778820324250365,0.0,0.0,0.0,0.0,0.5681919642857143,0.0032498883585910868,0.0018225698050416007,0.015500737336905523,0.0023401272002328004,2411.5753424657532,2645.6164383561645
GO:0001135,RNA polymerase II transcription regulator recruiting activity,0.2,0.04028198137336726,0.1,0.023137821315975915,0.0,0.0,0.906933072267711,0.009453711281987475,0.009067538585308855,0.018963779317941687,0.004920310535475581,579.2,2817.4666666666667
GO:0016667,"oxidoreductase activity, acting on a sulfur group of donors",0.0,0.0,0.0,0.0,0.0,0.0,0.5701445912174223,0.0010984171356380333,0.0007304885451754479,0.00337985859930526,0.0007334643424721036,2395.6451612903224,2552.3870967741937
GO:0043021,ribonucleoprotein complex binding,0.075,0.028898644190465755,0.05,0.021347663279075495,0.025,0.0123151194370365,0.6086871350256227,0.006365139979817966,0.005759711487727036,0.03284934971364834,0.0034855831531709256,2189.974358974359,3030.6923076923076
GO:0051015,actin filament binding,0.25,0.053519133750258255,0.0,0.0,0.0,0.0,0.7779380341880342,0.008823805242422602,0.008136338237994168,0.021657094709758875,0.004758670125592957,1382.8823529411766,2783.6470588235293
GO:0003887,DNA-directed DNA polymerase activity,0.45,0.11469163905273957,0.3,0.08958566053374492,0.05,0.026406812257259087,0.8297241992882561,0.031150250077156542,0.03080072441839416,0.0721877104365319,0.015750466855845045,929.6923076923077,2909.6923076923076
GO:0019208,phosphatase regulator activity,0.25,0.053976250503678914,0.0,0.0,0.0,0.0,0.8016348611854228,0.007331876435187995,0.005464023062268166,0.022239331649862255,0.004609595209269265,1122.923076923077,2633.4615384615386
GO:0015297,antiporter activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5299546344066892,0.0007141691193475999,0.0006917376952826782,0.0017659433741364348,0.0003686913018876384,2597.5833333333335,2916.5
GO:0008270,zinc ion binding,0.0,0.0,0.0,0.0,0.0,0.0,0.570236612702366,0.0010027743234230543,0.0009787340778349795,0.002043247566947024,0.0005136820101273011,2611.1666666666665,2959.4166666666665
GO:0016645,"oxidoreductase activity, acting on the CH-NH group of donors",0.0,0.0,0.0,0.0,0.0,0.0,0.2772994129158513,0.0003350216016756945,0.0003135703155224876,0.0007790351164620261,0.00017849924249532006,3869.5833333333335,3059.0833333333335
GO:0005507,copper ion binding,0.05,0.020438239758848613,0.05,0.020438239758848613,0.05,0.020438239758848613,0.7354904753427095,0.009221254508399352,0.00909975968263899,0.026800128278557135,0.004673389207450581,1710.25,2722.375
GO:0043047,single-stranded telomeric DNA binding,0.5,0.15910544829364856,0.3,0.12430599943425638,0.3,0.12430599943425638,0.7938467010492619,0.07421977459890808,0.07421977459890808,0.12019010917215896,0.03710988729945404,1160.2,2054.5
GO:0016407,acetyltransferase activity,0.13666666666666666,0.06149920824896554,0.04,0.030859261144119188,0.02,0.021398626473452757,0.6196995759421847,0.01593714265010828,0.014882486482386648,0.06448485052891315,0.008496453515686755,2151.3653846153848,3080.673076923077
GO:0036094,small molecule binding,0.05,0.018610082147274953,0.016666666666666666,0.007947838320659595,0.0,0.0,0.6349360124387035,0.0046343671699053185,0.0030478327822155015,0.021718453532525005,0.0031120597169201894,2021.2881355932204,2616.0338983050847
GO:0010314,phosphatidylinositol-5-phosphate binding,0.3,0.09687040783631787,0.3,0.09687040783631787,0.1,0.05,0.8114707451538324,0.04562044191174921,0.04562044191174921,0.0733039506728604,0.022810220955874604,1061.1,2057.7
GO:0140296,general transcription initiation factor binding,0.15,0.03881060338728184,0.03333333333333333,0.01173196815056891,0.0,0.0,0.8130858910302166,0.007601946846777105,0.006424782183127474,0.028496889940334596,0.0043913399122905965,1020.3103448275862,2921.551724137931
GO:0003968,RNA-directed 5'-3' RNA polymerase activity,0.85,0.35072146639160673,0.8,0.33886158075314193,0.65,0.3030056606759918,0.9955434975982922,0.19734227624443118,0.19541865531090924,0.31551782502909137,0.09965643223986263,28.5,2962.1666666666665
GO:0008144,drug binding,0.03333333333333333,0.0072287329836233415,0.0,0.0,0.0,0.0,0.7093019103731476,0.00216167952187155,0.0015086591754675082,0.007233240230287428,0.0014076211850029767,1612.1875,2425.53125
GO:0061608,nuclear import signal receptor activity,0.0,0.0,0.0,0.0,0.0,0.0,0.6259470033789792,0.0014440700176014387,0.0014440700176014387,0.0028769948641772613,0.0007220350088007194,2104.3,2951.9
GO:0016298,lipase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.3586156680932002,0.0005938547961369461,0.00039257512315883777,0.0016300821879031368,0.00039782600554132423,3435.92,3030.12
GO:0003713,transcription coactivator activity,0.16666666666666666,0.056318643228793895,0.08333333333333333,0.03749681961546235,0.08333333333333333,0.03749681961546235,0.8576335651037024,0.017817764676876378,0.016565683559792634,0.05750919723134177,0.009537638297552931,804.125,2932.7916666666665
GO:0000182,rDNA binding,0.05,0.010809259810413906,0.0,0.0,0.0,0.0,0.7117901014776572,0.0020205429336626985,0.0018716583569874715,0.005882214972841295,0.00108477432465441,1721.6875,3040.625
GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",0.05,0.011953857697847462,0.0,0.0,0.0,0.0,0.4137462863933452,0.002047244075715002,0.001889241368085736,0.007039450924846825,0.0011030432863603002,3312.3478260869565,2471.1304347826085
GO:0004540,ribonuclease activity,0.06999999999999999,0.04997055885639827,0.045,0.04327782079612125,0.02,0.03391602052736161,0.5781770180776803,0.023268041747348832,0.022593770786605367,0.049424238444419205,0.02197177065153754,2389.108695652174,2937.2391304347825
GO:0008028,monocarboxylic acid transmembrane transporter activity,0.0,0.0,0.0,0.0,0.0,0.0,0.3940012451085023,0.0004629279543299468,0.0004552873375973961,0.0009487727050114961,0.00023631834609701228,3413.0,2406.4545454545455
GO:0015179,L-amino acid transmembrane transporter activity,0.05,0.010181164814261425,0.0,0.0,0.0,0.0,0.6293588601959037,0.0015542492143790104,0.001371251431249476,0.0048356043690932,0.0008686681729201901,1944.7222222222222,2853.777777777778
GO:0003924,GTPase activity,0.07666666666666666,0.02233795756019336,0.0,0.0,0.0,0.0,0.6754799020486174,0.003915303887501633,0.0024713092550140278,0.016730260417298422,0.002681076329839702,1808.0384615384614,2872.5576923076924
GO:0003727,single-stranded RNA binding,0.25,0.054574210592497105,0.0,0.0,0.0,0.0,0.7963312555654496,0.009459992217089578,0.009001372336863687,0.025626024224872805,0.004959773190118715,1016.1666666666666,3368.0555555555557
GO:0004407,histone deacetylase activity,0.2,0.06754250635819545,0.1,0.05,0.1,0.05,0.9152429257875065,0.038271215130181876,0.03766648814875377,0.06047171496150731,0.019439453299563828,452.57142857142856,3152.8571428571427
GO:0120015,sterol transfer activity,0.0,0.0,0.0,0.0,0.0,0.0,0.497848123777343,0.00047538818545508584,0.00047617734875707725,0.0009517489198813464,0.00023769409272754292,2825.1,2969.1
GO:0070011,"peptidase activity, acting on L-amino acid peptides",0.02857142857142857,0.011975945287746356,0.014285714285714285,0.006258116307550304,0.0,0.0,0.5808679663412126,0.003956667646528116,0.0021445911078291076,0.019029373558002098,0.002895008431668431,2348.7671232876714,2878.6027397260273
GO:0004536,deoxyribonuclease activity,0.4,0.11934169590439732,0.16666666666666666,0.06054610790518158,0.03333333333333333,0.020210734650054758,0.7906543584254966,0.02556488154857738,0.022805671320819502,0.08276796495369201,0.014178941439643506,1162.3703703703704,2689.185185185185
GO:0034062,5'-3' RNA polymerase activity,0.11666666666666665,0.04460195801189823,0.09166666666666665,0.03745139587903022,0.06666666666666667,0.027691894629227675,0.8470880216705364,0.01298506599492782,0.011309064316065362,0.05337214908337827,0.007332362655036636,875.0,3069.1470588235293
GO:0016782,"transferase activity, transferring sulfur-containing groups",0.0,0.0,0.0,0.0,0.0,0.0,0.6773163791570337,0.0009157381213842199,0.0009157381213842199,0.0018290164737665916,0.00045786906069210994,1815.5,2804.7
GO:0008519,ammonium transmembrane transporter activity,0.05,0.009644391305333755,0.0,0.0,0.0,0.0,0.4339784659192027,0.0011784118892940692,0.0010907782854794727,0.0036243247676346346,0.0006343274185196428,2877.285714285714,3037.714285714286
GO:0004529,exodeoxyribonuclease activity,0.05,0.012052121300895162,0.0,0.0,0.0,0.0,0.6483010140544387,0.004032523464341959,0.003597588710759486,0.00911307207937914,0.0022355116633228705,1830.8333333333333,2161.8333333333335
GO:0005546,"phosphatidylinositol-4,5-bisphosphate binding",0.25,0.054352472910807526,0.1,0.022106472945750376,0.0,0.0,0.8719306049822064,0.011493388002299348,0.011364432979960327,0.02447155659841339,0.005811235851042965,752.0769230769231,2883.4615384615386
GO:0005199,structural constituent of cell wall,0.3333333333333333,0.06353964730379197,0.1111111111111111,0.028439780534423944,0.0,0.0,0.7026137980085347,0.011303905973549107,0.013578413127312828,0.025399768558383308,0.005651952986774554,1665.888888888889,2227.6666666666665
GO:0060089,molecular transducer activity,0.3833333333333333,0.18405865607449595,0.26666666666666666,0.1566370952631156,0.2,0.136130089950597,0.8998008441828667,0.10289088182817656,0.09088637941382116,0.159018278744074,0.08370270358905632,552.0769230769231,2846.653846153846
GO:0008276,protein methyltransferase activity,0.1,0.02524298689046715,0.0,0.0,0.0,0.0,0.5931655960028551,0.004081054558267167,0.0035039676472303897,0.016700525064268442,0.0023298885235860448,2355.5862068965516,2363.3793103448274
GO:0001102,RNA polymerase II activating transcription factor binding,0.21666666666666665,0.06284347261125948,0.08333333333333333,0.03604535519620197,0.05,0.023719771276929622,0.8470558526440879,0.017528392112928826,0.015858550905293527,0.050429426239686624,0.009607761096200939,900.5652173913044,3153.304347826087
GO:0016878,acid-thiol ligase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.4809087675617997,0.0004380611659959073,0.00043810862196755107,0.0008757412306373488,0.00021903058299795365,2919.8,2684.4
GO:0017016,Ras GTPase binding,0.05,0.012597085282854742,0.0,0.0,0.0,0.0,0.7802288165892027,0.0035612763053406186,0.002220148758197254,0.011481568023562587,0.0024521847449221626,1211.948717948718,2334.4102564102564
GO:0008186,RNA-dependent ATPase activity,0.2,0.03762732922276589,0.1,0.022106472945750376,0.0,0.0,0.7435776552214908,0.006361920820978631,0.006332684965289407,0.012393070367935933,0.0031955890705838512,1641.8333333333333,3172.0
GO:0005096,GTPase activator activity,0.125,0.03691297560562219,0.0,0.0,0.0,0.0,0.7165646228101538,0.007213142406982803,0.004755919179029071,0.023440014821329947,0.0048481666359026995,1570.8461538461538,2755.3333333333335
GO:0016776,"phosphotransferase activity, phosphate group as acceptor",0.25,0.06347037079976889,0.1,0.033052608497541235,0.05,0.017723928678404773,0.6970713904219334,0.012895110565604337,0.011797274106077138,0.03832308159725956,0.0070023313234437515,1526.875,2679.9375
GO:0016410,N-acyltransferase activity,0.16,0.06558825268074062,0.09,0.04575040839713594,0.025,0.019519002499605084,0.6826458482462419,0.016195589962264063,0.014694771474127774,0.06786694263624132,0.008854463914705216,1817.111111111111,2965.5333333333333
GO:0008649,rRNA methyltransferase activity,0.1,0.025,0.1,0.025,0.0,0.0,0.7091903914590748,0.007743385270835007,0.007688173221130681,0.015234385657494933,0.0038993100811739526,1662.7692307692307,2084.769230769231
GO:0016684,"oxidoreductase activity, acting on peroxide as acceptor",0.0,0.0,0.0,0.0,0.0,0.0,0.5080989676041295,0.0007631027329754577,0.0006775466828360863,0.0018497631292402152,0.0004243776373571752,2680.2,2349.8
GO:0016779,nucleotidyltransferase activity,0.1,0.03389600242174181,0.014285714285714285,0.006871908322857272,0.0,0.0,0.7168588377288719,0.005670576541464409,0.0033749983592587405,0.028755717991728175,0.003985800126056947,1579.1,2800.9285714285716
GO:0015616,DNA translocase activity,0.06666666666666667,0.015087505994657071,0.0,0.0,0.0,0.0,0.7782378487714915,0.004327782706548137,0.0029136206934631827,0.01248977813682043,0.0028739976755317352,1244.5333333333333,2530.766666666667
GO:0016651,"oxidoreductase activity, acting on NAD(P)H",0.0,0.0,0.0,0.0,0.0,0.0,0.5088921586112598,0.0010064997856512588,0.0007742470642926852,0.003382567798822534,0.0006196016604738716,2772.269230769231,2898.576923076923
GO:0030554,adenyl nucleotide binding,0.0,0.0,0.0,0.0,0.0,0.0,0.6968545605898442,0.00210498219645134,0.0015430317825614987,0.006351298195319344,0.0013337671874567027,1634.851851851852,2559.074074074074
GO:0019787,ubiquitin-like protein transferase activity,0.05333333333333333,0.019772017765686836,0.01111111111111111,0.005000501304321377,0.0,0.0,0.6651936072509976,0.00489941004850414,0.002319608876601739,0.024201540209796674,0.003742440367230292,1855.0217391304348,2440.0108695652175
GO:0005200,structural constituent of cytoskeleton,0.4,0.1356610630660096,0.2,0.09056323554297122,0.1,0.06131471927654584,0.8265277035453412,0.04749989403061733,0.04510446228429762,0.11421190516402475,0.0249682174091345,975.2,2392.0
GO:0019210,kinase inhibitor activity,0.0,0.0,0.0,0.0,0.0,0.0,0.6572229140722291,0.0011444905428032116,0.0010864360275190412,0.0025564212079262952,0.0006012894877193729,1783.75,2404.8333333333335
GO:0016853,isomerase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5775866188769415,0.001945544465208527,0.0010382792374998035,0.006745791837026928,0.0014267657366138595,2362.188679245283,2946.9811320754716
GO:0000217,DNA secondary structure binding,0.0,0.0,0.0,0.0,0.0,0.0,0.7267761752136751,0.0025316782049544643,0.0023191356538380956,0.00651165976202554,0.001372384085760297,1601.4117647058824,1935.2941176470588
GO:0016879,"ligase activity, forming carbon-nitrogen bonds",0.0,0.0,0.0,0.0,0.0,0.0,0.4846309523809523,0.0009831929153513014,0.0006017200110911074,0.002830843883707819,0.0006828219234168343,2890.151515151515,2955.2727272727275
