Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C0009676,Confusion,0.05,0.05,0.5300557232412352,0.0053268475011581315,9756.363636363636,4113.045454545455
C0013604,Edema,0.016666666666666666,0.0,0.667454481792717,0.001302690963675826,7157.405797101449,3663.1304347826085
C1849295,Hypoplastic labia minora,0.0,0.0,0.5918782197057595,0.0014359596418164057,8794.8,7761.2
C3161330,Profound intellectual disabilities,0.0,0.0,0.644678141162625,0.0006093407386995321,7540.4838709677415,6227.741935483871
C0234632,Reduced visual acuity,0.05,0.03333333333333333,0.6453023537073217,0.006013127154782737,7603.593220338983,4261.762711864407
C1846149,Progressive mental retardation,0.0,0.0,0.5607623561482582,0.0007587442683622172,9290.166666666666,4634.972222222223
C0019294,"Hernia, Inguinal",0.05694444444444444,0.0125,0.6522165680748986,0.003089575957729427,7514.420454545455,4609.556818181818
C0026106,Mild Mental Retardation,0.014285714285714285,0.0,0.5710183757047123,0.0009293024976093371,9244.463768115942,4979.144927536232
C0024232,Lymphatic Metastasis,0.0,0.0,0.5709279116186232,0.00025752377758616067,9249.142857142857,4771.714285714285
C0263401,Cutis marmorata,0.06666666666666667,0.0,0.737528260398278,0.0015448979505788044,5813.1612903225805,5048.4838709677415
C0311375,Arsenic Poisoning,0.03333333333333333,0.0,0.6202881022158131,0.001885139687424957,8166.166666666667,5197.1
C4021753,Abnormality of the immune system,0.0,0.0,0.5981451388244035,0.0008737509090473756,8147.315789473684,3272.0
C0019196,Hepatitis C,0.1,0.05,0.8255570513415652,0.009697978424709998,3559.0666666666666,3124.733333333333
C0752347,Lewy Body Disease,0.18333333333333332,0.05,0.7517226968796433,0.05317341154157018,5170.857142857143,3360.6666666666665
C0007138,"Carcinoma, Transitional Cell",0.0,0.0,0.7593019744483159,0.001373603255625581,5065.25,4361.71875
C4049796,Abnormality of cardiovascular system morphology,0.05,0.0,0.7119820447333798,0.001589356220365154,6361.454545454545,4851.045454545455
C0240063,Coloboma of iris,0.0,0.0,0.6254639310996484,0.0007594101935922878,8105.1578947368425,7072.921052631579
C1865992,Short hallux,0.35,0.2,0.8598927626386891,0.03127889825668083,3685.0625,3038.125
C2937358,Cerebral Hemorrhage,0.175,0.025,0.8148429149044942,0.029162401593728727,3986.525,2839.375
C0220981,Metabolic acidosis,0.16999999999999998,0.05,0.8111959654178674,0.011185920436487815,4070.7906976744184,4085.3023255813955
C1839758,Narrow forehead,0.0,0.0,0.5850226114699003,0.0007486666383384747,8799.911764705883,6420.5
C0014850,Esophageal Atresia,0.2,0.2,0.857186977521828,0.09083283956178337,2901.88,3942.96
C1857486,"Low-set, posteriorly rotated ears",0.03636363636363636,0.00909090909090909,0.7067506792643174,0.0032364259462174146,6295.318181818182,5333.972727272727
C1846460,Malformed pinnae,0.08333333333333333,0.025,0.6895085966542751,0.004458100630415665,6693.594594594595,5409.27027027027
C3665596,Warts,0.0,0.0,0.5971457743537384,0.0011894643981748526,8681.3,4314.3
C0240310,Hypoplasia of the maxilla,0.030952380952380953,0.016666666666666666,0.6849781313977293,0.0034315829267087773,6869.138461538461,4479.492307692308
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.15,0.1,0.6784683221165004,0.013584529584082166,6695.75,2196.9166666666665
C0007194,Hypertrophic Cardiomyopathy,0.14722222222222223,0.034722222222222224,0.764068096184502,0.006928604529372212,5073.438202247191,4634.696629213483
C0020615,Hypoglycemia,0.10111111111111111,0.01,0.7723604185759925,0.00794453599624359,4895.306122448979,4186.469387755102
C0003850,Arteriosclerosis,0.2,0.2,0.7699030027382001,0.0364995978754564,4958.9,3050.7
C1854912,Short tubular bones,0.1,0.03333333333333333,0.6907030742082289,0.007330053648341252,6153.347826086957,3645.8695652173915
C1298695,Hypoplasia of optic disc,0.05,0.0,0.6422418194476677,0.0025740738126786636,6596.75,4111.5
C0231807,Dyspnea on exertion,0.08333333333333333,0.0,0.6851350514666048,0.0018932476926623106,6633.818181818182,4207.863636363636
C1850049,Bilateral fifth finger clinodactyly,0.02727272727272727,0.0,0.6710573988674511,0.0022396540278614287,7078.5504587155965,4360.357798165138
C0004782,Basal Ganglia Diseases,0.0,0.0,0.7295084250104442,0.00038801225774185143,6496.571428571428,5025.214285714285
C1856661,Cloudy cornea,0.125,0.09166666666666666,0.7312330623306234,0.011028112229735742,5758.0,4451.5
C1851854,Thin dental enamel,0.03333333333333333,0.03333333333333333,0.6490421099908625,0.002598009451276737,7442.823529411765,2507.029411764706
C0024809,Marijuana Abuse,0.03333333333333333,0.0,0.7022169051601314,0.0017624454982129196,6435.181818181818,4032.6666666666665
C0162538,Immunoglobulin A deficiency (disorder),0.0,0.0,0.7758426966292136,0.0009274392279130571,4516.736842105263,4821.631578947368
C1846439,ODONTOID HYPOPLASIA,0.4,0.25,0.8645397149621651,0.22268190460055157,3613.1875,3229.125
C0220994,Hyperammonemia,0.1,0.06666666666666667,0.8482278892604977,0.024227739031214366,3282.0,3411.793103448276
C0005937,Bone Cysts,0.05,0.05,0.823757252262706,0.01355824284638576,3445.6666666666665,5905.416666666667
C0240379,Open mouth,0.0,0.0,0.5484727129044255,0.0006555342161002271,9695.355555555556,6016.355555555556
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.39723859469995826,0.00013352593698654473,12988.7,7489.8
C0730292,Macular dystrophy,0.0,0.0,0.736872225573446,0.00101380667345711,5671.666666666667,3968.1666666666665
C0267812,Micronodular cirrhosis,0.0,0.0,0.7032535041306971,0.0006815969590027303,6296.090909090909,3565.2727272727275
C0162835,Hypopigmentation disorder,0.0,0.0,0.6100821994148516,0.0010192365642723313,8754.333333333334,5195.416666666667
C0079773,"Lymphoma, T-Cell, Cutaneous",0.05,0.0,0.9029146350901633,0.003058986179035373,2294.818181818182,3577.590909090909
C3277697,"Decreased visual acuity, progressive",0.0,0.0,0.671530520576801,0.000820583768650757,7078.166666666667,5016.5
C0850715,Abnormality of blood and blood-forming tissues,0.0,0.0,0.5870005105119042,0.00035699296458318534,8899.9,4864.8
C0151514,Atrophic condition of skin,0.08333333333333333,0.05,0.8180445249485239,0.015377070740744531,3987.269230769231,4480.5
C1142166,Brugada Syndrome (disorder),0.05,0.0,0.8041453904001485,0.0018131343488220861,3814.6666666666665,5855.133333333333
C0040336,Tobacco Use Disorder,0.0,0.0,0.6566926575698505,0.00039876281072965294,7461.272727272727,5314.727272727273
C0162671,MELAS Syndrome,0.8,0.2,0.9862596305578762,0.028656951255765735,502.09090909090907,3259.3636363636365
C1855773,"Psychomotor retardation, profound",0.65,0.5,0.9136205375794996,0.34463615502428363,2095.25,5419.8125
C0751466,Phonophobia,0.0,0.0,0.5298756149633344,0.0009803210187017415,10079.272727272728,4992.272727272727
C4020851,Cortical white matter abnormalities seen on MRI,0.0,0.0,0.7250243743906403,0.0004492555106388888,6241.222222222223,3999.9444444444443
C0037926,Compression of spinal cord,0.0,0.0,0.7569499234232143,0.00043664179077198704,5238.0,2789.5
C1280433,Lipoatrophy,0.0,0.0,0.696824217661807,0.000557676413863008,6685.105263157895,4164.1578947368425
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.8446706281045447,0.0012721412754723143,3729.9375,4249.125
C0162834,Hyperpigmentation,0.025,0.0,0.519786342657126,0.0007543877991136676,10020.714285714286,4910.085714285714
C0241054,Skin bulla,0.03333333333333333,0.0,0.7419502968854161,0.0028860642767141436,5550.696428571428,4612.071428571428
C0542223,Loss of speech,0.05,0.05,0.5629102641474397,0.003166179729639289,9747.375,5164.3125
C1840077,Anteverted nostril,0.026608187134502925,0.005263157894736842,0.641335902929997,0.0044555210532421854,7686.31550802139,4972.39037433155
C0349639,Juvenile Myelomonocytic Leukemia,0.05,0.0,0.8018201235083809,0.001997735122565603,4269.7,4723.6
C0566899,Small labia majora,0.1,0.05,0.7604127013601969,0.003927936975631252,4831.1875,5784.9375
C0040028,"Thrombocythemia, Essential",0.2,0.05,0.7931260153167788,0.009070069849662708,3838.0833333333335,4415.0
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.1111111111111111,0.1111111111111111,0.6376564981539921,0.008881044414215075,7808.777777777777,5403.333333333333
C4025763,Abnormality of the rib cage,0.0,0.0,0.6104409375725226,0.00026181448231402175,8226.0,4030.5
C0021364,Male infertility,0.08809523809523809,0.016666666666666666,0.6818233989421929,0.005747858410524599,6823.181818181818,4910.348484848485
C0001925,Albuminuria,0.1,0.05,0.8167726906884596,0.005197164025166641,4087.6190476190477,4036.1428571428573
C0409354,Flexion contracture of hip,0.0,0.0,0.781347751427113,0.0009538834558086153,4712.3,4834.2
C0018920,"Hemangioma, Cavernous",0.2,0.05,0.8795537911501137,0.021061926774363797,2595.55,3136.35
C0271215,"Blindness, Legal",0.028181818181818186,0.01,0.6760061877516423,0.003227698334621254,6981.588785046729,4890.280373831775
C0007621,Neoplastic Cell Transformation,0.01111111111111111,0.0,0.7539318747638494,0.001982256790169696,5287.344444444445,4399.133333333333
C0036202,Sarcoidosis,0.0,0.0,0.8246072257209149,0.0017410310653185796,3780.714285714286,4593.428571428572
C0004245,Atrioventricular Block,0.0,0.0,0.68086651814722,0.0005760533659965173,7069.636363636364,3212.4545454545455
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.5536062378167641,0.00032657606430477453,10466.727272727272,3903.5454545454545
C1840069,Sandal gap,0.0,0.0,0.7556293441074938,0.0012716427457666703,5342.125,5289.791666666667
C0266387,Bicornuate uterus,0.0,0.0,0.619581360809431,0.0002888667868948849,7625.727272727273,5155.545454545455
C0151747,Renal tubular disorder,0.0,0.0,0.6234278553859006,0.000468904301187316,8115.0,5331.0
C0151908,Dry skin,0.05535714285714286,0.02857142857142857,0.6594841029699283,0.004547906904845541,7349.68,3896.5333333333333
C0021361,Female infertility,0.15,0.05,0.8786464139725009,0.007141412215368648,2646.4827586206898,3423.103448275862
C0265677,Congenital hemivertebra,0.03333333333333333,0.0,0.6250108365843087,0.0012568948455644086,8356.88,5625.4
C1836735,hypopigmented skin patch,0.18333333333333338,0.09999999999999999,0.7605968274642974,0.05844502421101368,5149.95,4606.2
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.02,0.0,0.6923002184928642,0.0013932636038946774,6517.326086956522,5706.065217391304
C0157733,hair abnormalities (non-specific),0.0,0.0,0.678510483446375,0.0005230036719561699,7002.064516129032,3420.451612903226
C0021051,Immunologic Deficiency Syndromes,0.09848484848484848,0.0446969696969697,0.6539946188239417,0.02003262768381819,7428.168141592921,3919.778761061947
C1857287,Stroke-like episodes,0.7,0.1,0.8753237109574418,0.03611334058678024,2687.4,3580.6
C0013421,Dystonia,0.09772727272727273,0.017424242424242425,0.7614534840994593,0.009093578862496333,5153.739130434783,5167.165217391304
C0027658,"Neoplasms, Germ Cell and Embryonal",0.05,0.0,0.5216533605644263,0.0007986713413855269,10288.538461538461,6182.923076923077
C0279626,Squamous cell carcinoma of esophagus,0.0125,0.0,0.7332888567438147,0.001752775125568261,5784.311688311688,4545.545454545455
C0000786,Spontaneous abortion,0.08106060606060607,0.0,0.7836562373713823,0.005311734432713168,4669.243243243243,4058.945945945946
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.2,0.1,0.844038059874681,0.006965179543517511,4365.666666666667,7574.166666666667
C1843367,Poor school performance,0.03132440476190476,0.0140625,0.6376142528114868,0.013659650558457716,7611.0564263322885,5162.937304075235
C0006142,Malignant neoplasm of breast,0.55,0.2,0.9508332172863575,0.14025558580197878,1344.2142857142858,6781.928571428572
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.8931332962034716,0.0016709662075145351,2151.6363636363635,4011.2727272727275
C0022346,Icterus,0.05,0.0125,0.6730246310006053,0.003695857703021683,7026.95,4512.6
C0033860,Psoriasis,0.11666666666666667,0.0,0.7294670511091476,0.003461505011733264,5853.888888888889,7166.87037037037
C0017979,Glycosuria,0.03333333333333333,0.0,0.7149434897042886,0.0015920139507708657,6047.962962962963,3687.8518518518517
C3665386,Abnormal vision,0.04,0.0,0.5135648858511181,0.0025649689767748905,10464.76,4464.92
C0553730,Calcium pyrophosphate deposition disease,0.0,0.0,0.7052706089862608,0.0005850850588360899,7287.153846153846,2851.076923076923
C0011206,Delirium,0.1,0.0,0.7647189864018193,0.0036137380609133707,5070.6,2496.1
C0497552,Congenital neurologic anomalies,0.1,0.05,0.7033800724301236,0.007693780018174999,6395.578947368421,4601.263157894737
C0042963,Vomiting,0.06363636363636363,0.01818181818181818,0.7925817910523684,0.00705504135954971,4450.522522522522,3581.261261261261
C0027960,Nevus,0.05,0.0,0.7343091280527441,0.0016245135557434892,5990.421052631579,4174.473684210527
C0017574,Gingivitis,0.0,0.0,0.6482873851294904,0.00047267130591562457,7337.545454545455,5203.454545454545
C0029456,Osteoporosis,0.024632352941176473,0.0058823529411764705,0.720266071585673,0.003372406993319701,5984.149068322981,4528.0
C0151818,Opisthotonus,0.0,0.0,0.6763565891472869,0.0006775440356028402,7047.571428571428,3760.1428571428573
C1843156,"Hearing loss, progressive sensorineural",0.21666666666666665,0.1,0.7407781492833039,0.019450830579718404,5840.913043478261,4287.652173913043
C0007785,Cerebral Infarction,0.4,0.3,0.882011416902585,0.04237315967411468,2543.3,2333.5
C4280612,Decreased width of tooth,0.03666666666666667,0.0,0.6647027630477254,0.0018457770045775465,7293.762711864407,5104.745762711865
C2985290,Fetal Alcohol Spectrum Disorders,0.1,0.0,0.6533095061269959,0.0023190915938928556,8032.615384615385,6163.923076923077
C0018843,Heat Stroke,0.45,0.25,0.9541426847382102,0.03461991307216759,880.6923076923077,2950.230769230769
C0596263,Carcinogenesis,0.0,0.0,0.809010374770538,0.0005496047981278334,4116.444444444444,3694.777777777778
C4048273,Chorioretinal atrophy,0.1,0.1,0.599062514503179,0.012635179474872412,8640.0,2619.8
C1860121,Decreased testosterone in males,0.06666666666666667,0.03333333333333333,0.7438524780528588,0.004221897111486176,5501.928571428572,4875.571428571428
C0678230,Congenital Epicanthus,0.01111111111111111,0.0,0.6534829093923604,0.002282156977278709,7399.845714285714,5066.571428571428
C0344531,Embryotoxon,0.21666666666666665,0.13333333333333333,0.745235109232508,0.018842093169309928,5488.25,4748.214285714285
C2931822,Nasopharyngeal carcinoma,0.05,0.0,0.7533124419684307,0.001683033738197122,5208.176470588235,3078.294117647059
C0268362,Osteogenesis imperfecta type III (disorder),0.3,0.1,0.7854938271604939,0.0183095754008977,4732.0,6653.181818181818
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.4570065911622726,0.00013399006218242548,11679.76923076923,3719.3076923076924
C3278923,Dilated ventricles (finding),0.0,0.0,0.5933984466581499,0.001056249549695815,8710.454545454546,5520.413223140496
C0019163,Hepatitis B,0.25,0.25,0.8205407287073567,0.0500021918034665,3252.1666666666665,2530.75
C0575059,Spastic tetraparesis,0.0,0.0,0.5304757484335113,0.00022392761407328643,10131.666666666666,5234.583333333333
C0431371,Absence of septum pellucidum,0.1,0.0,0.6813149832900111,0.00290218113065872,7327.538461538462,4235.538461538462
C0333641,Atrophic,0.0,0.0,0.7767531442892281,0.001271805485324955,4811.3,5459.5
C1853235,Sclerocornea,0.0,0.0,0.676239209133946,0.0011177837746121704,6529.727272727273,7636.545454545455
C0021400,Influenza,0.1,0.08,0.7046831264239551,0.005278782775765373,6354.38,7195.96
C0002514,"Amino Acid Metabolism, Inborn Errors",0.15,0.05,0.8226675640549572,0.017247946543377298,4084.076923076923,5857.2307692307695
C2674432,Decreased bone mineral density Z score,0.0,0.0,0.48823802666418914,0.0007866567720477338,11018.7,5694.066666666667
C0432040,"Simple syndactyly of toes, first web space",0.03333333333333333,0.0,0.5052188786724868,0.0013139660464546242,10213.608695652174,5098.869565217391
C1843700,Variation in muscle fiber size,0.1,0.1,0.7130657815328908,0.014939486659524114,6677.8125,5325.25
C0311394,Difficulty walking,0.03333333333333333,0.03333333333333333,0.6162200030964546,0.005083449759588905,7954.888888888889,5063.925925925926
C2677378,Duodenal villous atrophy,0.05,0.05,0.6822570911285457,0.002995732075387389,6421.5,5052.625
C4020847,Abnormality of pelvic girdle bone morphology,0.025,0.0,0.598655839025977,0.0013758833309272037,8636.421052631578,4521.1578947368425
C0038013,Ankylosing spondylitis,0.05,0.0,0.5237711766071015,0.0011700984974655848,10070.0,8148.916666666667
C0036920,Sezary Syndrome,0.03333333333333333,0.0,0.8875452856479331,0.002495850810403645,2552.259259259259,4994.185185185185
C0544755,Genu varum,0.06666666666666667,0.03333333333333333,0.6443701226309921,0.005923968290004691,7555.310344827586,3890.0
C0033941,"Psychoses, Substance-Induced",0.05,0.0,0.8497121634168989,0.002523517944157677,3358.0,2890.3529411764707
C0005910,Body Weight,0.05,0.0,0.649111080165251,0.0024794267517458265,7532.857142857143,5530.642857142857
C0008297,Choanal Atresia,0.0,0.0,0.6803830492204315,0.00044474441621921676,6891.714285714285,5623.821428571428
C0029442,Osteomalacia,0.1,0.0,0.7836999907175347,0.003298484517385185,4397.090909090909,3025.7272727272725
C1857640,Decreased nerve conduction velocity,0.09166666666666666,0.06666666666666667,0.756402840372315,0.011968344783852888,5252.294117647059,4502.794117647059
C0520459,Necrotizing Enterocolitis,0.1,0.0,0.8306499535747447,0.002540757331774198,3805.470588235294,4717.705882352941
C1850135,Splayed metaphyses,0.0,0.0,0.6499303524167711,0.000971996195139032,7540.95,3490.7
C0020461,Hyperkalemia,0.0,0.0,0.5781615598885794,0.0008177892414950969,8465.29411764706,4646.823529411765
C3278811,Thumb aplasia,0.3,0.25,0.8404716586973677,0.09599422317190286,3549.6875,4396.9375
C1843005,Absent eyelashes,0.0,0.0,0.44901118796713246,0.00013178217502563924,12070.4375,7268.0625
C4025616,CNS hypomyelination,0.0,0.0,0.6708263695450325,0.0007216353933800314,6826.117647058823,6250.529411764706
C2266639,Absence of eyebrows,0.05833333333333333,0.025,0.6696181362073771,0.0022099270493311277,7110.903225806452,3973.516129032258
C0239989,Decreased IgM,0.15,0.0,0.5690986726074445,0.0028001758116414114,9149.454545454546,4583.363636363636
C1846449,Irregular epiphyses,0.3,0.3,0.8026964310576877,0.03439828519893287,4252.3,4204.8
C0266399,Infantile uterus,0.05,0.0,0.8062575462059998,0.002364911417791552,4245.695652173913,4460.304347826087
C0525045,Mood Disorders,0.05032679738562092,0.016993464052287584,0.7457502887642723,0.012658350699276361,5437.648044692737,4254.608938547486
C1319853,"Asthma, Aspirin-Induced",0.1,0.0,0.7949173783884144,0.0017003742465776968,4685.384615384615,5699.538461538462
C1136179,Hammer Toe,0.0,0.0,0.6454637627318041,0.0008569358942225071,7822.826086956522,5491.260869565217
C0345996,Milium Cyst,0.3,0.1,0.8765818671370875,0.01191530023582559,2855.5,3573.9375
C0008519,Ectopic Tissue,0.1,0.0,0.7458849742375715,0.002627733950993147,7017.071428571428,4670.0
C0086439,Hypokinesia,0.05,0.0,0.5465061751323242,0.000910337204274625,9411.263157894737,4907.263157894737
C0740392,"Infarction, Middle Cerebral Artery",0.19999999999999998,0.13333333333333333,0.8502233940407609,0.06574910872867021,3251.787878787879,3610.4848484848485
C0085762,Alcohol abuse,0.025,0.025,0.8020945474829173,0.0034865423512976867,4262.772727272727,3525.0
C0020302,Hydrophthalmos,0.05,0.0,0.6703059708422322,0.0022178552889518138,7442.526315789473,5024.789473684211
C0432103,Submucous cleft of hard palate,0.0,0.0,0.4360855843311984,0.00012530826198826054,11785.90909090909,6691.727272727273
C0008350,Cholelithiasis,0.1,0.0,0.6944934534311449,0.0018865871037826193,6908.210526315789,2807.6315789473683
C0007384,Cataplexy,0.0,0.0,0.41965006729475096,0.00011810947016475685,12505.8,3765.8
C3463824,MYELODYSPLASTIC SYNDROME,0.03333333333333333,0.03333333333333333,0.6646031782909716,0.004365376905740601,7001.111111111111,4996.166666666667
C1844548,Hypoplastic finger,0.1,0.0,0.5760793871866295,0.0023608108534575573,9516.470588235294,3699.529411764706
C0277959,Coarse hair,0.03333333333333333,0.0,0.5951004986218218,0.0015827898125320016,8736.774193548386,5311.032258064516
C0242339,Dyslipidemias,0.05,0.0,0.740725775238803,0.0028451957236348573,5218.807692307692,5027.153846153846
C0162298,Joint stiffness,0.05833333333333333,0.01111111111111111,0.6632008154943935,0.0030577916582532985,7319.702380952381,4212.309523809524
C3887875,Visual field defects,0.0,0.0,0.7243825441039926,0.0009948335183286206,6386.823529411765,4318.64705882353
C1321884,Atresia of vagina,0.2,0.0,0.6736436626908618,0.005471339579781855,7033.0,5693.3
C3278401,Hair hypopigmentation,0.0,0.0,0.8044254153903276,0.0008820724269744786,3936.181818181818,4874.909090909091
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.48384483238926534,0.00018071859405206867,11065.842105263158,3684.157894736842
C0277828,Late fontanel closure,0.0,0.0,0.5425898400606933,0.00032363744201844647,9836.392857142857,4943.928571428572
C1855285,Protruding ears,0.0,0.0,0.5841551555741593,0.0005544775371382767,8864.32142857143,5233.482142857143
C4280629,Hyperplasia of nose,0.0,0.0,0.6961711711711712,0.0011821675031489965,6147.826086956522,5543.869565217391
C0004763,Barrett Esophagus,0.0,0.0,0.7976233579352922,0.0009366477893015248,4112.071428571428,4830.857142857143
C0002736,Amyotrophic Lateral Sclerosis,0.0,0.0,0.5897724102659476,0.0005672522665451599,8776.69387755102,5455.122448979592
C1263846,Attention deficit hyperactivity disorder,0.030000000000000006,0.02,0.6914066237922143,0.0032806093728361416,6593.484848484848,4967.343434343435
C0025160,Megacolon,0.0,0.0,0.6759754738015606,0.0011674037931265152,7014.517241379311,4543.517241379311
C0241910,"Hepatitis, Autoimmune",0.35,0.15,0.9302414113277623,0.03004924566310534,1566.0,3172.470588235294
C0006111,Brain Diseases,0.0,0.0,0.6460914522770194,0.0006284315368668529,7771.565217391304,4720.478260869565
