Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C1398312,Narrow palate,0.0,0.0,0.6466453080744763,0.0013597516868830066,7611.7,3837.25
C1857202,Frequent vomiting,0.7,0.1,0.9441824848006682,0.02956888893866339,1203.7,4321.6
C0024301,"Lymphoma, Follicular",0.0,0.0,0.7397000789265983,0.0009118928345527468,5814.611111111111,3045.3333333333335
C4023397,Abnormal hair quantity,0.1,0.0,0.7478134719836591,0.0030797783953335025,5894.5,3830.5625
C0152031,Joint swelling,0.03333333333333333,0.0,0.818138962426269,0.002042666891163256,4249.384615384615,3603.653846153846
C1859117,Recurrent pulmonary infections,0.06666666666666667,0.0,0.8027506812832901,0.0025055248391070407,4344.379310344828,3601.0344827586205
C1865060,Molar tooth sign on MRI,0.3,0.2,0.8924065908563472,0.0436328885501414,2853.75,10016.083333333334
C0427063,Shoulder girdle weakness,0.0,0.0,0.6428737179189679,0.0003953438753463907,7696.0,6029.9
C0006157,Breech Presentation,0.0,0.0,0.5595674571866153,0.0011249557651988708,9491.0,4604.4
C0271388,Pendular Nystagmus,0.15,0.15,0.6077724656516896,0.043528757318342465,8350.76923076923,4933.0
C0009676,Confusion,0.03333333333333333,0.03333333333333333,0.6986866341614425,0.0021576782502992302,6207.909090909091,4113.045454545455
C0013604,Edema,0.0,0.0,0.6255464844165515,0.0007006458984344187,8052.04347826087,3663.1304347826085
C1849295,Hypoplastic labia minora,0.1,0.0,0.5706873346637582,0.0016856671491504692,9251.4,7761.2
C3161330,Profound intellectual disabilities,0.0,0.0,0.6362364117811019,0.0006084596069845923,7738.419354838709,6227.741935483871
C0234632,Reduced visual acuity,0.0,0.0,0.6320372437746148,0.0013131605195766,7898.847457627118,4261.762711864407
C1846149,Progressive mental retardation,0.03333333333333333,0.03333333333333333,0.5642101513250622,0.00541586636498648,9316.888888888889,4634.972222222223
C0019294,"Hernia, Inguinal",0.01111111111111111,0.0,0.6758517448931534,0.0019871485763267886,6991.704545454545,4609.556818181818
C0026106,Mild Mental Retardation,0.014285714285714285,0.0,0.5907974107364464,0.0008245724113583643,8802.550724637682,4979.144927536232
C0024232,Lymphatic Metastasis,0.0,0.0,0.4906605393863435,0.000258605506350789,11159.57142857143,4771.714285714285
C0263401,Cutis marmorata,0.0,0.0,0.6474821146520486,0.0007465920099040326,7531.096774193548,5048.4838709677415
C0311375,Arsenic Poisoning,0.03333333333333333,0.0,0.6728892403591199,0.0014977026638273053,7035.4,5197.1
C4021753,Abnormality of the immune system,0.05,0.0,0.6139752994707028,0.0009638970551764228,7867.315789473684,3272.0
C0019196,Hepatitis C,0.05,0.05,0.8650148547024417,0.0061063725582696975,2679.5333333333333,3124.733333333333
C0752347,Lewy Body Disease,0.0,0.0,0.8397737122337791,0.002202549019857102,3341.3809523809523,3360.6666666666665
C0007138,"Carcinoma, Transitional Cell",0.0,0.0,0.7381989934185056,0.0011952554135838602,5531.21875,4361.71875
C4049796,Abnormality of cardiovascular system morphology,0.05,0.0,0.6558230787090782,0.0021711884209178528,7756.954545454545,4851.045454545455
C0240063,Coloboma of iris,0.0,0.0,0.6633289186300478,0.0006513138679836475,7294.763157894737,7072.921052631579
C1865992,Short hallux,0.3,0.2,0.8245694257462512,0.16106648163955478,4531.8125,3038.125
C2937358,Cerebral Hemorrhage,0.125,0.1,0.7730248175860948,0.009682380594872166,4886.325,2839.375
C0220981,Metabolic acidosis,0.19,0.075,0.8304722506274983,0.01277345618051336,3650.2558139534885,4085.3023255813955
C1839758,Narrow forehead,0.0,0.0,0.5921696169988694,0.000499363969288824,8702.441176470587,6420.5
C0014850,Esophageal Atresia,0.3,0.2333333333333333,0.7892338534893801,0.08908363162094914,4128.48,3942.96
C1857486,"Low-set, posteriorly rotated ears",0.00909090909090909,0.0,0.680235845657583,0.0016787454058332294,6863.981818181818,5333.972727272727
C1846460,Malformed pinnae,0.1,0.05,0.6965446871127633,0.029592607493702638,6536.945945945946,5409.27027027027
C3665596,Warts,0.1,0.1,0.7061261428505129,0.005266827177165545,6333.1,4314.3
C0240310,Hypoplasia of the maxilla,0.03333333333333333,0.0,0.7079200012407718,0.002219974593864752,6381.523076923077,4479.492307692308
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.0,0.0,0.6595915525644,0.0013601989289622025,7457.916666666667,2196.9166666666665
C0007194,Hypertrophic Cardiomyopathy,0.07777777777777779,0.03333333333333333,0.758914560172246,0.0061441732079736775,5196.595505617977,4634.696629213483
C0020615,Hypoglycemia,0.09,0.02,0.7818414444081997,0.008593136260631119,4675.734693877551,4186.469387755102
C0003850,Arteriosclerosis,0.1,0.1,0.6837193112730311,0.006406498566141007,6815.9,3050.7
C1854912,Short tubular bones,0.06666666666666667,0.03333333333333333,0.6585755858951735,0.013016303651181314,6852.347826086957,3645.8695652173915
C1298695,Hypoplasia of optic disc,0.0,0.0,0.6552494778370852,0.00240590978191623,6274.5,4111.5
C0231807,Dyspnea on exertion,0.05,0.05,0.6840120733689343,0.003277427165300955,6807.272727272727,4207.863636363636
C1850049,Bilateral fifth finger clinodactyly,0.03636363636363636,0.01818181818181818,0.6844321148825065,0.002958744847273031,6769.5504587155965,4360.357798165138
C0004782,Basal Ganglia Diseases,0.0,0.0,0.7301698927725943,0.0007016388251781232,5537.785714285715,5025.214285714285
C1856661,Cloudy cornea,0.125,0.05833333333333333,0.7140189701897018,0.0457069842339883,6301.0625,4451.5
C1851854,Thin dental enamel,0.03333333333333333,0.0,0.65247332311171,0.001419963527542973,7478.294117647059,2507.029411764706
C0024809,Marijuana Abuse,0.06666666666666667,0.0,0.65257387102769,0.0019204455927448482,7418.545454545455,4032.6666666666665
C0162538,Immunoglobulin A deficiency (disorder),0.0,0.0,0.8305529761352028,0.0009128103965428023,3410.7368421052633,4821.631578947368
C1846439,ODONTOID HYPOPLASIA,0.35,0.35,0.8083724061092801,0.0820460704256232,5018.0625,3229.125
C0220994,Hyperammonemia,0.13333333333333333,0.03333333333333333,0.8674640777901648,0.013044891290580316,2891.689655172414,3411.793103448276
C0005937,Bone Cysts,0.0,0.0,0.8159503365049897,0.0005975087493172127,3900.4166666666665,5905.416666666667
C0240379,Open mouth,0.0,0.0,0.6128165674972109,0.0006635123845326526,8210.68888888889,6016.355555555556
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.31441964078526013,0.0008934929351322319,14773.2,7489.8
C0730292,Macular dystrophy,0.0,0.0,0.7341654679597235,0.00041223471349248274,5730.0,3968.1666666666665
C0267812,Micronodular cirrhosis,0.0,0.0,0.6174278288313376,0.0003783032022499638,8130.090909090909,3565.2727272727275
C0162835,Hypopigmentation disorder,0.0,0.0,0.6831452499264694,0.0006522512897691335,7248.875,5195.416666666667
C0079773,"Lymphoma, T-Cell, Cutaneous",0.05,0.0,0.892386812166241,0.0024048234901244752,2442.3636363636365,3577.590909090909
C3277697,"Decreased visual acuity, progressive",0.0,0.0,0.7074175611418305,0.0010247548660625755,6308.361111111111,5016.5
C0850715,Abnormality of blood and blood-forming tissues,0.0,0.0,0.5914790922170139,0.00019444632257383795,8803.4,4864.8
C0151514,Atrophic condition of skin,0.15,0.11666666666666665,0.859628752341585,0.04821857238875717,3028.0384615384614,4480.5
C1142166,Brugada Syndrome (disorder),0.2,0.05,0.7966182341472472,0.008039080296369896,4375.533333333334,5855.133333333333
C0040336,Tobacco Use Disorder,0.0,0.0,0.7263714842662211,0.0011188777825198338,6333.181818181818,5314.727272727273
C0162671,MELAS Syndrome,0.8,0.3,0.9539032767102942,0.12104842697626743,1767.0,3259.3636363636365
C1855773,"Psychomotor retardation, profound",0.6,0.5,0.9490761803073209,0.2592774041973952,1190.4375,5419.8125
C0751466,Phonophobia,0.0,0.0,0.6197113153253504,0.0006895346573979563,8140.090909090909,4992.272727272727
C4020851,Cortical white matter abnormalities seen on MRI,0.0,0.0,0.7221087329959608,0.000647201540509912,5627.722222222223,3999.9444444444443
C0037926,Compression of spinal cord,0.0,0.0,0.7744465586856639,0.000822238404705174,4861.0,2789.5
C1280433,Lipoatrophy,0.0,0.0,0.6157373015136038,0.00032814287458780074,8173.8421052631575,4164.1578947368425
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.7713731953019822,0.00045451452402950706,5511.6875,4249.125
C0162834,Hyperpigmentation,0.025,0.025,0.49776933680265156,0.001633159766114705,10507.542857142857,4910.085714285714
C0241054,Skin bulla,0.08666666666666667,0.03666666666666667,0.7754712183929431,0.006124552251073324,4822.785714285715,4612.071428571428
C0542223,Loss of speech,0.05,0.0,0.5717677916531265,0.0012396966228167294,9171.1875,5164.3125
C1840077,Anteverted nostril,0.010526315789473684,0.005263157894736842,0.640583016580603,0.004693460478283422,7703.636363636364,4972.39037433155
C0349639,Juvenile Myelomonocytic Leukemia,0.05,0.05,0.755302502669824,0.011006214367855715,5271.55,4723.6
C0566899,Small labia majora,0.05,0.0,0.6266097209971682,0.0019260280762576076,7491.25,5784.9375
C0040028,"Thrombocythemia, Essential",0.15,0.15,0.7947574843351124,0.010012013385971673,3785.0,4415.0
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.1111111111111111,0.0,0.7041643462657013,0.0025456676588686443,6375.666666666667,5403.333333333333
C4025763,Abnormality of the rib cage,0.0,0.0,0.6416802042237177,0.00037371369067916037,7606.833333333333,4030.5
C0021364,Male infertility,0.04285714285714286,0.04285714285714286,0.6477338243472903,0.02418400362550051,7600.515151515152,4910.348484848485
C0001925,Albuminuria,0.05,0.0,0.775373792719168,0.002082504011243786,4805.619047619048,4036.1428571428573
C0409354,Flexion contracture of hip,0.2,0.0,0.8114401076716018,0.00452492360351616,4063.9,4834.2
C0018920,"Hemangioma, Cavernous",0.2,0.15,0.8875237962576031,0.06820340610540929,2423.9,3136.35
C0271215,"Blindness, Legal",0.019090909090909092,0.0,0.662843907607544,0.0018954256807394258,7267.813084112149,4890.280373831775
C0007621,Neoplastic Cell Transformation,0.02222222222222222,0.0,0.766428575125645,0.002488089235736186,5019.077777777778,4399.133333333333
C0036202,Sarcoidosis,0.14285714285714285,0.0,0.8249121644017235,0.004606244226506272,3774.1428571428573,4593.428571428572
C0004245,Atrioventricular Block,0.0,0.0,0.630959342801448,0.0007808151691026711,8104.272727272727,3212.4545454545455
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.5365937993130976,0.0007874631737845977,10034.545454545454,3903.5454545454545
C1840069,Sandal gap,0.0,0.0,0.7228827071626497,0.0006242480632942855,5998.041666666667,5289.791666666667
C0266387,Bicornuate uterus,0.0,0.0,0.6756567344286644,0.00027293532443252563,6811.0,5155.545454545455
C0151747,Renal tubular disorder,0.1,0.0,0.4437926393465448,0.0012146207993560807,11985.6,5331.0
C0151908,Dry skin,0.02857142857142857,0.0,0.6596706378762285,0.002071244742193947,7299.506666666667,3896.5333333333333
C0021361,Female infertility,0.03333333333333333,0.0,0.8853051839464883,0.0036008620761400325,2469.0,3423.103448275862
C0265677,Congenital hemivertebra,0.06666666666666667,0.0,0.6339850764753235,0.00244150858870078,7739.08,5625.4
C1836735,hypopigmented skin patch,0.11666666666666665,0.05,0.7908677179761516,0.015566418849089127,4499.216666666666,4606.2
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.02,0.0,0.7057152154711543,0.0019215377348144106,6296.195652173913,5706.065217391304
C0157733,hair abnormalities (non-specific),0.0,0.0,0.6956478986651801,0.000591446368983974,6473.258064516129,3420.451612903226
C0021051,Immunologic Deficiency Syndromes,0.06212121212121212,0.03636363636363636,0.6665068423462379,0.007534572168892036,7175.433628318584,3919.778761061947
C1857287,Stroke-like episodes,0.7,0.3,0.8817515199331692,0.03099846541555048,2548.9,3580.6
C0013421,Dystonia,0.12272727272727271,0.0356060606060606,0.7373796966022504,0.012230443720425907,5634.365217391304,5167.165217391304
C0027658,"Neoplasms, Germ Cell and Embryonal",0.0,0.0,0.6417471221685853,0.000453346336187646,8200.384615384615,6182.923076923077
C0279626,Squamous cell carcinoma of esophagus,0.0125,0.0,0.7077063381218409,0.001563194674399613,6310.662337662337,4545.545454545455
C0000786,Spontaneous abortion,0.07272727272727274,0.01818181818181818,0.7676648396677772,0.006736929443967352,5018.0,4058.945945945946
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.2,0.1,0.8677605012763984,0.010530761154888973,3036.3333333333335,7574.166666666667
C1843367,Poor school performance,0.02194940476190476,0.009399801587301587,0.6519044605249878,0.01024977509872745,7313.17868338558,5162.937304075235
C0006142,Malignant neoplasm of breast,0.5,0.3,0.943004688297823,0.12648286143626353,1442.0714285714287,6781.928571428572
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.8068945511927967,0.0011729896822310867,4199.818181818182,4011.2727272727275
C0022346,Icterus,0.075,0.0125,0.701296736043209,0.0035599196067979074,6419.75,4512.6
C0033860,Psoriasis,0.04,0.02,0.7449887612581191,0.002868793991275758,5510.388888888889,7166.87037037037
C0017979,Glycosuria,0.03333333333333333,0.03333333333333333,0.7339193373587242,0.002902043214704565,5567.2962962962965,3687.8518518518517
C3665386,Abnormal vision,0.06000000000000001,0.0,0.5013214302320175,0.001990601468970555,10728.08,4464.92
C0553730,Calcium pyrophosphate deposition disease,0.0,0.0,0.6783048644634238,0.0005226759309828913,7659.2307692307695,2851.076923076923
C0011206,Delirium,0.1,0.0,0.7103309045342738,0.002004574272634446,6242.5,2496.1
C0497552,Congenital neurologic anomalies,0.1,0.05,0.680204754387594,0.005277860787703476,6651.526315789473,4601.263157894737
C0042963,Vomiting,0.045454545454545456,0.01818181818181818,0.7822396067360162,0.008081378395052807,4676.936936936937,3581.261261261261
C0027960,Nevus,0.0,0.0,0.7255757266227133,0.001020513070974691,6083.736842105263,4174.473684210527
C0017574,Gingivitis,0.0,0.0,0.5399772579597141,0.00027154746164652035,9435.636363636364,5203.454545454545
C0029456,Osteoporosis,0.024632352941176473,0.024632352941176473,0.705358357939362,0.0074972774501295535,6298.124223602485,4528.0
C0151818,Opisthotonus,0.05,0.0,0.5569999535812097,0.0012894652332028592,8772.785714285714,3760.1428571428573
C1843156,"Hearing loss, progressive sensorineural",0.31666666666666665,0.1,0.6977848983003622,0.015313152090526121,6706.347826086957,4287.652173913043
C0007785,Cerebral Infarction,0.4,0.2,0.9270339258365434,0.06176775978610797,1573.2,2333.5
C4280612,Decreased width of tooth,0.02,0.02,0.5882257264241635,0.0018662405581749656,8911.542372881357,5104.745762711865
C2985290,Fetal Alcohol Spectrum Disorders,0.0,0.0,0.7090721314519124,0.0005670479364376504,6684.615384615385,6163.923076923077
C0018843,Heat Stroke,0.5,0.3,0.9744290753806164,0.049156306320636896,501.38461538461536,2950.230769230769
C0596263,Carcinogenesis,0.0,0.0,0.7403729142173545,0.0005086617614465578,5595.444444444444,3694.777777777778
C4048273,Chorioretinal atrophy,0.0,0.0,0.6642223975495428,0.0009461778215850319,7236.0,2619.8
C1860121,Decreased testosterone in males,0.03333333333333333,0.03333333333333333,0.7432618019106011,0.0036615804293486827,5577.25,4875.571428571428
C0678230,Congenital Epicanthus,0.023202614379084968,0.0,0.6460493158071385,0.0024811285982324063,7565.708571428571,5066.571428571428
C0344531,Embryotoxon,0.2333333333333333,0.03333333333333333,0.7748455571554647,0.01346444122405494,4562.071428571428,4748.214285714285
C2931822,Nasopharyngeal carcinoma,0.15,0.0,0.7412720519962859,0.0022956782931963828,5785.176470588235,3078.294117647059
C0268362,Osteogenesis imperfecta type III (disorder),0.3,0.2,0.7310080757449179,0.04010136470302716,6441.636363636364,6653.181818181818
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.5247702376531749,0.0001414152015546003,10156.923076923076,3719.3076923076924
C3278923,Dilated ventricles (finding),0.008333333333333333,0.0,0.6139205972698696,0.0013333011764581387,8255.842975206611,5520.413223140496
C0019163,Hepatitis B,0.3,0.2,0.8603597122302158,0.15412293967750398,2597.1666666666665,2530.75
C0575059,Spastic tetraparesis,0.0,0.0,0.4459805059178463,0.00048197664455091395,12012.416666666666,5234.583333333333
C0431371,Absence of septum pellucidum,0.1,0.1,0.6377344040103974,0.02032156130692598,7596.538461538462,4235.538461538462
C0333641,Atrophic,0.0,0.0,0.7562166426880772,0.0007439130273154783,5253.8,5459.5
C1853235,Sclerocornea,0.1,0.1,0.5700106748352363,0.016840251449860563,9368.363636363636,7636.545454545455
C0021400,Influenza,0.12,0.04,0.7346398846887061,0.00737332482572072,5710.1,7195.96
C0002514,"Amino Acid Metabolism, Inborn Errors",0.15,0.0,0.8170441886372076,0.004559514358841166,3995.923076923077,5857.2307692307695
C2674432,Decreased bone mineral density Z score,0.0,0.0,0.5186184791192455,0.0004908372267699126,10364.7,5694.066666666667
C0432040,"Simple syndactyly of toes, first web space",0.03333333333333333,0.0,0.5100554162409832,0.0014757087323858005,9838.652173913044,5098.869565217391
C1843700,Variation in muscle fiber size,0.05,0.0,0.6388909521377838,0.0017985278710358518,8126.9375,5325.25
C0311394,Difficulty walking,0.03333333333333333,0.0,0.5958801672085462,0.0006489945202502136,8319.111111111111,5063.925925925926
C2677378,Duodenal villous atrophy,0.1,0.1,0.6499419711248317,0.016144713351792524,6871.375,5052.625
C4020847,Abnormality of pelvic girdle bone morphology,0.025,0.0,0.6957595613179051,0.001277338550951742,6604.684210526316,4521.1578947368425
C0038013,Ankylosing spondylitis,0.1,0.0,0.5657530749593873,0.0016969650355355397,8814.666666666666,8148.916666666667
C0036920,Sezary Syndrome,0.03333333333333333,0.0,0.855223718841926,0.001860208711943988,3274.6666666666665,4994.185185185185
C0544755,Genu varum,0.1,0.03333333333333333,0.5696248296791775,0.03501777535371726,8897.862068965518,3890.0
C0033941,"Psychoses, Substance-Induced",0.15,0.15,0.8231220984215414,0.07830718077013935,3525.705882352941,2890.3529411764707
C0005910,Body Weight,0.0,0.0,0.5513647124355939,0.0009417202331523144,9007.5,5530.642857142857
C0008297,Choanal Atresia,0.0,0.0,0.6277664235836934,0.0003584715040389071,7948.964285714285,5623.821428571428
C0029442,Osteomalacia,0.0,0.0,0.6522486772486772,0.0015002215751264791,7259.454545454545,3025.7272727272725
C1857640,Decreased nerve conduction velocity,0.125,0.06666666666666667,0.6720372779507193,0.010787406611932077,6799.823529411765,4502.794117647059
C0520459,Necrotizing Enterocolitis,0.1,0.0,0.7867200557103065,0.004270382645702371,4636.823529411765,4717.705882352941
C1850135,Splayed metaphyses,0.05,0.0,0.5484073919301666,0.0015739090639426908,9727.45,3490.7
C0020461,Hyperkalemia,0.0,0.0,0.5925766016713092,0.000792893682833393,7954.882352941177,4646.823529411765
C3278811,Thumb aplasia,0.3,0.15,0.8399981430759947,0.04510791236427292,3356.1875,4396.9375
C1843005,Absent eyelashes,0.0,0.0,0.5128940160623927,0.0001649955491496063,11170.875,7268.0625
C4025616,CNS hypomyelination,0.0,0.0,0.7380176415970288,0.002178695101905875,5190.64705882353,6250.529411764706
C2266639,Absence of eyebrows,0.025,0.025,0.6803563132955496,0.0042538627801717325,6933.322580645161,3973.516129032258
C0239989,Decreased IgM,0.05,0.0,0.6226561774807389,0.001117431519472757,7694.727272727273,4583.363636363636
C1846449,Irregular epiphyses,0.2,0.2,0.7592843551306447,0.017546659117971465,5187.7,4204.8
C0266399,Infantile uterus,0.1,0.0,0.8189282065570727,0.0037326536498972036,4304.826086956522,4460.304347826087
C0525045,Mood Disorders,0.07254901960784314,0.028104575163398694,0.7161362362015316,0.009604266682695938,6080.223463687151,4254.608938547486
C1319853,"Asthma, Aspirin-Induced",0.0,0.0,0.749006683995544,0.001175312764655331,5828.153846153846,5699.538461538462
C1136179,Hammer Toe,0.0,0.0,0.6715651218228539,0.0009253042957584161,7351.434782608696,5491.260869565217
C0345996,Milium Cyst,0.35,0.2,0.8587252216703032,0.03753986962184756,2698.1875,3573.9375
C0008519,Ectopic Tissue,0.0,0.0,0.673070138792183,0.001347364582197227,8281.785714285714,4670.0
C0086439,Hypokinesia,0.0,0.0,0.5721376172346551,0.0010343213386789457,9542.21052631579,4907.263157894737
C0740392,"Infarction, Middle Cerebral Artery",0.13333333333333333,0.1,0.8697093941646534,0.02002360024419459,2815.5454545454545,3610.4848484848485
C0085762,Alcohol abuse,0.075,0.025,0.8677443871147676,0.008310692896567214,2881.8636363636365,3525.0
C0020302,Hydrophthalmos,0.05,0.05,0.673142817346086,0.006022328978087021,7376.9473684210525,5024.789473684211
C0432103,Submucous cleft of hard palate,0.0,0.0,0.4068713450292398,0.00010813937222752291,12246.09090909091,6691.727272727273
C0008350,Cholelithiasis,0.05,0.05,0.6309406630142075,0.008263459044914562,8348.684210526315,2807.6315789473683
C0007384,Cataplexy,0.0,0.0,0.46817654429851024,0.00015330936058728908,11460.2,3765.8
C3463824,MYELODYSPLASTIC SYNDROME,0.05833333333333333,0.0,0.633629942846522,0.002309506524600307,7830.277777777777,4996.166666666667
C1844548,Hypoplastic finger,0.0,0.0,0.5958147632311979,0.0006718110122076698,9781.941176470587,3699.529411764706
C0277959,Coarse hair,0.03333333333333333,0.03333333333333333,0.5607455325342996,0.0025312189491068417,9402.129032258064,5311.032258064516
C0242339,Dyslipidemias,0.06666666666666667,0.03333333333333333,0.7172843806604431,0.008276897452201885,5692.576923076923,5027.153846153846
C0162298,Joint stiffness,0.0375,0.0125,0.6718317447750922,0.004501656492110412,7096.238095238095,4212.309523809524
C3887875,Visual field defects,0.0,0.0,0.7887975858867223,0.0007788061862955968,4591.0,4318.64705882353
C1321884,Atresia of vagina,0.0,0.0,0.7083259850559241,0.0008040551704671172,6285.7,5693.3
C3278401,Hair hypopigmentation,0.0,0.0,0.7631138030260838,0.0005560521736895097,4789.636363636364,4874.909090909091
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.5514462809917356,0.0005335613245264589,9536.263157894737,3684.157894736842
C0277828,Late fontanel closure,0.03333333333333333,0.0,0.6168029169956804,0.000681641830182877,8256.32142857143,4943.928571428572
C1855285,Protruding ears,0.0,0.0,0.5562811032045021,0.0007632749440658473,9428.92857142857,5233.482142857143
C4280629,Hyperplasia of nose,0.0,0.0,0.6996764806043156,0.0012108790391305582,6114.304347826087,5543.869565217391
C0004763,Barrett Esophagus,0.0,0.0,0.7766652741029569,0.0010157193625993152,4199.214285714285,4830.857142857143
C0002736,Amyotrophic Lateral Sclerosis,0.0,0.0,0.5509024549005022,0.0006021534869609593,9571.285714285714,5455.122448979592
C1263846,Attention deficit hyperactivity disorder,0.02,0.01,0.6754025952506706,0.0024835535774018103,6936.656565656565,4967.343434343435
C0025160,Megacolon,0.06666666666666667,0.03333333333333333,0.6764237272389446,0.003568744729283255,7100.551724137931,4543.517241379311
C0241910,"Hepatitis, Autoimmune",0.45,0.15,0.9045961002785514,0.11290053182957874,1824.0,3172.470588235294
C0006111,Brain Diseases,0.1,0.05,0.6797916473174205,0.004245243330663884,6782.608695652174,4720.478260869565
C2931456,"Prostate cancer, familial",0.05,0.05,0.7177497215001857,0.007181574167641575,5962.307692307692,4382.2307692307695
