Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,0.05,0.014414299314107749,0.0,0.0,0.0,0.0,0.5456183975854026,0.0022942079013490266,0.001998800260953181,0.012468683895024538,0.0013387300300539446,3350.0,3532.0588235294117
GO:0007519,skeletal muscle tissue development,0.075,0.025397457492051734,0.05,0.019353890920873175,0.0,0.0,0.36056016739846325,0.004015298428308182,0.00378642087234369,0.023729401660748547,0.0021259537855617626,4611.342857142857,4324.8
GO:0061157,mRNA destabilization,0.0,0.0,0.0,0.0,0.0,0.0,0.47095814526056623,0.0004197873294441875,0.00038914737874735217,0.000904641832363752,0.00022627601724049302,3674.5833333333335,3846.8333333333335
GO:0007530,sex determination,0.1,0.07420981285103055,0.05,0.06131471927654584,0.05,0.06131471927654584,0.49907293377120965,0.052354296325449426,0.052269402620683934,0.07448472448132444,0.05122134118836576,3361.6666666666665,4950.933333333333
GO:0048617,embryonic foregut morphogenesis,0.2,0.0861353116146786,0.2,0.0861353116146786,0.2,0.0861353116146786,0.4723194748358862,0.05127600293167915,0.051342320940950384,0.08269301782363325,0.02564142706189329,4172.272727272727,4071.0
GO:0007049,cell cycle,0.24166666666666664,0.12313657586897815,0.24166666666666664,0.12313657586897815,0.175,0.1003573682224995,0.60110810131212,0.04482687298864159,0.0402141914624282,0.13790063997242957,0.025270720084247793,2896.65625,4045.84375
GO:0061013,regulation of mRNA catabolic process,0.05,0.01025796349866175,0.0,0.0,0.0,0.0,0.5588656614119258,0.0018186476950092084,0.00158917546440164,0.006859022526858169,0.001032713952953757,3239.25,3672.6785714285716
GO:0008286,insulin receptor signaling pathway,0.2,0.07989715780148733,0.11666666666666665,0.06188231413820204,0.08333333333333333,0.04987074855839691,0.4741205226608187,0.028111366612340594,0.02790453982878601,0.08622012317913677,0.014159167584393362,3981.3333333333335,4833.111111111111
GO:0000902,cell morphogenesis,0.01111111111111111,0.004358896759704514,0.0,0.0,0.0,0.0,0.39808361779992,0.0017583941376276726,0.0008381648304396536,0.00999341019995439,0.0013453909797814156,4345.381443298969,4073.7525773195875
GO:0090305,nucleic acid phosphodiester bond hydrolysis,0.0,0.0,0.0,0.0,0.0,0.0,0.645419116641597,0.0007163041155845654,0.0007718494524462068,0.001541521542721556,0.0003581520577922827,2594.4,2695.9
GO:0072520,seminiferous tubule development,0.2,0.037766706732048384,0.0,0.0,0.0,0.0,0.6391191355491725,0.004474024782165261,0.004142262150159231,0.010857715828879344,0.002456530091320125,2388.0,3851.5833333333335
GO:0090103,cochlea morphogenesis,0.25,0.1777078214297781,0.2,0.16678744958886987,0.2,0.16678744958886987,0.6531998631074607,0.12585170986731128,0.11863963405379525,0.1669772521815393,0.11716722917349238,2332.6666666666665,4176.0
GO:1902253,regulation of intrinsic apoptotic signaling pathway by p53 class mediator,0.05,0.03065735963827292,0.05,0.03065735963827292,0.05,0.03065735963827292,0.36326425933524825,0.016985986631136405,0.016956722697136013,0.04064476793663042,0.008508502522253878,4220.166666666667,3736.1666666666665
GO:0006879,cellular iron ion homeostasis,0.1,0.015561139140249397,0.0,0.0,0.0,0.0,0.5592395021200929,0.0017419314157623093,0.0017257455864414187,0.003466726231327782,0.0008793395656214455,3455.0,3706.0833333333335
GO:0006475,internal protein amino acid acetylation,0.18333333333333332,0.0784164727984343,0.18333333333333332,0.0784164727984343,0.13333333333333333,0.06231219028951349,0.6655807527176396,0.0368194595968924,0.02922049733831983,0.08832579952615288,0.02280871605911035,2546.6,4056.76
GO:0003015,heart process,0.0,0.0,0.0,0.0,0.0,0.0,0.36384936379805716,0.00032636434747151103,0.00029425866232409627,0.0007155389997647916,0.00017933437778255642,4663.571428571428,4234.928571428572
GO:0044060,regulation of endocrine process,0.35,0.17714102790688302,0.35,0.17714102790688302,0.25,0.15267597369506042,0.42562910284463895,0.12689435207373864,0.12688719504647417,0.15695331905367838,0.11345075616002558,4136.727272727273,3706.0
GO:0061041,regulation of wound healing,0.0,0.0,0.0,0.0,0.0,0.0,0.3696809726221491,0.0007624412468784838,0.000591685913934313,0.0029839682751263688,0.00046947142948982446,4608.533333333334,4339.733333333334
GO:0033144,negative regulation of intracellular steroid hormone receptor signaling pathway,0.5,0.2779642067948914,0.5,0.2779642067948914,0.5,0.2779642067948914,0.6821140434842061,0.20373080428978282,0.20373080428978282,0.2841261460726783,0.10186540214489141,2325.7,3611.4
GO:0030888,regulation of B cell proliferation,0.11666666666666665,0.030591066653088972,0.025,0.008406376813555872,0.0,0.0,0.525332121461563,0.004233760646109972,0.0035369446424837565,0.019290182738709562,0.0024810372270809744,3421.823529411765,3746.676470588235
GO:0036503,ERAD pathway,0.0,0.0,0.0,0.0,0.0,0.0,0.5599890605770546,0.0005657209029144596,0.000567876917391093,0.0011346739463894528,0.0002828604514572298,3238.1,3866.8
GO:0042116,macrophage activation,0.0,0.0,0.0,0.0,0.0,0.0,0.41768893756845565,0.0006084947504910917,0.0005117434050428049,0.0016800477612594726,0.0003602129792578439,4169.105263157895,4216.0526315789475
GO:0048642,negative regulation of skeletal muscle tissue development,0.0,0.0,0.0,0.0,0.0,0.0,0.6345959250649528,0.0008490366147766984,0.0008490756041411796,0.001695463164237009,0.0004245183073883492,2673.2,3877.7
GO:0050706,regulation of interleukin-1 beta secretion,0.0,0.0,0.0,0.0,0.0,0.0,0.5208105335157318,0.0013886918177629434,0.0013666425936153081,0.00311898355289703,0.0007088139876448655,3629.3076923076924,3694.923076923077
GO:0045766,positive regulation of angiogenesis,0.045,0.012623406782124225,0.0,0.0,0.0,0.0,0.5181172712283594,0.0019746747741052942,0.0014694652807943666,0.009914381502960977,0.001245580279741457,3515.822222222222,3993.5555555555557
GO:0010507,negative regulation of autophagy,0.0,0.0,0.0,0.0,0.0,0.0,0.4442676249144421,0.0005300794444887563,0.0004665526356338128,0.0015220408526859408,0.0003002738799309347,3983.3888888888887,3922.8888888888887
GO:0060348,bone development,0.23333333333333334,0.19114143649401238,0.13333333333333333,0.16955731115536732,0.13333333333333333,0.16955731115536732,0.6586907371882708,0.13790294903927086,0.13573271130088815,0.18484670337258177,0.13672764609811458,2636.68,3754.12
GO:0050954,sensory perception of mechanical stimulus,0.1261904761904762,0.10495678126645695,0.06428571428571428,0.0837293179329612,0.047619047619047616,0.07683996125920392,0.47158631772268134,0.037142061967098995,0.03530389966187007,0.09445692200543024,0.043395714443679366,3818.968253968254,3852.4126984126983
GO:0050765,negative regulation of phagocytosis,0.4,0.24011679079987774,0.4,0.24011679079987774,0.3,0.21309297535714578,0.6578216874059893,0.19275398404118935,0.19275399535211166,0.23420720609575416,0.14637699202059465,2503.3,3311.0
GO:0044070,regulation of anion transport,0.1,0.03621540737923445,0.05,0.023719771276929622,0.05,0.023719771276929622,0.47130580662832094,0.01217852232757354,0.012070897407130538,0.036140957204682495,0.006143592909493977,3885.6190476190477,4398.571428571428
GO:0007254,JNK cascade,0.55,0.18728940211904008,0.55,0.18728940211904008,0.45,0.16026558667630814,0.7053405361050328,0.07942981078783659,0.07939977665759852,0.1492106142550289,0.03972993846667837,2036.1818181818182,6519.363636363636
GO:0071805,potassium ion transmembrane transport,0.4,0.14234085963646104,0.4,0.14234085963646104,0.25,0.10074722631360519,0.7541341813705376,0.0632075394011696,0.06315060409754339,0.12003315281495693,0.03163243814910112,1656.4166666666667,3748.8333333333335
GO:0008654,phospholipid biosynthetic process,0.15,0.03119726844752189,0.0,0.0,0.0,0.0,0.6311772758384667,0.0029029425268819794,0.0033124492489025096,0.011507223686171983,0.0015539678066845432,2738.6666666666665,4102.611111111111
GO:0070059,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,0.15,0.033187466930148235,0.05,0.014434031438272123,0.0,0.0,0.43264402446818223,0.004414259536840538,0.004204419300498507,0.015011124313782587,0.0023151202068836174,4087.285714285714,4208.476190476191
GO:0030100,regulation of endocytosis,0.02,0.005224397413819614,0.0,0.0,0.0,0.0,0.5325291230966794,0.0017518231850486051,0.001040823346948884,0.007451414764092566,0.0012371034327859978,3448.4545454545455,4030.4363636363637
GO:0002281,macrophage activation involved in immune response,0.0,0.0,0.0,0.0,0.0,0.0,0.7011590536105032,0.0021985903301476616,0.0021911427242164903,0.0043802694297854754,0.0011030298528539324,2423.5454545454545,4275.363636363636
GO:0001501,skeletal system development,0.2166666666666667,0.13162914005410356,0.1361111111111111,0.10044921543637242,0.08055555555555556,0.07216301314517445,0.5763464932473911,0.0427147585536516,0.028539604858596208,0.11119343611261438,0.029941880018271593,3006.3373493975905,3729.012048192771
GO:0044843,cell cycle G1/S phase transition,0.35,0.11923695138803603,0.2,0.0837694584825653,0.1,0.05109559939712153,0.5869745310146515,0.03970938711916681,0.03683980807840729,0.0981136467892998,0.021333545476677464,3017.85,4043.5
GO:2000737,negative regulation of stem cell differentiation,0.0,0.0,0.0,0.0,0.0,0.0,0.4010257111597374,0.000713074610364889,0.0007557612405921709,0.001850592488778147,0.00036015839440608295,4313.818181818182,4281.727272727273
GO:0045446,endothelial cell differentiation,0.1,0.015561139140249397,0.0,0.0,0.0,0.0,0.5433002735978112,0.0018059747184345902,0.0018823186185622305,0.004653690980115127,0.0009196550778294602,3329.923076923077,4130.538461538462
GO:0051783,regulation of nuclear division,0.16499999999999998,0.05537905582422975,0.06999999999999999,0.028950302935427406,0.02,0.010209739512291163,0.5463762192608874,0.009471085521911508,0.007853608979690263,0.04277752778915963,0.0055740350431428476,3400.7727272727275,3565.2954545454545
GO:0035567,non-canonical Wnt signaling pathway,0.8,0.32434459553882006,0.65,0.29327093334003507,0.35,0.20537270903387045,0.918061070792825,0.16929540636616638,0.1351665055645626,0.25814300641886845,0.13162188352311904,593.8,4908.15
GO:0032743,positive regulation of interleukin-2 production,0.0,0.0,0.0,0.0,0.0,0.0,0.4887330688192639,0.0005322807548303038,0.0004925014260729127,0.0012789313210254903,0.0002862673527363769,3802.214285714286,3531.5
GO:0051148,negative regulation of muscle cell differentiation,0.0,0.0,0.0,0.0,0.0,0.0,0.4270020533880903,0.0009725469459828207,0.0009105447838310791,0.002923912888907293,0.000517356025724919,4279.722222222223,4074.6666666666665
GO:0002830,positive regulation of type 2 immune response,0.0,0.0,0.0,0.0,0.0,0.0,0.5422124982907152,0.0013077467266227282,0.001307748936772523,0.0026023928830046935,0.0006538733633113641,3348.8,4070.2
GO:0008406,gonad development,0.06428571428571428,0.021860688287245574,0.016666666666666666,0.007001560573318605,0.0,0.0,0.42051574728251956,0.0029790067928847034,0.0021632394929220937,0.018159588463884137,0.0019080190731337176,4208.46875,3962.171875
GO:0032663,regulation of interleukin-2 production,0.05,0.009208887316869195,0.0,0.0,0.0,0.0,0.4162305338630863,0.0010519848243458602,0.0008916590146106184,0.0034865431351673434,0.000606486934329117,4230.625,4060.2916666666665
GO:0051897,positive regulation of protein kinase B signaling,0.0,0.0,0.0,0.0,0.0,0.0,0.35726855655984663,0.000426131444859264,0.00031612408625080623,0.0011656222225089837,0.0002688162388737388,4662.238095238095,4093.285714285714
GO:0030048,actin filament-based movement,0.0,0.0,0.0,0.0,0.0,0.0,0.5707751778872469,0.000799183807219369,0.0007781989820401372,0.0017643941643963653,0.00042082491795697593,3707.266666666667,5043.6
GO:0043388,positive regulation of DNA binding,0.0,0.0,0.0,0.0,0.0,0.0,0.3649456769834749,0.0006517335841979336,0.0005448568043643746,0.0019255784272735703,0.0003802463786004419,4568.476190476191,4465.190476190476
GO:0003215,cardiac right ventricle morphogenesis,0.4,0.08109498569991826,0.1,0.0227670248696953,0.0,0.0,0.7832068116536726,0.01531803885370624,0.015304719971280616,0.030061933463146385,0.0076709006772155254,1770.5,3826.8333333333335
GO:0002026,regulation of the force of heart contraction,0.15,0.059064785432504784,0.05,0.03868528072345416,0.05,0.03868528072345416,0.47748632010943914,0.028735883170666793,0.02871315489217553,0.057246452234797976,0.014379368698686053,3869.846153846154,3429.3076923076924
GO:0051580,regulation of neurotransmitter uptake,0.0,0.0,0.0,0.0,0.0,0.0,0.4846984821550664,0.0005582717494346525,0.0005625255757485036,0.001123894727934396,0.00027913587471732626,3771.4,4163.7
GO:0002204,somatic recombination of immunoglobulin genes involved in immune response,0.25,0.058942028643702474,0.2,0.04883424464128513,0.0,0.0,0.7898296387520526,0.014317620950866566,0.014086608180045136,0.028148916996785685,0.007274929642426244,1737.4,4047.4
GO:0046889,positive regulation of lipid biosynthetic process,0.0,0.0,0.0,0.0,0.0,0.0,0.526166529830323,0.0007830031209046155,0.000705087973238467,0.001989668701078043,0.00043165659980888533,3537.0,4123.0
GO:0010038,response to metal ion,0.06000000000000001,0.01920768968210667,0.0,0.0,0.0,0.0,0.35931187302459805,0.0025951917592523456,0.002178717328182661,0.017068655048666326,0.0015064745841512407,4584.108695652174,3730.391304347826
GO:0060271,cilium assembly,0.4,0.2170687511692159,0.29,0.18344666339026167,0.15,0.12088149252801723,0.6864183519053515,0.08480096641272372,0.0551434691961557,0.19589638763338363,0.04987016083981702,2245.8888888888887,3397.0555555555557
GO:0055094,response to lipoprotein particle,0.35,0.2365160932307088,0.3,0.22702381544273198,0.2,0.2,0.6848639223194748,0.20927831957886517,0.2092602383761196,0.21829890923162285,0.20464827722196355,2224.818181818182,3964.2727272727275
GO:0030900,forebrain development,0.016666666666666666,0.006166887310869152,0.0,0.0,0.0,0.0,0.34408590308370035,0.001458379522108413,0.0009890061111238854,0.008850327960100513,0.0009647197850989319,4759.9152542372885,4145.033898305085
GO:0043392,negative regulation of DNA binding,0.05,0.009784076556363267,0.0,0.0,0.0,0.0,0.43652608517047786,0.001608834933118805,0.0015119052476920455,0.005661989634756005,0.0008528944860847158,4116.6,3818.35
GO:0001702,gastrulation with mouth forming second,0.2,0.07809904643817678,0.2,0.07809904643817678,0.15,0.062405052000383786,0.5582546201232033,0.026519601551737198,0.027312356869069264,0.08408655565136627,0.013309970856135288,3320.9444444444443,3764.6111111111113
GO:0097722,sperm motility,0.11666666666666665,0.07841972998859471,0.11666666666666665,0.07841972998859471,0.11666666666666665,0.07841972998859471,0.5651790199570718,0.025713135298046134,0.03217045079589935,0.09515245687947713,0.012998675420360825,3118.25,3327.0833333333335
GO:0043409,negative regulation of MAPK cascade,0.11333333333333333,0.09930122118288888,0.07333333333333333,0.08640600995082295,0.07333333333333333,0.08640600995082295,0.42140489616283866,0.0463911491161639,0.04395637305492946,0.09252370026205024,0.04287903718176629,4210.7307692307695,4180.846153846154
GO:0007212,dopamine receptor signaling pathway,0.3,0.09064117362414488,0.15,0.06509209298071325,0.15,0.06509209298071325,0.6887467505814749,0.03501306904237322,0.03486452428302167,0.07229861967590456,0.017580915369492932,2392.714285714286,4325.785714285715
GO:0043547,positive regulation of GTPase activity,0.08333333333333333,0.024004739641328994,0.025,0.008514356440880375,0.0,0.0,0.4741272020132693,0.003286417688889455,0.0028471471877185317,0.016923256320542167,0.0018631821124535832,3925.0263157894738,4087.5263157894738
GO:0016071,mRNA metabolic process,0.025,0.006013383916724986,0.0,0.0,0.0,0.0,0.5305483782297966,0.0017199116925161084,0.0011475564042946538,0.006936301803232597,0.0012703595502672738,3431.276595744681,3178.0851063829787
GO:0032922,circadian regulation of gene expression,0.2666666666666667,0.2550551004307726,0.24666666666666673,0.24792222493962174,0.2266666666666667,0.24042458903746536,0.5145942228335626,0.1310748701052155,0.11260806885263239,0.2674737090866123,0.11300473812630181,3500.603773584906,4144.490566037736
GO:0006303,double-strand break repair via nonhomologous end joining,0.45,0.1693963000793532,0.15,0.11845756967795681,0.15,0.11845756967795681,0.6828911378555798,0.11207509736952766,0.11206416601841265,0.13089857724432483,0.106043015555527,2317.181818181818,4876.272727272727
GO:1904894,positive regulation of receptor signaling pathway via STAT,0.25,0.05789505908608285,0.05,0.017723928678404773,0.05,0.017723928678404773,0.7083333333333334,0.010277124394317294,0.010132740828226895,0.030479835837382403,0.00521105228891627,2323.0555555555557,3854.5555555555557
GO:0070997,neuron death,0.16666666666666666,0.09527448467703996,0.08333333333333333,0.07611881482483909,0.08333333333333333,0.07611881482483909,0.4645307931286549,0.0565251901025241,0.05633766275689019,0.09448182791215314,0.05335679836225036,3932.074074074074,3806.3333333333335
GO:0021537,telencephalon development,0.1,0.021787797136068036,0.0,0.0,0.0,0.0,0.4134120465434634,0.0027691893033062087,0.00272234198942198,0.01022899177808632,0.0014191091922965326,4284.444444444444,4208.277777777777
GO:0045060,negative thymic T cell selection,0.2,0.04482398631705605,0.1,0.025,0.0,0.0,0.5235539450293998,0.010435212076832763,0.010435238661251399,0.019844641810740655,0.005217606038416382,3486.2,4389.7
GO:0006333,chromatin assembly or disassembly,0.2,0.051488869654554584,0.2,0.051488869654554584,0.0,0.0,0.72217890849405,0.016197956194681166,0.01618357214953827,0.030420001590543328,0.008106181217900481,2569.25,4321.0
GO:0003013,circulatory system process,0.04,0.04176344875447226,0.04,0.04176344875447226,0.02,0.03391602052736161,0.5404332278916242,0.022956024343843334,0.022159046404514503,0.048703787801517066,0.021890460543285056,3366.25,3644.423076923077
GO:0033500,carbohydrate homeostasis,0.09464285714285714,0.034187324551205586,0.026785714285714284,0.012031042897252316,0.0,0.0,0.4510029708531226,0.00404239193537869,0.003020612005029732,0.02960488200205652,0.0025371757157992337,3999.6216216216217,4153.689189189189
GO:0000212,meiotic spindle organization,0.0,0.0,0.0,0.0,0.0,0.0,0.4872196389496718,0.00048534389247812635,0.0004888813130444045,0.0011447493658705546,0.00024683583697857015,3717.7272727272725,3931.0
GO:0050810,regulation of steroid biosynthetic process,0.15,0.05161406584204261,0.15,0.05161406584204261,0.05,0.023719771276929622,0.45835613627035166,0.019705414138270774,0.01966409309276274,0.046703449951513126,0.009873385837960881,3845.0,4425.785714285715
GO:0043491,protein kinase B signaling,0.05,0.00929023166557862,0.0,0.0,0.0,0.0,0.5520496851902547,0.0017707055581690564,0.0016347001434790637,0.005622331062330002,0.0009534706634726084,3174.3529411764707,4111.588235294118
GO:0051291,protein heterooligomerization,0.1,0.027023815442731976,0.1,0.027023815442731976,0.0,0.0,0.5080746615616026,0.008804954951140895,0.008806555046593586,0.016330140899765457,0.004402477475570448,3600.2,3474.2
GO:0030865,cortical cytoskeleton organization,0.0,0.0,0.0,0.0,0.0,0.0,0.37098605032822757,0.00036702663200702403,0.00035918665742877304,0.0007563554260393381,0.00018763600729638803,4549.636363636364,4370.545454545455
GO:0048546,digestive tract morphogenesis,0.3,0.16638655412755776,0.15,0.1306573596382729,0.15,0.1306573596382729,0.6146611909650923,0.09734919678209333,0.0969395982206687,0.17490283034360044,0.07388014602244074,2667.277777777778,4674.0
GO:0046638,positive regulation of alpha-beta T cell differentiation,0.03333333333333333,0.01125388887954676,0.03333333333333333,0.01125388887954676,0.0,0.0,0.5439821795750514,0.0031879785151651867,0.0029112940343369773,0.01383098137704808,0.0017381823746104572,3448.285714285714,3894.0714285714284
GO:0031646,positive regulation of nervous system process,0.06666666666666667,0.028259546578762645,0.06666666666666667,0.028259546578762645,0.03333333333333333,0.01815417925373527,0.6626872146118722,0.012351374214523668,0.010251277054897992,0.03368468560276279,0.007267990424373273,2361.1739130434785,4971.304347826087
GO:0032729,positive regulation of interferon-gamma production,0.06666666666666667,0.01862136036210636,0.0,0.0,0.0,0.0,0.6044563279857398,0.004412096839535847,0.003902790621214289,0.020150950932685163,0.0024764148154252526,2886.9,3868.8333333333335
GO:0035162,embryonic hemopoiesis,0.15,0.03661415436810366,0.05,0.014704034066641013,0.0,0.0,0.5754928806133626,0.006310865003955712,0.006055132918175771,0.021541977433168942,0.003288780021843493,2966.315789473684,4378.578947368421
GO:0002711,positive regulation of T cell mediated immunity,0.1,0.05706417189553201,0.1,0.05706417189553201,0.1,0.05706417189553201,0.4711288335158817,0.029538907397865778,0.029440065974305835,0.07412018896801509,0.014820394197570714,3789.1052631578946,4092.2631578947367
GO:0002089,lens morphogenesis in camera-type eye,0.0,0.0,0.0,0.0,0.0,0.0,0.5572063448653084,0.0008844785522881968,0.0008845712426792067,0.0017652240069836026,0.0004422392761440984,3239.6,4629.9
GO:0006413,translational initiation,0.55,0.10330248960014313,0.0,0.0,0.0,0.0,0.9334245076586433,0.013974000423937408,0.014013912764468358,0.03053714438253092,0.007008008615330049,502.6363636363636,4192.636363636364
GO:0097327,response to antineoplastic agent,0.25,0.07696043330095817,0.25,0.07696043330095817,0.05,0.02184074368181642,0.6103182751540042,0.020818662322973205,0.018470684424515764,0.058195692815681044,0.011633533454367854,2641.8888888888887,2886.0
GO:0001773,myeloid dendritic cell activation,0.3,0.07977963974862295,0.15,0.04737789315208478,0.0,0.0,0.6773504858355002,0.016828075497534158,0.016586215416231988,0.05123496061816194,0.00853529329100115,2247.625,4810.6875
GO:0060706,cell differentiation involved in embryonic placenta development,0.0,0.0,0.0,0.0,0.0,0.0,0.4413905244420101,0.0004734838026410718,0.0003667032000346967,0.0011179217198566587,0.0002965409673297963,4088.5,3967.4
GO:1903146,regulation of autophagy of mitochondrion,0.0,0.0,0.0,0.0,0.0,0.0,0.1977017783857729,0.00024396699286240641,0.00021586305495092795,0.0005955739876397725,0.0001360381006634016,5555.846153846154,3213.6923076923076
