Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C1857206,Laterally sparse eyebrows,0.1,2349.6,0.006462315254740806,5326.7,0.8582362527916944,0.1
C0232513,Premature tooth loss,0.0,3476.4444444444443,0.00288538550944931,4070.9444444444443,0.7844601123256235,0.05
C1859480,Cone-shaped epiphyses of phalanges,0.0,6463.75,0.0003136427751107205,4148.75,0.6051838657085924,0.0
C1860121,Decreased testosterone in males,0.0,5914.62962962963,0.0016320044420135536,5140.111111111111,0.615226586102719,0.03333333333333333
C0554972,Large auricle,0.01111111111111111,4960.186046511628,0.003262935740957879,5713.7558139534885,0.7006800005390146,0.02222222222222222
C0399526,Class III malocclusion,0.0,5076.782051282052,0.0027201148323574417,5006.346153846154,0.6932838462071294,0.0125
C0023895,Liver diseases,0.04444444444444444,5997.117647058823,0.029811784251709217,4099.8,0.634483427992023,0.1375
C0334092,Hamartomatous polyp,0.1,3763.6,0.0124817930635637,3723.8,0.7647431641214463,0.2
C0520743,Mediastinal lymphadenopathy,0.2,4592.090909090909,0.03295666147837724,1926.6363636363637,0.7334329349269588,0.3
C0345030,Peripheral pulmonary artery stenosis,0.0,7756.857142857143,0.0013617368266942568,4723.642857142857,0.5327658032965041,0.0
C0263523,Micronychia (disorder),0.0,6318.916666666667,0.0026460261745175997,5520.75,0.6261875994280997,0.08333333333333333
C0427068,Monoparesis - leg,0.0,5408.16,0.0010171308227496598,5630.84,0.6643864789753504,0.0
C0019572,Hirsutism,0.085,3713.6170212765956,0.03310945002603023,5098.787234042553,0.7745223835450696,0.125
C4025860,Hearing abnormality,0.0,7009.727272727273,0.0003322092273823891,2735.4545454545455,0.5291078111795244,0.0
C0241654,VALVULAR ABNORMALITY,0.1,4918.454545454545,0.011200567978447392,3801.3636363636365,0.7232479174212242,0.1
C0242184,Hypoxia,0.06666666666666667,4736.0,0.006235916228162025,2571.65625,0.7113125818474866,0.09166666666666665
C4021242,Hypoplasia of the zygomatic bone,0.0,3377.285714285714,0.006062425353728593,4367.809523809524,0.7841734114520416,0.2333333333333333
C0423798,Increased tendency to bruise,0.06190476190476189,4007.090909090909,0.022505562324722898,3558.590909090909,0.7595453680230496,0.14285714285714285
C4022587,Fatigable weakness of respiratory muscles,0.08333333333333333,4550.962962962963,0.014935785645712013,5868.111111111111,0.723790533736153,0.19999999999999998
C1142166,Brugada Syndrome (disorder),0.05,6315.142857142857,0.00835865545136624,4842.571428571428,0.541604781742438,0.1
C1262477,Weight decreased,0.01,5553.574257425743,0.00520481333666172,3991.4059405940593,0.664265929506279,0.049090909090909095
C4021956,Aplasia/Hypoplasia of the eyebrow,0.03333333333333333,3797.6129032258063,0.011631599363654105,3868.4193548387098,0.7686978725976066,0.19166666666666665
C0409354,Flexion contracture of hip,0.0,4682.4,0.003624242163492704,5460.1,0.6963873966318584,0.2
C0085636,Photophobia,0.00909090909090909,7381.008928571428,0.005156048467223002,4965.607142857143,0.5509446346244099,0.02727272727272727
C0349204,Nonorganic psychosis,0.0,6826.01282051282,0.0014911851607599985,5679.089743589743,0.5869984003359512,0.026785714285714284
C0010417,Cryptorchidism,0.015846153846153847,4902.317647058823,0.008478596173652143,4952.7411764705885,0.7007152922435975,0.031538461538461536
C0031117,Peripheral Neuropathy,0.0,5117.991452991453,0.0023195533581076917,3984.7606837606836,0.6907402242350601,0.008333333333333333
C0040588,Tracheoesophageal Fistula,0.26666666666666666,2860.5135135135133,0.17635069078561985,5097.2972972972975,0.836621573962112,0.375
C0034880,Hyperacusis,0.0,5301.181818181818,0.0032739753954284614,5520.727272727273,0.6850054328141977,0.2
C0234428,Disturbance of consciousness,0.0,9347.5,6.033546518643659e-05,3581.25,0.2798376878054667,0.0
C1846434,Hypoplastic scapulae,0.0,7049.5,0.0013507501461744774,3290.6428571428573,0.5527229366660629,0.0
C0151529,Bleeding time prolonged,0.03333333333333333,3296.6129032258063,0.02135297614036117,4600.612903225807,0.80765592892542,0.1
C0007786,Brain Ischemia,0.05178571428571428,4199.858974358975,0.022725493012459262,3770.525641025641,0.7471509636947693,0.15357142857142855
C0699791,Stomach Carcinoma,0.0,2299.181818181818,0.011300593794926431,2324.0,0.8532747796692017,0.45
C0031511,Pheochromocytoma,0.0,5648.722222222223,0.0007798265109289534,4160.888888888889,0.6635923062986895,0.0
C0007095,Carcinoid Tumor,0.6666666666666666,2219.5,0.0523657153090625,7867.166666666667,0.8661215376259731,0.6666666666666666
C0036920,Sezary Syndrome,0.16666666666666666,1880.0,0.06099809881730196,4368.2962962962965,0.887607250755287,0.25
C4025569,Eunuchoid habitus,0.0,8118.538461538462,0.001126849779061505,5352.307692307692,0.49026654189809227,0.0
C0019294,"Hernia, Inguinal",0.01111111111111111,4631.127906976744,0.013505246055782174,5020.46511627907,0.7194084820676598,0.034722222222222224
C0237326,Dyschezia,0.024358974358974356,5298.896,0.011688885125298833,4024.816,0.6779687373368993,0.041025641025641026
C1837279,Hypoplastic toenails,0.0,6820.772727272727,0.0026726347918151786,4382.318181818182,0.5854867613007148,0.08333333333333333
C1857079,Atretic auditory canal,0.1,3206.4545454545455,0.10309688850568147,5771.636363636364,0.8022994060203363,0.2
C0036857,Severe mental retardation (I.Q. 20-34),0.01111111111111111,5121.074468085107,0.0037261176151198753,5834.585106382979,0.6918043169056334,0.06444444444444444
C1136382,Sclerocystic Ovaries,0.05,4681.294117647059,0.005487646685253025,4175.235294117647,0.6948188405797101,0.15
C0162538,Immunoglobulin A deficiency (disorder),0.0,4063.15,0.0019051590593478613,5111.95,0.7510750739868333,0.0
C4280653,Turridolichocephaly,0.09642857142857142,4638.972972972973,0.03849060073451709,4645.959459459459,0.721539698409813,0.16785714285714284
C0220981,Metabolic acidosis,0.11000000000000001,3902.0,0.0241654277214826,4340.395348837209,0.768643099068586,0.205
C0948740,Pituitary hypoplasia,0.3,1444.6153846153845,0.03705785200519633,3963.6923076923076,0.9304953513644048,0.5
C1868085,Craniofacial hyperostosis,0.0,3656.2,0.0006057926633802564,4229.1,0.7759944467918152,0.0
C0752166,Bardet-Biedl Syndrome,0.4333333333333333,2035.090909090909,0.4389206753191462,9421.863636363636,0.8907656297191181,0.5833333333333333
C0032460,Polycystic Ovary Syndrome,0.0,6967.118055555556,0.0014749318050208972,6425.229166666667,0.5757221966252575,0.007142857142857143
C0025500,Mesothelioma,0.05,3900.4358974358975,0.014524102079879411,4772.974358974359,0.7681025013101141,0.075
C0030567,Parkinson Disease,0.0,5172.383333333333,0.0039412726031224,3775.4,0.6856718330608869,0.1
C1167712,Corneal diameter increased,0.2,5210.3,0.0391867182636773,5507.6,0.6589364399106659,0.2
C0010068,Coronary heart disease,0.0,6295.8,0.000695705998019581,3820.4,0.5596078372177272,0.0
C0345967,Malignant mesothelioma,0.02,6428.446601941748,0.01533605334342118,4820.495145631068,0.6067396006931031,0.05818181818181819
C0162539,IgG Deficiency,0.0,3158.0,0.0021596483035155674,3797.9545454545455,0.8169540924192086,0.03333333333333333
C0948896,Primary hypogonadism,0.09166666666666665,5114.314285714286,0.012336016387634204,4614.028571428571,0.691286573570306,0.12499999999999997
C0525045,Mood Disorders,0.039542483660130724,5932.752808988764,0.010227440923450733,4023.061797752809,0.6387209964580178,0.09575163398692811
C0009363,Congenital ocular coloboma (disorder),0.0,5541.194444444444,0.0025486501863974395,5526.555555555556,0.6678198617576527,0.05833333333333333
C0006663,Calcinosis,0.065,3384.2272727272725,0.026550670666559383,3788.6363636363635,0.793322899655235,0.155
C4020861,Depressed philtrum,0.0,3467.0,0.0010390248931686455,4646.0952380952385,0.794131030039462,0.0
C0019825,Hoarseness,0.0,5562.966666666666,0.0010468823717454051,4419.566666666667,0.6639280030619851,0.0
C0395837,Stenosis of external auditory canal,0.0,8478.166666666666,0.0001473607053919236,4591.25,0.47863718683972234,0.0
C1848178,Female external genitalia in males,0.05,3493.153846153846,0.008520072196752559,4440.384615384615,0.7701974160830718,0.3
C0001624,Adrenal Gland Neoplasms,0.1,3189.0,0.024387965345579153,2782.181818181818,0.7930852348183024,0.3
C0948163,Leukoaraiosis,0.05,4374.705882352941,0.006345722916997022,3523.470588235294,0.7273852657004831,0.2
C0085762,Alcohol abuse,0.05,5924.780487804878,0.004951040492430664,3322.0243902439024,0.6370520379777456,0.075
C0040997,Trigeminal Neuralgia,0.35,2714.6666666666665,0.16152756735600715,2764.3333333333335,0.8342287956534863,0.45
C0410264,Contracture of tendo achilles,0.0,7785.888888888889,0.000347750510535415,5895.888888888889,0.5206790868608832,0.0
C4020865,Fibular polydactyly,0.1,6479.833333333333,0.012307855412930195,6814.583333333333,0.659174464231814,0.2
C1857949,Prominent metopic ridge,0.15,4933.666666666667,0.05026362699842794,2307.2,0.7090312160367105,0.3
C0152021,Congenital heart disease,0.05,5041.166666666667,0.015373727552544948,4110.791666666667,0.6877051491169778,0.11666666666666665
C1858395,Tubular atrophy,0.0,5557.6,0.0003527335942901673,5104.5,0.644205347980926,0.0
C0221766,Diastasis recti,0.2222222222222222,3716.3333333333335,0.013840534903482492,4542.666666666667,0.7621351735608133,0.2222222222222222
C0853087,Nail abnormality,0.16666666666666666,2991.4761904761904,0.0732653186503809,3488.9523809523807,0.8193454538133202,0.41666666666666663
C0265563,Congenital dislocation of radial head,0.1,4739.142857142857,0.050770788138731024,3858.214285714286,0.6474370585038942,0.1
C0020443,Hypercholesterolemia,0.0,5810.736842105263,0.0012259006926669193,4145.210526315789,0.6436813491343691,0.0
C0027540,Necrosis,0.06000000000000001,5165.846153846154,0.006698039329763228,3300.346153846154,0.6924351991931417,0.06000000000000001
C0020445,"Hypercholesterolemia, Familial",0.15,2311.375,0.018037357582707546,4651.25,0.8340151560896081,0.45
C4280615,Defective tooth enamel,0.06666666666666667,3480.4137931034484,0.016762614245034717,5018.275862068966,0.7843797840625252,0.06666666666666667
C0376358,Malignant neoplasm of prostate,0.1,6348.272727272727,0.0051048713644749845,4065.7272727272725,0.6138506579741639,0.1
C0021655,Insulin Resistance,0.02857142857142857,4884.971830985915,0.0195233539663836,3863.5915492957747,0.708411930293746,0.08571428571428572
C1853141,Slow decrease in visual acuity,0.0,3229.0,0.0007051562396479131,2849.0,0.8052371183781828,0.0
C0426970,Spastic Quadriplegia,0.03333333333333333,5369.264705882353,0.010402662108210569,5297.64705882353,0.6708247697918555,0.09166666666666665
C0085623,Akinesia,0.0,3049.3846153846152,0.000996816644755192,3546.0,0.8214773001690412,0.0
C0023794,Lipoidosis,0.0,4430.222222222223,0.0008898347455091997,5557.444444444444,0.7071215049217947,0.0
C0280631,Leiomyosarcoma of uterus,0.3,1471.0,0.11241989563729704,2780.076923076923,0.9146130161796668,0.45
C0023798,Lipoma,0.0,3925.0,0.0038870240247815095,3670.75,0.7651101720495019,0.1
C0151723,Hypomagnesemia,0.0,6854.0,0.00018039956999646374,4844.9,0.5280286110943442,0.0
C0151721,Testicular hypogonadism,0.0,7227.3,0.0007091414587545436,5045.3,0.5405342151355922,0.0
C1305420,Prominent ear,0.03333333333333333,4872.2,0.008643697864151374,5451.909090909091,0.7027372594116936,0.05
C0235430,Ketonemia,0.2,2299.1,0.03363566229425316,2947.5,0.816439307056196,0.5
C0494475,Tonic - clonic seizures,0.0,7674.85294117647,0.001334937245462888,3322.764705882353,0.530178423905378,0.03333333333333333
C0085581,Restrictive lung disease,0.2,5148.545454545455,0.0153416982346152,2545.4545454545455,0.6839882892671738,0.2
C2711227,Steatohepatitis,0.0,4074.0697674418607,0.004032666561248547,3620.6511627906975,0.7568102092657555,0.11499999999999999
C0085583,Choreoathetosis,0.06666666666666667,5044.935483870968,0.00549423057525796,3425.4193548387098,0.6874229421008098,0.09166666666666665
C0006114,Cerebral Edema,0.5833333333333333,1142.36,0.06337779369227811,4699.92,0.939420211052038,0.6166666666666666
C1843921,Postural instability,0.0,4148.764705882353,0.0013183865041829096,6186.529411764706,0.7392421497584541,0.05
C0240479,Neck muscle weakness,0.1,2980.5882352941176,0.010377216034505298,3032.9411764705883,0.8335205314009663,0.15
C0006111,Brain Diseases,0.05,7958.565217391304,0.0046312883203090665,5026.565217391304,0.5407595344529016,0.1
C0011991,Diarrhea,0.0,5998.125,0.0025546962297348912,4019.6696428571427,0.6363788200866852,0.02727272727272727
C0040128,Thyroid Diseases,0.0,6110.217391304348,0.000451676342068664,4645.652173913043,0.6425471185212034,0.0
C0085580,Essential Hypertension,0.0,4823.461538461538,0.0018131283987773874,3434.6153846153848,0.7173116397005554,0.1
C0236733,Amphetamine-Related Disorders,0.0,6897.558823529412,0.001369797173516898,5666.544117647059,0.5847618470733135,0.0
C0338656,Impaired cognition,0.01,4406.268817204301,0.006536076668747952,5301.333333333333,0.7312349348863545,0.08555555555555557
C1855285,Protruding ears,0.03333333333333333,4872.2,0.008643697864151374,5451.909090909091,0.7027372594116936,0.05
C0221765,Chronic schizophrenia,0.0,9466.083333333334,0.00019184609392815306,3698.0833333333335,0.44614397826743135,0.0
C1840380,Persistent cavum septum pellucidum,0.0,5632.222222222223,0.0002042425864478462,6604.666666666667,0.6601011320349804,0.0
C4280611,Decreased size of teeth,0.0,5058.866666666667,0.002131938455652747,5119.3,0.6933886298964703,0.03333333333333333
C0013182,Drug Allergy,0.0,6699.28125,0.0014169773671181235,3713.6875,0.6083600282059031,0.03333333333333333
C0003873,Rheumatoid Arthritis,0.0,5789.164634146341,0.0031633643315194756,4181.426829268293,0.6466482473541418,0.01764705882352941
C0036651,Senile lentigo,0.4,1858.5,0.33527239509909046,3594.8,0.883636144141969,0.4
C1850171,Short limb dwarfism recognizable at birth,0.3,6227.4,0.07090926926915142,3091.7,0.5982646224422044,0.3
C0231246,Failure to gain weight,0.005634920634920634,5345.645251396648,0.006640504822040193,4833.474860335195,0.6716362276460002,0.02246031746031746
C3150281,Fetal overgrowth,0.05,2992.866666666667,0.011387694705559528,3383.0,0.7795586281850018,0.35
C3714757,Juvenile rheumatoid arthritis,0.1,2454.6363636363635,0.012349138581455506,3810.4545454545455,0.8310213690691779,0.3
C0006118,Brain Neoplasms,0.0,4571.695652173913,0.006136020280158804,5532.739130434783,0.7239609761991059,0.18333333333333332
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.0,6628.75,0.0012658814344958962,2198.1666666666665,0.5635979474796258,0.0
C0034012,Delayed Puberty,0.06555555555555555,5878.285714285715,0.00928637957976009,5219.186813186813,0.6420014288217611,0.1411111111111111
C3279222,Cerebellar hypoplasia and atrophy,0.13333333333333333,4307.484848484848,0.04280750857070503,4998.181818181818,0.7382558127820762,0.18333333333333332
C0006845,"Candidiasis, Chronic Mucocutaneous",0.35,559.9090909090909,0.14763348353356848,7232.090909090909,0.9637027646987807,0.35
C1848530,Abnormal visual pursuit,0.0,7918.25,0.00016449192144957903,5273.833333333333,0.47980682161183213,0.0
C0016689,Freckles,0.13333333333333333,3894.5757575757575,0.025372421032345306,3693.030303030303,0.7620592561250805,0.225
C0018800,Cardiomegaly,0.01818181818181818,5052.027272727273,0.00450809517080527,3924.2090909090907,0.6931380667671431,0.06363636363636363
C0024232,Lymphatic Metastasis,0.0,6469.857142857143,0.0009175425725009406,4703.714285714285,0.6471683873694379,0.0
C0024437,Macular degeneration,0.0,6670.333333333333,0.00094259266698666,4730.266666666666,0.5357263615505373,0.05
