Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C0239946,"Fibrosis, Liver",0.06666666666666667,0.03333333333333333,0.5373859852884243,0.005003634064958387,9905.875,5650.84375
C0013336,Dwarfism,0.0,0.0,0.6020628097893432,0.00043528891772162437,8598.405405405405,4490.621621621622
C0014591,Epistaxis,0.225,0.1,0.8494052709863344,0.0269512155987983,3341.767441860465,3359.3720930232557
C0870082,Hyperkeratosis,0.045,0.0,0.7541877004601869,0.002393743022048093,5217.113636363636,4010.6363636363635
C0338715,Drug-induced depressive state,0.15,0.0,0.8012602701573597,0.0032786619691839007,4361.285714285715,4239.642857142857
C0431904,Ulnar polydactyly of fingers,0.095,0.05,0.7047977872815173,0.016084810165120283,6291.044444444445,6184.644444444444
C1328931,Multiple lentigines,0.4,0.4,0.8556690026453799,0.1262544236274668,3110.9,3591.4
C4020958,Rough bone trabeculation,0.35,0.2,0.7425020885547201,0.025476002365299694,5059.818181818182,8140.0
C0042510,Ventricular Fibrillation,0.1,0.0,0.7870247435123717,0.002040531728020208,4579.1875,4679.75
C0037293,Skin tag,0.1,0.0,0.8731981250290064,0.0025467598231399624,2733.2,4974.9
C0271578,Female hypogonadism syndrome,0.1,0.0,0.7255652537257997,0.00312689353867106,5569.111111111111,4022.0
C1398312,Narrow palate,0.1,0.05,0.7330779588614942,0.0049813947447893,5750.2,3837.25
C1857202,Frequent vomiting,0.7,0.4,0.9326031466097369,0.04552099747844216,1453.2,4321.6
C0024301,"Lymphoma, Follicular",0.05,0.0,0.729885324295464,0.001552574816181131,5867.944444444444,3045.3333333333335
C4023397,Abnormal hair quantity,0.15,0.1,0.7056752239914582,0.007383417002523897,6611.4375,3830.5625
C0152031,Joint swelling,0.06666666666666667,0.06666666666666667,0.8459693774867245,0.01188264704544474,3634.346153846154,3603.653846153846
C1859117,Recurrent pulmonary infections,0.03333333333333333,0.0,0.8018232069862503,0.0032882759361401955,4367.827586206897,3601.0344827586205
C1865060,Molar tooth sign on MRI,0.45,0.2,0.875277326525876,0.01503005800889749,3046.4166666666665,10016.083333333334
C0427063,Shoulder girdle weakness,0.0,0.0,0.5539564672576229,0.0004457038145241949,9611.9,6029.9
C0006157,Breech Presentation,0.0,0.0,0.52897851208985,0.00017937974335660825,10150.1,4604.4
C0271388,Pendular Nystagmus,0.25,0.15,0.6942118455254362,0.10448185190776893,7143.7692307692305,4933.0
C0009676,Confusion,0.0,0.0,0.6704945437659624,0.0011122020630360472,6967.818181818182,4113.045454545455
C0013604,Edema,0.014285714285714285,0.0,0.6448815285607914,0.001062140770445691,7636.202898550725,3663.1304347826085
C1849295,Hypoplastic labia minora,0.1,0.1,0.5512507541653131,0.004546509440304754,9670.2,7761.2
C3161330,Profound intellectual disabilities,0.0,0.0,0.6429031558735173,0.0006052686048786608,7565.870967741936,6227.741935483871
C0234632,Reduced visual acuity,0.016666666666666666,0.0,0.6671609762148417,0.0015899348539276082,7154.237288135593,4261.762711864407
C1846149,Progressive mental retardation,0.05833333333333333,0.0,0.5484209222000216,0.0023033246434422793,9578.222222222223,4634.972222222223
C0019294,"Hernia, Inguinal",0.05694444444444444,0.0125,0.6822369851103142,0.0055084036737277995,6829.079545454545,4609.556818181818
C0026106,Mild Mental Retardation,0.014285714285714285,0.014285714285714285,0.571244415487714,0.0014791521159597154,9246.768115942028,4979.144927536232
C0024232,Lymphatic Metastasis,0.0,0.0,0.566522768416655,0.00031942619511048207,10006.857142857143,4771.714285714285
C0263401,Cutis marmorata,0.03333333333333333,0.0,0.6932693796649014,0.002141183929428457,6678.548387096775,5048.4838709677415
C0311375,Arsenic Poisoning,0.016666666666666666,0.0,0.635479369214309,0.0012387293053169866,7839.6,5197.1
C4021753,Abnormality of the immune system,0.05,0.05,0.5701225740551583,0.010231090726961429,9362.631578947368,3272.0
C0019196,Hepatitis C,0.05,0.0,0.7377309442020239,0.0025230688213880507,4688.466666666666,3124.733333333333
C0752347,Lewy Body Disease,0.1,0.1,0.7943760834571569,0.005654664612694081,4346.619047619048,3360.6666666666665
C0007138,"Carcinoma, Transitional Cell",0.0,0.0,0.7591517615176151,0.0007645287329284166,4996.4375,4361.71875
C4049796,Abnormality of cardiovascular system morphology,0.0,0.0,0.727630988313598,0.0011169726763734743,5949.0,4851.045454545455
C0240063,Coloboma of iris,0.0,0.0,0.676337190389888,0.0008894089720780717,7027.210526315789,7072.921052631579
C1865992,Short hallux,0.35,0.25,0.8791862030546399,0.036613837208269065,3174.5625,3038.125
C2937358,Cerebral Hemorrhage,0.1,0.05,0.7999151833434028,0.023210301733040426,4307.725,2839.375
C0220981,Metabolic acidosis,0.21000000000000002,0.09,0.8647566700752998,0.012349744754348808,2956.0,4085.3023255813955
C1839758,Narrow forehead,0.0,0.0,0.6649553191159845,0.00048476503566539047,7091.176470588235,6420.5
C0014850,Esophageal Atresia,0.3,0.26666666666666666,0.8224913307325531,0.06124934047903918,3585.72,3942.96
C1857486,"Low-set, posteriorly rotated ears",0.045454545454545456,0.00909090909090909,0.6794800713810366,0.00436674148434202,6880.190909090909,5333.972727272727
C1846460,Malformed pinnae,0.125,0.025,0.7593459572490706,0.009248842041520421,5252.648648648648,5409.27027027027
C3665596,Warts,0.1,0.0,0.6790550888754815,0.001940563247835239,6916.4,4314.3
C0240310,Hypoplasia of the maxilla,0.05,0.0,0.7005277711307862,0.0018583329245994238,6546.153846153846,4479.492307692308
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.1,0.1,0.753861684845672,0.006786438496426625,5412.166666666667,2196.9166666666665
C0007194,Hypertrophic Cardiomyopathy,0.1125,0.03333333333333333,0.7645630835558868,0.009552798511929248,5073.573033707865,4634.696629213483
C0020615,Hypoglycemia,0.14222222222222225,0.030000000000000006,0.8185210038781966,0.011428883565386436,3907.377551020408,4186.469387755102
C0003850,Arteriosclerosis,0.1,0.1,0.6855385900589409,0.006783080912864535,6776.7,3050.7
C1854912,Short tubular bones,0.06666666666666667,0.0,0.6636760471812018,0.002536058746355551,6620.782608695652,3645.8695652173915
C1298695,Hypoplasia of optic disc,0.1,0.0,0.6410280807611974,0.004591482631432698,7144.166666666667,4111.5
C0231807,Dyspnea on exertion,0.05,0.05,0.6995936846993267,0.007245458147113001,6424.363636363636,4207.863636363636
C1850049,Bilateral fifth finger clinodactyly,0.05545454545454546,0.03636363636363636,0.6785558305923842,0.007072734202587633,6926.752293577982,4360.357798165138
C0004782,Basal Ganglia Diseases,0.0,0.0,0.7526296244719862,0.0004313759259799392,5167.357142857143,5025.214285714285
C1856661,Cloudy cornea,0.06666666666666667,0.03333333333333333,0.7600139372822299,0.0034877468723663054,5293.28125,4451.5
C1851854,Thin dental enamel,0.03333333333333333,0.0,0.6808313587015441,0.0017951218047577312,6917.441176470588,2507.029411764706
C0024809,Marijuana Abuse,0.06666666666666667,0.03333333333333333,0.6967303939788143,0.003738159496832505,6575.787878787879,4032.6666666666665
C0162538,Immunoglobulin A deficiency (disorder),0.0,0.0,0.7365284613241712,0.0008921955707355911,5592.9473684210525,4821.631578947368
C1846439,ODONTOID HYPOPLASIA,0.4,0.3,0.8031010630889931,0.1413095337332893,5151.3125,3229.125
C0220994,Hyperammonemia,0.13333333333333333,0.06666666666666667,0.8654055183946487,0.02441412473451494,2969.862068965517,3411.793103448276
C0005937,Bone Cysts,0.0,0.0,0.8320770480389882,0.000833270286481368,3772.5,5905.416666666667
C0240379,Open mouth,0.0,0.0,0.6299226013387877,0.0008373070344534058,7946.844444444445,6016.355555555556
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.35447626119645426,0.00046329943822747473,13910.1,7489.8
C0730292,Macular dystrophy,0.16666666666666666,0.0,0.6802700570739177,0.004109599744624171,6891.5,3968.1666666666665
C0267812,Micronodular cirrhosis,0.0,0.0,0.7355170333240509,0.0003489613651638852,5923.090909090909,3565.2727272727275
C0162835,Hypopigmentation disorder,0.05,0.0,0.6414093097416369,0.0017125552371809638,8039.833333333333,5195.416666666667
C0079773,"Lymphoma, T-Cell, Cutaneous",0.05,0.0,0.8594466372571784,0.0025921854636704275,3104.681818181818,3577.590909090909
C3277697,"Decreased visual acuity, progressive",0.0,0.0,0.7229210228768801,0.0008154186484615085,5975.472222222223,5016.5
C0850715,Abnormality of blood and blood-forming tissues,0.0,0.0,0.5950387524945469,0.0003992251046942871,8726.7,4864.8
C0151514,Atrophic condition of skin,0.2,0.08333333333333333,0.8098880683665411,0.024177799646018815,4034.230769230769,4480.5
C1142166,Brugada Syndrome (disorder),0.1,0.0,0.877506731037044,0.0035832279751990973,2685.266666666667,5855.133333333333
C0040336,Tobacco Use Disorder,0.0,0.0,0.6550543024227234,0.0005154207355762724,7570.454545454545,5314.727272727273
C0162671,MELAS Syndrome,0.8,0.3,0.9864870509607352,0.03907857599884424,488.90909090909093,3259.3636363636365
C1855773,"Psychomotor retardation, profound",0.65,0.55,0.9492316976927719,0.18853899344473063,1110.4375,5419.8125
C0751466,Phonophobia,0.05,0.0,0.576819363222872,0.001765891414598618,9106.363636363636,4992.272727272727
C4020851,Cortical white matter abnormalities seen on MRI,0.0,0.0,0.6532081340823622,0.00041963975002786596,7632.555555555556,3999.9444444444443
C0037926,Compression of spinal cord,0.0,0.0,0.7381352392444424,0.0006501270108390386,5643.4,2789.5
C1280433,Lipoatrophy,0.0,0.0,0.7047799238555111,0.0004702414469950957,6402.421052631579,4164.1578947368425
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.7557077201615524,0.0005754482877011692,5938.75,4249.125
C0162834,Hyperpigmentation,0.0,0.0,0.5430497475451477,0.0003766418423167286,9617.228571428572,4910.085714285714
C0241054,Skin bulla,0.05333333333333333,0.03666666666666667,0.7869423127606467,0.004527668490090768,4575.482142857143,4612.071428571428
C0542223,Loss of speech,0.05,0.0,0.6037022422357367,0.0009102259830481369,8807.125,5164.3125
C1840077,Anteverted nostril,0.02631578947368421,0.005263157894736842,0.658809721230232,0.0036731741691203024,7306.139037433155,4972.39037433155
C0349639,Juvenile Myelomonocytic Leukemia,0.0,0.0,0.8377838139016577,0.002026494564449403,3495.15,4723.6
C0566899,Small labia majora,0.1,0.0,0.6763195766213268,0.002647225985399429,6254.125,5784.9375
C0040028,"Thrombocythemia, Essential",0.15,0.15,0.8474263170109074,0.0531143566969132,2912.6666666666665,4415.0
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.0,0.0,0.6085019491368108,0.0016663246232490817,8437.0,5403.333333333333
C4025763,Abnormality of the rib cage,0.0,0.0,0.5105221629148294,0.00023310905410375092,9969.416666666666,4030.5
C0021364,Male infertility,0.05952380952380952,0.02857142857142857,0.6675639414948894,0.017749077277611446,7160.651515151515,4910.348484848485
C0001925,Albuminuria,0.05,0.0,0.8090801448736998,0.002099717097981763,4238.142857142857,4036.1428571428573
C0409354,Flexion contracture of hip,0.1,0.0,0.6625377082656518,0.0016275301327039245,7272.3,4834.2
C0018920,"Hemangioma, Cavernous",0.2,0.05,0.8817105446441008,0.023433431213651823,2549.1,3136.35
C0271215,"Blindness, Legal",0.00909090909090909,0.0,0.6539711803348166,0.001652983069229642,7446.514018691589,4890.280373831775
C0007621,Neoplastic Cell Transformation,0.0,0.0,0.738529422420977,0.0015500646411108793,5617.988888888889,4399.133333333333
C0036202,Sarcoidosis,0.14285714285714285,0.0,0.748975803778588,0.0031050768344238994,5410.571428571428,4593.428571428572
C0004245,Atrioventricular Block,0.0,0.0,0.6700663696277731,0.0004112246844349429,7375.727272727273,3212.4545454545455
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.621400724032303,0.000910289877479318,7922.818181818182,3903.5454545454545
C1840069,Sandal gap,0.0,0.0,0.6987166984009041,0.00045282944782377364,6533.125,5289.791666666667
C0266387,Bicornuate uterus,0.0,0.0,0.37235681797085307,8.724130638499012e-05,13000.636363636364,5155.545454545455
C0151747,Renal tubular disorder,0.0,0.0,0.5142015129716434,0.0002581873092186215,10468.5,5331.0
C0151908,Dry skin,0.02857142857142857,0.014285714285714285,0.6596722172716027,0.009467211556072589,7356.413333333333,3896.5333333333333
C0021361,Female infertility,0.0,0.0,0.8678511705685619,0.002960494298376646,2868.689655172414,3423.103448275862
C0265677,Congenital hemivertebra,0.03333333333333333,0.03333333333333333,0.6836468202365472,0.03387448259989652,7109.64,5625.4
C1836735,hypopigmented skin patch,0.18333333333333332,0.09999999999999999,0.7628808670977346,0.030882197147957015,5100.85,4606.2
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.02,0.02,0.706468318534703,0.006063607056098549,6339.260869565217,5706.065217391304
C0157733,hair abnormalities (non-specific),0.0,0.0,0.7706742234197405,0.0006484096627543792,4977.774193548387,3420.451612903226
C0021051,Immunologic Deficiency Syndromes,0.0712121212121212,0.03636363636363636,0.6506733535692686,0.016385427498177486,7495.362831858407,3919.778761061947
C1857287,Stroke-like episodes,0.7,0.4,0.8619065299113566,0.045176906932641196,2976.5,3580.6
C0013421,Dystonia,0.14015151515151514,0.06212121212121212,0.7507637587515864,0.016100937631300417,5378.8,5167.165217391304
C0027658,"Neoplasms, Germ Cell and Embryonal",0.0,0.0,0.5782979019680653,0.0003844612510450137,9209.384615384615,6182.923076923077
C0279626,Squamous cell carcinoma of esophagus,0.0,0.0,0.7087916500399043,0.0014025855573802418,6277.233766233766,4545.545454545455
C0000786,Spontaneous abortion,0.07272727272727272,0.02727272727272727,0.7585503689322584,0.01019317976626669,5209.783783783784,4058.945945945946
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.1,0.0,0.7716569969830587,0.005018540685970573,6027.416666666667,7574.166666666667
C1843367,Poor school performance,0.018774801587301587,0.0125,0.6456858670954558,0.00966869639690282,7444.263322884012,5162.937304075235
C0006142,Malignant neoplasm of breast,0.55,0.25,0.9404400501322936,0.13668873841865542,1212.142857142857,6781.928571428572
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.8635013459574863,0.0012505941163522176,2690.7272727272725,4011.2727272727275
C0022346,Icterus,0.1,0.025,0.6719513898589188,0.005900171222323133,7050.0,4512.6
C0033860,Psoriasis,0.056666666666666664,0.0,0.7187080872436404,0.0025278318416536464,6086.481481481482,7166.87037037037
C0017979,Glycosuria,0.03333333333333333,0.0,0.7381103886050472,0.001635857688373971,5304.333333333333,3687.8518518518517
C3665386,Abnormal vision,0.06000000000000001,0.02,0.5281991909610825,0.0028092670642434004,10150.02,4464.92
C0553730,Calcium pyrophosphate deposition disease,0.0,0.0,0.6413850724099518,0.0010277763010963798,8375.153846153846,2851.076923076923
C0011206,Delirium,0.1,0.1,0.7879240729567922,0.005250938141167185,4570.6,2496.1
C0497552,Congenital neurologic anomalies,0.1,0.0,0.7116956077630234,0.002135191001337571,6451.263157894737,4601.263157894737
C0042963,Vomiting,0.05454545454545455,0.01818181818181818,0.7978455048479762,0.007546156859059019,4340.675675675676,3581.261261261261
C0027960,Nevus,0.05,0.0,0.7176757359086267,0.0016780318754306474,6318.631578947368,4174.473684210527
C0017574,Gingivitis,0.0,0.0,0.6207091803583031,0.0004638419476176227,8889.09090909091,5203.454545454545
C0029456,Osteoporosis,0.04338235294117647,0.01213235294117647,0.7190913570980833,0.004575089122836894,6000.515527950311,4528.0
C0151818,Opisthotonus,0.0,0.0,0.5844381005430999,0.0005844234057877355,8596.285714285714,3760.1428571428573
C1843156,"Hearing loss, progressive sensorineural",0.2,0.05,0.7043280393795859,0.05448930786884716,6464.391304347826,4287.652173913043
C0007785,Cerebral Infarction,0.3,0.2,0.8915115793381909,0.13618007004668886,2338.6,2333.5
C4280612,Decreased width of tooth,0.03333333333333333,0.0,0.5876337333705461,0.0012094153150067504,8924.57627118644,5104.745762711865
C2985290,Fetal Alcohol Spectrum Disorders,0.1,0.0,0.65368316004456,0.001595032395764056,7873.153846153846,6163.923076923077
C0018843,Heat Stroke,0.45,0.2,0.9509352952098032,0.035334309669036564,1236.2307692307693,2950.230769230769
C0596263,Carcinogenesis,0.0,0.0,0.6685539261184332,0.00022405389189112022,7143.0,3694.777777777778
C4048273,Chorioretinal atrophy,0.0,0.0,0.5720053835800808,0.00028853767667896227,9223.0,2619.8
C1860121,Decreased testosterone in males,0.1,0.03333333333333333,0.7610006657686531,0.005030162017395262,5174.535714285715,4875.571428571428
C0678230,Congenital Epicanthus,0.022875816993464054,0.0058823529411764705,0.6582398731325535,0.004105949220156573,7308.857142857143,5066.571428571428
C0344531,Embryotoxon,0.1,0.06666666666666667,0.7595731339123972,0.016887719067332635,5268.75,4748.214285714285
C2931822,Nasopharyngeal carcinoma,0.05,0.0,0.7623398328690808,0.0012048352444645797,5525.176470588235,3078.294117647059
C0268362,Osteogenesis imperfecta type III (disorder),0.3,0.2,0.7832080200501254,0.05331116065901269,5069.363636363636,6653.181818181818
C4024996,Aplasia/Hypoplasia of the lungs,0.15,0.0,0.47169281470479013,0.0032432091751795323,10738.0,3719.3076923076924
C3278923,Dilated ventricles (finding),0.0,0.0,0.592599586844082,0.0009742508840205945,8722.02479338843,5520.413223140496
C0019163,Hepatitis B,0.3,0.25,0.8626247389185426,0.07157828282548363,2522.1666666666665,2530.75
C0575059,Spastic tetraparesis,0.0,0.0,0.4123717799953585,0.00039643813913234837,12264.0,5234.583333333333
C0431371,Absence of septum pellucidum,0.0,0.0,0.589321852952098,0.0009708629427803625,8847.076923076924,4235.538461538462
C0333641,Atrophic,0.0,0.0,0.7129530793149857,0.0006355995562567291,6186.0,5459.5
C1853235,Sclerocornea,0.0,0.0,0.6094495498004269,0.0009354349189435885,7987.272727272727,7636.545454545455
C0021400,Influenza,0.08,0.02,0.7338996605756265,0.003770142745500662,5726.02,7195.96
C0002514,"Amino Acid Metabolism, Inborn Errors",0.1,0.0,0.8189426290382473,0.0030862245332021775,4102.538461538462,5857.2307692307695
C2674432,Decreased bone mineral density Z score,0.03333333333333333,0.0,0.4779966243941717,0.0011463683842648895,11239.166666666666,5694.066666666667
C0432040,"Simple syndactyly of toes, first web space",0.13333333333333333,0.0,0.5352698058883626,0.0026204222424315296,9267.91304347826,5098.869565217391
C1843700,Variation in muscle fiber size,0.15,0.1,0.5852281695371617,0.026259176634767945,8270.8125,5325.25
C0311394,Difficulty walking,0.03333333333333333,0.03333333333333333,0.5281684471280385,0.00203032266033167,10066.0,5063.925925925926
C2677378,Duodenal villous atrophy,0.15,0.1,0.636210018105009,0.009578317714222104,7703.625,5052.625
C4020847,Abnormality of pelvic girdle bone morphology,0.05833333333333333,0.025,0.6367086450733461,0.0028750228264351574,7899.815789473684,4521.1578947368425
C0038013,Ankylosing spondylitis,0.15,0.0,0.5571037363657461,0.00400782554681164,9466.166666666666,8148.916666666667
C0036920,Sezary Syndrome,0.0,0.0,0.897158228827992,0.002189116294418129,2292.4814814814813,4994.185185185185
C0544755,Genu varum,0.06666666666666667,0.03333333333333333,0.6248436145175276,0.006074904286530701,7823.551724137931,3890.0
C0033941,"Psychoses, Substance-Induced",0.1,0.05,0.7227553389043639,0.005117435554365253,5898.529411764706,2890.3529411764707
C0005910,Body Weight,0.0,0.0,0.6142134335979205,0.0006278272799740938,8687.142857142857,5530.642857142857
C0008297,Choanal Atresia,0.0,0.0,0.6682350937495162,0.0007167780979961891,7026.5,5623.821428571428
C0029442,Osteomalacia,0.0,0.0,0.672373062285343,0.0010355309556425714,6520.0,3025.7272727272725
C1857640,Decreased nerve conduction velocity,0.175,0.03333333333333333,0.6774078892347721,0.011546551372934354,6847.088235294118,4502.794117647059
C0520459,Necrotizing Enterocolitis,0.05,0.0,0.7558170844939648,0.004119324622914072,5008.294117647059,4717.705882352941
C1850135,Splayed metaphyses,0.05,0.0,0.6505014625992478,0.002606370647476903,7528.65,3490.7
C0020461,Hyperkalemia,0.05,0.05,0.5981545961002785,0.004756636473488206,7885.235294117647,4646.823529411765
C3278811,Thumb aplasia,0.25,0.25,0.904837287034028,0.03767671627370362,1981.375,4396.9375
C1843005,Absent eyelashes,0.0,0.0,0.6392855484889282,0.0002748242069687874,8945.375,7268.0625
C4025616,CNS hypomyelination,0.1,0.0,0.701483286908078,0.0017282313305618385,5986.411764705882,6250.529411764706
C2266639,Absence of eyebrows,0.05833333333333333,0.025,0.6938655579299451,0.025994142841055924,6544.290322580645,3973.516129032258
C0239989,Decreased IgM,0.05,0.0,0.590527244036016,0.0016905238189981165,8631.90909090909,4583.363636363636
C1846449,Irregular epiphyses,0.3,0.1,0.8661020095604955,0.011426680677696246,2886.1,4204.8
C0266399,Infantile uterus,0.05,0.0,0.6697532584130522,0.002169322760797706,7217.608695652174,4460.304347826087
C0525045,Mood Disorders,0.10032679738562092,0.028104575163398694,0.7210425078129921,0.00912226842343554,5970.100558659218,4254.608938547486
C1319853,"Asthma, Aspirin-Induced",0.0,0.0,0.772291589305607,0.0009301994972393807,5204.076923076923,5699.538461538462
C1136179,Hammer Toe,0.05,0.0,0.7319339958515216,0.0022268826400247787,6110.521739130435,5491.260869565217
C0345996,Milium Cyst,0.3,0.1,0.8652964114943597,0.013161074605891887,3417.9375,3573.9375
C0008519,Ectopic Tissue,0.0,0.0,0.7086246112426311,0.0009665700021733158,7321.428571428572,4670.0
C0086439,Hypokinesia,0.0,0.0,0.5504573312285264,0.0006659334215547162,9722.526315789473,4907.263157894737
C0740392,"Infarction, Middle Cerebral Artery",0.13333333333333333,0.1,0.8921026141361581,0.013046423556604136,2312.848484848485,3610.4848484848485
C0085762,Alcohol abuse,0.025,0.025,0.8417963556919072,0.027249272934569836,3448.590909090909,3525.0
C0020302,Hydrophthalmos,0.1,0.05,0.6361500603584362,0.012144758771918876,8240.0,5024.789473684211
C0432103,Submucous cleft of hard palate,0.0,0.0,0.5119558154645875,0.00026584128498662393,10419.363636363636,6691.727272727273
C0008350,Cholelithiasis,0.1,0.05,0.6172857275513046,0.0076208881061520396,8652.473684210527,2807.6315789473683
C0007384,Cataplexy,0.0,0.0,0.4950016243560588,0.0012188917263511912,10882.2,3765.8
C3463824,MYELODYSPLASTIC SYNDROME,0.03333333333333333,0.0,0.6971651720025402,0.0012082812954250695,6515.583333333333,4996.166666666667
C1844548,Hypoplastic finger,0.0,0.0,0.6702065923862581,0.0005906453262796788,7945.705882352941,3699.529411764706
C0277959,Coarse hair,0.06666666666666667,0.03333333333333333,0.5791178884449812,0.017354618357464942,9030.870967741936,5311.032258064516
C0242339,Dyslipidemias,0.08333333333333333,0.0,0.6831955475051477,0.003118054920687501,6386.5,5027.153846153846
C0162298,Joint stiffness,0.04861111111111111,0.0125,0.6905026079262329,0.005551628018440268,6740.642857142857,4212.309523809524
C3887875,Visual field defects,0.0,0.0,0.7675255338904364,0.0008486144199259315,5628.235294117647,4318.64705882353
C1321884,Atresia of vagina,0.1,0.1,0.7955492643987562,0.009184713700146072,4406.3,5693.3
C3278401,Hair hypopigmentation,0.0,0.0,0.7975471085120208,0.0005381713549466993,4366.181818181818,4874.909090909091
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.39385504689386197,0.00018723682051142526,12770.631578947368,3684.157894736842
C0277828,Late fontanel closure,0.0,0.0,0.5880107451964017,0.0005682142953175644,8796.5,4943.928571428572
C1855285,Protruding ears,0.0,0.0,0.5780114103220005,0.0005536006179142481,9106.410714285714,5233.482142857143
C4280629,Hyperplasia of nose,0.08333333333333333,0.0,0.626544843812885,0.0019005733894045882,7610.478260869565,5543.869565217391
C0004763,Barrett Esophagus,0.0,0.0,0.8022954091816367,0.0008260282843278287,4511.071428571428,4830.857142857143
C0002736,Amyotrophic Lateral Sclerosis,0.02,0.0,0.5717086665426817,0.0010643025375355933,9179.081632653062,5455.122448979592
C1263846,Attention deficit hyperactivity disorder,0.05,0.030000000000000006,0.6686689760876543,0.0040149804747009405,7089.646464646465,4967.343434343435
C0025160,Megacolon,0.03333333333333333,0.0,0.7139833395268178,0.0019864794597524967,6063.103448275862,4543.517241379311
C0241910,"Hepatitis, Autoimmune",0.4,0.25,0.9071912720519963,0.018599441857003067,1803.5882352941176,3172.470588235294
C0006111,Brain Diseases,0.0,0.0,0.6165258041546701,0.0008714388960675661,8345.04347826087,4720.478260869565
C2931456,"Prostate cancer, familial",0.05,0.05,0.7105969179353879,0.006648269028525217,6317.7692307692305,4382.2307692307695
