Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C3161330,Profound intellectual disabilities,0.05833333333333333,0.05833333333333333,0.7162745052494659,0.03886380877613541,5865.612903225807,6227.741935483871
C0234632,Reduced visual acuity,0.10333333333333332,0.03333333333333333,0.6913448537848481,0.0061612400034017105,6380.474576271186,4261.762711864407
C1846149,Progressive mental retardation,0.175,0.075,0.7573509595279029,0.013632215395052261,5371.0,4634.972222222223
C0019294,"Hernia, Inguinal",0.17222222222222222,0.12638888888888888,0.8157590272278894,0.04685603392657214,3972.9204545454545,4609.556818181818
C0026106,Mild Mental Retardation,0.04285714285714286,0.014285714285714285,0.7894664353083005,0.0032261880161723474,4531.739130434783,4979.144927536232
C0024232,Lymphatic Metastasis,0.0,0.0,0.6754653483730213,0.0013971280013237541,6586.928571428572,4771.714285714285
C0263401,Cutis marmorata,0.16666666666666666,0.03333333333333333,0.8145165536250735,0.006197363048979966,4060.2580645161293,5048.4838709677415
C0311375,Arsenic Poisoning,0.05,0.05,0.7286171713882558,0.01745981477798269,5814.566666666667,5197.1
C4021753,Abnormality of the immune system,0.2,0.1,0.6991805181539604,0.014874554056799206,5402.631578947368,3272.0
C0019196,Hepatitis C,0.0,0.0,0.7680600687029988,0.0010439277371997974,4535.933333333333,3124.733333333333
C0752347,Lewy Body Disease,0.2833333333333333,0.13333333333333333,0.850228299900941,0.011414266283813899,3155.4285714285716,3360.6666666666665
C0007138,"Carcinoma, Transitional Cell",0.19166666666666665,0.06666666666666667,0.8071806039488966,0.04676692820973177,4094.625,4361.71875
C4049796,Abnormality of cardiovascular system morphology,0.3833333333333333,0.15,0.8612297809767047,0.023056999125643983,3021.0,4851.045454545455
C0240063,Coloboma of iris,0.1,0.075,0.7838499310686681,0.016244333602257792,4477.631578947368,7072.921052631579
C1865992,Short hallux,0.65,0.4,0.954837287034028,0.04816333925706599,1173.875,3038.125
C2937358,Cerebral Hemorrhage,0.3,0.05,0.8493656178835339,0.012524044635858628,3243.7,2839.375
C0220981,Metabolic acidosis,0.28500000000000003,0.075,0.8059580970530817,0.014729135704079521,4148.162790697675,4085.3023255813955
C1839758,Narrow forehead,0.09166666666666666,0.025,0.7952848890334371,0.02780754091437764,4465.176470588235,6420.5
C0014850,Esophageal Atresia,0.3666666666666666,0.3,0.8295521394513592,0.16941526394235776,3133.4,3942.96
C1857486,"Low-set, posteriorly rotated ears",0.16363636363636364,0.06363636363636364,0.831755235951627,0.02074489332450988,3599.1,5333.972727272727
C1846460,Malformed pinnae,0.3416666666666667,0.29166666666666663,0.8510935563816604,0.09112427981173261,3140.7837837837837,5409.27027027027
C3665596,Warts,0.3,0.3,0.7613820949552141,0.12471727491049904,4742.4,4314.3
C0240310,Hypoplasia of the maxilla,0.11428571428571428,0.030952380952380953,0.8351494022138913,0.006160850406215239,3573.5384615384614,4479.492307692308
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.35,0.2,0.7319656532838245,0.026288493560363585,4277.833333333333,2196.9166666666665
C0007194,Hypertrophic Cardiomyopathy,0.13472222222222224,0.05555555555555556,0.8727177918555784,0.015432163477871116,2753.6067415730336,4634.696629213483
C0020615,Hypoglycemia,0.14222222222222225,0.01,0.840818097560723,0.00949390929772171,3412.591836734694,4186.469387755102
C0003850,Arteriosclerosis,0.3,0.3,0.8983779644498073,0.15916226874131978,2188.3,3050.7
C1854912,Short tubular bones,0.15,0.06666666666666667,0.8738421411101823,0.013101377382439841,2585.695652173913,3645.8695652173915
C1298695,Hypoplasia of optic disc,0.3,0.15,0.6763239730796008,0.055364076766795264,3954.8333333333335,4111.5
C0231807,Dyspnea on exertion,0.2,0.13333333333333333,0.8604984134354925,0.012130313907212299,2882.318181818182,4207.863636363636
C1850049,Bilateral fifth finger clinodactyly,0.10181818181818181,0.028181818181818186,0.8461837085890611,0.00899615471430209,3299.7247706422017,4360.357798165138
C0004782,Basal Ganglia Diseases,0.1,0.0,0.629205542403565,0.002567470187678412,7433.571428571428,5025.214285714285
C1856661,Cloudy cornea,0.19166666666666665,0.19166666666666665,0.7238708865660085,0.05600948019633858,5787.34375,4451.5
C1851854,Thin dental enamel,0.24166666666666664,0.11666666666666665,0.8780169276278091,0.031867944834323654,2655.970588235294,2507.029411764706
C0024809,Marijuana Abuse,0.09166666666666665,0.06666666666666667,0.7555879483367404,0.02125226628971004,5225.939393939394,4032.6666666666665
C0162538,Immunoglobulin A deficiency (disorder),0.1,0.1,0.7726251276813075,0.015757162622199988,4485.315789473684,4821.631578947368
C1846439,ODONTOID HYPOPLASIA,0.35,0.35,0.836749686644074,0.2690690581306895,4377.375,3229.125
C0220994,Hyperammonemia,0.16666666666666666,0.13333333333333333,0.8607867273628141,0.04350180364849408,3020.137931034483,3411.793103448276
C0005937,Bone Cysts,0.1,0.0,0.7834230679972151,0.0030225098178797644,4543.833333333333,5905.416666666667
C0240379,Open mouth,0.0,0.0,0.7839423345109705,0.0013978473935846096,4610.0,6016.355555555556
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.6363693321576089,0.0004389590616970409,7515.5,7489.8
C0730292,Macular dystrophy,0.0,0.0,0.48048427760506085,4.826870374144394e-05,4713.833333333333,3968.1666666666665
C0267812,Micronodular cirrhosis,0.3,0.1,0.8388076673164392,0.038373052748043535,3357.090909090909,3565.2727272727275
C0162835,Hypopigmentation disorder,0.2,0.15,0.7638535426244989,0.03347201027172468,5030.333333333333,5195.416666666667
C0079773,"Lymphoma, T-Cell, Cutaneous",0.08333333333333333,0.0,0.948290380001548,0.004845141610126621,1185.3636363636363,3577.590909090909
C3277697,"Decreased visual acuity, progressive",0.225,0.08333333333333333,0.7707514365813236,0.014485827196349424,4893.083333333333,5016.5
C0850715,Abnormality of blood and blood-forming tissues,0.2,0.2,0.8117255302362277,0.013677758308830057,3592.2,4864.8
C0151514,Atrophic condition of skin,0.4333333333333333,0.2333333333333333,0.8843496973356245,0.08678087323804809,2464.5,4480.5
C1142166,Brugada Syndrome (disorder),0.2,0.1,0.7726696685544517,0.007601164616884454,3726.9333333333334,5855.133333333333
C0040336,Tobacco Use Disorder,0.2,0.2,0.6974032302979671,0.05016140886543467,7144.545454545455,5314.727272727273
C0162671,MELAS Syndrome,0.7,0.5,0.9914508493455862,0.06745295293409091,226.1818181818182,3259.3636363636365
C1855773,"Psychomotor retardation, profound",0.8,0.6,0.9359036256441208,0.10768963123923761,1065.8125,5419.8125
C0751466,Phonophobia,0.35,0.25,0.8189988861041494,0.07302843758665864,4005.909090909091,4992.272727272727
C4020851,Cortical white matter abnormalities seen on MRI,0.1,0.0,0.7835554111147223,0.003534317572016188,4928.666666666667,3999.9444444444443
C0037926,Compression of spinal cord,0.0,0.0,0.6073652944725484,0.00018086855746309908,7942.9,2789.5
C1280433,Lipoatrophy,0.1,0.1,0.7752263441359458,0.007214303590399827,4689.368421052632,4164.1578947368425
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.7354254677127339,0.0012178804355466703,5685.25,4249.125
C0162834,Hyperpigmentation,0.20833333333333334,0.05,0.7800851067125112,0.00849669547225994,4567.857142857143,4910.085714285714
C0241054,Skin bulla,0.31666666666666665,0.22333333333333333,0.8576604188952451,0.045357576044040226,3030.9821428571427,4612.071428571428
C0542223,Loss of speech,0.1,0.05,0.8755466320040852,0.006632263805368975,2784.0625,5164.3125
C1840077,Anteverted nostril,0.06900584795321638,0.026900584795321637,0.8076135247258687,0.012566721395924288,4117.695187165776,4972.39037433155
C0349639,Juvenile Myelomonocytic Leukemia,0.35,0.25,0.7644936620699261,0.05285259694234591,5073.6,4723.6
C0566899,Small labia majora,0.2,0.1,0.8406004828002415,0.009917565156437784,3069.375,5784.9375
C0040028,"Thrombocythemia, Essential",0.3,0.15,0.8488117892782547,0.11168795226947045,2674.75,4415.0
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.0,0.0,0.7073407173648496,0.0023720087982388996,4661.333333333333,5403.333333333333
C4025763,Abnormality of the rib cage,0.0,0.0,0.725182176839174,0.00032516309270404784,5314.083333333333,4030.5
C0021364,Male infertility,0.13571428571428573,0.04285714285714286,0.7949461125476668,0.012098398398673422,4474.166666666667,4910.348484848485
C0001925,Albuminuria,0.15,0.15,0.8173128714710252,0.034182234087348065,3842.6666666666665,4036.1428571428573
C0409354,Flexion contracture of hip,0.2,0.1,0.856799090360607,0.009544211165402822,3086.0,4834.2
C0018920,"Hemangioma, Cavernous",0.6,0.35,0.936354877652412,0.04446467574702931,1276.55,3136.35
C0271215,"Blindness, Legal",0.11090909090909092,0.03727272727272727,0.7668229709684254,0.0130282230756848,4952.878504672897,4890.280373831775
C0007621,Neoplastic Cell Transformation,0.13333333333333336,0.06666666666666668,0.8667745842455863,0.02450627598454403,2864.766666666667,4399.133333333333
C0036202,Sarcoidosis,0.0,0.0,0.8969605568445475,0.0024322880539730985,2221.4285714285716,4593.428571428572
C0004245,Atrioventricular Block,0.0,0.0,0.5267729508957579,0.0003060371881086619,10117.272727272728,3212.4545454545455
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.6451359881184443,0.0009256314964839029,7724.818181818182,3903.5454545454545
C1840069,Sandal gap,0.03333333333333333,0.0,0.7927390516881065,0.0013537652529803498,4158.708333333333,5289.791666666667
C0266387,Bicornuate uterus,0.0,0.0,0.6658660540239487,0.00024506123506692933,6255.090909090909,5155.545454545455
C0151747,Renal tubular disorder,0.0,0.0,0.5985543231076252,0.0004787388193155565,7440.8,5331.0
C0151908,Dry skin,0.13392857142857142,0.025,0.8241694458483513,0.019346942426656515,3760.6,3896.5333333333333
C0021361,Female infertility,0.3,0.0,0.8801669144060449,0.010922052249133913,2668.0344827586205,3423.103448275862
C0265677,Congenital hemivertebra,0.21666666666666665,0.0,0.9098071087993065,0.007730891806480232,2156.64,5625.4
C1836735,hypopigmented skin patch,0.24999999999999994,0.15,0.8938596083174397,0.045367623882796006,2258.5666666666666,4606.2
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.15,0.065,0.7510170377946168,0.0123122622044393,5231.978260869565,5706.065217391304
C0157733,hair abnormalities (non-specific),0.03333333333333333,0.0,0.7440560252717644,0.0015710954880750513,5474.774193548387,3420.451612903226
C0021051,Immunologic Deficiency Syndromes,0.1340909090909091,0.045454545454545456,0.8316288055428374,0.016096997513912338,3618.778761061947,3919.778761061947
C1857287,Stroke-like episodes,0.7,0.5,0.8912052721956654,0.13737802119628761,1946.4,3580.6
C0013421,Dystonia,0.13863636363636364,0.06136363636363636,0.8333824086400805,0.014284488468454665,3579.278260869565,5167.165217391304
C0027658,"Neoplasms, Germ Cell and Embryonal",0.2,0.0,0.7855261325659116,0.0036241148537986545,5088.7692307692305,6182.923076923077
C0279626,Squamous cell carcinoma of esophagus,0.10892857142857142,0.04107142857142857,0.8130072825219473,0.012552114474930442,4025.246753246753,4545.545454545455
C0000786,Spontaneous abortion,0.03636363636363636,0.00909090909090909,0.7499613899886678,0.004126275793002474,5338.639639639639,4058.945945945946
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.3,0.1,0.8198874448828034,0.014672105474558092,4789.416666666667,7574.166666666667
C1843367,Poor school performance,0.029786706349206347,0.012549603174603175,0.7662522125685847,0.014115642773899909,4921.457680250784,5162.937304075235
C0006142,Malignant neoplasm of breast,0.7,0.15,0.9584134057466462,0.031791803726272265,1095.2857142857142,6781.928571428572
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.5840828924162257,0.00023765199696972766,6864.181818181818,4011.2727272727275
C0022346,Icterus,0.175,0.1,0.7874653699306234,0.020394057984163882,4501.5125,4512.6
C0033860,Psoriasis,0.13666666666666666,0.07666666666666666,0.7636654575330575,0.024198653448314573,5159.648148148148,7166.87037037037
C0017979,Glycosuria,0.18333333333333332,0.13333333333333333,0.779533596531971,0.015285965197633292,3923.4444444444443,3687.8518518518517
C3665386,Abnormal vision,0.1,0.06000000000000001,0.7115153205932951,0.008368722353668376,6075.0,4464.92
C0553730,Calcium pyrophosphate deposition disease,0.2,0.2,0.745135536576309,0.07022756260516427,5483.7692307692305,2851.076923076923
C0011206,Delirium,0.3,0.1,0.8314220077040888,0.010178682141654797,3633.3,2496.1
C0497552,Congenital neurologic anomalies,0.1,0.1,0.7271218311820967,0.013846593823692133,5679.421052631579,4601.263157894737
C0042963,Vomiting,0.07272727272727272,0.01818181818181818,0.7684420206918575,0.006444070397906318,4955.4324324324325,3581.261261261261
C0027960,Nevus,0.05,0.0,0.8653472931562819,0.0030376470759043363,2967.7368421052633,4174.473684210527
C0017574,Gingivitis,0.0,0.0,0.7127610693400167,0.00032561868757782374,5884.818181818182,5203.454545454545
C0029456,Osteoporosis,0.09889705882352942,0.030882352941176472,0.8386190244465705,0.010908797915859369,3456.8385093167703,4528.0
C0151818,Opisthotonus,0.0,0.0,0.6463607668384161,0.00029605121855452645,6908.928571428572,3760.1428571428573
C1843156,"Hearing loss, progressive sensorineural",0.26666666666666666,0.13333333333333333,0.8209602643880995,0.02570101963664999,4260.304347826087,4287.652173913043
C0007785,Cerebral Infarction,0.4,0.1,0.8655938181649419,0.016665406799834335,2417.7,2333.5
C4280612,Decreased width of tooth,0.10333333333333332,0.03666666666666667,0.7746927621174062,0.005767367685343257,4778.71186440678,5104.745762711865
C2985290,Fetal Alcohol Spectrum Disorders,0.1,0.0,0.7246623189751207,0.002410935650358758,6353.692307692308,6163.923076923077
C0018843,Heat Stroke,0.65,0.3,0.9724679725213516,0.04680050649105254,505.84615384615387,2950.230769230769
C0596263,Carcinogenesis,0.3333333333333333,0.2222222222222222,0.9188581564672152,0.014991292689561446,1749.6666666666667,3694.777777777778
C4048273,Chorioretinal atrophy,0.2,0.2,0.4211305518169584,0.058372498069824454,9330.4,2619.8
C1860121,Decreased testosterone in males,0.11666666666666665,0.08333333333333333,0.8151644293743324,0.007121372086785918,4076.1785714285716,4875.571428571428
C0678230,Congenital Epicanthus,0.09150326797385622,0.034640522875816995,0.8219378296325234,0.01065406727302603,3806.0285714285715,5066.571428571428
C0344531,Embryotoxon,0.45,0.31666666666666665,0.876267669964544,0.05715177320961373,2550.8214285714284,4748.214285714285
C2931822,Nasopharyngeal carcinoma,0.2,0.0,0.8581035283194058,0.005241993737655547,2936.3529411764707,3078.294117647059
C0268362,Osteogenesis imperfecta type III (disorder),0.3,0.2,0.938276246170983,0.11410738786455829,1283.5454545454545,6653.181818181818
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.6304899275900483,0.00029578692113951317,7230.076923076923,3719.3076923076924
C3278923,Dilated ventricles (finding),0.03269230769230769,0.0,0.7840690505069354,0.0030198522706139774,4615.93388429752,5520.413223140496
C0019163,Hepatitis B,0.1,0.1,0.5044581109306103,0.010028935812940487,7098.166666666667,2530.75
C0575059,Spastic tetraparesis,0.0,0.0,0.6100498955674171,0.00016718759386132696,8443.583333333334,5234.583333333333
C0431371,Absence of septum pellucidum,0.15,0.05,0.7589943835870777,0.005449304650428635,4892.846153846154,4235.538461538462
C0333641,Atrophic,0.0,0.0,0.8252981853622312,0.0019734100123653857,3765.3,5459.5
C1853235,Sclerocornea,0.15,0.15,0.6371437853893995,0.013416605506176155,6947.272727272727,7636.545454545455
C0021400,Influenza,0.1,0.06000000000000001,0.6889840517040964,0.019511239300200874,6606.08,7195.96
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,0.0,0.7878759747493501,0.0018595213936860825,5566.692307692308,5857.2307692307695
C2674432,Decreased bone mineral density Z score,0.13333333333333333,0.1,0.6913542682832411,0.017944175842127773,6423.433333333333,5694.066666666667
C0432040,"Simple syndactyly of toes, first web space",0.2,0.06666666666666667,0.7113196959846445,0.009218275029809944,6038.04347826087,5098.869565217391
C1843700,Variation in muscle fiber size,0.0,0.0,0.7324369806415671,0.0006458854936109856,5736.8125,5325.25
C0311394,Difficulty walking,0.0,0.0,0.786466171233937,0.0011439312116916518,4788.407407407408,5063.925925925926
C2677378,Duodenal villous atrophy,0.4,0.2,0.7727333921359267,0.10876169771039515,4203.125,5052.625
C4020847,Abnormality of pelvic girdle bone morphology,0.24166666666666664,0.21666666666666665,0.7944246944560621,0.049124442401100935,4478.9473684210525,4521.1578947368425
C0038013,Ankylosing spondylitis,0.2,0.2,0.665432815038292,0.2004517914693998,6148.833333333333,8148.916666666667
C0036920,Sezary Syndrome,0.2,0.16666666666666666,0.9107725654126024,0.03780636152851359,2081.777777777778,4994.185185185185
C0544755,Genu varum,0.19999999999999998,0.06666666666666667,0.724702712746191,0.023639387499817376,5799.103448275862,3890.0
C0033941,"Psychoses, Substance-Induced",0.05,0.0,0.8556766480965645,0.0022229823228879534,3486.5882352941176,2890.3529411764707
C0005910,Body Weight,0.0,0.0,0.5560715777746832,0.00014728263185936766,8551.214285714286,5530.642857142857
C0008297,Choanal Atresia,0.13333333333333333,0.1,0.7320219239165776,0.05875012340932316,5415.75,5623.821428571428
C0029442,Osteomalacia,0.0,0.0,0.714940128098023,0.0005746102552248965,5450.454545454545,3025.7272727272725
C1857640,Decreased nerve conduction velocity,0.20833333333333331,0.1,0.7950223791602781,0.01497497986587002,4293.117647058823,4502.794117647059
C0520459,Necrotizing Enterocolitis,0.3,0.0,0.8623932219127207,0.007870086077098703,3114.3529411764707,4717.705882352941
C1850135,Splayed metaphyses,0.05,0.0,0.7637588800668618,0.0023484621282059692,4831.85,3490.7
C0020461,Hyperkalemia,0.3,0.25,0.7857602135561745,0.056602141334384105,4074.764705882353,4646.823529411765
C3278811,Thumb aplasia,0.4,0.3,0.8814551320737198,0.0650764930811113,2360.9375,4396.9375
C1843005,Absent eyelashes,0.0,0.0,0.7509772062578339,0.0007013549963303637,5605.875,7268.0625
C4025616,CNS hypomyelination,0.05,0.05,0.8234435933147631,0.0036755705389447564,3429.9411764705883,6250.529411764706
C2266639,Absence of eyebrows,0.225,0.06666666666666667,0.8801306172380687,0.012111193054142827,2586.032258064516,3973.516129032258
C0239989,Decreased IgM,0.15,0.15,0.6810359231411864,0.018251836843785774,6125.545454545455,4583.363636363636
C1846449,Irregular epiphyses,0.4,0.4,0.6268134775142712,0.15839500462153758,7574.3,4204.8
C0266399,Infantile uterus,0.15,0.1,0.7777859044611622,0.013851854220973386,5068.347826086957,4460.304347826087
C0525045,Mood Disorders,0.10032679738562092,0.01111111111111111,0.7802984422321646,0.007504633928164332,4709.592178770949,4254.608938547486
C1319853,"Asthma, Aspirin-Induced",0.05,0.0,0.5772465651689566,0.002401824671533528,5930.7692307692305,5699.538461538462
C1136179,Hammer Toe,0.05,0.0,0.8127844339184545,0.002892744173663353,4294.347826086957,5491.260869565217
C0345996,Milium Cyst,0.65,0.35,0.9570238150503689,0.07465609228779976,853.625,3573.9375
C0008519,Ectopic Tissue,0.25,0.0,0.8596829596620713,0.0055355912554027635,2974.4285714285716,4670.0
C0086439,Hypokinesia,0.0,0.0,0.5851622713343858,0.0006653779640669632,7974.684210526316,4907.263157894737
C0740392,"Infarction, Middle Cerebral Artery",0.2666666666666667,0.03333333333333333,0.881967803382271,0.011315833741916193,2651.181818181818,3610.4848484848485
C0085762,Alcohol abuse,0.16,0.02,0.8744533537860828,0.0068724161196819095,2810.3636363636365,3525.0
C0020302,Hydrophthalmos,0.1,0.05,0.7562610270220076,0.0052873734587482735,4521.894736842105,5024.789473684211
C0432103,Submucous cleft of hard palate,0.0,0.0,0.6137914230019494,0.0005349763151719825,7458.454545454545,6691.727272727273
C0008350,Cholelithiasis,0.15,0.1,0.8015472652985421,0.00626300633589129,4499.421052631579,2807.6315789473683
C0007384,Cataplexy,0.2,0.2,0.5907249269039774,0.12509323296384006,6824.0,3765.8
C3463824,MYELODYSPLASTIC SYNDROME,0.05833333333333333,0.03333333333333333,0.8594613013645587,0.0069265483250581395,3113.222222222222,4996.166666666667
C1844548,Hypoplastic finger,0.15,0.1,0.6936780408542248,0.010189409506177007,6956.764705882353,3699.529411764706
C0277959,Coarse hair,0.18333333333333332,0.09166666666666665,0.8374318653411379,0.01137936328006477,3362.1935483870966,5311.032258064516
C0242339,Dyslipidemias,0.18333333333333332,0.0,0.7301878686544983,0.004488629916044155,5273.038461538462,5027.153846153846
C0162298,Joint stiffness,0.20555555555555555,0.13194444444444445,0.773673722038529,0.022500063198152016,4828.1547619047615,4212.309523809524
C3887875,Visual field defects,0.15,0.0,0.7117780872794801,0.0030839917513615428,6454.0,4318.64705882353
C1321884,Atresia of vagina,0.1,0.0,0.7355037824291084,0.0015904521159583666,5068.9,5693.3
C3278401,Hair hypopigmentation,0.15,0.0,0.6853174603174603,0.003929852063896695,6176.454545454545,4874.909090909091
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.650913501717894,0.0002962479625218112,7096.578947368421,3684.157894736842
C0277828,Late fontanel closure,0.13333333333333333,0.1,0.8313956368928732,0.008447351060694124,3554.9285714285716,4943.928571428572
C1855285,Protruding ears,0.06999999999999999,0.016666666666666666,0.8017542594918066,0.0037876024091685174,4172.803571428572,5233.482142857143
C4280629,Hyperplasia of nose,0.2,0.11666666666666665,0.8235232655335747,0.03629223959126679,3572.4347826086955,5543.869565217391
C0004763,Barrett Esophagus,0.0,0.0,0.7271619551594485,0.0016048787500077346,5275.857142857143,4830.857142857143
C0002736,Amyotrophic Lateral Sclerosis,0.08,0.0,0.7763039334201227,0.004209243431592098,4771.306122448979,5455.122448979592
