Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C0023434,Chronic Lymphocytic Leukemia,0.10833333333333332,0.03333333333333333,0.727869810560258,0.005693744333505623,4500.972972972973,6662.7027027027025
C0239946,"Fibrosis, Liver",0.06666666666666667,0.06666666666666667,0.5930505187871462,0.06724973340193383,6795.3125,5808.09375
C0013336,Dwarfism,0.05833333333333333,0.0,0.7169900858420989,0.002407747785948749,4755.114285714286,4335.342857142857
C0014591,Epistaxis,0.29,0.125,0.8457408975444538,0.07653534309443112,2685.1162790697676,3425.1627906976746
C0870082,Hyperkeratosis,0.175,0.065,0.8323447045303334,0.061258154488228786,2822.3863636363635,4327.045454545455
C0338715,Drug-induced depressive state,0.0,0.0,0.6412672059888915,0.0004873079763686992,6065.538461538462,3487.3076923076924
C0431904,Ulnar polydactyly of fingers,0.215,0.19,0.7843849806436002,0.06885042853955782,3639.4666666666667,6427.822222222222
C1328931,Multiple lentigines,0.4,0.4,0.8880968189774853,0.06317249387591589,1787.1,3643.5
C4020958,Rough bone trabeculation,0.5,0.5,0.7902631896655801,0.23437634966036103,3009.0,7773.181818181818
C0042510,Ventricular Fibrillation,0.25,0.1,0.6483622147083687,0.008305236591897632,4745.666666666667,4786.733333333334
C0037293,Skin tag,0.6,0.3,0.8887004285628055,0.03687232712380548,1844.9,4784.0
C0271578,Female hypogonadism syndrome,0.15,0.05,0.6422493961352657,0.010150039136659406,5587.470588235294,4245.411764705882
C1398312,Narrow palate,0.2,0.1,0.7989823035574077,0.01308028553773187,3329.75,4042.55
C1857202,Frequent vomiting,0.0,0.0,0.7819074051727605,0.0017171831939094863,3974.0,6316.666666666667
C0024301,"Lymphoma, Follicular",0.05,0.05,0.6773552146868773,0.0029913738317706873,4750.722222222223,3118.0
C4023397,Abnormal hair quantity,0.3,0.1,0.8870003622750875,0.04156108936775836,2453.0666666666666,4001.2
C0152031,Joint swelling,0.1,0.1,0.7817817515455405,0.007267576771373715,3959.0,3401.4166666666665
C1859117,Recurrent pulmonary infections,0.08333333333333333,0.08333333333333333,0.7610671339657985,0.008052425395915715,4062.6428571428573,4180.035714285715
C1865060,Molar tooth sign on MRI,0.45,0.25,0.9218789616661637,0.022118143976458372,1235.5833333333333,10283.916666666666
C0427063,Shoulder girdle weakness,0.1,0.0,0.8497374298303857,0.002835285782963552,2490.4,6365.8
C0006157,Breech Presentation,0.2,0.2,0.7124253033138166,0.019679966609042965,4488.7,4713.4
C0271388,Pendular Nystagmus,0.0,0.0,0.5443948083308181,0.0005125191421203616,7743.666666666667,6774.333333333333
C0009676,Confusion,0.0,0.0,0.7089071087757443,0.0006169304823967639,4679.25,3936.35
C0013604,Edema,0.04285714285714286,0.014285714285714285,0.6887402686557693,0.0039036849790740256,5074.441176470588,3449.029411764706
C1849295,Hypoplastic labia minora,0.2,0.2,0.7886061813352649,0.10047789382836725,3642.5454545454545,8684.818181818182
C3161330,Profound intellectual disabilities,0.06666666666666667,0.06666666666666667,0.7028907556253902,0.041068993230045744,4895.966666666666,6089.766666666666
C0234632,Reduced visual acuity,0.05333333333333333,0.05333333333333333,0.46176149547041145,0.04271681274985743,8637.964285714286,4732.946428571428
C1846149,Progressive mental retardation,0.125,0.125,0.7386625856509472,0.09048595924430176,4314.459459459459,5019.783783783784
C0019294,"Hernia, Inguinal",0.05833333333333333,0.02222222222222222,0.7707084335563505,0.005783315817058014,3823.2906976744184,5029.453488372093
C0026106,Mild Mental Retardation,0.030952380952380953,0.014285714285714285,0.7373028370696592,0.0026624846304014083,4408.69696969697,5027.772727272727
C0024232,Lymphatic Metastasis,0.0,0.0,0.6788957314496166,0.0013233498852211105,5715.5,5249.214285714285
C0263401,Cutis marmorata,0.3,0.06666666666666667,0.8093328902048464,0.010991763734279935,3237.464285714286,4569.571428571428
C0311375,Arsenic Poisoning,0.03333333333333333,0.0,0.6181057028695968,0.0016180613792352732,6272.5084745762715,5260.016949152542
C4021753,Abnormality of the immune system,0.0,0.0,0.3965635946370335,0.00020226936778576922,8952.736842105263,3316.7894736842104
C0019196,Hepatitis C,0.15,0.15,0.6442579398623354,0.011758273351235384,6087.866666666667,3457.5333333333333
C0752347,Lewy Body Disease,0.2333333333333333,0.05,0.8138061729886445,0.007466149238375903,2961.5714285714284,3524.7619047619046
C0007138,"Carcinoma, Transitional Cell",0.2,0.13333333333333333,0.8021724787461219,0.07492992037427368,3379.3225806451615,4532.193548387097
C4049796,Abnormality of cardiovascular system morphology,0.3833333333333333,0.2333333333333333,0.8464419475655431,0.05903329445376262,2678.1739130434785,5393.95652173913
C0240063,Coloboma of iris,0.05,0.0,0.7821245415709507,0.003514103111704836,3664.3142857142857,7297.657142857143
C1865992,Short hallux,0.5,0.3,0.7584752158425405,0.043403754403826045,3421.214285714286,2977.5714285714284
C2937358,Cerebral Hemorrhage,0.25,0.15,0.837159097780734,0.0622574255120235,2695.4,2942.4
C0220981,Metabolic acidosis,0.09,0.0,0.7502863795814685,0.002856360614032874,4160.767441860465,4073.7441860465115
C1839758,Narrow forehead,0.05833333333333333,0.025,0.7418419779954056,0.0059062100720350934,4281.142857142857,6405.428571428572
C0014850,Esophageal Atresia,0.41666666666666663,0.41666666666666663,0.8209579331037677,0.3078342684343517,2659.2916666666665,3620.5833333333335
C1857486,"Low-set, posteriorly rotated ears",0.14818181818181816,0.07363636363636364,0.7737631660299865,0.043471343778910355,3736.3394495412845,5581.211009174312
C1846460,Malformed pinnae,0.29166666666666663,0.25833333333333336,0.8486256373052818,0.1101744048797596,2515.3333333333335,5623.444444444444
C3665596,Warts,0.3,0.3,0.6922587070682683,0.20048692904276413,4981.3,4379.2
C0240310,Hypoplasia of the maxilla,0.08333333333333333,0.06666666666666667,0.8069628402441943,0.010131617422859826,3179.890625,4548.71875
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.3,0.0,0.6239405372773922,0.005252416042459524,5662.083333333333,2221.8333333333335
C0007194,Hypertrophic Cardiomyopathy,0.18888888888888888,0.06666666666666668,0.8323254685509796,0.041172741089508205,2769.4444444444443,4888.155555555555
C0020615,Hypoglycemia,0.19666666666666668,0.10333333333333332,0.8061478200486757,0.04776179356559712,3193.2604166666665,4250.947916666667
C0003850,Arteriosclerosis,0.4,0.4,0.8170217903060302,0.2753255190550502,2812.0,2789.6
C1854912,Short tubular bones,0.15,0.06666666666666667,0.6961560146590954,0.009457542701919059,4846.478260869565,3626.608695652174
C1298695,Hypoplasia of optic disc,0.25,0.25,0.49793238756414127,0.21672175807181998,6300.166666666667,4178.833333333333
C0231807,Dyspnea on exertion,0.16666666666666666,0.03333333333333333,0.8116938487868721,0.005782577649205292,3081.318181818182,3913.2727272727275
C1850049,Bilateral fifth finger clinodactyly,0.09636363636363636,0.02,0.7769459071590219,0.008901658724378501,3666.822429906542,4578.102803738318
C0004782,Basal Ganglia Diseases,0.2,0.2,0.5824171345770693,0.023838259982601386,7074.0,4455.428571428572
C1856661,Cloudy cornea,0.03333333333333333,0.0,0.6990372217185453,0.002653081003900196,4947.84375,4377.84375
C1851854,Thin dental enamel,0.06666666666666667,0.06666666666666667,0.8151081963249517,0.00612822114732501,3142.181818181818,2613.5151515151515
C0024809,Marijuana Abuse,0.1,0.0,0.7142061477721376,0.003182286216915316,4717.9655172413795,3467.9655172413795
C0162538,Immunoglobulin A deficiency (disorder),0.15,0.1,0.7969816391858429,0.1014830397512986,3302.2,5224.15
C1846439,ODONTOID HYPOPLASIA,0.2,0.0,0.7272281263208743,0.0033793761343761516,4409.0,3144.6875
C0220994,Hyperammonemia,0.2333333333333333,0.03333333333333333,0.7574374005358473,0.011309402486032733,4006.0333333333333,3744.8333333333335
C0005937,Bone Cysts,0.3,0.0,0.8556048533140167,0.009249897714891117,2235.2727272727275,5911.272727272727
C0240379,Open mouth,0.05,0.025,0.7183800580656868,0.0030464337228322284,4684.181818181818,6155.659090909091
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.5629359139438812,0.0011755393549368958,7097.777777777777,6249.555555555556
C0730292,Macular dystrophy,0.0,0.0,0.37089393116488645,6.178509730956944e-05,7225.5,3823.1666666666665
C0267812,Micronodular cirrhosis,0.4,0.2,0.8007907762887843,0.019062125439171095,3267.6363636363635,3937.181818181818
C0162835,Hypopigmentation disorder,0.11666666666666665,0.0,0.6693440873207669,0.0032823305486290636,5533.12,5104.48
C0079773,"Lymphoma, T-Cell, Cutaneous",0.15,0.05,0.9571126547870733,0.01923415082210565,734.1363636363636,3257.0454545454545
C3277697,"Decreased visual acuity, progressive",0.0,0.0,0.7325373314793543,0.0010652192893579402,4335.861111111111,5306.444444444444
C0850715,Abnormality of blood and blood-forming tissues,0.2,0.0,0.5573972354680994,0.007182014738642051,7504.7,5388.5
C0151514,Atrophic condition of skin,0.3333333333333333,0.21666666666666665,0.8538391436569794,0.20506601967855914,2289.576923076923,4396.807692307692
C1142166,Brugada Syndrome (disorder),0.0,0.0,0.6311417013825997,0.00035114612090809635,6537.928571428572,6305.857142857143
C0040336,Tobacco Use Disorder,0.0,0.0,0.3336472292647591,0.0001196602897731293,9861.363636363636,4133.545454545455
C0162671,MELAS Syndrome,0.0,0.0,0.7453538888553672,0.0014162090274526889,3666.5,3604.0
C1855773,"Psychomotor retardation, profound",0.7,0.55,0.9580278968661313,0.24458588588633953,614.625,5249.1875
C0751466,Phonophobia,0.3,0.3,0.774667994687915,0.028897433194426496,3907.818181818182,5117.545454545455
C4020851,Cortical white matter abnormalities seen on MRI,0.15,0.1,0.8008212560386474,0.024706339175497406,3552.8823529411766,3532.8823529411766
C0037926,Compression of spinal cord,0.0,0.0,0.6789963249101346,0.00040573085367881826,5152.888888888889,2734.4444444444443
C1280433,Lipoatrophy,0.2,0.0,0.8133077666384828,0.003870077718654797,2932.2631578947367,4382.789473684211
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.6174782634947471,0.0011555734866278572,6986.0,5173.533333333334
C0162834,Hyperpigmentation,0.125,0.03333333333333333,0.6708547434812396,0.004340254456774114,5464.571428571428,4952.171428571429
C0241054,Skin bulla,0.1733333333333333,0.13333333333333333,0.7363676894833464,0.057905060294924794,4300.722222222223,4456.555555555556
C0542223,Loss of speech,0.0,0.0,0.9108984422171235,0.003352984429871282,1492.4666666666667,5126.466666666666
C1840077,Anteverted nostril,0.0760233918128655,0.04912280701754386,0.7244148301296937,0.02671099348734418,4526.808743169399,5268.836065573771
C0349639,Juvenile Myelomonocytic Leukemia,0.25,0.05,0.8152110889653923,0.007584310778651441,3051.7,4841.05
C0566899,Small labia majora,0.25,0.1,0.7851911116478474,0.04082799103232017,3462.8125,6350.5625
C0040028,"Thrombocythemia, Essential",0.25,0.15,0.7711137941442802,0.011592444137821697,3190.25,4303.916666666667
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.0,0.0,0.6402426510532988,0.0007033184570401611,5366.4,5195.5
C4025763,Abnormality of the rib cage,0.0,0.0,0.6778720193178388,0.0005809316739763045,4939.916666666667,4088.1666666666665
C0021364,Male infertility,0.1928571428571429,0.09523809523809523,0.7216279693420302,0.044694452534568906,4634.857142857143,4397.666666666667
C0001925,Albuminuria,0.1,0.05,0.6451557528895333,0.004904374121428783,5415.478260869565,4286.95652173913
C0409354,Flexion contracture of hip,0.2,0.2,0.7497223395907527,0.016382694788249233,3808.1,5484.1
C0018920,"Hemangioma, Cavernous",0.5,0.35,0.9000075496768737,0.040449060281125146,1657.05,3178.8
C0271215,"Blindness, Legal",0.13999999999999999,0.08,0.6692232859704786,0.030989487182488444,5443.5392156862745,5298.735294117647
C0007621,Neoplastic Cell Transformation,0.11111111111111113,0.061111111111111116,0.8400510751056901,0.016598366723808204,2654.418367346939,4429.5204081632655
C0036202,Sarcoidosis,0.0,0.0,0.7996680748340373,0.0008779912130884728,3320.4285714285716,4724.285714285715
C0004245,Atrioventricular Block,0.0,0.0,0.5256352990885494,0.00021130373197750322,7743.3,2859.5
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.676880357358445,0.0005513618443294116,5315.181818181818,3957.2727272727275
C1840069,Sandal gap,0.06666666666666667,0.0,0.7889657463903823,0.0019277789381093834,3402.0416666666665,5421.333333333333
C0266387,Bicornuate uterus,0.0,0.0,0.5507846924609162,0.0003030133393036373,7235.4,6106.8
C0151747,Renal tubular disorder,0.0,0.0,0.5238183629119884,0.0001995197869076615,7195.090909090909,4498.0
C0151908,Dry skin,0.10535714285714286,0.039285714285714285,0.7659973078487894,0.016679554811677884,3849.5405405405404,3939.5810810810813
C0021361,Female infertility,0.2333333333333333,0.06666666666666667,0.7606914818619452,0.012747679559190853,3959.964285714286,3069.8214285714284
C0265677,Congenital hemivertebra,0.08333333333333333,0.05,0.7994361886351737,0.004665142746489011,3434.217391304348,5572.0
C1836735,hypopigmented skin patch,0.29999999999999993,0.24999999999999994,0.8826905612399345,0.13844970345785595,1941.1,4557.383333333333
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.02,0.0,0.6845946232006774,0.0021084818396260555,5117.930232558139,4651.46511627907
C0157733,hair abnormalities (non-specific),0.13333333333333333,0.06666666666666667,0.7701655789219242,0.008840233973063851,3820.310344827586,3223.103448275862
C0021051,Immunologic Deficiency Syndromes,0.09924242424242424,0.02727272727272727,0.760967755293598,0.007516928189269807,3935.9285714285716,4089.5625
C1857287,Stroke-like episodes,0.0,0.0,0.43360082056232657,6.510556549004926e-05,6582.666666666667,4811.0
C0013421,Dystonia,0.08545454545454545,0.03727272727272728,0.7374629167724348,0.015378914598557798,4310.825242718447,5408.650485436893
C0027658,"Neoplasms, Germ Cell and Embryonal",0.2,0.1,0.8484002414729852,0.010385511417651136,3014.4166666666665,4195.916666666667
C0279626,Squamous cell carcinoma of esophagus,0.1607142857142857,0.06785714285714287,0.7883351225466855,0.013413947821934188,3531.1447368421054,3901.6315789473683
C0000786,Spontaneous abortion,0.0781818181818182,0.030000000000000006,0.5877275210675321,0.007772827008242132,6754.278846153846,4132.913461538462
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.5,0.25,0.7307866457377445,0.07367076414500787,4727.0,6259.538461538462
C1843367,Poor school performance,0.032206861239119304,0.011264720942140297,0.691365358839471,0.011281224036831908,4953.942028985507,5402.219001610306
C0006142,Malignant neoplasm of breast,0.75,0.4,0.8808892779521853,0.0721107682520298,1803.2307692307693,4612.923076923077
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.5613599323957265,0.0003493030724900224,6164.5,4315.5
C0022346,Icterus,0.1625,0.1,0.7365378204739681,0.059583760430515664,4330.9358974358975,4331.384615384615
C0033860,Psoriasis,0.08,0.02,0.6402753403933434,0.005303382568663402,5883.903846153846,6617.134615384615
C0017979,Glycosuria,0.0,0.0,0.536305998710821,0.0007382472232971644,7431.241379310345,3531.9310344827586
C3665386,Abnormal vision,0.025,0.0,0.6104617198838899,0.0008918879350316072,6444.878048780488,4908.878048780488
C0553730,Calcium pyrophosphate deposition disease,0.0,0.0,0.6696196800482946,0.0005860341348929829,5638.333333333333,2743.75
C0011206,Delirium,0.2,0.2,0.426395847166053,0.025048506934616334,6873.0,2525.3
C0497552,Congenital neurologic anomalies,0.15,0.1,0.7267363208116923,0.010987181545900579,4211.684210526316,4389.631578947368
C0042963,Vomiting,0.17272727272727273,0.09090909090909091,0.7095999403802415,0.037329680683985254,4790.871559633028,3837.954128440367
C0027960,Nevus,0.1,0.05,0.8413455731368522,0.0168972709822688,2755.6315789473683,4435.526315789473
C0017574,Gingivitis,0.0,0.0,0.6196456597851021,0.0003472206739927522,5800.272727272727,4677.727272727273
C0029456,Osteoporosis,0.06333333333333332,0.025,0.7125493868518292,0.017685514894269325,4721.320754716981,4444.66037735849
C0151818,Opisthotonus,0.0,0.0,0.5495049206061704,0.0003257234639144434,7318.428571428572,3903.785714285714
C1843156,"Hearing loss, progressive sensorineural",0.3,0.15,0.7418387369437904,0.11601651070499275,4139.857142857143,4727.714285714285
C0007785,Cerebral Infarction,0.4,0.3,0.7080642240598782,0.2174225349544348,3827.6,2361.1
C4280612,Decreased width of tooth,0.09,0.05333333333333333,0.7334787126715093,0.022549559199156247,4440.596491228071,5264.0
C2985290,Fetal Alcohol Spectrum Disorders,0.0,0.0,0.7627958222651534,0.002253044609491627,4798.538461538462,5294.2307692307695
C0018843,Heat Stroke,0.4,0.25,0.7778616276261772,0.024432863729618493,3129.4615384615386,2987.923076923077
C0596263,Carcinogenesis,0.3333333333333333,0.2222222222222222,0.8989685605450936,0.013324376614187956,1674.5555555555557,3072.6666666666665
C4048273,Chorioretinal atrophy,0.0,0.0,0.5348705257439488,0.0014497983651701278,5381.2,3650.8
C1860121,Decreased testosterone in males,0.15,0.0,0.6430629405840886,0.00456857461127483,5779.074074074074,4905.7037037037035
C0678230,Congenital Epicanthus,0.09215686274509804,0.06339869281045751,0.7647564370298914,0.02671013960177936,3873.4597701149423,5126.459770114942
C0344531,Embryotoxon,0.4666666666666666,0.35,0.8533719009928907,0.16681305041793687,2196.4615384615386,4608.423076923077
C2931822,Nasopharyngeal carcinoma,0.2,0.0,0.7991425120772947,0.007562884101415032,3176.764705882353,3274.0588235294117
C0268362,Osteogenesis imperfecta type III (disorder),0.35,0.2,0.9029307014366775,0.029429972507406137,1476.3636363636363,6255.727272727273
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.47595683670389377,0.00015407003417639925,8354.333333333334,3415.5833333333335
C3278923,Dilated ventricles (finding),0.008333333333333333,0.0,0.7179361365984078,0.0020662289662774476,4651.516666666666,5727.65
C0019163,Hepatitis B,0.0,0.0,0.6125626320555388,0.0012751988995485732,4356.833333333333,2554.8333333333335
C0575059,Spastic tetraparesis,0.0,0.0,0.5664292182312103,0.00020567094851564567,7498.083333333333,5076.833333333333
C0431371,Absence of septum pellucidum,0.0,0.0,0.790938726230003,0.0007873756792475832,3204.1666666666665,4018.1666666666665
C0333641,Atrophic,0.1,0.0,0.8256896239512285,0.004454813152124395,2888.8,4509.2
C1853235,Sclerocornea,0.0,0.0,0.5468442499245396,0.001322048677732219,7747.916666666667,8354.583333333334
C0021400,Influenza,0.045,0.0,0.6391674733785092,0.002204909628331193,5980.632653061224,6810.693877551021
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,0.0,0.5435296425984062,0.00032869554583224474,7650.846153846154,4026.3076923076924
C2674432,Decreased bone mineral density Z score,0.08333333333333333,0.0,0.6387653575025176,0.0033146175431710183,6066.074074074074,5529.851851851852
C0432040,"Simple syndactyly of toes, first web space",0.0,0.0,0.6483322258467238,0.0008282783651470758,5901.0,5333.608695652174
C1843700,Variation in muscle fiber size,0.0,0.0,0.6221121912927963,0.0005725821319129103,6197.0625,5647.8125
C0311394,Difficulty walking,0.0,0.0,0.7342043783859988,0.0009595966952057388,4594.7307692307695,5055.153846153846
C2677378,Duodenal villous atrophy,0.2,0.2,0.638595193526961,0.022107578352880505,5346.25,5423.9375
C4020847,Abnormality of pelvic girdle bone morphology,0.16666666666666666,0.11666666666666665,0.7275488714228133,0.02241942605902205,4595.405405405405,4588.864864864865
C0038013,Ankylosing spondylitis,0.3,0.25,0.6825716872924842,0.20395436786380722,4717.25,7387.583333333333
C0036920,Sezary Syndrome,0.25,0.13333333333333333,0.8887432024169184,0.016981211200148314,1930.2592592592594,4051.925925925926
C0544755,Genu varum,0.03333333333333333,0.0,0.5100180250941534,0.0012214063802598375,7820.615384615385,3951.846153846154
C0033941,"Psychoses, Substance-Induced",0.15,0.0,0.7693040458937198,0.004523519265860763,4294.941176470588,2930.764705882353
C0005910,Body Weight,0.0,0.0,0.4908697095936726,0.0002052665162230972,7773.928571428572,4368.142857142857
C0008297,Choanal Atresia,0.08333333333333333,0.05,0.7416495468277946,0.010716884184501712,4412.777777777777,5814.111111111111
C0029442,Osteomalacia,0.0,0.0,0.617502280165245,0.0005724382504609581,5606.222222222223,3209.222222222222
C1857640,Decreased nerve conduction velocity,0.03333333333333333,0.0,0.5979115058506033,0.0014257623986152685,6501.423076923077,4438.961538461538
C0520459,Necrotizing Enterocolitis,0.2,0.05,0.8490564613526569,0.00783938212344754,2720.529411764706,3870.3529411764707
C1850135,Splayed metaphyses,0.0,0.0,0.5730446336896782,0.00073782512230611,6907.25,3430.2
C0020461,Hyperkalemia,0.15,0.15,0.6935809178743961,0.06115734488660494,5450.764705882353,5263.470588235294
C3278811,Thumb aplasia,0.4,0.4,0.8447753758830988,0.09553568216547001,2474.0,4327.375
C1843005,Absent eyelashes,0.0,0.0,0.6855836000241531,0.0011772280867351488,5616.875,7453.875
C4025616,CNS hypomyelination,0.05,0.0,0.8596557971014492,0.003191708121017106,2205.9411764705883,6063.764705882353
C2266639,Absence of eyebrows,0.225,0.225,0.8107155808050284,0.03310393052689935,3108.2580645161293,3894.483870967742
C0239989,Decreased IgM,0.15,0.15,0.6699655921767474,0.150773898484319,5304.363636363636,5583.545454545455
C1846449,Irregular epiphyses,0.0,0.0,0.33627995412567147,7.979789961932713e-05,8985.7,3843.5
C0266399,Infantile uterus,0.05,0.0,0.6068962045706232,0.0024108722405899083,6434.772727272727,4443.318181818182
C0525045,Mood Disorders,0.06699346405228758,0.03888888888888888,0.670116093879469,0.01252978645446646,5419.741573033708,4100.067415730337
C1319853,"Asthma, Aspirin-Induced",0.0,0.0,0.45620623037913555,0.0003074580786512634,7538.846153846154,5954.307692307692
C1136179,Hammer Toe,0.05,0.05,0.7809644618946945,0.004373969556444308,3708.2727272727275,5305.409090909091
C0345996,Milium Cyst,0.2,0.2,0.8414165811243283,0.026210692051980244,2427.0,3457.3125
C0008519,Ectopic Tissue,0.2,0.1,0.8652719917889271,0.007550733402110268,2180.0714285714284,5091.357142857143
C0086439,Hypokinesia,0.05,0.05,0.6744791352134791,0.0038341579946705936,5234.944444444444,4985.944444444444
C0740392,"Infarction, Middle Cerebral Artery",0.1,0.0,0.674885161680266,0.0036058921019891943,5447.03125,3598.46875
C0085762,Alcohol abuse,0.045,0.02,0.6546918843734881,0.00430291292197453,5562.8536585365855,3332.3658536585367
C0020302,Hydrophthalmos,0.1,0.1,0.7726177536231884,0.04271538992352627,3711.8823529411766,5301.470588235294
C0432103,Submucous cleft of hard palate,0.0,0.0,0.5964867801521188,0.0002488772559637075,6334.636363636364,6288.090909090909
C0008350,Cholelithiasis,0.1,0.05,0.6162318052787341,0.004821850214748437,6193.5,3137.4
C0007384,Cataplexy,0.0,0.0,0.3191200434546442,8.457540566899236e-05,9796.625,3967.875
C3463824,MYELODYSPLASTIC SYNDROME,0.08333333333333333,0.0,0.7973691634927353,0.003159776066543483,3343.4444444444443,5144.944444444444
C1844548,Hypoplastic finger,0.1,0.1,0.6693432971014492,0.0058615611293818155,5689.294117647059,3951.823529411765
C0277959,Coarse hair,0.1583333333333333,0.03333333333333333,0.8293107095370482,0.020981281005709382,2744.6129032258063,5305.129032258064
C0242339,Dyslipidemias,0.0,0.0,0.5751213421142731,0.0012075074785279016,6673.076923076923,4648.653846153846
C0162298,Joint stiffness,0.09722222222222222,0.0,0.7044070593782628,0.005602303807444231,4881.756097560976,4483.475609756098
C3887875,Visual field defects,0.0,0.0,0.63312503773471,0.00043161212298865073,6123.0,3845.8571428571427
C1321884,Atresia of vagina,0.0,0.0,0.5939789943864309,0.000931363971105325,6514.2,5821.9
C3278401,Hair hypopigmentation,0.0,0.0,0.38537126471476,0.00014443288681228122,9282.583333333334,4713.833333333333
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.5130231926073565,0.0002524292036039164,7743.3,3440.4
C0277828,Late fontanel closure,0.05,0.0,0.8253670916671701,0.0038602807110217005,2809.75,5095.214285714285
C1855285,Protruding ears,0.03333333333333333,0.016666666666666666,0.748580781180648,0.003070478203671818,4101.272727272727,5744.072727272727
C4280629,Hyperplasia of nose,0.16666666666666666,0.16666666666666666,0.7628116064596674,0.03507113287550908,3686.3478260869565,5662.913043478261
C0004763,Barrett Esophagus,0.25,0.0,0.6672578794831542,0.004727872880859902,4524.4,4356.866666666667
C0002736,Amyotrophic Lateral Sclerosis,0.1,0.02,0.7439244872027592,0.004951981423008377,4238.26,5694.16
C1263846,Attention deficit hyperactivity disorder,0.08888888888888888,0.05555555555555556,0.7430625471723543,0.011415837103043678,4220.2808988764045,5428.101123595506
