Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C4025763,Abnormality of the rib cage,0.0,0.0,0.7950081225342307,0.0005623372478993909,4057.5,4030.5
C0021364,Male infertility,0.09047619047619046,0.014285714285714285,0.7891741504195555,0.008073101177048875,4568.954545454545,4910.348484848485
C0001925,Albuminuria,0.15,0.05,0.8027690069341258,0.006134537152016907,4302.142857142857,4036.1428571428573
C0409354,Flexion contracture of hip,0.1,0.0,0.8575996658467536,0.005403001169687977,3068.7,4834.2
C0018920,"Hemangioma, Cavernous",0.75,0.2,0.9290999210660724,0.052155028006673945,1432.8,3136.35
C0271215,"Blindness, Legal",0.10181818181818184,0.05545454545454546,0.7840211909302819,0.014638738067004992,4578.2336448598135,4890.280373831775
C0007621,Neoplastic Cell Transformation,0.15555555555555556,0.06666666666666668,0.8730068891269804,0.02849504616870372,2730.9777777777776,4399.133333333333
C0036202,Sarcoidosis,0.0,0.0,0.8925853496851177,0.0007616252282499565,2315.714285714286,4593.428571428572
C0004245,Atrioventricular Block,0.0,0.0,0.6282256567344287,0.0003179850837370181,8118.363636363636,3212.4545454545455
C1865866,Congenital sensorineural hearing loss,0.1,0.0,0.6987329434697855,0.002163292769811498,6018.454545454545,3903.5454545454545
C1840069,Sandal gap,0.06666666666666667,0.0,0.8115086920850167,0.002279421770355534,3780.2083333333335,5289.791666666667
C0266387,Bicornuate uterus,0.0,0.0,0.6321010860484545,0.0002114629577585513,7096.727272727273,5155.545454545455
C0151747,Renal tubular disorder,0.0,0.0,0.6365456908154268,0.0005502572418113777,6622.2,5331.0
C0151908,Dry skin,0.09285714285714286,0.039285714285714285,0.8296599229255058,0.006906804486924993,3623.12,3896.5333333333333
C0021361,Female infertility,0.13333333333333333,0.0,0.8678945249597424,0.006532490598475186,2940.1724137931033,3423.103448275862
C0265677,Congenital hemivertebra,0.21666666666666665,0.0,0.85854077651867,0.007398900474551083,3272.52,5625.4
C1836735,hypopigmented skin patch,0.29999999999999993,0.19999999999999998,0.8886604332387467,0.06174203588415957,2370.3333333333335,4606.2
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.11000000000000001,0.02,0.7924539770350053,0.008613657527965635,4340.782608695652,5706.065217391304
C0157733,hair abnormalities (non-specific),0.06666666666666667,0.0,0.765888925020905,0.002744309459871442,4996.967741935484,3420.451612903226
C0021051,Immunologic Deficiency Syndromes,0.11590909090909092,0.045454545454545456,0.8235559816124309,0.0162035663016194,3791.929203539823,3919.778761061947
C1857287,Stroke-like episodes,0.7,0.4,0.8919246298788694,0.15181822833052,1930.9,3580.6
C0013421,Dystonia,0.16515151515151513,0.06893939393939394,0.8357517672763451,0.015773119050611267,3530.8608695652174,5167.165217391304
C0027658,"Neoplasms, Germ Cell and Embryonal",0.1,0.0,0.794310480876346,0.0029388906145707046,4988.307692307692,6182.923076923077
C0279626,Squamous cell carcinoma of esophagus,0.1339285714285714,0.04285714285714286,0.7804784350891194,0.02258069835102535,4742.298701298701,4545.545454545455
C0000786,Spontaneous abortion,0.02727272727272727,0.00909090909090909,0.7592692287040883,0.004524575016181735,5142.540540540541,4058.945945945946
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.4,0.4,0.8183720120677652,0.10699459962031208,4809.25,7574.166666666667
C1843367,Poor school performance,0.03447420634920635,0.0062748015873015876,0.7655230501700816,0.012609846286748688,4936.597178683385,5162.937304075235
C0006142,Malignant neoplasm of breast,0.65,0.2,0.9583739497748688,0.029810797907161034,1083.9285714285713,6781.928571428572
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.5820569943376961,0.00026654439614180595,6897.0,4011.2727272727275
C0022346,Icterus,0.1875,0.1125,0.7996662126926479,0.03371077043657922,4239.475,4512.6
C0033860,Psoriasis,0.11333333333333333,0.09333333333333334,0.6880338402393466,0.014422044396231409,6721.925925925926,7166.87037037037
C0017979,Glycosuria,0.1,0.06666666666666667,0.7954811116271869,0.004559292452213768,3693.0,3687.8518518518517
C3665386,Abnormal vision,0.1,0.04,0.7435820895522388,0.005846679707620395,5385.34,4464.92
C0553730,Calcium pyrophosphate deposition disease,0.2,0.2,0.7517638321574451,0.12527106192250176,5299.692307692308,2851.076923076923
C0011206,Delirium,0.3,0.0,0.7549009142804103,0.008322049573881076,5282.1,2496.1
C0497552,Congenital neurologic anomalies,0.2,0.05,0.8219217197511375,0.0056971274286308216,3444.3684210526317,4601.263157894737
C0042963,Vomiting,0.06363636363636363,0.02727272727272727,0.8013860040298537,0.008012900244595965,4243.693693693694,3581.261261261261
C0027960,Nevus,0.1,0.0,0.8802140403008636,0.0031580283992165012,2677.2631578947367,4174.473684210527
C0017574,Gingivitis,0.0,0.0,0.6619418917664532,0.0002803068341708443,6956.545454545455,5203.454545454545
C0029456,Osteoporosis,0.07389705882352941,0.01213235294117647,0.8416858944222669,0.010136901417465738,3391.9068322981366,4528.0
C0151818,Opisthotonus,0.0,0.0,0.591816367265469,0.0002685192856948192,8022.214285714285,3760.1428571428573
C1843156,"Hearing loss, progressive sensorineural",0.35,0.25,0.8631857372836755,0.03275371607643816,3125.8695652173915,4287.652173913043
C0007785,Cerebral Infarction,0.4,0.0,0.8713347565786419,0.010117497624548017,2294.0,2333.5
C4280612,Decreased width of tooth,0.08666666666666667,0.05333333333333333,0.751860250565944,0.009089544368524011,5291.542372881356,5104.745762711865
C2985290,Fetal Alcohol Spectrum Disorders,0.0,0.0,0.7598252413665059,0.0014903839602107645,5327.384615384615,6163.923076923077
C0018843,Heat Stroke,0.45,0.2,0.9505314704790196,0.032585637291841336,866.7692307692307,2950.230769230769
C0596263,Carcinogenesis,0.0,0.0,0.8971340469855412,0.0017990479915829726,2217.777777777778,3694.777777777778
C4048273,Chorioretinal atrophy,0.2,0.2,0.5480438112034158,0.04505952875120174,6595.8,2619.8
C1860121,Decreased testosterone in males,0.11666666666666665,0.0,0.8392110641460355,0.005497742361700049,3512.714285714286,4875.571428571428
C0678230,Congenital Epicanthus,0.11372549019607843,0.034640522875816995,0.8214162407082372,0.012623217141519238,3826.2114285714288,5066.571428571428
C0344531,Embryotoxon,0.45,0.3833333333333333,0.8518347345441033,0.2563956795157418,3021.035714285714,4748.214285714285
C2931822,Nasopharyngeal carcinoma,0.25,0.05,0.8530571030640669,0.007979774275742198,2904.764705882353,3078.294117647059
C0268362,Osteogenesis imperfecta type III (disorder),0.3,0.2,0.8741483337974566,0.02572199733878433,2512.181818181818,6653.181818181818
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.6174979112513925,0.0006299592541135242,7591.538461538462,3719.3076923076924
C3278923,Dilated ventricles (finding),0.024358974358974356,0.008333333333333333,0.7559038742637594,0.004133953732268813,5224.710743801653,5520.413223140496
C0019163,Hepatitis B,0.15,0.0,0.6938222325365514,0.0039239720512087555,3685.1666666666665,2530.75
C0575059,Spastic tetraparesis,0.0,0.0,0.5621942446043166,0.0001406980758522206,9300.833333333334,5234.583333333333
C0431371,Absence of septum pellucidum,0.15,0.05,0.7905553750464167,0.005673593253135665,4128.2307692307695,4235.538461538462
C0333641,Atrophic,0.0,0.0,0.8511811389056481,0.0015697900196583463,3207.6,5459.5
C1853235,Sclerocornea,0.0,0.0,0.6067645966768774,0.0013153583541657503,7488.727272727273,7636.545454545455
C0021400,Influenza,0.13999999999999999,0.04,0.7166317942995304,0.009336828482379508,6011.46,7195.96
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,0.0,0.7939681581878946,0.00044965758628100563,5321.384615384615,5857.2307692307695
C2674432,Decreased bone mineral density Z score,0.13333333333333333,0.1,0.6927881265387652,0.016227460925297064,6392.566666666667,5694.066666666667
C0432040,"Simple syndactyly of toes, first web space",0.05,0.0,0.7461491130305562,0.002015739138735245,5211.913043478261,5098.869565217391
C1843700,Variation in muscle fiber size,0.0,0.0,0.7675862309085002,0.0007288787186794483,5065.4375,5325.25
C0311394,Difficulty walking,0.0,0.0,0.8309498374361356,0.0014774764616043324,3692.8518518518517,5063.925925925926
C2677378,Duodenal villous atrophy,0.25,0.2,0.7831530569611438,0.04247126544816789,3923.5625,5052.625
C4020847,Abnormality of pelvic girdle bone morphology,0.29166666666666663,0.19166666666666665,0.8275465867373019,0.041626641273243614,3774.9210526315787,4521.1578947368425
C0038013,Ankylosing spondylitis,0.05,0.0,0.6574518449756325,0.0026744274404500498,6159.0,8148.916666666667
C0036920,Sezary Syndrome,0.2,0.11666666666666665,0.9100681220003095,0.038031204252143305,2058.222222222222,4994.185185185185
C0544755,Genu varum,0.23333333333333334,0.1,0.75645283661588,0.016583392385750437,5111.172413793103,3890.0
C0033941,"Psychoses, Substance-Induced",0.0,0.0,0.8153075673166204,0.001260421029011848,4296.882352941177,2890.3529411764707
C0005910,Body Weight,0.0,0.0,0.4957480388061087,0.0001269811361876442,10316.857142857143,5530.642857142857
C0008297,Choanal Atresia,0.1,0.1,0.7490454735473083,0.07289540531926508,5059.642857142857,5623.821428571428
C0029442,Osteomalacia,0.0,0.0,0.7577578204771187,0.0012318591863950184,4635.454545454545,3025.7272727272725
C1857640,Decreased nerve conduction velocity,0.20833333333333331,0.09166666666666666,0.7586539206120584,0.023792502127231073,5131.5,4502.794117647059
C0520459,Necrotizing Enterocolitis,0.2,0.05,0.8624767873723306,0.008720452327218313,3334.5882352941176,4717.705882352941
C1850135,Splayed metaphyses,0.1,0.05,0.7702361053071458,0.004470808579242363,4692.35,3490.7
C0020461,Hyperkalemia,0.2,0.2,0.7350290157845868,0.025389661902636446,4902.941176470588,4646.823529411765
C3278811,Thumb aplasia,0.4,0.25,0.890491388514925,0.032718288261460934,2128.875,4396.9375
C1843005,Absent eyelashes,0.0,0.0,0.7693514692911193,0.00060242863025967,5365.375,7268.0625
C4025616,CNS hypomyelination,0.05,0.0,0.8576706128133704,0.0032634258692896324,2589.823529411765,6250.529411764706
C2266639,Absence of eyebrows,0.225,0.05833333333333333,0.8871957168075817,0.00934000796161297,2456.3548387096776,3973.516129032258
C0239989,Decreased IgM,0.15,0.15,0.7171772022649214,0.07583640805400113,5447.545454545455,4583.363636363636
C1846449,Irregular epiphyses,0.4,0.4,0.4974172738664315,0.08812523810993456,10362.4,4204.8
C0266399,Infantile uterus,0.2,0.1,0.7284151419460697,0.012090923127845248,6068.391304347826,4460.304347826087
C0525045,Mood Disorders,0.07777777777777777,0.005555555555555555,0.7862826193564088,0.007461314715848324,4576.91061452514,4254.608938547486
C1319853,"Asthma, Aspirin-Induced",0.1,0.1,0.5877529706646862,0.015109278484330444,5918.846153846154,5699.538461538462
C1136179,Hammer Toe,0.05,0.0,0.8355197981486642,0.0019479710739878837,3983.1739130434785,5491.260869565217
C0345996,Milium Cyst,0.75,0.3,0.9526646859477275,0.049920467132031965,820.0,3573.9375
C0008519,Ectopic Tissue,0.25,0.0,0.7973216357981712,0.006283366071348484,3958.0714285714284,4670.0
C0086439,Hypokinesia,0.0,0.0,0.603450877518804,0.0008724170555594482,7537.315789473684,4907.263157894737
C0740392,"Infarction, Middle Cerebral Artery",0.19999999999999998,0.0,0.8469042309360095,0.00920072840722964,3421.121212121212,3610.4848484848485
C0085762,Alcohol abuse,0.225,0.065,0.8603300330033005,0.05324954250696158,3029.6363636363635,3525.0
C0020302,Hydrophthalmos,0.15,0.1,0.7302952920419724,0.009677401989531095,5142.526315789473,5024.789473684211
C0432103,Submucous cleft of hard palate,0.0,0.0,0.6249327021256845,0.0003258829288293774,7265.818181818182,6691.727272727273
C0008350,Cholelithiasis,0.25,0.0,0.7924493917726808,0.004078030408185505,4702.9473684210525,2807.6315789473683
C0007384,Cataplexy,0.4,0.0,0.6333433888708405,0.006466240771289118,5905.7,3765.8
C3463824,MYELODYSPLASTIC SYNDROME,0.05833333333333333,0.03333333333333333,0.8523275715192913,0.009974009847810075,3231.277777777778,4996.166666666667
C1844548,Hypoplastic finger,0.1,0.1,0.6989681987000929,0.01481754927582508,6509.64705882353,3699.529411764706
C0277959,Coarse hair,0.18333333333333332,0.05833333333333333,0.8390578060639846,0.016958784014768333,3328.3870967741937,5311.032258064516
C0242339,Dyslipidemias,0.13333333333333333,0.03333333333333333,0.7528040964191166,0.005912960684336711,4759.692307692308,5027.153846153846
C0162298,Joint stiffness,0.18194444444444444,0.11944444444444444,0.8130487511448485,0.03321006861690411,4000.4880952380954,4212.309523809524
C3887875,Visual field defects,0.05,0.0,0.6261165273909006,0.0019127395828513847,8565.411764705883,4318.64705882353
C1321884,Atresia of vagina,0.1,0.0,0.7582029980971828,0.0026675728139520924,4579.8,5693.3
C3278401,Hair hypopigmentation,0.05,0.0,0.6608976144063863,0.0025585166866061966,6901.818181818182,4874.909090909091
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.6988729222769059,0.0005806702760698245,5942.9473684210525,3684.157894736842
C0277828,Late fontanel closure,0.1,0.0,0.8164731292674997,0.0029256914458177423,3940.0,4943.928571428572
C1855285,Protruding ears,0.09,0.0,0.8254871091267073,0.004268155771895261,3656.4464285714284,5233.482142857143
C4280629,Hyperplasia of nose,0.2,0.11666666666666665,0.8256694839169064,0.01647936525306009,3491.6521739130435,5543.869565217391
C0004763,Barrett Esophagus,0.0,0.0,0.7561922666295317,0.0013798651751883064,4674.714285714285,4830.857142857143
C0002736,Amyotrophic Lateral Sclerosis,0.1,0.02,0.797921936023805,0.0045030168552672115,4312.938775510204,5455.122448979592
C1263846,Attention deficit hyperactivity disorder,0.06999999999999999,0.0,0.8170372096395025,0.005655757145531604,3904.3232323232323,4967.343434343435
