Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C0870082,Hyperkeratosis,0.135,0.045,0.8882889415702134,0.013293190408519246,2424.409090909091,4010.6363636363635
C0338715,Drug-induced depressive state,0.0,0.0,0.7218934224574107,0.0009524124168939389,5821.214285714285,4239.642857142857
C0431904,Ulnar polydactyly of fingers,0.23500000000000001,0.21000000000000002,0.8326321355522499,0.04132073416413877,3580.822222222222,6184.644444444444
C1328931,Multiple lentigines,0.6,0.6,0.9901749663526246,0.06217323378230606,212.7,3591.4
C4020958,Rough bone trabeculation,0.5,0.5,0.8981040564373897,0.2012110254219694,1997.0,8140.0
C0042510,Ventricular Fibrillation,0.1,0.1,0.7085987187224363,0.005224271634006681,6106.9375,4679.75
C0037293,Skin tag,0.5,0.1,0.9364969601336612,0.01715404964025654,1369.3,4974.9
C0271578,Female hypogonadism syndrome,0.2,0.1,0.8115139978643391,0.03909440131359947,3541.3333333333335,4022.0
C1398312,Narrow palate,0.3,0.1,0.8408947392858803,0.020522317165865646,3341.45,3837.25
C1857202,Frequent vomiting,0.7,0.5,0.9270524899057874,0.09093472231878305,1589.0,4321.6
C0024301,"Lymphoma, Follicular",0.1,0.0,0.753992757323924,0.0029812527822954626,4155.166666666667,3045.3333333333335
C4023397,Abnormal hair quantity,0.45,0.15,0.8144619562694396,0.061679001409160106,4509.4375,3830.5625
C0152031,Joint swelling,0.2333333333333333,0.08333333333333333,0.7631589336305791,0.014702236807180946,5309.923076923077,3603.653846153846
C1859117,Recurrent pulmonary infections,0.31666666666666665,0.21666666666666665,0.8457907531277096,0.024276017639438825,3202.8275862068967,3601.0344827586205
C1865060,Molar tooth sign on MRI,0.2,0.0,0.9004386168484568,0.007992287915724934,2701.9166666666665,10016.083333333334
C0427063,Shoulder girdle weakness,0.0,0.0,0.8762890425581288,0.0024915418233729192,2666.6,6029.9
C0006157,Breech Presentation,0.2,0.1,0.683839977723117,0.008379989706419691,5779.0,4604.4
C0271388,Pendular Nystagmus,0.15,0.15,0.6500034812476791,0.03505516719209893,7702.7692307692305,4933.0
C0009676,Confusion,0.08333333333333333,0.08333333333333333,0.8016302917730826,0.004952333982471619,3880.8636363636365,4113.045454545455
C0013604,Edema,0.04523809523809523,0.030952380952380953,0.7643000079778746,0.00534904642497091,5014.492753623188,3663.1304347826085
C1849295,Hypoplastic labia minora,0.2,0.2,0.6676637118856453,0.02872263348115927,7161.8,7761.2
C3161330,Profound intellectual disabilities,0.05833333333333333,0.03333333333333333,0.7473261017684041,0.003785376937702202,5304.193548387097,6227.741935483871
C0234632,Reduced visual acuity,0.13666666666666666,0.06666666666666667,0.6947098179675629,0.04163311755637987,6311.203389830508,4261.762711864407
C1846149,Progressive mental retardation,0.10833333333333332,0.08333333333333333,0.8225036011337762,0.008519767075224558,3930.75,4634.972222222223
C0019294,"Hernia, Inguinal",0.18472222222222223,0.1375,0.825940568054197,0.04939613131771638,3781.068181818182,4609.556818181818
C0026106,Mild Mental Retardation,0.04285714285714286,0.014285714285714285,0.7721735054781406,0.002548068689905032,4883.304347826087,4979.144927536232
C0024232,Lymphatic Metastasis,0.0,0.0,0.6919881167896765,0.0011656388265223973,6716.214285714285,4771.714285714285
C0263401,Cutis marmorata,0.1583333333333333,0.03333333333333333,0.8219529096596364,0.0067036745137189786,3791.8387096774195,5048.4838709677415
C0311375,Arsenic Poisoning,0.08333333333333333,0.03333333333333333,0.7121819323626554,0.0047233867398215066,6167.866666666667,5197.1
C4021753,Abnormality of the immune system,0.15,0.1,0.6854791531247098,0.014361076050087258,5735.789473684211,3272.0
C0019196,Hepatitis C,0.0,0.0,0.7610806796026368,0.0010087703294773764,4452.2,3124.733333333333
C0752347,Lewy Body Disease,0.18333333333333332,0.08333333333333333,0.7990674529470035,0.011696171003283073,4218.666666666667,3360.6666666666665
C0007138,"Carcinoma, Transitional Cell",0.12499999999999997,0.06666666666666667,0.8828279132791328,0.07069998757680326,2511.34375,4361.71875
C4049796,Abnormality of cardiovascular system morphology,0.3,0.15,0.8315672161597399,0.025478615518476598,3691.9545454545455,4851.045454545455
C0240063,Coloboma of iris,0.1,0.1,0.7960612327090788,0.015481169388545607,4243.289473684211,7072.921052631579
C1865992,Short hallux,0.65,0.35,0.9557959240518082,0.04822672504673027,1171.0,3038.125
C2937358,Cerebral Hemorrhage,0.35,0.075,0.8915589998605753,0.02029765660083004,2335.825,2839.375
C0220981,Metabolic acidosis,0.16499999999999998,0.025,0.8064115227293855,0.00993275007500186,4128.279069767442,4085.3023255813955
C1839758,Narrow forehead,0.09166666666666666,0.025,0.8035748579039478,0.027990633980605355,4364.029411764706,6420.5
C0014850,Esophageal Atresia,0.3666666666666666,0.3333333333333333,0.8348883831816212,0.1739187400984015,3033.2,3942.96
C1857486,"Low-set, posteriorly rotated ears",0.14545454545454545,0.08181818181818182,0.8217822369731728,0.024833772777613276,3812.990909090909,5333.972727272727
C1846460,Malformed pinnae,0.3416666666666667,0.31666666666666665,0.8505390334572491,0.12747361218128722,3124.5945945945946,5409.27027027027
C3665596,Warts,0.3,0.3,0.7240404696709518,0.1546994726649309,5547.0,4314.3
C0240310,Hypoplasia of the maxilla,0.08095238095238096,0.014285714285714285,0.8305486869975983,0.005515225125146283,3637.7384615384617,4479.492307692308
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.35,0.2,0.7429171501508471,0.036754680946412134,4095.25,2196.9166666666665
C0007194,Hypertrophic Cardiomyopathy,0.16666666666666669,0.05555555555555556,0.8585740663105812,0.016075458684807066,3061.0112359550562,4634.696629213483
C0020615,Hypoglycemia,0.19333333333333336,0.030000000000000006,0.8546490206129519,0.019306722497167556,3099.377551020408,4186.469387755102
C0003850,Arteriosclerosis,0.4,0.3,0.8915603100199563,0.21928605146340177,2335.2,3050.7
C1854912,Short tubular bones,0.18333333333333332,0.06666666666666667,0.8396853038605616,0.023058375898982512,3178.3478260869565,3645.8695652173915
C1298695,Hypoplasia of optic disc,0.25,0.25,0.6427106057089812,0.01255157449821484,4654.0,4111.5
C0231807,Dyspnea on exertion,0.2,0.2,0.8451729742280009,0.01496640462345368,3165.0454545454545,4207.863636363636
C1850049,Bilateral fifth finger clinodactyly,0.09272727272727273,0.03727272727272727,0.8237277898341867,0.009510359099701023,3787.678899082569,4360.357798165138
C0004782,Basal Ganglia Diseases,0.1,0.0,0.6044109455507589,0.0017178150972090682,8244.57142857143,5025.214285714285
C1856661,Cloudy cornea,0.19166666666666665,0.19166666666666665,0.7176699574138599,0.057470081185497915,5912.5,4451.5
C1851854,Thin dental enamel,0.14999999999999997,0.05833333333333333,0.8808867258281838,0.014840767234973018,2605.470588235294,2507.029411764706
C0024809,Marijuana Abuse,0.1,0.03333333333333333,0.7811520473270148,0.005443597725500248,4523.181818181818,4032.6666666666665
C0162538,Immunoglobulin A deficiency (disorder),0.1,0.1,0.7347246726715573,0.014363452088573456,5490.736842105263,4821.631578947368
C1846439,ODONTOID HYPOPLASIA,0.5,0.35,0.8729713105241167,0.2466161835767718,3283.5,3229.125
C0220994,Hyperammonemia,0.2,0.13333333333333333,0.8690062554192988,0.04082676379297061,2834.4137931034484,3411.793103448276
C0005937,Bone Cysts,0.0,0.0,0.7656695288930147,0.0022755673471586595,4872.416666666667,5905.416666666667
C0240379,Open mouth,0.025,0.0,0.7691975409074006,0.0012111825078014238,4898.133333333333,6016.355555555556
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.7435953961108275,0.0007218557257390653,5205.1,7489.8
C0730292,Macular dystrophy,0.0,0.0,0.47971865188003654,4.823189651025515e-05,4730.333333333333,3968.1666666666665
C0267812,Micronodular cirrhosis,0.2,0.1,0.8229439339088463,0.008046229907989396,3786.2727272727275,3565.2727272727275
C0162835,Hypopigmentation disorder,0.25,0.06666666666666667,0.7258459883279927,0.014678774440401832,5853.916666666667,5195.416666666667
C0079773,"Lymphoma, T-Cell, Cutaneous",0.08333333333333333,0.08333333333333333,0.955347883290767,0.0071478637964737645,1022.0909090909091,3577.590909090909
C3277697,"Decreased visual acuity, progressive",0.19999999999999998,0.05833333333333333,0.7853286712203584,0.0175006546805166,4620.083333333333,5016.5
C0850715,Abnormality of blood and blood-forming tissues,0.4,0.0,0.8070891539425442,0.005560770881141718,3692.1,4864.8
C0151514,Atrophic condition of skin,0.3333333333333333,0.2,0.9151370891582677,0.08283402203893367,1816.9615384615386,4480.5
C1142166,Brugada Syndrome (disorder),0.25,0.1,0.7018730851360133,0.011040877340062236,5707.466666666666,5855.133333333333
C0040336,Tobacco Use Disorder,0.2,0.2,0.5013830873479995,0.06680182918511474,10915.818181818182,5314.727272727273
C0162671,MELAS Syndrome,0.7,0.5,0.9945511927968068,0.09191195829329171,183.45454545454547,3259.3636363636365
C1855773,"Psychomotor retardation, profound",0.8,0.7,0.966138990761803,0.2609988743513382,649.1875,5419.8125
C0751466,Phonophobia,0.35,0.35,0.8290355518425694,0.07010117153126515,3807.909090909091,4992.272727272727
C4020851,Cortical white matter abnormalities seen on MRI,0.1,0.0,0.7862760573842797,0.0037071054720357434,4854.777777777777,3999.9444444444443
C0037926,Compression of spinal cord,0.0,0.0,0.6816215714484615,0.0003853050960650075,6342.9,2789.5
C1280433,Lipoatrophy,0.1,0.05,0.8135957377658093,0.004800214214131555,3939.5263157894738,4164.1578947368425
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.7232835058725222,0.0009556894528052185,5891.5,4249.125
C0162834,Hyperpigmentation,0.08333333333333333,0.08333333333333333,0.7794590031905336,0.006560898216414955,4560.428571428572,4910.085714285714
C0241054,Skin bulla,0.27999999999999997,0.15333333333333332,0.8577373145435097,0.056071270396053266,3035.0,4612.071428571428
C0542223,Loss of speech,0.1,0.0,0.8753748665335872,0.0021756370997494017,3093.1875,5164.3125
C1840077,Anteverted nostril,0.07456140350877191,0.04298245614035088,0.8059868934151005,0.02075511557089414,4151.24064171123,4972.39037433155
C0349639,Juvenile Myelomonocytic Leukemia,0.35,0.15,0.8825834610205693,0.03063097176987329,2530.3,4723.6
C0566899,Small labia majora,0.1,0.0,0.8287533076458846,0.0048606940929880795,3481.375,5784.9375
C0040028,"Thrombocythemia, Essential",0.3,0.15,0.8414365281967973,0.042724191456940355,2757.3333333333335,4415.0
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.2222222222222222,0.0,0.731106779695976,0.004311992554458079,4149.222222222223,5403.333333333333
C4025763,Abnormality of the rib cage,0.0,0.0,0.7440937572522628,0.00046026886040131986,4949.333333333333,4030.5
C0021364,Male infertility,0.11904761904761904,0.05952380952380952,0.7834311040502004,0.008109178075111979,4718.545454545455,4910.348484848485
C0001925,Albuminuria,0.1,0.0,0.7960918152550767,0.003845054132570394,4252.523809523809,4036.1428571428573
C0409354,Flexion contracture of hip,0.1,0.0,0.8143337819650066,0.004744863982920834,4001.0,4834.2
C0018920,"Hemangioma, Cavernous",0.75,0.25,0.9430085434368761,0.052984930670116295,1133.25,3136.35
C0271215,"Blindness, Legal",0.12000000000000002,0.03727272727272728,0.7803300275482095,0.02728982473110908,4647.102803738318,4890.280373831775
C0007621,Neoplastic Cell Transformation,0.18888888888888888,0.07777777777777779,0.8693087063865468,0.02406952974170118,2810.366666666667,4399.133333333333
C0036202,Sarcoidosis,0.0,0.0,0.8153231687106398,0.0028009652489274007,3980.714285714286,4593.428571428572
C0004245,Atrioventricular Block,0.0,0.0,0.5746635106284229,0.00044636440734720174,9273.363636363636,3212.4545454545455
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.5948528729230483,0.0003374735986055781,8633.727272727272,3903.5454545454545
C1840069,Sandal gap,0.0,0.0,0.8076533692472021,0.001334937088143068,3902.875,5289.791666666667
C0266387,Bicornuate uterus,0.0,0.0,0.6040680404715493,0.00040439027680804694,7579.727272727273,5155.545454545455
C0151747,Renal tubular disorder,0.0,0.0,0.5112939156263053,0.0003836615364687732,9321.0,5331.0
C0151908,Dry skin,0.07857142857142856,0.0,0.8068101450383709,0.004196721538395148,4129.586666666667,3896.5333333333333
C0021361,Female infertility,0.35,0.13333333333333333,0.8841888083735909,0.015294219209206206,2577.3793103448274,3423.103448275862
C0265677,Congenital hemivertebra,0.13333333333333333,0.0,0.8991833859681714,0.005915308857076698,2399.44,5625.4
C1836735,hypopigmented skin patch,0.2666666666666666,0.15000000000000002,0.8808438386751641,0.06895646344953507,2538.366666666667,4606.2
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.085,0.04,0.8061316303286692,0.016301709126676216,4046.021739130435,5706.065217391304
C0157733,hair abnormalities (non-specific),0.03333333333333333,0.0,0.7574491312830995,0.0018076370089560368,5171.0,3420.451612903226
C0021051,Immunologic Deficiency Syndromes,0.15984848484848485,0.05454545454545454,0.8327382844957691,0.022456761387615355,3591.0353982300885,3919.778761061947
C1857287,Stroke-like episodes,0.7,0.5,0.8865364087808046,0.09001794645408291,2047.0,3580.6
C0013421,Dystonia,0.14696969696969694,0.034090909090909095,0.831135755936381,0.013960953538516169,3610.1478260869567,5167.165217391304
C0027658,"Neoplasms, Germ Cell and Embryonal",0.0,0.0,0.8047983197177867,0.0020308526647357917,4780.307692307692,6182.923076923077
C0279626,Squamous cell carcinoma of esophagus,0.09464285714285713,0.04107142857142857,0.8277526436552275,0.016832588921827076,3731.896103896104,4545.545454545455
C0000786,Spontaneous abortion,0.03636363636363636,0.00909090909090909,0.7710891555676131,0.004632062880576208,4892.405405405405,4058.945945945946
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.6,0.4,0.7575690415409608,0.1735458376074432,5928.25,7574.166666666667
C1843367,Poor school performance,0.02194940476190476,0.009399801587301587,0.763676456458661,0.014985291770716752,4975.601880877743,5162.937304075235
C0006142,Malignant neoplasm of breast,0.55,0.2,0.954755605068932,0.028605646548822233,1136.2142857142858,6781.928571428572
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.5894110275689223,0.0001831118764220716,6738.545454545455,4011.2727272727275
C0022346,Icterus,0.175,0.125,0.7983881012245659,0.032755126339576765,4266.925,4512.6
C0033860,Psoriasis,0.15333333333333332,0.13333333333333333,0.7233738703126696,0.037239019527751924,5977.111111111111,7166.87037037037
C0017979,Glycosuria,0.13333333333333333,0.1,0.7681858646849358,0.015847897243337208,4055.925925925926,3687.8518518518517
C3665386,Abnormal vision,0.16,0.04,0.6966378388431675,0.009557129902448312,6394.98,4464.92
C0553730,Calcium pyrophosphate deposition disease,0.1,0.0,0.7404544188637207,0.0020677682121127985,5567.538461538462,2851.076923076923
C0011206,Delirium,0.3,0.1,0.9341555669002645,0.011596832147590514,1419.7,2496.1
C0497552,Congenital neurologic anomalies,0.2,0.1,0.8526580926734144,0.009641733302632944,2943.5789473684213,4601.263157894737
C0042963,Vomiting,0.13636363636363635,0.03636363636363636,0.8086751361417968,0.014757311390416781,4088.252252252252,3581.261261261261
C0027960,Nevus,0.1,0.0,0.8982867490017643,0.004179062602463363,2224.7894736842104,4174.473684210527
C0017574,Gingivitis,0.0,0.0,0.7311287477954146,0.0003980767116314889,5638.727272727273,5203.454545454545
C0029456,Osteoporosis,0.07426470588235294,0.01875,0.847735472133329,0.009881082032017454,3259.6770186335402,4528.0
C0151818,Opisthotonus,0.0,0.0,0.63580513391821,0.00034059346546874784,6905.214285714285,3760.1428571428573
C1843156,"Hearing loss, progressive sensorineural",0.4,0.16666666666666666,0.8681437881180148,0.03325468057718177,2867.2608695652175,4287.652173913043
C0007785,Cerebral Infarction,0.4,0.3,0.7825381723673829,0.05344805328417239,4207.3,2333.5
C4280612,Decreased width of tooth,0.06999999999999999,0.03666666666666667,0.7725600055819146,0.0041508815137102735,4849.220338983051,5104.745762711865
C2985290,Fetal Alcohol Spectrum Disorders,0.2,0.1,0.7609357593761604,0.009712035414927728,5356.0,6163.923076923077
C0018843,Heat Stroke,0.55,0.4,0.9787179725213516,0.055522726742330844,408.53846153846155,2950.230769230769
C0596263,Carcinogenesis,0.3333333333333333,0.2222222222222222,0.9233081698739765,0.014731459748107998,1653.7777777777778,3694.777777777778
C4048273,Chorioretinal atrophy,0.2,0.2,0.564064602960969,0.031019006636822437,6250.6,2619.8
C1860121,Decreased testosterone in males,0.11666666666666665,0.08333333333333333,0.8178615665691238,0.029037620408231064,3983.6428571428573,4875.571428571428
C0678230,Congenital Epicanthus,0.09640522875816994,0.05163398692810457,0.8219184803906285,0.015251632600875193,3805.5085714285715,5066.571428571428
C0344531,Embryotoxon,0.45,0.35,0.8797203771656834,0.14079951363341256,2469.785714285714,4748.214285714285
C2931822,Nasopharyngeal carcinoma,0.1,0.0,0.8437674094707521,0.004397872388072709,3027.235294117647,3078.294117647059
C0268362,Osteogenesis imperfecta type III (disorder),0.2,0.2,0.9206906154274576,0.12700840288042256,1633.7272727272727,6653.181818181818
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.5964479669513554,0.0002508581524601558,7939.692307692308,3719.3076923076924
C3278923,Dilated ventricles (finding),0.03333333333333333,0.008333333333333333,0.7906772126688388,0.00514542509807238,4478.140495867769,5520.413223140496
C0019163,Hepatitis B,0.35,0.35,0.6968229287537712,0.06271767700571566,3634.6666666666665,2530.75
C0575059,Spastic tetraparesis,0.0,0.0,0.5088222325365515,0.00017712563426665396,10804.75,5234.583333333333
C0431371,Absence of septum pellucidum,0.15,0.0,0.7732350074266617,0.006011641627471119,4254.384615384615,4235.538461538462
C0333641,Atrophic,0.0,0.0,0.8272938228059591,0.0018380402780720153,3722.3,5459.5
C1853235,Sclerocornea,0.0,0.0,0.6221665274296854,0.0011761864968032765,7232.181818181818,7636.545454545455
C0021400,Influenza,0.1,0.04,0.6539033802947877,0.009950077856146882,7360.56,7195.96
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,0.0,0.7128225956182697,0.0009554253614404921,6718.692307692308,5857.2307692307695
C2674432,Decreased bone mineral density Z score,0.13333333333333333,0.06666666666666667,0.6796712655424969,0.00647011690619778,6674.933333333333,5694.066666666667
C0432040,"Simple syndactyly of toes, first web space",0.0,0.0,0.7150703538590137,0.0014786537060584369,6256.217391304348,5098.869565217391
C1843700,Variation in muscle fiber size,0.0,0.0,0.7741226034074555,0.0007058758048090032,4948.125,5325.25
C0311394,Difficulty walking,0.0,0.0,0.8069259947360272,0.0014637918001973618,4284.777777777777,5063.925925925926
C2677378,Duodenal villous atrophy,0.25,0.2,0.7585290840722344,0.030433175414206915,4392.625,5052.625
C4020847,Abnormality of pelvic girdle bone morphology,0.29166666666666663,0.21666666666666665,0.8167038431153865,0.032668342004697024,3997.4736842105262,4521.1578947368425
C0038013,Ankylosing spondylitis,0.1,0.0,0.47498491529357156,0.0018552310867928936,9446.416666666666,8148.916666666667
C0036920,Sezary Syndrome,0.26666666666666666,0.08333333333333333,0.9153940238427001,0.016523575579175588,1935.962962962963,4994.185185185185
C0544755,Genu varum,0.23333333333333334,0.06666666666666667,0.7140638548247245,0.014787341760193001,5887.137931034483,3890.0
C0033941,"Psychoses, Substance-Induced",0.0,0.0,0.8246413649025068,0.0018791935227714402,4280.411764705882,2890.3529411764707
C0005910,Body Weight,0.0,0.0,0.5896973494870724,0.00018496965086316487,7751.857142857143,5530.642857142857
C0008297,Choanal Atresia,0.1,0.1,0.731733940266617,0.05075616636459589,5447.071428571428,5623.821428571428
C0029442,Osteomalacia,0.0,0.0,0.741436925647452,0.0008628756575456579,4980.818181818182,3025.7272727272725
C1857640,Decreased nerve conduction velocity,0.175,0.10833333333333332,0.8011998791989964,0.024341028100982903,4116.14705882353,4502.794117647059
C0520459,Necrotizing Enterocolitis,0.3,0.0,0.8713974001857011,0.007537638296510567,2993.5882352941176,4717.705882352941
C1850135,Splayed metaphyses,0.0,0.0,0.7814516877931003,0.0011599548272324517,4450.8,3490.7
C0020461,Hyperkalemia,0.25,0.2,0.7649199164345404,0.05547591057225989,4606.764705882353,4646.823529411765
C3278811,Thumb aplasia,0.35,0.3,0.8796771273385637,0.12759845618495916,2405.5,4396.9375
C1843005,Absent eyelashes,0.0,0.0,0.7289424817789332,0.0005032445497368203,6152.5,7268.0625
C4025616,CNS hypomyelination,0.0,0.0,0.788199860724234,0.0008803797968365151,3911.176470588235,6250.529411764706
C2266639,Absence of eyebrows,0.19166666666666665,0.09166666666666665,0.85432035677785,0.029669029061289275,3135.032258064516,3973.516129032258
C0239989,Decreased IgM,0.15,0.15,0.7037222686345495,0.0344361545817101,5713.272727272727,4583.363636363636
C1846449,Irregular epiphyses,0.4,0.4,0.6054276697452081,0.307739671419745,8035.1,4204.8
C0266399,Infantile uterus,0.25,0.1,0.7285149840562211,0.009853476705787696,6042.217391304348,4460.304347826087
C0525045,Mood Disorders,0.07222222222222223,0.005555555555555555,0.8021267893754315,0.0070530420456769395,4238.407821229051,4254.608938547486
C1319853,"Asthma, Aspirin-Induced",0.1,0.0,0.5124930375046416,0.0019599496636464437,6977.923076923077,5699.538461538462
C1136179,Hammer Toe,0.1,0.0,0.8370491625646265,0.0032744174388715944,3830.8695652173915,5491.260869565217
C0345996,Milium Cyst,0.75,0.5,0.9562415858131006,0.07344190411122765,846.0,3573.9375
C0008519,Ectopic Tissue,0.15,0.1,0.8053961843754353,0.008150229318255793,3624.6428571428573,4670.0
C0086439,Hypokinesia,0.0,0.0,0.6246610641656607,0.0004884899597612195,7541.105263157895,4907.263157894737
C0740392,"Infarction, Middle Cerebral Artery",0.32499999999999996,0.06666666666666667,0.8556789320448491,0.012352808914719836,3241.4242424242425,3610.4848484848485
C0085762,Alcohol abuse,0.02,0.0,0.8662555199181889,0.0035851732556631396,2985.318181818182,3525.0
C0020302,Hydrophthalmos,0.2,0.0,0.7613497074937321,0.004965745882527744,4431.789473684211,5024.789473684211
C0432103,Submucous cleft of hard palate,0.0,0.0,0.6232850645131347,0.0003140748222752477,7302.818181818182,6691.727272727273
C0008350,Cholelithiasis,0.2,0.1,0.8431295849196768,0.007583258050393229,3556.684210526316,2807.6315789473683
C0007384,Cataplexy,0.2,0.2,0.4254768645287047,0.05838316615496406,10384.6,3765.8
C3463824,MYELODYSPLASTIC SYNDROME,0.05833333333333333,0.05833333333333333,0.8558047953162028,0.01082086349934778,3194.1388888888887,4996.166666666667
C1844548,Hypoplastic finger,0.1,0.1,0.740024373259053,0.02065003356457385,5584.64705882353,3699.529411764706
C0277959,Coarse hair,0.18333333333333332,0.08333333333333333,0.8313388460466411,0.01446171752593261,3497.2258064516127,5311.032258064516
C0242339,Dyslipidemias,0.1,0.0,0.755717724830864,0.004329501549478508,4698.846153846154,5027.153846153846
C0162298,Joint stiffness,0.13472222222222224,0.08472222222222223,0.8050522749499371,0.03767282064233108,4175.488095238095,4212.309523809524
C3887875,Visual field defects,0.25,0.0,0.6166875580315692,0.004874865483499705,8817.823529411764,4318.64705882353
C1321884,Atresia of vagina,0.1,0.0,0.7431661020095606,0.0034582565516201556,4903.8,5693.3
C3278401,Hair hypopigmentation,0.15,0.0,0.6809477397196696,0.0026640916441370674,6355.636363636364,4874.909090909091
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.6356358529111338,0.00028667062319681137,7368.9473684210525,3684.157894736842
C0277828,Late fontanel closure,0.1,0.0,0.8475699444160589,0.004752473932447261,3205.75,4943.928571428572
C1855285,Protruding ears,0.08666666666666667,0.016666666666666666,0.8128427359967754,0.004879804546724218,3933.1785714285716,5233.482142857143
C4280629,Hyperplasia of nose,0.16666666666666666,0.08333333333333333,0.8197083681619765,0.011212025854373137,3565.086956521739,5543.869565217391
C0004763,Barrett Esophagus,0.0,0.0,0.681980225595321,0.0010163537772753404,6502.357142857143,4830.857142857143
C0002736,Amyotrophic Lateral Sclerosis,0.08,0.02,0.781893249023619,0.0037101515142614434,4664.34693877551,5455.122448979592
