Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C0023493,Adult T-Cell Lymphoma/Leukemia,0.2583333333333333,0.05833333333333333,0.8866003128000248,0.010063579958889984,2505.1290322580644,3683.2258064516127
C0023434,Chronic Lymphocytic Leukemia,0.05833333333333333,0.0,0.6671392890334572,0.0027524428383718076,6655.756756756757,6926.783783783784
C0239946,"Fibrosis, Liver",0.125,0.09166666666666666,0.6738137824235385,0.011938455523846921,7044.53125,5650.84375
C0013336,Dwarfism,0.025,0.0,0.7781219021065675,0.001956235898757039,4805.405405405405,4490.621621621622
C0014591,Epistaxis,0.37,0.225,0.8377681974528214,0.03165433019944162,3649.4186046511627,3359.3720930232557
C0870082,Hyperkeratosis,0.11499999999999999,0.09,0.8635387904987681,0.012388882135801624,2938.068181818182,4010.6363636363635
C0338715,Drug-induced depressive state,0.05,0.0,0.7508912407742654,0.001656924747913564,5072.5,4239.642857142857
C0431904,Ulnar polydactyly of fingers,0.26,0.21000000000000002,0.8376081954258089,0.05115174172388617,3444.711111111111,6184.644444444444
C1328931,Multiple lentigines,0.7,0.5,0.989854736158166,0.08032344420404462,219.6,3591.4
C4020958,Rough bone trabeculation,0.5,0.5,0.900125313283208,0.2534901152058474,1957.4545454545455,8140.0
C0042510,Ventricular Fibrillation,0.2,0.2,0.7712188384940347,0.09832121594753788,4316.125,4679.75
C0037293,Skin tag,0.7,0.3,0.9251914419640783,0.11228445593433603,1612.9,4974.9
C0271578,Female hypogonadism syndrome,0.3,0.0,0.8044268536143739,0.009863703268571982,3722.0555555555557,4022.0
C1398312,Narrow palate,0.3,0.1,0.789550540929563,0.025989932319638108,4447.25,3837.25
C1857202,Frequent vomiting,0.7,0.3,0.9308906112219798,0.038367500899942945,1506.3,4321.6
C0024301,"Lymphoma, Follicular",0.05,0.0,0.7848553786155346,0.0024886207126844696,4126.111111111111,3045.3333333333335
C4023397,Abnormal hair quantity,0.45,0.2,0.852596211875029,0.060190597873140725,3585.125,3830.5625
C0152031,Joint swelling,0.2333333333333333,0.16666666666666666,0.7685279364637034,0.015338643280876385,5351.115384615385,3603.653846153846
C1859117,Recurrent pulmonary infections,0.31666666666666665,0.19999999999999998,0.8354607952434039,0.01794281560057704,3468.7586206896553,3601.0344827586205
C1865060,Molar tooth sign on MRI,0.55,0.2,0.8882455326061732,0.017325712637781432,2440.75,10016.083333333334
C0427063,Shoulder girdle weakness,0.1,0.0,0.864918550146192,0.0026647177664021076,2911.6,6029.9
C0006157,Breech Presentation,0.2,0.2,0.7630946303429712,0.00932658149472888,4071.3,4604.4
C0271388,Pendular Nystagmus,0.15,0.15,0.6936513646490903,0.015470901686897413,6395.846153846154,4933.0
C0009676,Confusion,0.08333333333333333,0.08333333333333333,0.7679471403142171,0.024454782346788516,4850.590909090909,4113.045454545455
C0013604,Edema,0.04523809523809523,0.014285714285714285,0.772132729674148,0.004653895406785643,4831.695652173913,3663.1304347826085
C1849295,Hypoplastic labia minora,0.2,0.2,0.6726249593910987,0.20017403406521034,7054.9,7761.2
C3161330,Profound intellectual disabilities,0.05833333333333333,0.05833333333333333,0.7431574994580198,0.006847583417519551,5310.774193548387,6227.741935483871
C0234632,Reduced visual acuity,0.06999999999999999,0.03666666666666667,0.7285269172326109,0.005990822946662505,5568.813559322034,4261.762711864407
C1846149,Progressive mental retardation,0.13333333333333333,0.10833333333333332,0.83881209051624,0.010422250893594751,3495.8333333333335,4634.972222222223
C0019294,"Hernia, Inguinal",0.20555555555555555,0.125,0.8201097447999958,0.03307456859155812,3897.9886363636365,4609.556818181818
C0026106,Mild Mental Retardation,0.04285714285714286,0.0,0.7658744193880084,0.0022297675907352365,5041.739130434783,4979.144927536232
C0024232,Lymphatic Metastasis,0.0,0.0,0.7116000557025484,0.0006620056176682215,6135.285714285715,4771.714285714285
C0263401,Cutis marmorata,0.16666666666666666,0.13333333333333333,0.8403632041871845,0.012160988443364011,3524.6451612903224,5048.4838709677415
C0311375,Arsenic Poisoning,0.05,0.03333333333333333,0.6980861670620706,0.0061134325740679315,6470.883333333333,5197.1
C4021753,Abnormality of the immune system,0.15,0.05,0.688715293899155,0.0069278454100864,5675.368421052632,3272.0
C0019196,Hepatitis C,0.0,0.0,0.651529570142048,0.0009410661584820957,6743.4,3124.733333333333
C0752347,Lewy Body Disease,0.2333333333333333,0.13333333333333333,0.8192429730064388,0.01684029433878319,3851.190476190476,3360.6666666666665
C0007138,"Carcinoma, Transitional Cell",0.12499999999999997,0.06666666666666667,0.887491095625242,0.026550625306238956,2391.40625,4361.71875
C4049796,Abnormality of cardiovascular system morphology,0.3,0.3,0.8386905038309728,0.057544590014923014,3521.3636363636365,4851.045454545455
C0240063,Coloboma of iris,0.125,0.125,0.7962107130133061,0.01201699934810398,4212.394736842105,7072.921052631579
C1865992,Short hallux,0.6,0.4,0.9377025207743372,0.07047110937446173,1658.5625,3038.125
C2937358,Cerebral Hemorrhage,0.3,0.025,0.878745875354371,0.011564361903953322,2611.525,2839.375
C0220981,Metabolic acidosis,0.22999999999999998,0.06999999999999999,0.7854170540113414,0.011834280261503915,4627.116279069767,4085.3023255813955
C1839758,Narrow forehead,0.05,0.025,0.7577362976041134,0.003238954492798797,5404.676470588235,6420.5
C0014850,Esophageal Atresia,0.36666666666666664,0.3,0.8196931698557186,0.07889718400006734,3364.6,3942.96
C1857486,"Low-set, posteriorly rotated ears",0.18181818181818182,0.1090909090909091,0.8254937117715129,0.025503785741098756,3733.390909090909,5333.972727272727
C1846460,Malformed pinnae,0.3416666666666667,0.30833333333333335,0.866861446716233,0.15139672634646556,2784.6486486486488,5409.27027027027
C3665596,Warts,0.3,0.3,0.745319534041862,0.1603209694672774,5088.5,4314.3
C0240310,Hypoplasia of the maxilla,0.09761904761904762,0.014285714285714285,0.8556517153669582,0.006634280701119005,3133.630769230769,4479.492307692308
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.3,0.2,0.7386887909027616,0.04769698290434195,4157.5,2196.9166666666665
C0007194,Hypertrophic Cardiomyopathy,0.28194444444444444,0.04444444444444444,0.8842412738339233,0.027908330497270383,2505.325842696629,4634.696629213483
C0020615,Hypoglycemia,0.23333333333333334,0.05,0.8662212695010123,0.021226997445208607,2857.387755102041,4186.469387755102
C0003850,Arteriosclerosis,0.4,0.3,0.893551306446373,0.22816061455311476,2292.3,3050.7
C1854912,Short tubular bones,0.21666666666666665,0.03333333333333333,0.8810609578650815,0.04057832349930049,2387.391304347826,3645.8695652173915
C1298695,Hypoplasia of optic disc,0.25,0.25,0.6658969598514737,0.03593401984802498,4204.5,4111.5
C0231807,Dyspnea on exertion,0.16666666666666666,0.1,0.8314991099760082,0.018034216852861634,3421.5454545454545,4207.863636363636
C1850049,Bilateral fifth finger clinodactyly,0.09272727272727273,0.046363636363636364,0.8275472601810723,0.010309715606206981,3690.0550458715597,4360.357798165138
C0004782,Basal Ganglia Diseases,0.2,0.2,0.662485494128023,0.029163341393201557,6436.785714285715,5025.214285714285
C1856661,Cloudy cornea,0.15833333333333333,0.15833333333333333,0.7653273325590398,0.05351753369935604,4924.25,4451.5
C1851854,Thin dental enamel,0.24166666666666664,0.08333333333333333,0.880478248075702,0.021001276761085635,2607.3529411764707,2507.029411764706
C0024809,Marijuana Abuse,0.06666666666666667,0.0,0.772215511367156,0.003607976264738906,4779.606060606061,4032.6666666666665
C0162538,Immunoglobulin A deficiency (disorder),0.1,0.1,0.792288049029622,0.05102764404256156,4179.0526315789475,4821.631578947368
C1846439,ODONTOID HYPOPLASIA,0.55,0.35,0.8697449050647602,0.2038039500237058,3465.4375,3229.125
C0220994,Hyperammonemia,0.2833333333333333,0.21666666666666665,0.8688274185556795,0.053582768480994504,2847.551724137931,3411.793103448276
C0005937,Bone Cysts,0.1,0.0,0.7836296124390809,0.0036110964443475473,4823.166666666667,5905.416666666667
C0240379,Open mouth,0.02,0.0,0.7432232010040907,0.0013584480312626621,5535.511111111111,6016.355555555556
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.6810716108971088,0.0009069610581321746,6552.3,7489.8
C0730292,Macular dystrophy,0.0,0.0,0.4737019163843905,4.793108204017135e-05,4860.0,3968.1666666666665
C0267812,Micronodular cirrhosis,0.2,0.1,0.8312587023113339,0.011450010125436661,3536.5454545454545,3565.2727272727275
C0162835,Hypopigmentation disorder,0.25,0.2,0.7413934426229508,0.049529086608276165,5507.583333333333,5195.416666666667
C0079773,"Lymphoma, T-Cell, Cutaneous",0.18333333333333332,0.0,0.9525563036916648,0.006048236452640055,1055.9545454545455,3577.590909090909
C3277697,"Decreased visual acuity, progressive",0.10833333333333332,0.05833333333333333,0.813108126945774,0.04101390644413509,4057.1944444444443,5016.5
C0850715,Abnormality of blood and blood-forming tissues,0.2,0.2,0.7648837425163596,0.04519204391461072,4601.5,4864.8
C0151514,Atrophic condition of skin,0.3,0.2333333333333333,0.8758967689997368,0.049095878735584964,2587.230769230769,4480.5
C1142166,Brugada Syndrome (disorder),0.15,0.15,0.7319515365332838,0.025517232245481546,4859.4,5855.133333333333
C0040336,Tobacco Use Disorder,0.2,0.2,0.7246681518611343,0.04187536486086681,6439.363636363636,5314.727272727273
C0162671,MELAS Syndrome,0.5,0.1,0.9932423651721896,0.01925317352163955,194.9090909090909,3259.3636363636365
C1855773,"Psychomotor retardation, profound",0.8,0.7,0.9237384522538417,0.5330062936953,1710.625,5419.8125
C0751466,Phonophobia,0.35,0.35,0.820655806182122,0.16162705579881592,3905.5454545454545,4992.272727272727
C4020851,Cortical white matter abnormalities seen on MRI,0.15,0.05,0.7909025488648498,0.005599890412428124,4810.0,3999.9444444444443
C0037926,Compression of spinal cord,0.0,0.0,0.6701675407249268,0.0002711261893951401,6589.7,2789.5
C1280433,Lipoatrophy,0.1,0.0,0.803645881697465,0.0035621688286148756,4021.0,4164.1578947368425
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.7348103616359499,0.0010173274353759182,5795.0625,4249.125
C0162834,Hyperpigmentation,0.10833333333333332,0.08333333333333333,0.7539126630114921,0.008865982754258645,5090.371428571429,4910.085714285714
C0241054,Skin bulla,0.31333333333333335,0.13666666666666666,0.8662358339922175,0.03201283408087813,2857.1428571428573,4612.071428571428
C0542223,Loss of speech,0.0,0.0,0.8717004781579314,0.002277571285906807,2790.9375,5164.3125
C1840077,Anteverted nostril,0.07543859649122807,0.021637426900584796,0.8230832355025764,0.009848011191229874,3786.5882352941176,4972.39037433155
C0349639,Juvenile Myelomonocytic Leukemia,0.35,0.25,0.7915192459488323,0.03080461819249255,4491.55,4723.6
C0566899,Small labia majora,0.3,0.1,0.8320400631354163,0.016802753508676053,3366.0625,5784.9375
C0040028,"Thrombocythemia, Essential",0.3,0.15,0.8722882339289857,0.1199922222267636,2272.1666666666665,4415.0
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.2222222222222222,0.0,0.6230534414124539,0.0030531888734703504,6477.555555555556,5403.333333333333
C4025763,Abnormality of the rib cage,0.0,0.0,0.7196449292179159,0.0003408214541564194,5448.5,4030.5
C0021364,Male infertility,0.11904761904761904,0.014285714285714285,0.7966109290489264,0.0076184365467103134,4425.636363636364,4910.348484848485
C0001925,Albuminuria,0.1,0.0,0.8132444898464586,0.0037100769991442488,3893.0476190476193,4036.1428571428573
C0409354,Flexion contracture of hip,0.2,0.1,0.8518796120109527,0.013912227477733529,3192.0,4834.2
C0018920,"Hemangioma, Cavernous",0.55,0.35,0.8572027208989181,0.05618713177152749,2981.25,3136.35
C0271215,"Blindness, Legal",0.16727272727272727,0.00909090909090909,0.7906303454121637,0.01118837447627483,4433.411214953271,4890.280373831775
C0007621,Neoplastic Cell Transformation,0.12222222222222223,0.08888888888888888,0.8588621812290699,0.019327939377697455,3034.6222222222223,4399.133333333333
C0036202,Sarcoidosis,0.0,0.0,0.6147464368578058,0.0003833353293201698,8303.142857142857,4593.428571428572
C0004245,Atrioventricular Block,0.0,0.0,0.5366309291747887,0.0004077419198250533,9914.0,3212.4545454545455
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.6512972245428386,0.0005125714632508573,7571.0,3903.5454545454545
C1840069,Sandal gap,0.05,0.0,0.8047345934147587,0.0024113118191365973,3962.375,5289.791666666667
C0266387,Bicornuate uterus,0.0,0.0,0.6603313840155947,0.00038692003615716994,6435.727272727273,5155.545454545455
C0151747,Renal tubular disorder,0.0,0.0,0.6220842808743676,0.0002763847095974884,6933.8,5331.0
C0151908,Dry skin,0.10535714285714286,0.05178571428571428,0.8419554327875829,0.011383070648048157,3376.693333333333,3896.5333333333333
C0021361,Female infertility,0.18333333333333332,0.03333333333333333,0.8933528428093647,0.00785777767218032,2372.9655172413795,3423.103448275862
C0265677,Congenital hemivertebra,0.13333333333333333,0.1,0.8662657130472475,0.009881143041643187,3084.68,5625.4
C1836735,hypopigmented skin patch,0.2,0.13333333333333336,0.8827006869175544,0.036144077059608974,2498.45,4606.2
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.13,0.045,0.7563854539537911,0.005441846653811396,5100.391304347826,5706.065217391304
C0157733,hair abnormalities (non-specific),0.03333333333333333,0.0,0.7682446034253151,0.0017298652863963545,4937.451612903225,3420.451612903226
C0021051,Immunologic Deficiency Syndromes,0.16136363636363638,0.08181818181818182,0.8053399305025634,0.024866528835134245,4181.070796460177,3919.778761061947
C1857287,Stroke-like episodes,0.7,0.3,0.8945096765210933,0.036300167224789646,1875.2,3580.6
C0013421,Dystonia,0.1924242424242424,0.053030303030303025,0.8333025596888577,0.02194953542270481,3578.75652173913,5167.165217391304
C0027658,"Neoplasms, Germ Cell and Embryonal",0.2,0.0,0.8078525343483104,0.0028448710217840456,4743.923076923077,6182.923076923077
C0279626,Squamous cell carcinoma of esophagus,0.12142857142857141,0.04107142857142857,0.8117067371641393,0.009719450089913179,4064.3896103896104,4545.545454545455
C0000786,Spontaneous abortion,0.07272727272727272,0.01818181818181818,0.759438893740162,0.005642817575118687,5125.603603603604,4058.945945945946
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.6,0.4,0.8343455558134139,0.13679545233665288,4457.0,7574.166666666667
C1843367,Poor school performance,0.029786706349206347,0.010962301587301587,0.7674938996086189,0.012769586963848247,4895.396551724138,5162.937304075235
C0006142,Malignant neoplasm of breast,0.5,0.15,0.9509330176855592,0.041808348789089476,1167.9285714285713,6781.928571428572
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.5857583774250441,0.0002310896096900141,6785.454545454545,4011.2727272727275
C0022346,Icterus,0.1875,0.1125,0.7913375355030963,0.02624053478240026,4418.35,4512.6
C0033860,Psoriasis,0.13333333333333333,0.09333333333333334,0.7425349176083957,0.02314553315779444,5593.462962962963,7166.87037037037
C0017979,Glycosuria,0.1,0.03333333333333333,0.7693958043040718,0.004396330164615058,4068.925925925926,3687.8518518518517
C3665386,Abnormal vision,0.16,0.1,0.7364318593946158,0.02119071502415968,5539.12,4464.92
C0553730,Calcium pyrophosphate deposition disease,0.2,0.2,0.7126299665800222,0.01572996593602142,5912.2307692307695,2851.076923076923
C0011206,Delirium,0.3,0.3,0.9076971272102845,0.05838362434234311,1989.8,2496.1
C0497552,Congenital neurologic anomalies,0.1,0.1,0.8268037886526141,0.007862521358901087,3360.8947368421054,4601.263157894737
C0042963,Vomiting,0.15454545454545457,0.05454545454545454,0.7989303295945561,0.01810535176712072,4305.198198198198,3581.261261261261
C0027960,Nevus,0.15,0.0,0.885184325378401,0.00436530124319831,2579.7368421052633,4174.473684210527
C0017574,Gingivitis,0.0,0.0,0.6771396082799591,0.0003564178223245411,6510.272727272727,5203.454545454545
C0029456,Osteoporosis,0.09889705882352942,0.024632352941176473,0.838783912331057,0.010448340252155446,3454.167701863354,4528.0
C0151818,Opisthotonus,0.0,0.0,0.6219746553404818,0.0002550938288261342,7661.714285714285,3760.1428571428573
C1843156,"Hearing loss, progressive sensorineural",0.3333333333333333,0.15,0.8444541190675212,0.017133765923993585,3624.304347826087,4287.652173913043
C0007785,Cerebral Infarction,0.4,0.4,0.8842275026685851,0.02914862971325637,2016.2,2333.5
C4280612,Decreased width of tooth,0.06999999999999999,0.06999999999999999,0.775511908084473,0.008771772904089314,4766.762711864407,5104.745762711865
C2985290,Fetal Alcohol Spectrum Disorders,0.1,0.1,0.7816828351281099,0.004963104610288279,5060.0,6163.923076923077
C0018843,Heat Stroke,0.55,0.25,0.979323709617527,0.03317892238090485,403.38461538461536,2950.230769230769
C0596263,Carcinogenesis,0.2222222222222222,0.2222222222222222,0.9420673225666728,0.012884217052292788,1249.5555555555557,3694.777777777778
C4048273,Chorioretinal atrophy,0.2,0.2,0.576975913120156,0.04506642527502859,5972.4,2619.8
C1860121,Decreased testosterone in males,0.18333333333333332,0.0,0.8562191307848328,0.006069405328225053,3114.1428571428573,4875.571428571428
C0678230,Congenital Epicanthus,0.10849673202614378,0.05718954248366013,0.8195368577075703,0.012846742179124746,3861.714285714286,5066.571428571428
C0344531,Embryotoxon,0.45,0.41666666666666663,0.8788811990028952,0.2878577819692079,2456.535714285714,4748.214285714285
C2931822,Nasopharyngeal carcinoma,0.2,0.1,0.874835190343547,0.02492744025053663,2637.4117647058824,3078.294117647059
C0268362,Osteogenesis imperfecta type III (disorder),0.3,0.2,0.9056158915808039,0.039994527747784225,1941.2727272727273,6653.181818181818
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.6182312940958038,0.0005608443290034135,7466.923076923077,3719.3076923076924
C3278923,Dilated ventricles (finding),0.03269230769230769,0.016666666666666666,0.7716310119329572,0.004678697130642022,4882.603305785124,5520.413223140496
C0019163,Hepatitis B,0.4,0.35,0.7063634253887213,0.1267799151516263,3463.3333333333335,2530.75
C0575059,Spastic tetraparesis,0.0,0.0,0.6482536551404039,0.00023140214351929656,7574.25,5234.583333333333
C0431371,Absence of septum pellucidum,0.15,0.0,0.7646572131451912,0.006154716281347621,4588.461538461538,4235.538461538462
C0333641,Atrophic,0.0,0.0,0.8433285376154454,0.0022657576824668935,3376.8,5459.5
C1853235,Sclerocornea,0.15,0.0,0.6847024969831986,0.003552331982399568,6033.363636363636,7636.545454545455
C0021400,Influenza,0.06000000000000001,0.04,0.655737201841261,0.01829554445655942,7321.12,7195.96
C0002514,"Amino Acid Metabolism, Inborn Errors",0.25,0.1,0.8096012810991459,0.053360030154311254,5115.846153846154,5857.2307692307695
C2674432,Decreased bone mineral density Z score,0.13333333333333333,0.1,0.6861313699075579,0.02092198778670878,6535.866666666667,5694.066666666667
C0432040,"Simple syndactyly of toes, first web space",0.06666666666666667,0.06666666666666667,0.6695028791678277,0.007247826872842249,6751.652173913043,5098.869565217391
C1843700,Variation in muscle fiber size,0.0,0.0,0.7429703820621141,0.0006585656249160424,5539.375,5325.25
C0311394,Difficulty walking,0.0,0.0,0.8270955256231615,0.0011793066128121593,3891.074074074074,5063.925925925926
C2677378,Duodenal villous atrophy,0.25,0.2,0.767868251241818,0.03809394307515001,4162.4375,5052.625
C4020847,Abnormality of pelvic girdle bone morphology,0.24166666666666664,0.16666666666666666,0.8298209334386666,0.040930434790863134,3696.657894736842,4521.1578947368425
C0038013,Ankylosing spondylitis,0.2,0.2,0.6831585054537015,0.014343916533758647,5710.833333333333,8148.916666666667
C0036920,Sezary Syndrome,0.26666666666666666,0.11666666666666665,0.8963229602105589,0.017658878928219192,2374.074074074074,4994.185185185185
C0544755,Genu varum,0.06666666666666667,0.03333333333333333,0.7430052334943639,0.00927860274836145,5417.6551724137935,3890.0
C0033941,"Psychoses, Substance-Induced",0.0,0.0,0.8374036675951718,0.0016481560918565272,3898.529411764706,2890.3529411764707
C0005910,Body Weight,0.0,0.0,0.6239451329898343,0.00026451759784507187,6986.428571428572,5530.642857142857
C0008297,Choanal Atresia,0.1,0.1,0.714977472246737,0.022953806464485995,5897.714285714285,5623.821428571428
C0029442,Osteomalacia,0.0,0.0,0.7470945883226585,0.0007743270753899703,4833.363636363636,3025.7272727272725
C1857640,Decreased nerve conduction velocity,0.20833333333333331,0.125,0.801956821384875,0.014758386257706724,4164.35294117647,4502.794117647059
C0520459,Necrotizing Enterocolitis,0.1,0.05,0.8512047353760446,0.005434745295885942,3551.764705882353,4717.705882352941
C1850135,Splayed metaphyses,0.05,0.05,0.6341656219529183,0.003942951872617811,7622.9,3490.7
C0020461,Hyperkalemia,0.25,0.15,0.6390308727948005,0.056380782762568235,6218.705882352941,4646.823529411765
C3278811,Thumb aplasia,0.35,0.3,0.827539343577364,0.05678358223132973,3166.625,4396.9375
C1843005,Absent eyelashes,0.0,0.0,0.7270391346734135,0.00047077051149777775,6074.875,7268.0625
C4025616,CNS hypomyelination,0.05,0.0,0.8368953110492108,0.0016305273602792605,3299.3529411764707,6250.529411764706
C2266639,Absence of eyebrows,0.19166666666666665,0.06666666666666667,0.8824955867323236,0.03192592717690092,2510.4193548387098,3973.516129032258
C0239989,Decreased IgM,0.15,0.15,0.7000580154088926,0.050788390310920584,5712.454545454545,4583.363636363636
C1846449,Irregular epiphyses,0.4,0.4,0.6097182902492226,0.17197715086249227,7942.6,4204.8
C0266399,Infantile uterus,0.15,0.1,0.7648133958700969,0.02051190475574443,5240.217391304348,4460.304347826087
C0525045,Mood Disorders,0.04444444444444444,0.005555555555555555,0.8002205782989904,0.007245071415881236,4282.324022346369,4254.608938547486
C1319853,"Asthma, Aspirin-Induced",0.15,0.0,0.5741691422205718,0.004690674620152509,5988.461538461538,5699.538461538462
C1136179,Hammer Toe,0.0,0.0,0.8228073434259,0.0014833925484819851,4146.173913043478,5491.260869565217
C0345996,Milium Cyst,0.75,0.5,0.9657142193955712,0.0625965728099626,708.5,3573.9375
C0008519,Ectopic Tissue,0.25,0.15,0.7537692057744976,0.023038369688500544,4558.142857142857,4670.0
C0086439,Hypokinesia,0.0,0.0,0.5808721794038444,0.0005040561865045494,8543.052631578947,4907.263157894737
C0740392,"Infarction, Middle Cerebral Artery",0.19999999999999998,0.13333333333333333,0.853101576534721,0.01173969570191293,3368.0,3610.4848484848485
C0085762,Alcohol abuse,0.04,0.0,0.8601724538651048,0.0032716384054657806,3062.6136363636365,3525.0
C0020302,Hydrophthalmos,0.2,0.1,0.7135040393722722,0.012161373385056485,5524.105263157895,5024.789473684211
C0432103,Submucous cleft of hard palate,0.0,0.0,0.6355031096259166,0.0003463636048471554,7124.909090909091,6691.727272727273
C0008350,Cholelithiasis,0.2,0.0,0.8184383415358901,0.003307303060606603,4112.526315789473,2807.6315789473683
C0007384,Cataplexy,0.2,0.1,0.6363322040191209,0.008366412061146628,5841.3,3765.8
C3463824,MYELODYSPLASTIC SYNDROME,0.10833333333333332,0.03333333333333333,0.8362579960658583,0.02001981297236708,3629.8333333333335,4996.166666666667
C1844548,Hypoplastic finger,0.1,0.1,0.765230965645311,0.008767712884495193,4957.764705882353,3699.529411764706
C0277959,Coarse hair,0.12499999999999997,0.06666666666666667,0.8484905850289571,0.0074945665558144164,3141.5806451612902,5311.032258064516
C0242339,Dyslipidemias,0.11666666666666665,0.0,0.7336193550384715,0.004053252899895814,5268.884615384615,5027.153846153846
C0162298,Joint stiffness,0.19305555555555556,0.09722222222222222,0.7966782574499243,0.032033661029679326,4357.214285714285,4212.309523809524
C3887875,Visual field defects,0.0,0.0,0.6972794800371402,0.0015601957369087613,6785.470588235294,4318.64705882353
C1321884,Atresia of vagina,0.2,0.0,0.6805773425534877,0.004265785792661398,6252.4,5693.3
C3278401,Hair hypopigmentation,0.15,0.05,0.6668175067297875,0.005409573876878964,6669.909090909091,4874.909090909091
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.6651093416287492,0.00038733326462005933,6709.526315789473,3684.157894736842
C0277828,Late fontanel closure,0.1,0.0,0.820798303064084,0.004324669486475264,3797.714285714286,4943.928571428572
C1855285,Protruding ears,0.08666666666666667,0.03333333333333333,0.8307814365223323,0.006333766042629313,3510.0,5233.482142857143
C4280629,Hyperplasia of nose,0.15,0.11666666666666665,0.8157618959165349,0.04329077635626765,3772.9565217391305,5543.869565217391
C0004763,Barrett Esophagus,0.0,0.0,0.7993269275402684,0.0022180584691107743,3735.5,4830.857142857143
C0002736,Amyotrophic Lateral Sclerosis,0.1,0.04,0.8130130649060815,0.004973211730048318,3984.4897959183672,5455.122448979592
C1263846,Attention deficit hyperactivity disorder,0.06,0.0,0.8051067718851295,0.00488800885739589,4165.292929292929,4967.343434343435
