Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C0007222,Cardiovascular Diseases,0.0,0.0,0.7129060475815727,0.0021116279519169286,4710.0,2557.1724137931033
C2673410,Small midface,0.02,0.0,0.795359878375843,0.0036231736523409464,3377.4466019417478,4805.145631067961
C0234182,Gowers sign,0.0,0.0,0.6248378944400814,0.0007617990501656605,5970.166666666667,3734.25
C0023493,Adult T-Cell Lymphoma/Leukemia,0.15833333333333333,0.0,0.7842061525444216,0.004433522886916534,3592.967741935484,3576.3225806451615
C0023434,Chronic Lymphocytic Leukemia,0.03333333333333333,0.0,0.6244472994760177,0.00186946528987045,6320.594594594595,6662.7027027027025
C0239946,"Fibrosis, Liver",0.13333333333333333,0.06666666666666667,0.626206054195628,0.007441996076472465,6214.0625,5808.09375
C0013336,Dwarfism,0.05833333333333333,0.05833333333333333,0.7256614476282593,0.01255541629114298,4580.028571428571,4335.342857142857
C0014591,Epistaxis,0.315,0.175,0.8507151929357686,0.04576577365784851,2593.9767441860463,3425.1627906976746
C0870082,Hyperkeratosis,0.225,0.09,0.8326552954696668,0.04696531080086315,2840.090909090909,4327.045454545455
C0338715,Drug-induced depressive state,0.0,0.0,0.5389730741366819,0.0003015728109131984,7562.2307692307695,3487.3076923076924
C0431904,Ulnar polydactyly of fingers,0.275,0.185,0.8168247943382531,0.09248261157876891,3075.0,6427.822222222222
C1328931,Multiple lentigines,0.4,0.4,0.8713889056558217,0.052474966678396115,2063.9,3643.5
C4020958,Rough bone trabeculation,0.5,0.4,0.8347881202462876,0.07712459265442091,2338.818181818182,7773.181818181818
C0042510,Ventricular Fibrillation,0.2,0.0,0.7134268204323149,0.0032159886903536023,3916.4,4786.733333333334
C0037293,Skin tag,0.7,0.7,0.8973380817287377,0.10530087770054061,1701.8,4784.0
C0271578,Female hypogonadism syndrome,0.05,0.0,0.6479227053140095,0.003418703364914661,5545.176470588235,4245.411764705882
C1398312,Narrow palate,0.25,0.0,0.810928912242556,0.008710320255364385,3131.95,4042.55
C1857202,Frequent vomiting,0.0,0.0,0.7793934274566591,0.001079375990144269,4015.6666666666665,6316.666666666667
C0024301,"Lymphoma, Follicular",0.0,0.0,0.7238223926565613,0.001444789157362574,4050.6111111111113,3118.0
C4023397,Abnormal hair quantity,0.4,0.15,0.885131626615143,0.02635898833396628,2486.4,4001.2
C0152031,Joint swelling,0.1,0.1,0.6988833846835417,0.007403296022970035,5246.166666666667,3401.4166666666665
C1859117,Recurrent pulmonary infections,0.08333333333333333,0.08333333333333333,0.7933812717787581,0.011639200603919798,3561.1071428571427,4180.035714285715
C1865060,Molar tooth sign on MRI,0.5,0.35,0.9343238756414125,0.13183896501327974,993.1666666666666,10283.916666666666
C0427063,Shoulder girdle weakness,0.1,0.0,0.8469065008752338,0.0027290115249416933,2537.3,6365.8
C0006157,Breech Presentation,0.3,0.1,0.7860354922436168,0.013353693308772582,3269.2,4713.4
C0271388,Pendular Nystagmus,0.0,0.0,0.48982493208572286,0.00031678742945711436,8558.666666666666,6774.333333333333
C0009676,Confusion,0.0,0.0,0.6776363471643414,0.0006075456093908752,5197.0,3936.35
C0013604,Edema,0.10238095238095238,0.0738095238095238,0.7093327881761463,0.012347437690888023,4747.338235294118,3449.029411764706
C1849295,Hypoplastic labia minora,0.0,0.0,0.7931878546420379,0.002665019818455063,3519.6363636363635,8684.818181818182
C3161330,Profound intellectual disabilities,0.06666666666666667,0.06666666666666667,0.7264660260671622,0.011399879021164416,4505.866666666667,6089.766666666666
C0234632,Reduced visual acuity,0.05333333333333333,0.05333333333333333,0.4812344894376854,0.04548431838528253,8291.642857142857,4732.946428571428
C1846149,Progressive mental retardation,0.15,0.15,0.7495533555018138,0.050890097071035055,4129.5675675675675,5019.783783783784
C0019294,"Hernia, Inguinal",0.05555555555555556,0.01111111111111111,0.7843947708851292,0.007470493529364015,3590.732558139535,5029.453488372093
C0026106,Mild Mental Retardation,0.014285714285714285,0.0,0.7398571226685816,0.0018161154890953195,4314.106060606061,5027.772727272727
C0024232,Lymphatic Metastasis,0.0,0.0,0.7222181971865,0.0009293743721791219,5068.642857142857,5249.214285714285
C0263401,Cutis marmorata,0.16666666666666666,0.03333333333333333,0.8216871110036859,0.007180509674969407,3046.3214285714284,4569.571428571428
C0311375,Arsenic Poisoning,0.03333333333333333,0.0,0.6448720587641765,0.0021761249844637607,5830.71186440678,5260.016949152542
C4021753,Abnormality of the immune system,0.0,0.0,0.42968051697064863,0.0001791610656426146,8459.0,3316.7894736842104
C0019196,Hepatitis C,0.15,0.1,0.6857022098780341,0.009688957349151303,5212.533333333334,3457.5333333333333
C0752347,Lewy Body Disease,0.2333333333333333,0.0,0.8284906781026014,0.004839644082810599,2739.7619047619046,3524.7619047619046
C0007138,"Carcinoma, Transitional Cell",0.2,0.06666666666666667,0.803233661710786,0.04811728749203985,3359.3548387096776,4532.193548387097
C4049796,Abnormality of cardiovascular system morphology,0.3,0.3,0.8111473561274215,0.09886733569354704,3236.6521739130435,5393.95652173913
C0240063,Coloboma of iris,0.14166666666666666,0.05,0.789927910772579,0.008369795131454912,3544.8571428571427,7297.657142857143
C1865992,Short hallux,0.5,0.25,0.784913662983759,0.04327357091730218,3095.785714285714,2977.5714285714284
C2937358,Cerebral Hemorrhage,0.225,0.1,0.8437866602164842,0.03120899131427952,2585.8,2942.4
C0220981,Metabolic acidosis,0.045,0.025,0.787331861618483,0.003809366562047963,3513.0232558139537,4073.7441860465115
C1839758,Narrow forehead,0.025,0.025,0.7278523354693105,0.0033396314625793017,4556.171428571429,6405.428571428572
C0014850,Esophageal Atresia,0.41666666666666663,0.41666666666666663,0.8328721883243722,0.25736285044704116,2488.25,3620.5833333333335
C1857486,"Low-set, posteriorly rotated ears",0.2209090909090909,0.09272727272727273,0.7861121293086316,0.033359429383557994,3529.2844036697247,5581.211009174312
C1846460,Malformed pinnae,0.29166666666666663,0.25833333333333336,0.8489007113636822,0.1408231879341904,2510.9444444444443,5623.444444444444
C3665596,Warts,0.3,0.3,0.7335938914709966,0.20028612114737682,4296.5,4379.2
C0240310,Hypoplasia of the maxilla,0.11428571428571428,0.0,0.8069810077485847,0.005323830268213157,3189.71875,4548.71875
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.0,0.0,0.6826124358587383,0.002320545672570967,4709.916666666667,2221.8333333333335
C0007194,Hypertrophic Cardiomyopathy,0.17777777777777778,0.04444444444444444,0.8594572828423741,0.015710836065688558,2322.1222222222223,4888.155555555555
C0020615,Hypoglycemia,0.14444444444444446,0.0811111111111111,0.8097882410047934,0.036596383900651556,3096.6458333333335,4250.947916666667
C0003850,Arteriosclerosis,0.5,0.4,0.8520975433089877,0.3162221814784679,2230.9,2789.6
C1854912,Short tubular bones,0.15,0.15,0.7258880028996013,0.008139901116153961,4302.739130434783,3626.608695652174
C1298695,Hypoplasia of optic disc,0.25,0.25,0.5303561726531845,0.25005757409694607,5772.583333333333,4178.833333333333
C0231807,Dyspnea on exertion,0.16666666666666666,0.06666666666666667,0.8266450216450216,0.007071282635318507,2711.409090909091,3913.2727272727275
C1850049,Bilateral fifth finger clinodactyly,0.05818181818181818,0.04818181818181819,0.8178281172379535,0.008499551496638105,2994.3831775700933,4578.102803738318
C0004782,Basal Ganglia Diseases,0.2,0.2,0.6149112479623258,0.014137455721726538,6656.5,4455.428571428572
C1856661,Cloudy cornea,0.09166666666666665,0.03333333333333333,0.6905079580940868,0.004594628274530875,5049.9375,4377.84375
C1851854,Thin dental enamel,0.06666666666666667,0.0,0.8396563708897485,0.0030930055807493716,2724.4545454545455,2613.5151515151515
C0024809,Marijuana Abuse,0.0,0.0,0.7112642011119168,0.0017537175020910126,4738.413793103448,3467.9655172413795
C0162538,Immunoglobulin A deficiency (disorder),0.15,0.1,0.8233118922510115,0.02643591909284871,2866.25,5224.15
C1846439,ODONTOID HYPOPLASIA,0.1,0.0,0.6967559326127649,0.00420699701759054,4805.75,3144.6875
C0220994,Hyperammonemia,0.06666666666666667,0.0,0.7475584698132592,0.0037650536903804494,4169.5,3744.8333333333335
C0005937,Bone Cysts,0.3,0.0,0.9054207412773149,0.007535066526757575,1473.0,5911.272727272727
C0240379,Open mouth,0.0,0.0,0.7348026673924879,0.0018771804096854334,4472.886363636364,6155.659090909091
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.4173004184773862,0.0013796934049388775,9510.666666666666,6249.555555555556
C0730292,Macular dystrophy,0.0,0.0,0.47878321565787624,6.955896270238354e-05,5437.666666666667,3823.1666666666665
C0267812,Micronodular cirrhosis,0.2,0.0,0.761568876011107,0.006548594079007613,3948.6363636363635,3937.181818181818
C0162835,Hypopigmentation disorder,0.11666666666666665,0.11666666666666665,0.6242901159980667,0.009055290982554387,6098.04,5104.48
C0079773,"Lymphoma, T-Cell, Cutaneous",0.2,0.1,0.9658562367864694,0.012907180759544926,605.2727272727273,3257.0454545454545
C3277697,"Decreased visual acuity, progressive",0.05833333333333333,0.0,0.7506272293089897,0.0027837954054550076,4048.0555555555557,5306.444444444444
C0850715,Abnormality of blood and blood-forming tissues,0.2,0.1,0.638818132431943,0.00846091399891815,6155.8,5388.5
C0151514,Atrophic condition of skin,0.3,0.21666666666666665,0.8822603870863797,0.15039612403866773,1818.9615384615386,4396.807692307692
C1142166,Brugada Syndrome (disorder),0.15,0.0,0.6683360502324458,0.002547675960710283,5806.642857142857,6305.857142857143
C0040336,Tobacco Use Disorder,0.0,0.0,0.42825063382832307,0.00013848504147731793,8272.545454545454,4133.545454545455
C0162671,MELAS Syndrome,0.0,0.0,0.7588547637724009,0.0018240615950095161,3442.75,3604.0
C1855773,"Psychomotor retardation, profound",0.8,0.6,0.9681420204093956,0.27533109210546475,419.3125,5249.1875
C0751466,Phonophobia,0.45,0.1,0.8894180852348181,0.012766024294673644,2019.6363636363637,5117.545454545455
C4020851,Cortical white matter abnormalities seen on MRI,0.15,0.0,0.7007971014492753,0.0037021909389293394,5413.058823529412,3532.8823529411766
C0037926,Compression of spinal cord,0.0,0.0,0.6370345780353024,0.0005924581135667134,5848.111111111111,2734.4444444444443
C1280433,Lipoatrophy,0.1,0.0,0.8302995530861216,0.0028028515089445717,2744.2631578947367,4382.789473684211
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.6115188383045526,0.0006767590253334118,7048.466666666666,5173.533333333334
C0162834,Hyperpigmentation,0.0,0.0,0.6782707149478095,0.000962123496226534,5322.314285714286,4952.171428571429
C0241054,Skin bulla,0.1733333333333333,0.13333333333333333,0.7392299622748089,0.030640740485847688,4288.240740740741,4456.555555555556
C0542223,Loss of speech,0.0,0.0,0.8742573360705229,0.0027280255990590778,2329.3333333333335,5126.466666666666
C1840077,Anteverted nostril,0.06052631578947367,0.010818713450292398,0.7577747385828648,0.014238608372796172,3983.896174863388,5268.836065573771
C0349639,Juvenile Myelomonocytic Leukemia,0.25,0.2,0.7845563809868937,0.02704074107087459,3559.25,4841.05
C0566899,Small labia majora,0.3,0.05,0.7603556548517603,0.01094714005070371,3921.5,6350.5625
C0040028,"Thrombocythemia, Essential",0.3,0.1,0.7943374584968307,0.01212581253994339,2915.4166666666665,4303.916666666667
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.0,0.0,0.7233476187601859,0.000979893420627226,3989.6,5195.5
C4025763,Abnormality of the rib cage,0.0,0.0,0.6867159674011469,0.00042502890792142574,4689.833333333333,4088.1666666666665
C0021364,Male infertility,0.17619047619047618,0.04523809523809523,0.7228689077665704,0.0389714610687598,4638.984126984127,4397.666666666667
C0001925,Albuminuria,0.13333333333333333,0.05,0.6301583705851557,0.011278767676470562,5616.260869565217,4286.95652173913
C0409354,Flexion contracture of hip,0.2,0.2,0.5647461821693728,0.0323892369116626,6872.6,5484.1
C0018920,"Hemangioma, Cavernous",0.55,0.3,0.8847058645889956,0.04350825072870907,1910.4,3178.8
C0271215,"Blindness, Legal",0.09,0.01,0.7088437025796661,0.0062105541035191985,4789.450980392156,5298.735294117647
C0007621,Neoplastic Cell Transformation,0.17333333333333334,0.02,0.8229340035466015,0.010261830871190245,2946.816326530612,4429.5204081632655
C0036202,Sarcoidosis,0.2857142857142857,0.14285714285714285,0.8024269333563238,0.014052358275603583,3274.714285714286,4724.285714285715
C0004245,Atrioventricular Block,0.0,0.0,0.5029637230639221,0.00018068978863674398,8118.9,2859.5
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.5563533743812628,0.00020481904526612214,7075.545454545455,3957.2727272727275
C1840069,Sandal gap,0.05,0.0,0.7993203648885399,0.0021976793183075263,3217.4583333333335,5421.333333333333
C0266387,Bicornuate uterus,0.0,0.0,0.6417728013520854,0.00043758133450288414,5728.0,6106.8
C0151747,Renal tubular disorder,0.0,0.0,0.5294715079077629,0.00045903965879660733,7316.0,4498.0
C0151908,Dry skin,0.06428571428571428,0.039285714285714285,0.8050663948546152,0.022521350656087437,3215.324324324324,3939.5810810810813
C0021361,Female infertility,0.2333333333333333,0.11666666666666665,0.8016174189779847,0.010649323199910278,3323.6428571428573,3069.8214285714284
C0265677,Congenital hemivertebra,0.13333333333333333,0.0,0.8004228585236197,0.004424411508562057,3445.1304347826085,5572.0
C1836735,hypopigmented skin patch,0.36666666666666664,0.24999999999999994,0.8999495469314442,0.1300154871149929,1656.0333333333333,4557.383333333333
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.02,0.0,0.6465118846014273,0.001505053854489208,5733.209302325581,4651.46511627907
C0157733,hair abnormalities (non-specific),0.18333333333333332,0.03333333333333333,0.7707577955039884,0.00801211702511361,3855.7586206896553,3223.103448275862
C0021051,Immunologic Deficiency Syndromes,0.08030303030303029,0.02727272727272727,0.7621857199385289,0.008851321792399879,3926.9910714285716,4089.5625
C1857287,Stroke-like episodes,0.0,0.0,0.46573951168496847,6.743716087101208e-05,6050.0,4811.0
C0013421,Dystonia,0.14454545454545456,0.04727272727272728,0.7506987594777444,0.013952696370328638,4101.9708737864075,5408.650485436893
C0027658,"Neoplasms, Germ Cell and Embryonal",0.2,0.0,0.8473196498641714,0.004548152414355511,2920.6666666666665,4195.916666666667
C0279626,Squamous cell carcinoma of esophagus,0.08214285714285714,0.014285714285714285,0.7790014890872414,0.019359382948974605,3692.1052631578946,3901.6315789473683
C0000786,Spontaneous abortion,0.0590909090909091,0.030000000000000006,0.5756475334293583,0.005264731418088568,6970.423076923077,4132.913461538462
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.5,0.3,0.7451249698140546,0.1325311768288557,4436.0,6259.538461538462
C1843367,Poor school performance,0.03215565796210958,0.011264720942140297,0.7289516432285559,0.014153389673779274,4354.695652173913,5402.219001610306
C0006142,Malignant neoplasm of breast,0.7,0.4,0.8890183530548177,0.05849387529064445,1812.3076923076924,4612.923076923077
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.6386762841793928,0.0005492166162412281,4883.6,4315.5
C0022346,Icterus,0.15,0.1125,0.7633508091399479,0.05651049373992395,3875.9358974358975,4331.384615384615
C0033860,Psoriasis,0.07666666666666666,0.03666666666666667,0.6213837619768029,0.03918955902989092,6216.961538461538,6617.134615384615
C0017979,Glycosuria,0.0,0.0,0.5574606196116348,0.00048459019981682907,7145.0344827586205,3531.9310344827586
C3665386,Abnormal vision,0.0,0.0,0.6157749758103532,0.0007907564063171722,6363.585365853659,4908.878048780488
C0553730,Calcium pyrophosphate deposition disease,0.0,0.0,0.7675158466646543,0.0006653238453036969,4097.833333333333,2743.75
C0011206,Delirium,0.2,0.2,0.4572523691676224,0.06671712668160128,6361.8,2525.3
C0497552,Congenital neurologic anomalies,0.15,0.1,0.7182630752506342,0.01091446220453011,4411.368421052632,4389.631578947368
C0042963,Vomiting,0.11818181818181817,0.045454545454545456,0.725757943780776,0.013149656095723144,4517.587155963302,3837.954128440367
C0027960,Nevus,0.25,0.05,0.8863781857712285,0.008653558491050067,1977.2105263157894,4435.526315789473
C0017574,Gingivitis,0.0,0.0,0.6545907279971025,0.000530083254527397,5110.818181818182,4677.727272727273
C0029456,Osteoporosis,0.04416666666666667,0.0,0.7516639257725262,0.005691207760515577,4081.490566037736,4444.66037735849
C0151818,Opisthotonus,0.0,0.0,0.5859174062669806,0.0002962269951758461,6493.785714285715,3903.785714285714
C1843156,"Hearing loss, progressive sensorineural",0.15,0.15,0.7406614139950493,0.01963677104004447,4356.357142857143,4727.714285714285
C0007785,Cerebral Infarction,0.3,0.3,0.678589968008692,0.03644031317435738,4315.9,2361.1
C4280612,Decreased width of tooth,0.05333333333333333,0.0,0.7594619652945924,0.0033075671668965296,4040.7368421052633,5264.0
C2985290,Fetal Alcohol Spectrum Disorders,0.1,0.0,0.6787641873943493,0.004423457979617794,5932.615384615385,5294.2307692307695
C0018843,Heat Stroke,0.4,0.2,0.877257908717701,0.022264590906979506,1854.3076923076924,2987.923076923077
C0596263,Carcinogenesis,0.3333333333333333,0.2222222222222222,0.894401523686893,0.02006485633151912,1750.2222222222222,3072.6666666666665
C4048273,Chorioretinal atrophy,0.2,0.0,0.49276272107201063,0.0063904306775143,6078.8,3650.8
C1860121,Decreased testosterone in males,0.16666666666666666,0.03333333333333333,0.6468645518630413,0.005651406160671369,5726.962962962963,4905.7037037037035
C0678230,Congenital Epicanthus,0.06895424836601308,0.03431372549019608,0.7905184628668677,0.01051727496131175,3442.4942528735633,5126.459770114942
C0344531,Embryotoxon,0.4666666666666666,0.41666666666666663,0.7895862284252714,0.2298606855566882,3152.153846153846,4608.423076923077
C2931822,Nasopharyngeal carcinoma,0.2,0.0,0.7559027777777778,0.005150266937094321,4204.64705882353,3274.0588235294117
C0268362,Osteogenesis imperfecta type III (disorder),0.3,0.3,0.8309670409272002,0.03237735098708228,2609.3636363636365,6255.727272727273
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.5055252037428313,0.00014409740526803746,7716.583333333333,3415.5833333333335
C3278923,Dilated ventricles (finding),0.016666666666666666,0.008333333333333333,0.7418049057138806,0.0035412122983010676,4258.708333333333,5727.65
C0019163,Hepatitis B,0.05,0.0,0.556296408089345,0.0023309219885536076,5082.583333333333,2554.8333333333335
C0575059,Spastic tetraparesis,0.0,0.0,0.6171838213099908,0.0006619413306151426,6436.916666666667,5076.833333333333
C0431371,Absence of septum pellucidum,0.0,0.0,0.7030153939028071,0.0008673056822886466,4445.083333333333,4018.1666666666665
C0333641,Atrophic,0.0,0.0,0.7707852960705016,0.0011296539492526467,3798.4,4509.2
C1853235,Sclerocornea,0.15,0.1,0.5717582251735587,0.005510961588287002,7422.083333333333,8354.583333333334
C0021400,Influenza,0.08,0.04,0.5512817642787997,0.004773099303863314,7514.244897959184,6810.693877551021
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,0.0,0.6193537189084763,0.000915404465344076,6209.153846153846,4026.3076923076924
C2674432,Decreased bone mineral density Z score,0.15,0.03333333333333333,0.6398902316213494,0.00427129622707339,5837.814814814815,5529.851851851852
C0432040,"Simple syndactyly of toes, first web space",0.08333333333333333,0.0,0.7489262413918086,0.002182582082359527,4178.304347826087,5333.608695652174
C1843700,Variation in muscle fiber size,0.0,0.0,0.6973129641929836,0.000612471203852077,5157.0,5647.8125
C0311394,Difficulty walking,0.03333333333333333,0.0,0.7037359273357098,0.0018879541222013706,4996.2307692307695,5055.153846153846
C2677378,Duodenal villous atrophy,0.2,0.2,0.7238255540124389,0.05472517676639434,3961.3125,5423.9375
C4020847,Abnormality of pelvic girdle bone morphology,0.15833333333333333,0.08333333333333333,0.7740714429665457,0.011457311950871709,3788.7027027027025,4588.864864864865
C0038013,Ankylosing spondylitis,0.1,0.0,0.39611228493812256,0.0029448526113561367,9032.166666666666,7387.583333333333
C0036920,Sezary Syndrome,0.18333333333333332,0.0,0.9057542799597179,0.00528600243074328,1624.6666666666667,4051.925925925926
C0544755,Genu varum,0.11666666666666665,0.0,0.6272073187924193,0.00316158124218534,5918.384615384615,3951.846153846154
C0033941,"Psychoses, Substance-Induced",0.2,0.0,0.7669746376811595,0.004657022373442532,4172.0,2930.764705882353
C0005910,Body Weight,0.0,0.0,0.36541538368653026,0.00011588427039661974,8556.714285714286,4368.142857142857
C0008297,Choanal Atresia,0.11666666666666665,0.08333333333333333,0.7795196374622356,0.03125584950685395,3761.925925925926,5814.111111111111
C0029442,Osteomalacia,0.0,0.0,0.686872954557648,0.0009535299239357412,4456.888888888889,3209.222222222222
C1857640,Decreased nerve conduction velocity,0.03333333333333333,0.0,0.618926348861096,0.0018905935785618287,6252.653846153846,4438.961538461538
C0520459,Necrotizing Enterocolitis,0.05,0.0,0.8255812198067632,0.003022182645615021,3232.0588235294117,3870.3529411764707
C1850135,Splayed metaphyses,0.0,0.0,0.6735489521048499,0.0006136062997977634,5243.2,3430.2
C0020461,Hyperkalemia,0.15,0.05,0.6513707729468599,0.01372653681644807,5907.764705882353,5263.470588235294
C3278811,Thumb aplasia,0.4,0.4,0.8687383008272448,0.06636133038630354,2309.5625,4327.375
C1843005,Absent eyelashes,0.15,0.0,0.6824708652859128,0.0031786243253637257,6057.9375,7453.875
C4025616,CNS hypomyelination,0.05,0.0,0.8951177536231885,0.004006208204463036,1662.8235294117646,6063.764705882353
C2266639,Absence of eyebrows,0.29166666666666663,0.12499999999999997,0.8507564768927031,0.025015312353739966,2534.967741935484,3894.483870967742
C0239989,Decreased IgM,0.15,0.15,0.6802034287094049,0.15036136419925478,5195.0,5583.545454545455
C1846449,Irregular epiphyses,0.0,0.0,0.3326643327096034,7.03976041899835e-05,9045.6,3843.5
C0266399,Infantile uterus,0.05,0.0,0.641832276250881,0.001792329404914545,5780.909090909091,4443.318181818182
C0525045,Mood Disorders,0.08398692810457517,0.04477124183006535,0.7278676226471645,0.010282390679792145,4473.73595505618,4100.067415730337
C1319853,"Asthma, Aspirin-Induced",0.0,0.0,0.5568793769620866,0.0002472448210024143,6018.307692307692,5954.307692307692
C1136179,Hammer Toe,0.08333333333333333,0.08333333333333333,0.7726930433907178,0.008662353690746338,3725.681818181818,5305.409090909091
C0345996,Milium Cyst,0.35,0.15,0.8897953022160496,0.020973795949303643,1746.375,3457.3125
C0008519,Ectopic Tissue,0.25,0.1,0.8465193503592344,0.008987453933763951,2263.785714285714,5091.357142857143
C0086439,Hypokinesia,0.1,0.1,0.6841868470318256,0.020203662947899152,4894.444444444444,4985.944444444444
C0740392,"Infarction, Middle Cerebral Artery",0.0,0.0,0.6033343406870152,0.0012892384503439835,6561.75,3598.46875
C0085762,Alcohol abuse,0.02,0.02,0.6369853652636672,0.0027598635134736624,5848.4390243902435,3332.3658536585367
C0020302,Hydrophthalmos,0.15,0.05,0.7233333333333334,0.01214055221741483,3898.764705882353,5301.470588235294
C0432103,Submucous cleft of hard palate,0.0,0.0,0.48440178679222506,0.0001878964244123724,8220.818181818182,6288.090909090909
C0008350,Cholelithiasis,0.0,0.0,0.5608322763785709,0.0012016791728657076,7110.75,3137.4
C0007384,Cataplexy,0.0,0.0,0.4591330194942362,0.00010588600142730047,7476.75,3967.875
C3463824,MYELODYSPLASTIC SYNDROME,0.05833333333333333,0.0,0.7366470688995023,0.0027111070328495377,4408.944444444444,5144.944444444444
C1844548,Hypoplastic finger,0.25,0.1,0.7688239734299517,0.009232409051870743,3725.3529411764707,3951.823529411765
C0277959,Coarse hair,0.1833333333333333,0.05833333333333333,0.80992133043233,0.008535725606521143,3062.451612903226,5305.129032258064
C0242339,Dyslipidemias,0.03333333333333333,0.0,0.6891879644734458,0.0014629355235207505,4905.538461538462,4648.653846153846
C0162298,Joint stiffness,0.07361111111111111,0.01111111111111111,0.7558704657977164,0.005594093768540672,4027.5365853658536,4483.475609756098
C3887875,Visual field defects,0.0,0.0,0.6129354585521947,0.0011736947864399948,5717.642857142857,3845.8571428571427
C1321884,Atresia of vagina,0.1,0.0,0.5390384499305849,0.0017336692000537977,7424.4,5821.9
C3278401,Hair hypopigmentation,0.0,0.0,0.48518110473890735,0.0002887598347448671,7783.416666666667,4713.833333333333
C0948023,Urine phosphorous concentration above normal,0.05,0.0,0.6214969499305429,0.001126502142847474,5947.3,3440.4
C0277828,Late fontanel closure,0.0,0.0,0.8435655729449916,0.002813973795266903,2494.8571428571427,5095.214285714285
C1855285,Protruding ears,0.05,0.0,0.7775581043457208,0.0025752583473088375,3625.2181818181816,5744.072727272727
C4280629,Hyperplasia of nose,0.2,0.0,0.7588921106681165,0.004600501076621686,3797.2608695652175,5662.913043478261
C0004763,Barrett Esophagus,0.05,0.0,0.7234648593165077,0.0020909306802704124,3649.733333333333,4356.866666666667
C0002736,Amyotrophic Lateral Sclerosis,0.04,0.0,0.7707121679675683,0.0026433986278275945,3795.54,5694.16
