Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C0427063,Shoulder girdle weakness,0.0,0.0,0.6024875852786931,0.0002742036947297171,8566.2,6029.9
C0006157,Breech Presentation,0.0,0.0,0.46579106140065896,0.0002552216317906353,11511.6,4604.4
C0271388,Pendular Nystagmus,0.25,0.15,0.7500928332714445,0.055805865426238235,4976.923076923077,4933.0
C0009676,Confusion,0.1,0.0,0.6536746381858989,0.0015295792274920982,7187.590909090909,4113.045454545455
C0013604,Edema,0.0,0.0,0.622454947168741,0.0008048680148392892,8106.144927536232,3663.1304347826085
C1849295,Hypoplastic labia minora,0.1,0.0,0.5723024086879844,0.0029876812631813255,9216.6,7761.2
C3161330,Profound intellectual disabilities,0.03333333333333333,0.0,0.6827414134844684,0.001199616600623914,6745.419354838709,6227.741935483871
C0234632,Reduced visual acuity,0.0,0.0,0.6173324650355072,0.0011332092079591274,8185.169491525424,4261.762711864407
C1846149,Progressive mental retardation,0.0,0.0,0.5168134225485185,0.000777546403347004,10408.305555555555,4634.972222222223
C0019294,"Hernia, Inguinal",0.034722222222222224,0.01111111111111111,0.6778193105304288,0.0035096850808935378,6944.204545454545,4609.556818181818
C0026106,Mild Mental Retardation,0.0,0.0,0.5642138026096515,0.0005921666169745008,9384.608695652174,4979.144927536232
C0024232,Lymphatic Metastasis,0.0,0.0,0.46877640068699805,0.00023582308682932934,11766.357142857143,4771.714285714285
C0263401,Cutis marmorata,0.0,0.0,0.6997495277029329,0.0009410552949358339,6534.741935483871,5048.4838709677415
C0311375,Arsenic Poisoning,0.05,0.016666666666666666,0.6797359321455707,0.0020926751694990945,6888.216666666666,5197.1
C4021753,Abnormality of the immune system,0.0,0.0,0.6793759866282849,0.0005207810739323726,7160.894736842105,3272.0
C0019196,Hepatitis C,0.0,0.0,0.8276181413053569,0.0012648299816059977,3727.2,3124.733333333333
C0752347,Lewy Body Disease,0.15,0.05,0.8182585747894999,0.007111357192397433,3861.2380952380954,3360.6666666666665
C0007138,"Carcinoma, Transitional Cell",0.03333333333333333,0.0,0.7467189314750291,0.001434144667564369,5327.28125,4361.71875
C4049796,Abnormality of cardiovascular system morphology,0.05,0.0,0.7028318241622166,0.0010393829957558005,6577.454545454545,4851.045454545455
C0240063,Coloboma of iris,0.025,0.025,0.7077249562402218,0.0017325302422675187,6352.710526315789,7072.921052631579
C1865992,Short hallux,0.25,0.15,0.8034051343948748,0.08775017993279041,5198.625,3038.125
C2937358,Cerebral Hemorrhage,0.15,0.075,0.8101454663754242,0.00918702117965103,4087.6,2839.375
C0220981,Metabolic acidosis,0.19,0.025,0.8520914288370364,0.007633536796312103,3230.232558139535,4085.3023255813955
C1839758,Narrow forehead,0.025,0.0,0.5417034490235252,0.0006685137240924077,9731.441176470587,6420.5
C0014850,Esophageal Atresia,0.26666666666666666,0.18333333333333332,0.831474859124404,0.05976400587887992,3243.04,3942.96
C1857486,"Low-set, posteriorly rotated ears",0.02727272727272727,0.01818181818181818,0.6814824705298899,0.002922726605599511,6837.245454545455,5333.972727272727
C1846460,Malformed pinnae,0.10833333333333332,0.025,0.7609456319702602,0.028269302122592523,5167.864864864865,5409.27027027027
C3665596,Warts,0.1,0.0,0.6541281848981297,0.001597448280542727,7453.5,4314.3
C0240310,Hypoplasia of the maxilla,0.014285714285714285,0.0,0.680259542864233,0.001273053449640301,6899.907692307693,4479.492307692308
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.15,0.0,0.7875980505917847,0.004716340135819721,4573.416666666667,2196.9166666666665
C0007194,Hypertrophic Cardiomyopathy,0.07777777777777778,0.01111111111111111,0.7852926448667785,0.007641288905471588,4622.191011235955,4634.696629213483
C0020615,Hypoglycemia,0.15111111111111114,0.02,0.8236737240525862,0.012848651195177968,3784.938775510204,4186.469387755102
C0003850,Arteriosclerosis,0.2,0.1,0.7150090499837564,0.011148418410609361,6141.7,3050.7
C1854912,Short tubular bones,0.1,0.06666666666666667,0.7169630971177363,0.014945021071334202,5683.217391304348,3645.8695652173915
C1298695,Hypoplasia of optic disc,0.15,0.05,0.6528730563935948,0.0074667674706568096,6337.0,4111.5
C0231807,Dyspnea on exertion,0.08333333333333333,0.05,0.7239896292856589,0.05147780452689207,6070.090909090909,4207.863636363636
C1850049,Bilateral fifth finger clinodactyly,0.02727272727272727,0.0,0.6792854599708384,0.002457019300660089,6903.174311926606,4360.357798165138
C0004782,Basal Ganglia Diseases,0.0,0.0,0.7520679571090377,0.00043505505501882386,5679.571428571428,5025.214285714285
C1856661,Cloudy cornea,0.125,0.05833333333333333,0.7375420054200541,0.01773593482913046,5693.1875,4451.5
C1851854,Thin dental enamel,0.03333333333333333,0.0,0.6058371664421007,0.001253177554892114,8553.411764705883,2507.029411764706
C0024809,Marijuana Abuse,0.0,0.0,0.6479704825621012,0.0006536770587934834,7538.515151515152,4032.6666666666665
C0162538,Immunoglobulin A deficiency (disorder),0.0,0.0,0.7524979106695144,0.0008892690670801147,5243.1578947368425,4821.631578947368
C1846439,ODONTOID HYPOPLASIA,0.35,0.35,0.8519126317255467,0.17446824873075337,3966.9375,3229.125
C0220994,Hyperammonemia,0.13333333333333333,0.06666666666666667,0.8634236033692556,0.03985379310454748,2984.4827586206898,3411.793103448276
C0005937,Bone Cysts,0.0,0.0,0.7960965421211419,0.0007836431950791649,4486.25,5905.416666666667
C0240379,Open mouth,0.0,0.0,0.5884924693194495,0.0005921684759080056,8845.488888888889,6016.355555555556
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.1,0.0,0.5626351696291827,0.001659076318697162,9424.9,7489.8
C0730292,Macular dystrophy,0.0,0.0,0.8509891265679861,0.0011985510555537228,3212.3333333333335,3968.1666666666665
C0267812,Micronodular cirrhosis,0.0,0.0,0.7315534205885084,0.0007068368821289804,5959.818181818182,3565.2727272727275
C0162835,Hypopigmentation disorder,0.03333333333333333,0.03333333333333333,0.6643810275700861,0.0025668604891917438,7382.291666666667,5195.416666666667
C0079773,"Lymphoma, T-Cell, Cutaneous",0.1,0.0,0.9036452286974692,0.0037368298746882135,2082.6363636363635,3577.590909090909
C3277697,"Decreased visual acuity, progressive",0.0,0.0,0.7517680405185633,0.0010914965282236974,5380.055555555556,5016.5
C0850715,Abnormality of blood and blood-forming tissues,0.0,0.0,0.6091706502065252,0.0002289343410717434,8422.2,4864.8
C0151514,Atrophic condition of skin,0.11666666666666665,0.03333333333333333,0.8235722137073676,0.036854436495657505,3662.5384615384614,4480.5
C1142166,Brugada Syndrome (disorder),0.15,0.0,0.8102404604957757,0.004255035422703585,4041.5333333333333,5855.133333333333
C0040336,Tobacco Use Disorder,0.0,0.0,0.6414137194838949,0.00022882443723407463,7766.909090909091,5314.727272727273
C0162671,MELAS Syndrome,0.7,0.2,0.9318202914694143,0.025362106204887942,2621.2727272727275,3259.3636363636365
C1855773,"Psychomotor retardation, profound",0.65,0.55,0.92368274453368,0.22916011631161992,1829.875,5419.8125
C0751466,Phonophobia,0.0,0.0,0.6435510071474984,0.0007399543110719832,7177.181818181818,4992.272727272727
C4020851,Cortical white matter abnormalities seen on MRI,0.0,0.0,0.6393333023817261,0.00032635376968372993,7893.777777777777,3999.9444444444443
C0037926,Compression of spinal cord,0.1,0.0,0.7314800204204761,0.002119846411611273,5786.8,2789.5
C1280433,Lipoatrophy,0.05,0.05,0.6159555204754387,0.0035542768088242514,8595.052631578947,4164.1578947368425
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.8125760178264704,0.0005831463903428113,4663.6875,4249.125
C0162834,Hyperpigmentation,0.0,0.0,0.5737923210358392,0.0005483046313227057,8878.42857142857,4910.085714285714
C0241054,Skin bulla,0.10333333333333332,0.02,0.7841883323256282,0.0056416103073679506,4665.321428571428,4612.071428571428
C0542223,Loss of speech,0.0,0.0,0.5290840722343438,0.0006480885471553769,10042.625,5164.3125
C1840077,Anteverted nostril,0.02134502923976608,0.005263157894736842,0.6677752875403296,0.0031348085772055765,7116.016042780749,4972.39037433155
C0349639,Juvenile Myelomonocytic Leukemia,0.15,0.0,0.8534730928170126,0.005279932200967407,3157.25,4723.6
C0566899,Small labia majora,0.1,0.0,0.6952184206861335,0.0031408917273939296,5554.125,5784.9375
C0040028,"Thrombocythemia, Essential",0.0,0.0,0.7665838941749826,0.001900883728914037,4485.333333333333,4415.0
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.0,0.0,0.7068714807252027,0.0016033911015333386,6317.333333333333,5403.333333333333
C4025763,Abnormality of the rib cage,0.0,0.0,0.5597006265954979,0.00040050943839960607,9412.416666666666,4030.5
C0021364,Male infertility,0.07619047619047618,0.04523809523809524,0.6438257653813002,0.006051800908574173,7683.5,4910.348484848485
C0001925,Albuminuria,0.1,0.05,0.7831801015354134,0.02711265028064505,4607.619047619048,4036.1428571428573
C0409354,Flexion contracture of hip,0.1,0.0,0.7646215250382883,0.00302639593943359,5072.7,4834.2
C0018920,"Hemangioma, Cavernous",0.15,0.05,0.8851836374611134,0.014208713984393334,2474.3,3136.35
C0271215,"Blindness, Legal",0.0,0.0,0.664344055944056,0.0012708235643079818,7243.598130841122,4890.280373831775
C0007621,Neoplastic Cell Transformation,0.01111111111111111,0.0,0.7821741898417727,0.0022102566938023652,4681.066666666667,4399.133333333333
C0036202,Sarcoidosis,0.14285714285714285,0.14285714285714285,0.7775472323500165,0.006253369167085224,4794.857142857143,4593.428571428572
C0004245,Atrioventricular Block,0.1,0.1,0.7091501902905412,0.007780630915789173,7100.727272727273,3212.4545454545455
C1865866,Congenital sensorineural hearing loss,0.1,0.0,0.5769864476004827,0.0013425110995332044,9090.272727272728,3903.5454545454545
C1840069,Sandal gap,0.0,0.0,0.7142742147711264,0.0013015473230121968,6231.166666666667,5289.791666666667
C0266387,Bicornuate uterus,0.0,0.0,0.6179987004548407,0.0002644685763912124,7746.272727272727,5155.545454545455
C0151747,Renal tubular disorder,0.0,0.0,0.36455655079593446,0.00013310652674668945,13692.9,5331.0
C0151908,Dry skin,0.026785714285714284,0.014285714285714285,0.6921863154534694,0.008719981146289666,6612.6,3896.5333333333333
C0021361,Female infertility,0.08333333333333333,0.05,0.8916782794500187,0.008474903094499785,2364.344827586207,3423.103448275862
C0265677,Congenital hemivertebra,0.03333333333333333,0.0,0.5899498420954858,0.0007498935599363664,8937.12,5625.4
C1836735,hypopigmented skin patch,0.21666666666666665,0.08333333333333333,0.7505210029306415,0.02772035700308964,5366.55,4606.2
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.025,0.0,0.7295541815815164,0.0016708760859158451,5922.173913043478,5706.065217391304
C0157733,hair abnormalities (non-specific),0.0,0.0,0.7095342066957787,0.0007550836763380035,6243.129032258064,3420.451612903226
C0021051,Immunologic Deficiency Syndromes,0.061363636363636356,0.01818181818181818,0.6656649737441567,0.004126455734145124,7170.495575221239,3919.778761061947
C1857287,Stroke-like episodes,0.7,0.4,0.8827261335684782,0.05931877675446161,2527.9,3580.6
C0013421,Dystonia,0.0946969696969697,0.017424242424242425,0.7358209461464755,0.00947118085602713,5693.156521739131,5167.165217391304
C0027658,"Neoplasms, Germ Cell and Embryonal",0.0,0.0,0.5166171555885628,0.0005598158364795063,10504.846153846154,6182.923076923077
C0279626,Squamous cell carcinoma of esophagus,0.014285714285714285,0.0,0.7257290003990422,0.0015312059267713841,5953.233766233766,4545.545454545455
C0000786,Spontaneous abortion,0.06287878787878788,0.035606060606060606,0.7826357037690153,0.00851563809061762,4697.144144144144,4058.945945945946
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.1,0.0,0.8198445114875842,0.0017333755737131014,4353.666666666667,7574.166666666667
C1843367,Poor school performance,0.023487103174603174,0.015674603174603174,0.6447061848346267,0.010902491010760334,7462.5,5162.937304075235
C0006142,Malignant neoplasm of breast,0.65,0.25,0.9568003527828065,0.12151709062636991,1103.2857142857142,6781.928571428572
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.7495242736470807,0.0004330901031247068,5057.545454545455,4011.2727272727275
C0022346,Icterus,0.075,0.025,0.6855723564743681,0.00534380479564647,6757.4625,4512.6
C0033860,Psoriasis,0.05333333333333333,0.0,0.7681844393805515,0.0029156732243417827,4963.944444444444,7166.87037037037
C0017979,Glycosuria,0.0,0.0,0.7296725499303298,0.001249728773331448,5375.666666666667,3687.8518518518517
C3665386,Abnormal vision,0.02,0.02,0.4935723252894407,0.0019033632126151418,10894.74,4464.92
C0553730,Calcium pyrophosphate deposition disease,0.0,0.0,0.541888692907538,0.0005430666817712941,10218.923076923076,2851.076923076923
C0011206,Delirium,0.1,0.0,0.8432032301480484,0.002495290382053551,3379.5,2496.1
C0497552,Congenital neurologic anomalies,0.05,0.0,0.7243894512025257,0.0022949469598028136,6009.789473684211,4601.263157894737
C0042963,Vomiting,0.03636363636363636,0.02727272727272727,0.8010295414275177,0.012203875342780866,4266.135135135135,3581.261261261261
C0027960,Nevus,0.0,0.0,0.7142469124338379,0.0007153139491129438,6394.526315789473,4174.473684210527
C0017574,Gingivitis,0.0,0.0,0.539130232989882,0.0003636059731640405,9530.181818181818,5203.454545454545
C0029456,Osteoporosis,0.024632352941176473,0.0,0.7095968322831095,0.0031493586205529047,6215.695652173913,4528.0
C0151818,Opisthotonus,0.05,0.0,0.5219630506429003,0.0008912155191964369,10035.42857142857,3760.1428571428573
C1843156,"Hearing loss, progressive sensorineural",0.2,0.05,0.7162177641559084,0.006770687936870993,6404.695652173913,4287.652173913043
C0007785,Cerebral Infarction,0.4,0.2,0.9102937763957859,0.08696557086833463,1933.9,2333.5
C4280612,Decreased width of tooth,0.0,0.0,0.6182268117964461,0.0008100807704362849,8272.593220338984,5104.745762711865
C2985290,Fetal Alcohol Spectrum Disorders,0.0,0.0,0.6725445599702934,0.0008267468501475556,7625.0,6163.923076923077
C0018843,Heat Stroke,0.45,0.1,0.9543910137393242,0.021803944112416863,956.6153846153846,2950.230769230769
C0596263,Carcinogenesis,0.0,0.0,0.7677948971804551,0.00037548921074017895,5004.555555555556,3694.777777777778
C4048273,Chorioretinal atrophy,0.0,0.0,0.6155149208706548,0.0005856601349119468,8285.5,2619.8
C1860121,Decreased testosterone in males,0.0,0.0,0.7235674361713658,0.0014368571735624358,5906.0,4875.571428571428
C0678230,Congenital Epicanthus,0.023202614379084968,0.011437908496732025,0.6544019830986053,0.0028902501840811804,7396.245714285715,5066.571428571428
C0344531,Embryotoxon,0.21666666666666665,0.1,0.765968383730472,0.03569080068294552,5090.357142857143,4748.214285714285
C2931822,Nasopharyngeal carcinoma,0.05,0.05,0.7441573816155989,0.005820969313468727,5828.176470588235,3078.294117647059
C0268362,Osteogenesis imperfecta type III (disorder),0.4,0.2,0.7967580989510814,0.021578762604061837,5406.727272727273,6653.181818181818
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.6817327330115113,0.00071134054140486,7016.615384615385,3719.3076923076924
C3278923,Dilated ventricles (finding),0.0,0.0,0.6191755063372903,0.0012243853829246626,8145.01652892562,5520.413223140496
C0019163,Hepatitis B,0.35,0.2,0.8766210257600372,0.05745276485319663,2335.9166666666665,2530.75
C0575059,Spastic tetraparesis,0.0,0.0,0.6637920631236947,0.0003115117225929309,7610.5,5234.583333333333
C0431371,Absence of septum pellucidum,0.0,0.0,0.6651039732640178,0.0004156546916921134,7396.2307692307695,4235.538461538462
C0333641,Atrophic,0.0,0.0,0.6691279528472641,0.0006418727374463884,7130.3,5459.5
C1853235,Sclerocornea,0.0,0.0,0.5516662025433956,0.0004210698153661259,9408.636363636364,7636.545454545455
C0021400,Influenza,0.12,0.04,0.7213028316362115,0.013802007163271688,5996.94,7195.96
C0002514,"Amino Acid Metabolism, Inborn Errors",0.1,0.0,0.808359636093576,0.004023960460941036,4049.5384615384614,5857.2307692307695
C2674432,Decreased bone mineral density Z score,0.0,0.0,0.5085117913937536,0.0006275405345825747,10582.266666666666,5694.066666666667
C0432040,"Simple syndactyly of toes, first web space",0.08333333333333333,0.03333333333333333,0.5371234636698554,0.0029956053346823328,9193.173913043478,5098.869565217391
C1843700,Variation in muscle fiber size,0.15,0.1,0.6141497609210343,0.008420802286614962,8340.25,5325.25
C0311394,Difficulty walking,0.0,0.0,0.5570204366000929,0.00028257584248105716,9330.592592592593,5063.925925925926
C2677378,Duodenal villous atrophy,0.1,0.1,0.6435216563762128,0.00886100139272982,7418.3125,5052.625
C4020847,Abnormality of pelvic girdle bone morphology,0.0,0.0,0.646392335455489,0.001185554972649585,7484.421052631579,4521.1578947368425
C0038013,Ankylosing spondylitis,0.0,0.0,0.6003411464376885,0.001008743892179858,7691.0,8148.916666666667
C0036920,Sezary Syndrome,0.03333333333333333,0.03333333333333333,0.8714801052794549,0.0071455328617068894,2799.5555555555557,4994.185185185185
C0544755,Genu varum,0.06666666666666667,0.0,0.554601758949585,0.002574717077969693,9362.827586206897,3890.0
C0033941,"Psychoses, Substance-Induced",0.1,0.0,0.8088254410399257,0.0025146908349339926,4446.882352941177,2890.3529411764707
C0005910,Body Weight,0.05,0.0,0.6501230097943648,0.0014319083651592836,7271.428571428572,5530.642857142857
C0008297,Choanal Atresia,0.0,0.0,0.6110471147444533,0.00038855707106581777,8250.857142857143,5623.821428571428
C0029442,Osteomalacia,0.0,0.0,0.7281630000928248,0.0013425172642239779,5369.272727272727,3025.7272727272725
C1857640,Decreased nerve conduction velocity,0.15,0.025,0.7019692112313958,0.007601183654132475,6340.911764705882,4502.794117647059
C0520459,Necrotizing Enterocolitis,0.15,0.1,0.8429921077065924,0.009108419441949274,3703.1176470588234,4717.705882352941
C1850135,Splayed metaphyses,0.05,0.0,0.6600756837071088,0.0012368781769602581,7322.45,3490.7
C0020461,Hyperkalemia,0.05,0.0,0.6571239554317548,0.0018676916953056888,6737.176470588235,4646.823529411765
C3278811,Thumb aplasia,0.4,0.25,0.8188802748247529,0.05713604781316537,3676.1875,4396.9375
C1843005,Absent eyelashes,0.0,0.0,0.5451209321758507,0.00021962233843434063,11066.1875,7268.0625
C4025616,CNS hypomyelination,0.0,0.0,0.6976114206128134,0.0005347815784502601,6237.882352941177,6250.529411764706
C2266639,Absence of eyebrows,0.0,0.0,0.6709003066059649,0.0007105086426215478,7202.580645161291,3973.516129032258
C0239989,Decreased IgM,0.15,0.05,0.5237190197716515,0.008208388531465967,10053.636363636364,4583.363636363636
C1846449,Irregular epiphyses,0.3,0.0,0.806163270989001,0.005838544442448256,4177.6,4204.8
C0266399,Infantile uterus,0.1,0.0,0.7248212129655429,0.0030852469981994765,6014.391304347826,4460.304347826087
C0525045,Mood Disorders,0.06143790849673203,0.016666666666666666,0.747977152004657,0.007545713834122038,5392.63687150838,4254.608938547486
C1319853,"Asthma, Aspirin-Induced",0.0,0.0,0.7709756776828816,0.0008159142914597791,5007.0,5699.538461538462
C1136179,Hammer Toe,0.0,0.0,0.7224722144825237,0.0007868187203528294,6291.304347826087,5491.260869565217
C0345996,Milium Cyst,0.25,0.0,0.8959751172183278,0.005192699463960211,2648.875,3573.9375
C0008519,Ectopic Tissue,0.0,0.0,0.7356194587569048,0.0010048402731415134,6555.0,4670.0
C0086439,Hypokinesia,0.0,0.0,0.5796708143745938,0.000693020469162906,8665.736842105263,4907.263157894737
C0740392,"Infarction, Middle Cerebral Artery",0.225,0.16666666666666666,0.8976200984947036,0.030821495979137532,2270.757575757576,3610.4848484848485
C0085762,Alcohol abuse,0.06999999999999999,0.05,0.8433712174034305,0.007915464714493984,3456.8863636363635,3525.0
C0020302,Hydrophthalmos,0.05,0.05,0.6323126566997864,0.004296666876546856,8259.052631578947,5024.789473684211
C0432103,Submucous cleft of hard palate,0.0,0.0,0.5108976144063864,0.00013965161445321744,11042.818181818182,6691.727272727273
C0008350,Cholelithiasis,0.05,0.0,0.6619347200297149,0.001436735441017025,7615.315789473684,2807.6315789473683
C0007384,Cataplexy,0.0,0.0,0.5151761266069522,0.00027947856781726033,10447.5,3765.8
C3463824,MYELODYSPLASTIC SYNDROME,0.0,0.0,0.679038303672382,0.0007803027535853728,6849.472222222223,4996.166666666667
C1844548,Hypoplastic finger,0.15,0.1,0.6586815227483751,0.0124948324209934,7743.882352941177,3699.529411764706
C0277959,Coarse hair,0.03333333333333333,0.03333333333333333,0.584924432469262,0.011643023374616104,8945.709677419354,5311.032258064516
C0242339,Dyslipidemias,0.03333333333333333,0.03333333333333333,0.6866572229188922,0.004472867379741312,6373.576923076923,5027.153846153846
C0162298,Joint stiffness,0.03611111111111111,0.01111111111111111,0.6898422178756785,0.0030500063921601673,6707.202380952381,4212.309523809524
C3887875,Visual field defects,0.15,0.0,0.747042711234912,0.0040020457033631135,5395.058823529412,4318.64705882353
C1321884,Atresia of vagina,0.0,0.0,0.8392583654337029,0.0007434241634727608,3464.5,5693.3
C3278401,Hair hypopigmentation,0.1,0.0,0.7079620347164207,0.0015652004986191855,6281.272727272727,4874.909090909091
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.4979292413408859,0.0004335274121012937,10470.947368421053,3684.157894736842
C0277828,Late fontanel closure,0.0,0.0,0.5491840463251119,0.0002916376294216749,9740.892857142857,4943.928571428572
C1855285,Protruding ears,0.0,0.0,0.6254726136768832,0.0005767104216976466,7999.410714285715,5233.482142857143
C4280629,Hyperplasia of nose,0.05,0.05,0.6844385622736138,0.0058395958609315365,6418.826086956522,5543.869565217391
C0004763,Barrett Esophagus,0.0,0.0,0.7678039270296616,0.0009350054283955298,4705.071428571428,4830.857142857143
C0002736,Amyotrophic Lateral Sclerosis,0.02,0.0,0.5686179561093547,0.0011967709211667507,9235.57142857143,5455.122448979592
C1263846,Attention deficit hyperactivity disorder,0.01,0.0,0.6984108491005686,0.0020265610826547703,6459.19191919192,4967.343434343435
C0025160,Megacolon,0.03333333333333333,0.0,0.7871694227672489,0.002254519901037785,4732.896551724138,4543.517241379311
C0241910,"Hepatitis, Autoimmune",0.4,0.1,0.9042270194986074,0.02390609436578878,1882.4117647058824,3172.470588235294
C0006111,Brain Diseases,0.0,0.0,0.7287119593820625,0.0011595596637255315,5999.130434782609,4720.478260869565
C2931456,"Prostate cancer, familial",0.05,0.0,0.5966510397326401,0.0020828780499459456,8995.846153846154,4382.2307692307695
