Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C0014474,Ependymoma,0.5,0.3,0.7646455956046609,0.12133524505447117,4800.357142857143,4337.071428571428
C4020838,Relative short stature,0.25,0.25,0.7019696329389036,0.03490769175069496,4456.2307692307695,2608.846153846154
C0221170,Muscular stiffness,0.0,0.0,0.6621400543314218,0.0005199945532985514,5090.25,4287.333333333333
C3275417,Ragged-red fibers,0.2,0.1,0.8485814318483641,0.007885320686284072,2287.5454545454545,5899.818181818182
C0349204,Nonorganic psychosis,0.0,0.0,0.6088201774133497,0.0010435700663426024,6418.333333333333,5841.333333333333
C0007787,Transient Ischemic Attack,0.1,0.0,0.8814631496348163,0.002726435201755413,1781.6,5379.4
C0018916,Hemangioma,0.2,0.0,0.8009307921549675,0.005284237173119349,3308.7391304347825,4906.782608695652
C1837485,Flat acetabular roof,0.0,0.0,0.7731786080762963,0.0008246424955386248,3587.4,4502.0
C0007222,Cardiovascular Diseases,0.08333333333333333,0.016666666666666666,0.7159415420626754,0.004191133841036814,4636.9655172413795,2557.1724137931033
C2673410,Small midface,0.0590909090909091,0.01,0.7928041155760593,0.005620843551677511,3415.3980582524273,4805.145631067961
C0234182,Gowers sign,0.0,0.0,0.6457897863428583,0.0005635250477115052,5718.916666666667,3734.25
C0023493,Adult T-Cell Lymphoma/Leukemia,0.19166666666666665,0.06666666666666667,0.8152045811676538,0.013184783506495958,3005.7419354838707,3576.3225806451615
C0023434,Chronic Lymphocytic Leukemia,0.03333333333333333,0.03333333333333333,0.6858418984280531,0.002716413382042922,5168.2972972972975,6662.7027027027025
C0239946,"Fibrosis, Liver",0.13333333333333333,0.06666666666666667,0.6319293341392163,0.011879355680122421,6105.09375,5808.09375
C0013336,Dwarfism,0.08333333333333333,0.05833333333333333,0.706586265264176,0.004572933200092805,4961.057142857143,4335.342857142857
C0014591,Epistaxis,0.32,0.125,0.8349271198741987,0.051374140219010725,2857.906976744186,3425.1627906976746
C0870082,Hyperkeratosis,0.155,0.11499999999999999,0.8546739853626081,0.07306267215441305,2450.4545454545455,4327.045454545455
C0338715,Drug-induced depressive state,0.0,0.0,0.5304153586090317,0.0007787742569260623,7590.461538461538,3487.3076923076924
C0431904,Ulnar polydactyly of fingers,0.19,0.16499999999999998,0.7799045789983062,0.07161446959857995,3686.311111111111,6427.822222222222
C1328931,Multiple lentigines,0.4,0.4,0.8782096939699402,0.044422211597173834,1950.9,3643.5
C4020958,Rough bone trabeculation,0.5,0.5,0.7965320536037667,0.11201394352926004,2914.818181818182,7773.181818181818
C0042510,Ventricular Fibrillation,0.25,0.15,0.6905219780219781,0.07373191606854047,4400.666666666667,4786.733333333334
C0037293,Skin tag,0.7,0.6,0.812959497796825,0.11736986629116716,3099.7,4784.0
C0271578,Female hypogonadism syndrome,0.1,0.05,0.7076570048309179,0.005352035178637615,4693.64705882353,4245.411764705882
C1398312,Narrow palate,0.1,0.0,0.7991725554146283,0.0037797319111190935,3326.6,4042.55
C1857202,Frequent vomiting,0.0,0.0,0.7734202164032018,0.000843113240277492,4114.666666666667,6316.666666666667
C0024301,"Lymphoma, Follicular",0.05,0.0,0.7159837550576725,0.0012258212273895082,4541.944444444444,3118.0
C4023397,Abnormal hair quantity,0.55,0.25,0.8755434126313247,0.0728313299532182,2723.0,4001.2
C0152031,Joint swelling,0.15,0.05,0.7936325741557422,0.008851406912591743,3888.6666666666665,3401.4166666666665
C1859117,Recurrent pulmonary infections,0.11666666666666665,0.08333333333333333,0.7992366104699176,0.014317263083720558,3447.1785714285716,4180.035714285715
C1865060,Molar tooth sign on MRI,0.45,0.35,0.8987066103229701,0.06955828124025212,1529.4166666666667,10283.916666666666
C0427063,Shoulder girdle weakness,0.0,0.0,0.8065612361924307,0.0014109959739368855,3205.7,6365.8
C0006157,Breech Presentation,0.2,0.1,0.8075239934810166,0.008940004242707734,2913.2,4713.4
C0271388,Pendular Nystagmus,0.1,0.0,0.5208210081497133,0.0014188696943122502,8085.083333333333,6774.333333333333
C0009676,Confusion,0.0,0.0,0.7054282176722837,0.0007582499049328187,4736.85,3936.35
C0013604,Edema,0.014285714285714285,0.014285714285714285,0.710103796197745,0.0038196188496619475,4745.205882352941,3449.029411764706
C1849295,Hypoplastic labia minora,0.4,0.2,0.7623717252203307,0.03164088282980741,3930.2727272727275,8684.818181818182
C3161330,Profound intellectual disabilities,0.1,0.06666666666666667,0.7360488306037347,0.020572337478589792,4347.3,6089.766666666666
C0234632,Reduced visual acuity,0.05333333333333333,0.05333333333333333,0.498062365070718,0.02116246617858642,8083.428571428572,4732.946428571428
C1846149,Progressive mental retardation,0.175,0.15,0.7667581116485288,0.04925866428978557,3749.2162162162163,5019.783783783784
C0019294,"Hernia, Inguinal",0.06805555555555556,0.01111111111111111,0.7889208086565735,0.006141566387629686,3525.313953488372,5029.453488372093
C0026106,Mild Mental Retardation,0.0738095238095238,0.02857142857142857,0.7357960493869887,0.004834995653722377,4411.666666666667,5027.772727272727
C0024232,Lymphatic Metastasis,0.0,0.0,0.7208808790678016,0.0015687888857963002,5147.714285714285,5249.214285714285
C0263401,Cutis marmorata,0.2,0.13333333333333333,0.8370515841843413,0.01586296047394907,2785.214285714286,4569.571428571428
C0311375,Arsenic Poisoning,0.03333333333333333,0.016666666666666666,0.6202207692618152,0.002212590949488309,6253.830508474576,5260.016949152542
C4021753,Abnormality of the immune system,0.0,0.0,0.47873535451141447,0.00021818539023137182,7624.578947368421,3316.7894736842104
C0019196,Hepatitis C,0.15,0.0,0.7838304552590266,0.005184806258665951,3514.9333333333334,3457.5333333333333
C0752347,Lewy Body Disease,0.2833333333333333,0.1,0.8062389264717726,0.01316467879836598,3093.4285714285716,3524.7619047619046
C0007138,"Carcinoma, Transitional Cell",0.16666666666666666,0.06666666666666667,0.8407371872355857,0.02646501393929812,2745.3870967741937,4532.193548387097
C4049796,Abnormality of cardiovascular system morphology,0.18333333333333332,0.1,0.7959768031895614,0.02504649761572069,3545.478260869565,5393.95652173913
C0240063,Coloboma of iris,0.14166666666666666,0.06666666666666667,0.8198401543545721,0.00863674453724602,3092.2,7297.657142857143
C1865992,Short hallux,0.5,0.3,0.7939911247962325,0.052682285392927006,2915.4285714285716,2977.5714285714284
C2937358,Cerebral Hemorrhage,0.3,0.075,0.861820463203725,0.04460325138306549,2287.575,2942.4
C0220981,Metabolic acidosis,0.095,0.02,0.7883807608564171,0.005008524420923572,3525.2558139534885,4073.7441860465115
C1839758,Narrow forehead,0.075,0.0,0.7472101317857575,0.003247625150970488,4179.4,6405.428571428572
C0014850,Esophageal Atresia,0.41666666666666663,0.3833333333333333,0.8414164602589661,0.2843448424488532,2340.8333333333335,3620.5833333333335
C1857486,"Low-set, posteriorly rotated ears",0.18454545454545454,0.1390909090909091,0.7944744628701395,0.03976571099591182,3389.4495412844035,5581.211009174312
C1846460,Malformed pinnae,0.2833333333333333,0.2833333333333333,0.8677150716401668,0.1616707246330823,2194.8611111111113,5623.444444444444
C3665596,Warts,0.3,0.2,0.647458803645802,0.01495926897022758,5723.5,4379.2
C0240310,Hypoplasia of the maxilla,0.11190476190476191,0.05,0.7994262096530007,0.006282722185206957,3321.703125,4548.71875
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.0,0.0,0.6179610624811349,0.0015671329169552335,5565.166666666667,2221.8333333333335
C0007194,Hypertrophic Cardiomyopathy,0.16666666666666669,0.04444444444444444,0.8450614288698839,0.019526546014081124,2559.4666666666667,4888.155555555555
C0020615,Hypoglycemia,0.17777777777777776,0.07222222222222222,0.8183991667172299,0.02986260413844181,2993.5416666666665,4250.947916666667
C0003850,Arteriosclerosis,0.4,0.4,0.8309591356310738,0.27141893284075586,2581.1,2789.6
C1854912,Short tubular bones,0.15,0.08333333333333333,0.7479028230840481,0.00992091441478574,3938.391304347826,3626.608695652174
C1298695,Hypoplasia of optic disc,0.25,0.25,0.5393419861153033,0.11672514865904644,5594.5,4178.833333333333
C0231807,Dyspnea on exertion,0.2333333333333333,0.1,0.8385930735930736,0.010711747846945943,2695.409090909091,3913.2727272727275
C1850049,Bilateral fifth finger clinodactyly,0.08636363636363635,0.02909090909090909,0.8013341060882044,0.009768575159361864,3265.121495327103,4578.102803738318
C0004782,Basal Ganglia Diseases,0.2,0.2,0.6296338223751736,0.0335517360901481,5965.928571428572,4455.428571428572
C1856661,Cloudy cornea,0.09166666666666665,0.03333333333333333,0.7026747758638059,0.007867951182922136,4844.5625,4377.84375
C1851854,Thin dental enamel,0.06666666666666667,0.03333333333333333,0.8544623428433267,0.004179689120291931,2498.3939393939395,2613.5151515151515
C0024809,Marijuana Abuse,0.06666666666666667,0.0,0.7304860607525582,0.0023303406604183244,4474.413793103448,3467.9655172413795
C0162538,Immunoglobulin A deficiency (disorder),0.15,0.15,0.7454113063960862,0.03891477868836593,4156.05,5224.15
C1846439,ODONTOID HYPOPLASIA,0.2,0.1,0.7240187790592355,0.006807533439699134,4436.625,3144.6875
C0220994,Hyperammonemia,0.29999999999999993,0.13333333333333333,0.7894371588001852,0.016547878356573887,3476.5333333333333,3744.8333333333335
C0005937,Bone Cysts,0.3,0.0,0.9023481830254738,0.006856370538525508,1499.5454545454545,5911.272727272727
C0240379,Open mouth,0.05,0.0,0.7259346458597955,0.0023454177159262864,4552.613636363636,6155.659090909091
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.6256337518107196,0.001078127376531788,6059.0,6249.555555555556
C0730292,Macular dystrophy,0.0,0.0,0.4940005632329572,7.080993006060178e-05,5185.5,3823.1666666666665
C0267812,Micronodular cirrhosis,0.2,0.0,0.8144995774477847,0.006396487436768014,2999.4545454545455,3937.181818181818
C0162835,Hypopigmentation disorder,0.06666666666666667,0.0,0.5998509747059771,0.002145872249547047,6437.76,5104.48
C0079773,"Lymphoma, T-Cell, Cutaneous",0.2833333333333333,0.13333333333333333,0.9575948857344206,0.02171800034763783,733.6818181818181,3257.0454545454545
C3277697,"Decreased visual acuity, progressive",0.03333333333333333,0.0,0.7754478769925236,0.0016954635655830569,3605.5,5306.444444444444
C0850715,Abnormality of blood and blood-forming tissues,0.0,0.0,0.6117100259552121,0.0006612011236950951,6604.9,5388.5
C0151514,Atrophic condition of skin,0.3333333333333333,0.21666666666666665,0.8605124564477473,0.0755211114011862,2172.230769230769,4396.807692307692
C1142166,Brugada Syndrome (disorder),0.15,0.15,0.7009780836804926,0.024666945282444917,5519.928571428572,6305.857142857143
C0040336,Tobacco Use Disorder,0.0,0.0,0.39648074369189906,0.00012183588306292813,8792.727272727272,4133.545454545455
C0162671,MELAS Syndrome,0.0,0.0,0.7880438061907922,0.00385615408728784,2959.0,3604.0
C1855773,"Psychomotor retardation, profound",0.8,0.65,0.9635982126683171,0.3847332923282937,472.375,5249.1875
C0751466,Phonophobia,0.45,0.15,0.8110316310515513,0.026090130204938118,3316.2727272727275,5117.545454545455
C4020851,Cortical white matter abnormalities seen on MRI,0.1,0.1,0.7598278985507246,0.005843908829300732,4359.294117647059,3532.8823529411766
C0037926,Compression of spinal cord,0.0,0.0,0.6820343097805677,0.0004082910564813798,5102.555555555556,2734.4444444444443
C1280433,Lipoatrophy,0.2,0.0,0.8294540403430366,0.004244729311069306,2582.7368421052633,4382.789473684211
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.6723085979954112,0.0009488870681443008,6020.666666666667,5173.533333333334
C0162834,Hyperpigmentation,0.09166666666666666,0.0,0.6567552794905895,0.003469364661376425,5656.828571428571,4952.171428571429
C0241054,Skin bulla,0.18,0.10666666666666666,0.7533105368274527,0.01354552140974658,4017.0925925925926,4456.555555555556
C0542223,Loss of speech,0.1,0.0,0.9228535201062673,0.004299594024646103,1494.4,5126.466666666666
C1840077,Anteverted nostril,0.06578947368421054,0.027485380116959064,0.7577089428667028,0.016331696799466743,3975.3715846994537,5268.836065573771
C0349639,Juvenile Myelomonocytic Leukemia,0.2,0.0,0.8380533913148517,0.006400514475003669,2673.5,4841.05
C0566899,Small labia majora,0.2,0.2,0.8096884246120404,0.02593518738461109,2921.5625,6350.5625
C0040028,"Thrombocythemia, Essential",0.15,0.15,0.7671506187745246,0.047449239816414614,3246.3333333333335,4303.916666666667
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.0,0.0,0.5247721373815416,0.00029054910831107547,7279.4,5195.5
C4025763,Abnormality of the rib cage,0.05,0.0,0.7182402656202838,0.000980214567856145,4254.75,4088.1666666666665
C0021364,Male infertility,0.19285714285714287,0.05,0.7546031649913205,0.011373764261177569,4093.7936507936506,4397.666666666667
C0001925,Albuminuria,0.05,0.0,0.65036798759615,0.0031745075287717708,5305.260869565217,4286.95652173913
C0409354,Flexion contracture of hip,0.2,0.2,0.6887396631858514,0.014840432902092877,4818.4,5484.1
C0018920,"Hemangioma, Cavernous",0.55,0.3,0.9207208431479132,0.04365807294604901,1314.1,3178.8
C0271215,"Blindness, Legal",0.13,0.05,0.7086341288453579,0.012871250904458587,4798.970588235294,5298.735294117647
C0007621,Neoplastic Cell Transformation,0.11111111111111112,0.02,0.836643101320873,0.010022733434654367,2716.561224489796,4429.5204081632655
C0036202,Sarcoidosis,0.0,0.0,0.7605095266833348,0.002172398302339963,3969.285714285714,4724.285714285715
C0004245,Atrioventricular Block,0.0,0.0,0.5428261000784692,0.00017874288858075088,7458.5,2859.5
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.5817789448267536,0.0003576237308798691,6647.090909090909,3957.2727272727275
C1840069,Sandal gap,0.18333333333333332,0.05,0.8022392718339072,0.006933399744165331,3142.7916666666665,5421.333333333333
C0266387,Bicornuate uterus,0.0,0.0,0.6715669704834912,0.00036055676296430853,5234.4,6106.8
C0151747,Renal tubular disorder,0.0,0.0,0.3442608354460944,0.00012288917095745468,10188.636363636364,4498.0
C0151908,Dry skin,0.09285714285714286,0.026785714285714284,0.8032909600851793,0.015171339315950407,3245.9324324324325,3939.5810810810813
C0021361,Female infertility,0.26666666666666666,0.08333333333333333,0.7842467822829173,0.01284678370842715,3549.1785714285716,3069.8214285714284
C0265677,Congenital hemivertebra,0.15,0.1,0.8368782972896781,0.007156189171649369,2927.782608695652,5572.0
C1836735,hypopigmented skin patch,0.4166666666666667,0.24999999999999994,0.8806573025771428,0.14207146373705246,1974.6833333333334,4557.383333333333
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.04,0.02,0.6806581891859199,0.004274670120207383,5164.581395348837,4651.46511627907
C0157733,hair abnormalities (non-specific),0.13333333333333333,0.0,0.7849367496575618,0.004715261325868906,3589.2413793103447,3223.103448275862
C0021051,Immunologic Deficiency Syndromes,0.10833333333333335,0.03636363636363636,0.768421352915735,0.012583918282740544,3816.9910714285716,4089.5625
C1857287,Stroke-like episodes,0.0,0.0,0.39953139455371867,6.26866060832249e-05,7147.333333333333,4811.0
C0013421,Dystonia,0.11545454545454548,0.04727272727272728,0.7730398589512951,0.014672759778961398,3712.5339805825242,5408.650485436893
C0027658,"Neoplasms, Germ Cell and Embryonal",0.2,0.0,0.8250437669785693,0.005159865563925715,3241.1666666666665,4195.916666666667
C0279626,Squamous cell carcinoma of esophagus,0.09821428571428571,0.04107142857142857,0.7922802297696243,0.010638775162030994,3465.342105263158,3901.6315789473683
C0000786,Spontaneous abortion,0.08909090909090911,0.02,0.5944456217612292,0.006164871800934976,6642.875,4132.913461538462
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.5,0.15,0.7473436368027047,0.07175188096007422,4422.538461538462,6259.538461538462
C1843367,Poor school performance,0.03701996927803379,0.009651817716333845,0.7310082437404347,0.013952938794920813,4321.373590982286,5402.219001610306
C0006142,Malignant neoplasm of breast,0.75,0.35,0.8078272156483941,0.06609036912797364,2608.230769230769,4612.923076923077
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.4796855194060482,0.00057134464721777,7517.6,4315.5
C0022346,Icterus,0.15,0.1,0.7704475595923563,0.04688242007322342,3749.141025641026,4331.384615384615
C0033860,Psoriasis,0.06000000000000001,0.02,0.6790733232476046,0.005318960003045571,5257.384615384615,6617.134615384615
C0017979,Glycosuria,0.0,0.0,0.5372658327290306,0.0005718775997601625,7478.241379310345,3531.9310344827586
C3665386,Abnormal vision,0.025,0.0,0.6356724721819063,0.0011784757793059056,6044.951219512195,4908.878048780488
C0553730,Calcium pyrophosphate deposition disease,0.0,0.0,0.7127316631451857,0.0005003733637813979,4752.333333333333,2743.75
C0011206,Delirium,0.2,0.2,0.4608438462002777,0.011161820891219894,6302.3,2525.3
C0497552,Congenital neurologic anomalies,0.1,0.1,0.7113600676410194,0.007757289766475943,4477.8421052631575,4389.631578947368
C0042963,Vomiting,0.13636363636363635,0.06363636363636363,0.7399568308786186,0.01654869268680246,4290.412844036698,3837.954128440367
C0027960,Nevus,0.1,0.05,0.8812084792849377,0.008833583655203658,2047.9473684210527,4435.526315789473
C0017574,Gingivitis,0.0,0.0,0.650419533985271,0.0003884232612300367,5193.909090909091,4677.727272727273
C0029456,Osteoporosis,0.07583333333333334,0.025,0.7589433599301579,0.007719005207828774,3962.0377358490564,4444.66037735849
C0151818,Opisthotonus,0.0,0.0,0.6291010082714484,0.00032615334228366965,5756.714285714285,3903.785714285714
C1843156,"Hearing loss, progressive sensorineural",0.2,0.15,0.7652161444182817,0.06133535726602687,3859.5,4727.714285714285
C0007785,Cerebral Infarction,0.4,0.4,0.7368081125128267,0.10428361428842636,3351.4,2361.1
C4280612,Decreased width of tooth,0.06999999999999999,0.0,0.7543594632768361,0.002735419181952335,4099.035087719299,5264.0
C2985290,Fetal Alcohol Spectrum Disorders,0.1,0.0,0.793606616759237,0.001993522071105259,4082.3076923076924,5294.2307692307695
C0018843,Heat Stroke,0.35,0.2,0.8264247766240039,0.018353517205800973,2706.4615384615386,2987.923076923077
C0596263,Carcinogenesis,0.1111111111111111,0.0,0.6546555609206502,0.0040556419902346465,5722.333333333333,3072.6666666666665
C4048273,Chorioretinal atrophy,0.1,0.0,0.5339590752701152,0.0032275651783099752,5396.3,3650.8
C1860121,Decreased testosterone in males,0.13333333333333333,0.03333333333333333,0.7105191339375629,0.005253649501048593,4623.851851851852,4905.7037037037035
C0678230,Congenital Epicanthus,0.08627450980392157,0.04019607843137255,0.7999451419495637,0.014455392532869676,3292.137931034483,5126.459770114942
C0344531,Embryotoxon,0.4666666666666666,0.41666666666666663,0.8905851610174611,0.2947156391745626,1693.2307692307693,4608.423076923077
C2931822,Nasopharyngeal carcinoma,0.25,0.1,0.7869685990338164,0.011032536720484222,3598.0,3274.0588235294117
C0268362,Osteogenesis imperfecta type III (disorder),0.3,0.2,0.8443106362429071,0.02549032898015704,2391.909090909091,6255.727272727273
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.5170857229097494,0.00015658061087878885,7677.416666666667,3415.5833333333335
C3278923,Dilated ventricles (finding),0.008333333333333333,0.0,0.7454041846428064,0.002554450602205382,4199.475,5727.65
C0019163,Hepatitis B,0.25,0.1,0.5698943555689708,0.020189075118503493,5548.916666666667,2554.8333333333335
C0575059,Spastic tetraparesis,0.0,0.0,0.5421792936915183,0.000761849478908566,7526.083333333333,5076.833333333333
C0431371,Absence of septum pellucidum,0.0,0.0,0.74086628433444,0.000861756926648536,3938.8333333333335,4018.1666666666665
C0333641,Atrophic,0.1,0.0,0.776320395967888,0.0016431599392998219,3706.7,4509.2
C1853235,Sclerocornea,0.15,0.15,0.6952384545728946,0.018358478717876166,5299.083333333333,8354.583333333334
C0021400,Influenza,0.06000000000000001,0.0,0.6170589303000968,0.002178043170344473,6342.163265306122,6810.693877551021
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,0.0,0.5754210939386621,0.0004212183982936535,6791.923076923077,4026.3076923076924
C2674432,Decreased bone mineral density Z score,0.15,0.03333333333333333,0.6408721047331319,0.005512775471323833,5971.592592592592,5529.851851851852
C0432040,"Simple syndactyly of toes, first web space",0.03333333333333333,0.0,0.7157600378559058,0.001668104402959597,4751.04347826087,5333.608695652174
C1843700,Variation in muscle fiber size,0.0,0.0,0.61473944810096,0.000722412901073682,6072.625,5647.8125
C0311394,Difficulty walking,0.05,0.0,0.7821702616156123,0.0019354896108516296,3606.0,5055.153846153846
C2677378,Duodenal villous atrophy,0.35,0.2,0.6929910633415857,0.06968752078663679,4313.5625,5423.9375
C4020847,Abnormality of pelvic girdle bone morphology,0.19166666666666665,0.14166666666666666,0.749680572349859,0.017536772199526554,4252.054054054054,4588.864864864865
C0038013,Ankylosing spondylitis,0.25,0.0,0.607657712043465,0.0048767282424437295,6272.916666666667,7387.583333333333
C0036920,Sezary Syndrome,0.31666666666666665,0.2,0.9143806646525678,0.018933938143065907,1463.4444444444443,4051.925925925926
C0544755,Genu varum,0.15,0.0,0.5493761706241316,0.0029317638913135225,7138.2692307692305,3951.846153846154
C0033941,"Psychoses, Substance-Induced",0.15,0.0,0.7614507850241546,0.004818126226972115,4359.35294117647,2930.764705882353
C0005910,Body Weight,0.0,0.0,0.5508377105596811,0.00025361269183961436,6941.285714285715,4368.142857142857
C0008297,Choanal Atresia,0.08333333333333333,0.05,0.7855871097683786,0.0077141730036252975,3725.6666666666665,5814.111111111111
C0029442,Osteomalacia,0.0,0.0,0.66712269971565,0.0007542661787003957,4784.111111111111,3209.222222222222
C1857640,Decreased nerve conduction velocity,0.1,0.0,0.6226874509093105,0.002802626030357475,5972.038461538462,4438.961538461538
C0520459,Necrotizing Enterocolitis,0.4,0.0,0.8345365338164251,0.00801796005411676,3021.470588235294,3870.3529411764707
C1850135,Splayed metaphyses,0.0,0.0,0.630567131726762,0.0010960240766047084,5954.85,3430.2
C0020461,Hyperkalemia,0.15,0.15,0.740594806763285,0.08181755337217508,4698.764705882353,5263.470588235294
C3278811,Thumb aplasia,0.45,0.3,0.8263948433065635,0.05251980431746199,2603.5,4327.375
C1843005,Absent eyelashes,0.15,0.15,0.6981402089245818,0.009184881361082402,5475.8125,7453.875
C4025616,CNS hypomyelination,0.15,0.05,0.8889221014492754,0.0068944216882387875,1772.7058823529412,6063.764705882353
C2266639,Absence of eyebrows,0.29166666666666663,0.225,0.8200959950038277,0.03269393351000725,2989.935483870968,3894.483870967742
C0239989,Decreased IgM,0.15,0.15,0.7169926355185319,0.1505189724284448,4602.272727272727,5583.545454545455
C1846449,Irregular epiphyses,0.0,0.0,0.351285688416732,8.048293615463276e-05,8737.1,3843.5
C0266399,Infantile uterus,0.1,0.05,0.6108778818081143,0.005419000744496602,6287.181818181818,4443.318181818182
C0525045,Mood Disorders,0.07222222222222222,0.03888888888888888,0.706003464662081,0.012804895902001614,4830.101123595506,4100.067415730337
C1319853,"Asthma, Aspirin-Induced",0.0,0.0,0.462143805843999,0.0002487030068324985,7286.692307692308,5954.307692307692
C1136179,Hammer Toe,0.08333333333333333,0.08333333333333333,0.7882130272827947,0.028963218910030057,3487.681818181818,5305.409090909091
C0345996,Milium Cyst,0.35,0.2,0.8626713362719644,0.07305582364622158,2020.5,3457.3125
C0008519,Ectopic Tissue,0.3,0.15,0.8507546941979112,0.022168432999413026,2204.214285714286,5091.357142857143
C0086439,Hypokinesia,0.1,0.1,0.6575306479859895,0.02067686299004515,5297.0,4985.944444444444
C0740392,"Infarction, Middle Cerebral Artery",0.13333333333333333,0.06666666666666667,0.6852155736879217,0.005998924660724376,5195.78125,3598.46875
C0085762,Alcohol abuse,0.145,0.02,0.6926136913401063,0.00897696931644992,4940.780487804878,3332.3658536585367
C0020302,Hydrophthalmos,0.1,0.1,0.7851962560386474,0.02358968014484983,3573.705882352941,5301.470588235294
C0432103,Submucous cleft of hard palate,0.0,0.0,0.6316883979234577,0.000263730590902007,5767.0,6288.090909090909
C0008350,Cholelithiasis,0.05,0.0,0.5636165972096394,0.0015665797847171277,7064.65,3137.4
C0007384,Cataplexy,0.0,0.0,0.45708099462852314,0.00010848497312043067,7510.75,3967.875
C3463824,MYELODYSPLASTIC SYNDROME,0.08333333333333333,0.0,0.8276069060717812,0.0029860364504546307,2898.5,5144.944444444444
C1844548,Hypoplastic finger,0.25,0.1,0.7380932971014491,0.009675084153733146,4673.176470588235,3951.823529411765
C0277959,Coarse hair,0.21666666666666665,0.03333333333333333,0.8351494822515008,0.011553135195399864,2654.3225806451615,5305.129032258064
C0242339,Dyslipidemias,0.0,0.0,0.6085543673091254,0.0014691435718360028,6218.2692307692305,4648.653846153846
C0162298,Joint stiffness,0.07361111111111111,0.02361111111111111,0.7421956148327775,0.007356409564240825,4252.073170731707,4483.475609756098
C3887875,Visual field defects,0.0,0.0,0.6888667511924169,0.0004497289113005416,5063.214285714285,3845.8571428571427
C1321884,Atresia of vagina,0.1,0.0,0.5988078710689926,0.0018071661808806284,6434.2,5821.9
C3278401,Hair hypopigmentation,0.0,0.0,0.4775988530033202,0.0001835364870820864,7868.166666666667,4713.833333333333
C0948023,Urine phosphorous concentration above normal,0.05,0.0,0.5476641299752372,0.001016309784048958,7169.75,3440.4
C0277828,Late fontanel closure,0.05,0.0,0.8300340403246924,0.002891091998730252,2746.5714285714284,5095.214285714285
C1855285,Protruding ears,0.05,0.05,0.7656755638946052,0.00482803992380829,3828.509090909091,5744.072727272727
C4280629,Hyperplasia of nose,0.16666666666666666,0.08333333333333333,0.7932634609963352,0.0171165494479157,3174.1739130434785,5662.913043478261
C0004763,Barrett Esophagus,0.25,0.0,0.7142932616833716,0.0050074596283792685,3799.4,4356.866666666667
C0002736,Amyotrophic Lateral Sclerosis,0.14,0.02,0.7382235130392691,0.008220947609364692,4332.48,5694.16
C1263846,Attention deficit hyperactivity disorder,0.12222222222222223,0.06666666666666667,0.755184915628875,0.01839400344948606,4025.078651685393,5428.101123595506
