Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0006663,Calcinosis,0.02,3878.7954545454545,0.010260016031509521,3788.6363636363635,0.5011099014093026,0.02
C0282527,Infantile Refsum Disease (disorder),0.8,1278.1538461538462,0.7500181097450697,4355.846153846154,0.8981858246800289,0.8
C0035228,Respiratory Hypersensitivity,0.0,5510.944444444444,0.00010868981808433585,5365.777777777777,0.4909414819735492,0.0
C0476254,Dyslexia,0.0,5980.625,0.0012782964724815697,6522.5,0.553816615366045,0.0
C0027819,Neuroblastoma,0.04,4283.531914893617,0.005669073182419641,4998.021276595745,0.5814373865698729,0.08
C0023485,Precursor B-Cell Lymphoblastic Leukemia-Lymphoma,0.0,5085.545454545455,0.000977791422547491,5383.272727272727,0.5411988409996378,0.0
C4024202,Reduced number of teeth,0.0,3607.6666666666665,0.0007874531072370223,3579.095238095238,0.5161708746073931,0.05
C0424296,Social disinhibition,0.0,5264.461538461538,0.004139824153001461,6249.384615384615,0.5921697657570635,0.2
C0235833,Congenital diaphragmatic hernia,0.03333333333333333,5294.833333333333,0.008901156343714293,5381.611111111111,0.5205227414706891,0.05833333333333333
C1855062,Large dysplastic ears,0.01111111111111111,5483.8488372093025,0.012118430661686452,5713.7558139534885,0.5133352198842467,0.02222222222222222
C1832348,Slow-growing hair,0.2,3829.5789473684213,0.02426328502415459,4442.526315789473,0.5926561178886338,0.2
C0020598,Hypocalcemia,0.0,4535.068965517241,0.0004379920024759375,4431.068965517241,0.5076585287245186,0.0
C0542514,Blue sclera,0.03333333333333333,3537.1875,0.0026744736956701444,3676.09375,0.5242530472448876,0.03333333333333333
C4020839,Multiple vertebral anomalies,0.1,5161.266666666666,0.10008452210518078,5396.8,0.5418488105301292,0.1
C0038358,Gastric ulcer,0.05,2989.0,0.007486995147991933,3226.3333333333335,0.541225315538378,0.05
C1837279,Hypoplastic toenails,0.0,4425.909090909091,0.0005732609543324539,4382.318181818182,0.5160585925702205,0.0
C0206698,Cholangiocarcinoma,0.03333333333333333,4392.56,0.004782016091625723,4667.24,0.5584884001933301,0.13333333333333333
C4021790,Abnormality of the skeletal system,0.0,5015.1,0.0008673297138572544,5075.2,0.5411148669040864,0.0
C0022596,Palmoplantar Keratosis,0.10333333333333332,4048.7017543859647,0.030535048852289644,4339.912280701755,0.5785928167877319,0.12
C1836940,Excess nuchal skin,0.03333333333333333,3236.7241379310344,0.007391452198405761,4193.413793103448,0.6336239021835468,0.13333333333333333
C4020838,Relative short stature,0.1,2741.6153846153848,0.005335597603836671,2591.6923076923076,0.5417411253320454,0.1
C0267048,Glossoptosis,0.0,3888.6,6.035731530661516e-05,3679.9,0.49094585622019676,0.0
C4025669,Decreased circulating ACTH level,0.1,3701.181818181818,0.050060360229886934,3829.909090909091,0.5418447422431486,0.1
C0857460,Increased number of platelets,0.0,3071.0714285714284,0.0027811832451684693,2926.785714285714,0.5416319507335627,0.1
C0014170,Endometrial Neoplasms,0.07666666666666666,4473.307692307692,0.035850954665395694,5272.057692307692,0.5985516893595562,0.11666666666666665
C0751466,Phonophobia,0.2,4785.272727272727,0.008220990800700404,4899.909090909091,0.5924725341060002,0.2
C0149745,Oral Ulcer,0.0,2897.733333333333,9.055965876406161e-05,2686.8,0.49094312281125474,0.0
C0006114,Cerebral Edema,0.4833333333333333,1415.72,0.05256640864221146,4699.92,0.8040272071854357,0.5833333333333333
C0026010,Microphthalmos,0.01111111111111111,5433.322580645161,0.0025342477032405893,5949.774193548387,0.5330521178786164,0.02222222222222222
C0206160,Reticulocytosis,0.05,3930.7368421052633,0.05010869601684855,3785.157894736842,0.5163953979949268,0.05
C0006118,Brain Neoplasms,0.05,4762.304347826087,0.009409949053781973,5532.739130434783,0.5994286375901091,0.05
C0858867,Reticulocytopenia,0.3,2413.4,0.04893113900960352,3282.2,0.6434930886702481,0.3
C0021390,Inflammatory Bowel Diseases,0.0,6256.923076923077,0.00028597658733683207,6363.807692307692,0.5074124423499085,0.0
C0338502,Hypoplasia of the optic nerve,0.0,6930.4375,9.660231550277748e-05,6786.8125,0.4909425759314051,0.0
C1848736,Distal amyotrophy,0.0,6016.040816326531,0.001502862102896062,6313.265306122449,0.5334624576476283,0.045
C3544092,Urgency frequency syndrome,0.0,6597.615384615385,0.0007134657145359883,6660.153846153846,0.5161660830717217,0.05
C0456909,Blind Vision,0.030000000000000006,4594.116504854369,0.005124040835148104,5241.73786407767,0.5308320825101813,0.06000000000000001
C0566620,Nasal voice,0.0,6226.184210526316,0.00022970659924496126,6068.8421052631575,0.49093052784327956,0.0
C0581354,Recurrent sinusitis,0.0,6742.380952380952,0.00012682581730667634,6594.476190476191,0.49093984054119344,0.0
C0022521,Kartagener Syndrome,0.0,10748.642857142857,0.00016916530737820227,10687.92857142857,0.4909360082180193,0.0
C0426817,Short ribs,0.0,4296.233333333334,0.00039452483171675405,4345.466666666666,0.5076015793396589,0.0
C2315100,Pediatric failure to thrive,0.002857142857142857,4739.061452513966,0.002637735200518168,4833.474860335195,0.5034530048532144,0.011269841269841268
C1848395,Large for gestational age,0.0,4521.090909090909,6.639632574014239e-05,4379.545454545455,0.4909453096704093,0.0
C0578682,Madarosis of eyebrow,0.1,5308.7692307692305,0.00916334880000892,5477.615384615385,0.5417894228447235,0.1
C0856863,Broad-based gait,0.0,6480.5,0.000545129411478134,6636.277777777777,0.5160577329548885,0.0
C0007137,Squamous cell carcinoma,0.03484848484848485,3530.2017543859647,0.007516594201658576,3718.2017543859647,0.5796753141571827,0.10606060606060605
C1835047,"MELANOMA, CUTANEOUS MALIGNANT, 1",0.0,2802.153846153846,0.007083859696461793,5311.307692307692,0.5923508814296063,0.2
C1855204,Cellular immunodeficiency,0.2,4049.2105263157896,0.12390010388434339,4887.8421052631575,0.5927346297862061,0.2
C2229182,"Psychomotor retardation, mild",0.15,2592.1428571428573,0.05146784210303841,3330.6428571428573,0.6417527018052286,0.2
C4022020,Mucosal telangiectasiae,0.1,2670.0,0.015007508652900455,2786.3571428571427,0.5670379762120389,0.15
C0018834,Heartburn,0.014285714285714285,4100.5142857142855,0.0014636433494637014,4291.185714285714,0.5124635436048776,0.02857142857142857
C4021727,EMG: neuropathic changes,0.0,4308.0625,0.0010823062219215255,4696.3125,0.5657599178793552,0.0
C4020864,Abnormality of the haematopoietic system,0.0,4871.5,6.035731530661516e-05,4705.2,0.49094585622019676,0.0
C1851868,Reduced tensile strength of hair,0.0,4015.44,0.00015101542786834896,3855.4,0.4909376510391493,0.0
C4020861,Depressed philtrum,0.0,4820.761904761905,0.00012682581730667634,4646.0952380952385,0.49093984054119344,0.0
C0019825,Hoarseness,0.0,4618.133333333333,0.00018126888217522659,4419.566666666667,0.49093491267299216,0.0
C0344559,Irido-corneo-trabecular dysgenesis (disorder),0.0,5980.875,6.0350030175015085e-05,5830.875,0.49094694912185405,0.0
C1860236,Irregular hyperpigmentation,0.2833333333333333,3233.53125,0.1543468987271357,4506.6875,0.6773536818777073,0.3666666666666667
C1865847,Ulnar bowing,0.0,3534.5555555555557,6.0353672520972894e-05,3322.3333333333335,0.49094640270400774,0.0
C0020550,Hyperthyroidism,0.0,3361.714285714286,8.451773155052874e-05,3185.6428571428573,0.49094366962506786,0.0
C0020557,Hypertriglyceridemia,0.0,4377.5,7.243606517062581e-05,4169.75,0.49094476305463325,0.0
C4020867,Persistant truncus arteriosus,0.0,2510.214285714286,0.0010044064683916924,2592.5714285714284,0.5412032844291493,0.0
C0546967,Posterior embryotoxon,0.3,3195.8846153846152,0.29177540390523166,4264.307692307692,0.6436610073912956,0.3
C0003862,Arthralgia,0.01111111111111111,3751.7294117647057,0.0017425732914624463,3739.964705882353,0.5078118683806292,0.03333333333333333
C4020860,Supratentorial atrophy,0.0,6017.5161290322585,0.0005638645556101636,5892.215053763441,0.49090026692550354,0.0
C0265989,Congenital scar,0.1,2016.1666666666667,0.01408674852810796,2543.0833333333335,0.6176969514035617,0.25
C4021726,EMG: myopathic abnormalities,0.0,4606.761904761905,0.0015956207485065016,4649.857142857143,0.5327026455665619,0.03333333333333333
C0035078,Kidney Failure,0.014285714285714285,4727.211267605634,0.0010191435973428188,4582.56338028169,0.49816776583406897,0.014285714285714285
C0268363,Osteogenesis imperfecta type IV (disorder),0.0,4917.6,0.0005445176622073262,5482.5,0.540625943139977,0.0
C1843005,Absent eyelashes,0.0,5286.125,0.0020530874498622307,7004.125,0.6161282531248113,0.1
C0037926,Compression of spinal cord,0.0,2896.1111111111113,6.0353672520972894e-05,2698.0,0.49094640270400774,0.0
C0747078,Generalized osteopenia,0.0,5024.631578947368,0.000948699615267945,4973.357894736842,0.5014897396486404,0.01
C0272027,Pyridoxine-responsive sideroblastic anemia,0.6,2595.8125,0.27250290969456004,4607.4375,0.8466608296600449,0.65
C0431447,Synophrys,0.05,6571.763157894737,0.0031938073698197685,6761.868421052632,0.516338654090332,0.05
C0409338,Flexion contracture - elbow,0.0,4505.933333333333,0.00032015412233460307,4412.8,0.507444451159324,0.0
C0020555,Hypertrichosis,0.13333333333333333,2946.913043478261,0.03706890691507113,4113.260869565217,0.7105805243445693,0.4333333333333334
C0036421,Systemic Scleroderma,0.0,4325.1,6.035731530661516e-05,4133.0,0.49094585622019676,0.0
C4255213,Increased size of skull,0.01380952380952381,4747.524137931035,0.00962102530167161,4831.144827586207,0.5151017903509992,0.03428571428571429
C0546969,"Preauricular Fistulae, Congenital",0.11666666666666665,4138.16,0.07962240000877693,4681.08,0.5839651804414371,0.15
C4072824,Wide skull shape,0.0,5547.488372093023,0.0005212238758271851,5422.546511627907,0.4909041295251956,0.0
C0086438,Hypogammaglobulinemia,0.0,4587.371428571429,0.0005678116858419656,4607.171428571429,0.507719743682747,0.03333333333333333
C0023290,"Leishmaniasis, Visceral",0.0,2584.6666666666665,7.243606517062581e-05,2362.3333333333335,0.49094476305463325,0.0
C0152459,Linear atrophy,0.0,3832.3571428571427,8.451773155052874e-05,3670.1428571428573,0.49094366962506786,0.0
C2936907,NADH:Q(1) Oxidoreductase deficiency,0.41666666666666663,2580.2380952380954,0.11979603493391373,7134.047619047619,0.8544983691712975,0.6666666666666666
C1842170,Centrally nucleated skeletal muscle fibers,0.0,3881.0,0.0007299972594516294,3922.4,0.5409639645077564,0.0
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,6771.222222222223,6.0353672520972894e-05,6661.555555555556,0.49094640270400774,0.0
C4021724,Decreased activity of cytochrome C oxidase in muscle tissue,0.0,6791.5,0.002276543805998176,6765.8,0.5415856823806362,0.1
C4280629,Hyperplasia of nose,0.08333333333333333,5248.0,0.05259077985263205,5642.260869565217,0.5750805444806895,0.13333333333333333
C1849538,Delayed eruption of primary teeth,0.0,2105.2,0.0011654326948870647,1954.7,0.5413140580672422,0.1
C0231687,Spastic gait,0.0,6439.809523809524,0.0005837497682520054,6428.952380952381,0.5077675767093501,0.03333333333333333
C0231686,"Gait, Unsteady",0.03333333333333333,5495.392857142857,0.01682979040807097,5581.75,0.5079048079440852,0.03333333333333333
C0238207,Ectopic kidney,0.25,3689.0,0.16369167875999316,4292.454545454545,0.6942291440299408,0.4
C1840087,Radial ray hypoplasia,0.0,4440.090909090909,0.000966048531503758,4825.363636363636,0.5408003624282693,0.0
C0241355,Small testicle,0.0,4565.301369863014,0.0008536806364574245,4774.315068493151,0.5114261802333634,0.0125
C1839025,Decreased amplitudes on flash visual electroretinogram,0.0,4964.909090909091,6.639632574014239e-05,4771.272727272727,0.4909453096704093,0.0
C0079744,Diffuse Large B-Cell Lymphoma,0.0,4285.794117647059,0.001763964637019057,4328.794117647059,0.5494680529529106,0.05833333333333333
C1839767,Inverted V-shaped upper lip,0.0,4391.631578947368,0.00011473466419154697,4221.894736842105,0.49094093489551877,0.0
C0011071,Sudden death,0.1,4096.529411764706,0.020096607419186417,3962.6470588235293,0.5418236714975846,0.1
C0401151,Chronic diarrhea,0.0,4357.066666666667,0.0010122729567538435,4467.2,0.5242843617171291,0.03333333333333333
C0917816,Mental deficiency,0.0032258064516129032,5032.851851851852,0.006139081145980847,5378.768115942029,0.5147939756437216,0.01610343061955965
C0013491,Ecchymosis,0.016666666666666666,3712.257575757576,0.0015839947308847878,3558.590909090909,0.4993892960248723,0.016666666666666666
C1865841,Flared iliac wings,0.0,3266.923076923077,0.004510847693324546,3294.769230769231,0.5670052523545037,0.15
C0334588,Giant Cell Glioblastoma,0.0,3339.0,0.002515591225759628,4042.4166666666665,0.6160036220947782,0.1
C0017567,Gingival Hypertrophy,0.0,4582.363636363636,0.0005855410099430088,4515.121212121212,0.5077349290780142,0.03333333333333333
C1298695,Hypoplasia of optic disc,0.2,4178.5,0.13339369647806448,4788.75,0.5927437367944461,0.2
C3554617,Adducted thumb,0.0,5595.181818181818,0.0009889013484211237,6108.590909090909,0.5162216852914527,0.05
C0035828,Romano-Ward Syndrome,0.35,2272.769230769231,0.14088162683714373,3348.769230769231,0.6690246921033568,0.35
C3552853,"Color vision defect, severe",0.0,5699.074074074074,0.00016311461664929883,5554.777777777777,0.4909365558912387,0.0
C0854107,Haemorrhage subcutaneous,0.0,3747.1,6.035731530661516e-05,3558.8,0.49094585622019676,0.0
C0241240,Tall stature,0.025,4995.029411764706,0.008532771828989488,5001.617647058823,0.5036586471619415,0.025
C0431448,Absent eyebrow,0.1,5308.7692307692305,0.00916334880000892,5477.615384615385,0.5417894228447235,0.1
C0426790,Narrow thorax,0.0,5669.333333333333,0.0005502310002405109,5644.314814814815,0.5091884040428494,0.0
C0333641,Atrophic,0.0,4193.3,0.0009315145662320938,4514.9,0.5411691917667653,0.0
C0005910,Body Weight,0.0,4970.357142857143,8.451773155052874e-05,4809.285714285715,0.49094366962506786,0.0
C1833118,"Cataract, Pulverulent",0.2,2170.4545454545455,0.05971723181117054,2669.181818181818,0.6425570445490765,0.2
C0004943,Behcet Syndrome,0.0,3414.3,0.00012078024035267829,3215.9,0.4909403877514043,0.0
C0001768,Agammaglobulinemia,0.15,3033.125,0.027933434839545662,4186.25,0.6175985749652798,0.25
C2937358,Cerebral Hemorrhage,0.025,2631.7,0.011373495896411304,2911.3,0.5668092761685917,0.125
C1855728,Low posterior hairline,0.0,6065.530612244898,0.0006210061946670218,5987.142857142857,0.5109583736689254,0.02
C4072879,Small cheekbone,0.05,4321.619047619048,0.05029656524565222,4367.809523809524,0.5410213819763227,0.05
C0042345,Varicosity,0.25,1982.4166666666667,0.031434110109836884,2478.0833333333335,0.6678478720193178,0.25
C4024737,Aplasia/Hypoplasia of the skin,0.25,5373.6875,0.12268546216663398,6776.625,0.618163154398889,0.25
C0993582,"Arthritis, Experimental",0.025,3295.0263157894738,0.0036539317433231487,3422.7631578947367,0.5288726646109196,0.075
C0265998,ANONYCHIA,0.1,4501.45,0.10071994715491706,4678.05,0.5670622697348554,0.15
C0020514,Hyperprolactinemia,0.0,2590.8888888888887,0.0009083485636083862,2507.5555555555557,0.5466427919952788,0.0
C0235986,Growth hormone excess,0.0,3115.9285714285716,0.0027376752514774966,3484.5,0.6165338404878343,0.1
C0086439,Hypokinesia,0.0,5132.666666666667,0.00010868981808433585,4979.444444444444,0.4909414819735492,0.0
C0152427,Polydactyly,0.0,7183.357142857143,0.0009567745350550956,7133.571428571428,0.5078242391282455,0.03333333333333333
C0234860,Weak cry,0.05,2972.1176470588234,0.05265467206516315,3853.764705882353,0.567072765700483,0.15
C0018418,Gynecomastia,0.02,4990.038461538462,0.00398690253101522,4934.711538461538,0.5212883509833586,0.04
C0020458,Hyperhidrosis disorder,0.0125,4117.294871794872,0.0017647718920467948,4174.5,0.5222642281350384,0.025
C0151811,Subcutaneous nodule,0.0,3129.5,0.0028313124394034493,3356.346153846154,0.5681815431164902,0.11666666666666667
C0085271,Self-Injurious Behavior,0.0,4315.083333333333,0.0024473519859032795,4493.0,0.54160277693933,0.1
C0039231,Tachycardia,0.0,3699.027027027027,0.0011019024006985105,3807.0810810810813,0.5161245465538089,0.025
C0040136,Thyroid Neoplasm,0.03333333333333333,3505.0810810810813,0.006479573974666951,4007.189189189189,0.5872553909713825,0.14166666666666666
C0032273,Pneumoconiosis,0.0,5475.538461538462,7.847653373007435e-05,5315.615384615385,0.4909442163728567,0.0
C1955869,Malformations of Cortical Development,0.0,4462.363636363636,0.0018726562275951891,4943.090909090909,0.5914402994084269,0.0
C0002874,Aplastic Anemia,0.25,3507.909090909091,0.12421495506916977,4946.090909090909,0.6181531449957746,0.25
C0238397,Pulmonary artery stenosis,0.0,4101.25,0.0024304030320396043,4625.7,0.566606269251676,0.1
C0234979,Dysdiadochokinesis,0.0,4893.666666666667,0.00014496692955145453,4743.458333333333,0.4909381985138646,0.0
C0151639,Decreased fertility in females,0.05,4310.35,0.05031362024910428,4391.4,0.5411155402548772,0.05
C0019693,HIV Infections,0.06999999999999999,3118.4444444444443,0.0205224752176936,4284.757575757576,0.6329127051556958,0.16999999999999998
C0234428,Disturbance of consciousness,0.5,2344.0,0.13818806246943532,3581.25,0.7451879563144874,0.5
C1865037,Cone-shaped epiphyses,0.05,3851.217391304348,0.028243345061808776,5124.434782608696,0.6090511860174782,0.2333333333333333
C0005904,Body Temperature Changes,0.0,4600.6,6.035731530661516e-05,4416.0,0.49094585622019676,0.0
C0426870,Large hand,0.0,4967.277777777777,0.0009070199512241361,5026.166666666667,0.5410381061658314,0.05
C0020437,Hypercalcemia,0.0,3532.8823529411766,0.0004944233811457297,3519.794117647059,0.5076779705414173,0.0
C0853945,Oral mucosal blistering,0.3,1445.7,0.20564911761499044,2271.0,0.694054445584596,0.4
C0027125,Myotonia,0.0,2844.2,6.035731530661516e-05,2621.7,0.49094585622019676,0.0
C1837482,Thoracic hypoplasia,0.0,4061.5714285714284,8.451773155052874e-05,3861.0714285714284,0.49094366962506786,0.0
C1843367,Poor school performance,0.0032258064516129032,5032.851851851852,0.006139081145980847,5378.768115942029,0.5147939756437216,0.01610343061955965
C0263490,Brittle hair,0.0,4015.44,0.00015101542786834896,3855.4,0.4909376510391493,0.0
C4020846,Prone to bacterial infection,0.05,4138.857142857143,0.028513580398281297,4123.547619047619,0.5290293317205925,0.075
C0006386,Bunion,0.0,4193.84,0.0006015959612778088,4302.76,0.5077634122764622,0.03333333333333333
C0006625,Cachexia,0.02,3999.7441860465115,0.0032108717398158597,3952.3720930232557,0.5137521168501271,0.045
C1843663,Sphincter disturbances,0.0,4045.0666666666666,9.055965876406161e-05,3854.266666666667,0.49094312281125474,0.0
C4021759,Generalized myoclonic seizures,0.0,3733.8846153846152,0.00015706465685682772,3550.769230769231,0.490937103498278,0.0
C0206754,Neuroendocrine Tumors,0.0,3406.3636363636365,0.00048052829711383097,3246.0,0.5404201376312929,0.0
C0149931,Migraine Disorders,0.05714285714285714,3683.283582089552,0.020756774549796193,4384.074626865671,0.6023560756828473,0.08809523809523809
C1319853,"Asthma, Aspirin-Induced",0.05,6096.384615384615,0.05007244007351034,6563.2307692307695,0.516398514851485,0.05
C3501843,Nonmedullary Thyroid Carcinoma,0.0,5771.5,6.035731530661516e-05,5650.8,0.49094585622019676,0.0
C0027066,Myoclonus,0.0,4500.915492957746,0.00048342931162853294,4343.943661971831,0.4979808208270585,0.0
C0158113,Contracture of joint of hand,0.0,5222.827586206897,0.00038847267871753774,5588.379310344828,0.5157043147208122,0.0
C1145628,Autonomic nervous system disorders,0.1,4515.882352941177,0.03342390319898048,4671.588235294118,0.541838768115942,0.1
C0018916,Hemangioma,0.0,4593.695652173913,0.0019492071871279708,4887.565217391304,0.5581843260440579,0.1
C1860127,Impaired T cell function,0.0,6050.692307692308,7.847653373007435e-05,5883.692307692308,0.4909442163728567,0.0
C0028797,Occupational Diseases,0.0,4312.833333333333,7.243606517062581e-05,4123.75,0.49094476305463325,0.0
C0003873,Rheumatoid Arthritis,0.0,4202.737804878048,0.0013012663702525698,4181.426829268293,0.4997313822257107,0.011764705882352941
C0262655,Recurrent urinary tract infection,0.16666666666666666,4734.478260869565,0.10606714041854484,5386.739130434783,0.5757651725665498,0.16666666666666666
C1860816,Preauricular skin tag,0.0,3798.4444444444443,0.0006978896306100345,4001.6666666666665,0.5161452986291444,0.05
C0009763,Conjunctivitis,0.05833333333333333,4456.305555555556,0.02044359940789649,4370.083333333333,0.5206204784071903,0.05833333333333333
C4020876,Dull intelligence,0.0032258064516129032,5032.851851851852,0.006139081145980847,5378.768115942029,0.5147939756437216,0.01610343061955965
C0042580,Vesico-Ureteral Reflux,0.1,4445.25,0.058202245672615185,5254.96875,0.5713689936536718,0.15833333333333333
C0456132,Large fontanelle,0.05,4073.6279069767443,0.050474420236015304,4224.837209302325,0.5264669771380187,0.06999999999999999
C0017979,Glycosuria,0.0,4366.413793103448,0.00017521672917601022,4169.482758620689,0.4909354604786077,0.0
C4072834,Rough hair texture,0.0,5199.129032258064,0.002759697916904701,5650.354838709677,0.5664657117530923,0.12499999999999997
C3495559,Juvenile arthritis,0.016025641025641024,5744.544,0.003011877577608797,5794.688,0.5110802910720854,0.03974358974358974
C1970705,Fragile hair,0.0,4015.44,0.00015101542786834896,3855.4,0.4909376510391493,0.0
C0344312,White forelock,0.0,3587.1666666666665,7.243606517062581e-05,3401.9166666666665,0.49094476305463325,0.0
C4072836,Nappy hair texture,0.0,4945.076923076923,0.001235230771184766,4886.923076923077,0.516271733880705,0.05
C0575158,Kyphoscoliosis deformity of spine,0.016666666666666666,4822.457627118644,0.01723384351614915,4698.8983050847455,0.507818743189248,0.03333333333333333
C0015300,Exophthalmos,0.03333333333333333,4515.304347826087,0.0047822151727135494,4802.532608695652,0.5351157618036599,0.04444444444444444
C4280616,Large elongated pulp chamber,0.2,4514.666666666667,0.105066410902425,5638.333333333333,0.5927182707402487,0.2
C1512419,Hereditary Melanoma,0.2,3086.0,0.015912328147153168,5421.166666666667,0.693504376697857,0.3
C1859717,Depressed nasal tip,0.0,4457.545454545455,0.0015755117450384551,4779.090909090909,0.5414584087890861,0.1
C0042164,Uveitis,0.0,2552.5,0.00033962401303327066,2537.8333333333335,0.515849683066707,0.0
C0853087,Nail abnormality,0.03333333333333333,3553.7619047619046,0.001570062167607883,3488.9523809523807,0.5078662317790126,0.03333333333333333
C0043202,Wolff-Parkinson-White Syndrome,0.3333333333333333,2724.3333333333335,0.08337356183120125,4311.0,0.6605716814515318,0.3333333333333333
C3840083,Late closure of anterior fontanel,0.0,4634.181818181818,6.639632574014239e-05,4457.272727272727,0.4909453096704093,0.0
C0854723,Retinal Dystrophies,0.09166666666666665,6651.484848484848,0.048514631062632305,7158.0,0.5375939414087685,0.09166666666666665
C1260926,Abnormal pigmentation,0.03333333333333333,4448.333333333333,0.0019516694208719023,4419.958333333333,0.5326738355585091,0.03333333333333333
C1565489,Renal Insufficiency,0.0125,4389.09756097561,0.001324146575503289,4236.634146341464,0.49726204910578964,0.0125
C0003467,Anxiety,0.0,4853.1067961165045,0.0011709272486137119,5015.466019417476,0.5200841546458883,0.01818181818181818
C0557874,Global developmental delay,0.001694915254237288,5202.720538720539,0.0060392880027786925,5460.328282828283,0.5134236924048186,0.016836158192090396
C1145670,Respiratory Failure,0.1392857142857143,3889.0533333333333,0.03421398528830694,5114.64,0.631219538324359,0.25
C0399526,Class III malocclusion,0.0,4890.897435897436,0.0015488859968921151,5006.346153846154,0.5303148242750643,0.039285714285714285
C0265677,Congenital hemivertebra,0.0,5387.782608695652,0.0001389191617737683,5227.739130434783,0.4909387459224357,0.0
C0347959,Lactic acidemia,0.11388888888888889,4866.5952380952385,0.040556944781562555,6107.916666666667,0.6363803330705957,0.22916666666666666
C4280651,Hypotrophic malar bone,0.015384615384615385,4545.214285714285,0.0035544504211431115,4643.380952380952,0.5067589609547545,0.023717948717948717
C0013336,Dwarfism,0.0,4345.685714285714,0.00043697469203577674,4272.085714285714,0.503499425704268,0.0
C0086132,Depressive Symptoms,0.0,4641.785714285715,0.0003281402430544669,4553.785714285715,0.5075019638648861,0.0
C0423798,Increased tendency to bruise,0.016666666666666666,3712.257575757576,0.0015839947308847878,3558.590909090909,0.4993892960248723,0.016666666666666666
C2930812,Generalized elastolysis,0.0,6433.333333333333,0.00014496692955145453,6300.208333333333,0.4909381985138646,0.0
C3887499,Renal cyst,0.0,4831.166666666667,0.00018126888217522659,4649.5,0.49093491267299216,0.0
C1833144,"Slender, gracile long tubular bones",0.13333333333333333,2789.6190476190477,0.030439192976918807,4570.476190476191,0.6260882258194411,0.21666666666666665
C0005744,Blepharophimosis,0.0,4640.763636363637,0.0011593913189993353,5170.509090909091,0.550415405721664,0.0
C0000768,Congenital Abnormality,0.0,2929.5555555555557,6.0353672520972894e-05,2731.3333333333335,0.49094640270400774,0.0
C3277697,"Decreased visual acuity, progressive",0.03333333333333333,5284.5,0.0020822548700813633,5506.888888888889,0.5204149285613526,0.03333333333333333
C0085602,Polydipsia,0.0,3875.9285714285716,8.451773155052874e-05,3663.285714285714,0.49094366962506786,0.0
C3714581,Multicystic Dysplastic Kidney,0.1,5298.745098039216,0.03813874593738677,6256.470588235294,0.561776594457219,0.12
C0001403,Addison Disease,0.5,2351.0,0.3833816403242937,4334.055555555556,0.7454526239507218,0.5
C0025149,Medulloblastoma,0.03333333333333333,4777.884615384615,0.005371365415145398,5086.153846153846,0.5681777105395864,0.11333333333333333
C0025521,Inborn Errors of Metabolism,0.0,3939.733333333333,0.004461858545095603,4499.2,0.6172186330153364,0.25
C2985290,Fetal Alcohol Spectrum Disorders,0.0,4990.846153846154,0.0003288503299206036,5128.307692307692,0.5158129075102632,0.0
C0085606,Urgency of micturition,0.0,6597.615384615385,0.0007134657145359883,6660.153846153846,0.5161660830717217,0.05
