Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C0013421,Dystonia,0.14848484848484847,0.045454545454545456,0.762252786233758,0.013065456349617264,5117.495652173913,5167.165217391304
C0027658,"Neoplasms, Germ Cell and Embryonal",0.0,0.0,0.6075427033048644,0.00019944738101445575,8787.153846153846,6182.923076923077
C0279626,Squamous cell carcinoma of esophagus,0.014285714285714285,0.0,0.7225318402500666,0.0016745965108726807,6002.935064935065,4545.545454545455
C0000786,Spontaneous abortion,0.045454545454545456,0.0,0.780503639867857,0.005060669090156789,4745.990990990991,4058.945945945946
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.1,0.0,0.8610744952425158,0.0029467073582616085,4362.166666666667,7574.166666666667
C1843367,Poor school performance,0.02351190476190476,0.007837301587301587,0.639670482120378,0.0074633342739972314,7569.079937304075,5162.937304075235
C0006142,Malignant neoplasm of breast,0.5,0.35,0.9582880750127651,0.134877117680383,1117.642857142857,6781.928571428572
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.780764411027569,0.0006396547244444815,4500.090909090909,4011.2727272727275
C0022346,Icterus,0.05,0.0,0.6697705685151557,0.002783971036101683,7096.8375,4512.6
C0033860,Psoriasis,0.0,0.0,0.6898552140011471,0.0014201773788694663,6653.555555555556,7166.87037037037
C0017979,Glycosuria,0.03333333333333333,0.0,0.7486298188574082,0.0013016400359331158,5143.444444444444,3687.8518518518517
C3665386,Abnormal vision,0.04,0.0,0.4989742874412982,0.0020114029891336,10778.56,4464.92
C0553730,Calcium pyrophosphate deposition disease,0.1,0.1,0.7340210731526178,0.004694220719565153,5517.384615384615,2851.076923076923
C0011206,Delirium,0.1,0.0,0.853914698101824,0.0036636662831370944,3148.7,2496.1
C0497552,Congenital neurologic anomalies,0.05,0.0,0.7322778345250255,0.001506516771260451,5869.473684210527,4601.263157894737
C0042963,Vomiting,0.045454545454545456,0.01818181818181818,0.7800600309727884,0.006544258767844788,4722.585585585585,3581.261261261261
C0027960,Nevus,0.0,0.0,0.7407001578605257,0.0010557039074402005,5818.210526315789,4174.473684210527
C0017574,Gingivitis,0.0,0.0,0.5981388656827253,0.0005584246232923512,8648.454545454546,5203.454545454545
C0029456,Osteoporosis,0.01838235294117647,0.0,0.7061744292501073,0.0028306895518074534,6281.105590062112,4528.0
C0151818,Opisthotonus,0.1,0.0,0.5126235900292438,0.0015551465683291377,9418.142857142857,3760.1428571428573
C1843156,"Hearing loss, progressive sensorineural",0.1,0.05,0.6919894120925048,0.009585993836837087,6850.608695652174,4287.652173913043
C0007785,Cerebral Infarction,0.2,0.2,0.9080011138441545,0.02603323540739893,1983.3,2333.5
C4280612,Decreased width of tooth,0.05333333333333333,0.016666666666666666,0.6259707879802773,0.0022201504429712254,8083.864406779661,5104.745762711865
C2985290,Fetal Alcohol Spectrum Disorders,0.0,0.0,0.6193975120683254,0.00030964540702985415,8504.076923076924,6163.923076923077
C0018843,Heat Stroke,0.35,0.2,0.9647790568139621,0.029058552695161055,780.6153846153846,2950.230769230769
C0596263,Carcinogenesis,0.0,0.0,0.7291318606521873,0.0004107910180394782,5837.666666666667,3694.777777777778
C4048273,Chorioretinal atrophy,0.0,0.0,0.5343156819974939,0.0007828220503541553,10035.1,2619.8
C1860121,Decreased testosterone in males,0.1,0.03333333333333333,0.7321628191431713,0.004137573677802848,5731.642857142857,4875.571428571428
C0678230,Congenital Epicanthus,0.011764705882352941,0.011764705882352941,0.6541318579001457,0.0032296823919127082,7377.388571428572,5066.571428571428
C0344531,Embryotoxon,0.25,0.15,0.7539868704228404,0.054907509337949176,5129.892857142857,4748.214285714285
C2931822,Nasopharyngeal carcinoma,0.15,0.05,0.686863974001857,0.004925867589279024,6473.588235294118,3078.294117647059
C0268362,Osteogenesis imperfecta type III (disorder),0.2,0.2,0.8065859092174883,0.031417722827027136,4837.0,6653.181818181818
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.46943232454511696,0.000160478280692719,11934.76923076923,3719.3076923076924
C3278923,Dilated ventricles (finding),0.0,0.0,0.6152548612207597,0.0010709529318888636,8232.760330578512,5520.413223140496
C0019163,Hepatitis B,0.35,0.2,0.8840798329078673,0.023372485477189717,2127.0833333333335,2530.75
C0575059,Spastic tetraparesis,0.0,0.0,0.49731028080761197,0.00015996933498711266,10795.25,5234.583333333333
C0431371,Absence of septum pellucidum,0.1,0.0,0.42858800594132934,0.002159841130904956,10917.615384615385,4235.538461538462
C0333641,Atrophic,0.0,0.0,0.6833016197150416,0.0009583605669683775,6824.9,5459.5
C1853235,Sclerocornea,0.0,0.0,0.6415042235217674,0.0005122517333458525,7199.818181818182,7636.545454545455
C0021400,Influenza,0.06000000000000001,0.02,0.7099167712837681,0.0035911714704098805,6241.82,7195.96
C0002514,"Amino Acid Metabolism, Inborn Errors",0.1,0.1,0.7510559784626809,0.007405783026248588,5447.692307692308,5857.2307692307695
C2674432,Decreased bone mineral density Z score,0.0,0.0,0.5125687121599232,0.0004353617969643256,10494.933333333332,5694.066666666667
C0432040,"Simple syndactyly of toes, first web space",0.08333333333333333,0.08333333333333333,0.6484876629206526,0.008036313956170191,7018.739130434783,5098.869565217391
C1843700,Variation in muscle fiber size,0.05,0.0,0.6354904600529223,0.0017079605463252146,7185.1875,5325.25
C0311394,Difficulty walking,0.0,0.0,0.6055705217525933,0.00041748242795702556,8193.222222222223,5063.925925925926
C2677378,Duodenal villous atrophy,0.0,0.0,0.6925096327932779,0.001134723164137955,6277.125,5052.625
C4020847,Abnormality of pelvic girdle bone morphology,0.025,0.025,0.6603218860851651,0.002923768957557653,7315.289473684211,4521.1578947368425
C0038013,Ankylosing spondylitis,0.05,0.05,0.5198352285913205,0.005646451332879448,10132.333333333334,8148.916666666667
C0036920,Sezary Syndrome,0.03333333333333333,0.0,0.8824051710791144,0.0015672245465400958,2649.8518518518517,4994.185185185185
C0544755,Genu varum,0.1,0.03333333333333333,0.5820992815558033,0.01898093898623525,8840.655172413793,3890.0
C0033941,"Psychoses, Substance-Induced",0.05,0.0,0.8341782729805013,0.002035391094065377,3927.294117647059,2890.3529411764707
C0005910,Body Weight,0.0,0.0,0.6154087174488234,0.0004174298005881124,8121.142857142857,5530.642857142857
C0008297,Choanal Atresia,0.0,0.0,0.6223496988558068,0.00042672572357538936,8034.071428571428,5623.821428571428
C0029442,Osteomalacia,0.05,0.0,0.7293697205977907,0.0015039624491548157,5344.545454545455,3025.7272727272725
C1857640,Decreased nerve conduction velocity,0.15,0.08333333333333333,0.7393819015316947,0.010053745688715728,5363.205882352941,4502.794117647059
C0520459,Necrotizing Enterocolitis,0.1,0.05,0.8316364902506963,0.005189837001509253,4024.6470588235293,4717.705882352941
C1850135,Splayed metaphyses,0.05,0.0,0.5973301759762271,0.0016594648731534166,8673.8,3490.7
C0020461,Hyperkalemia,0.1,0.05,0.6382892293407614,0.005499580309269542,7023.941176470588,4646.823529411765
C3278811,Thumb aplasia,0.25,0.2,0.8309317116197018,0.07379174248828298,3780.4375,4396.9375
C1843005,Absent eyelashes,0.0,0.0,0.5115175711434009,0.0002710533998865522,11431.625,7268.0625
C4025616,CNS hypomyelination,0.0,0.0,0.6834493964716806,0.00047902321299174753,6612.470588235294,6250.529411764706
C2266639,Absence of eyebrows,0.0,0.0,0.7469428443123045,0.0008297191478461374,5395.1612903225805,3973.516129032258
C0239989,Decreased IgM,0.05,0.0,0.5095075652093196,0.0017700579962509528,10489.818181818182,4583.363636363636
C1846449,Irregular epiphyses,0.3,0.1,0.7580452035086089,0.01648457956467112,5214.4,4204.8
C0266399,Infantile uterus,0.05,0.0,0.762717872511687,0.0029590044102484627,5566.347826086957,4460.304347826087
C0525045,Mood Disorders,0.11176470588235295,0.03398692810457517,0.7495998268331563,0.014816226864586713,5359.335195530726,4254.608938547486
C1319853,"Asthma, Aspirin-Induced",0.0,0.0,0.7061803750464166,0.001567866399486522,7028.846153846154,5699.538461538462
C1136179,Hammer Toe,0.03333333333333333,0.03333333333333333,0.7012677626079687,0.00222952991392241,6671.04347826087,5491.260869565217
C0345996,Milium Cyst,0.45,0.1,0.8963093635392971,0.014632308149312795,2340.75,3573.9375
C0008519,Ectopic Tissue,0.1,0.0,0.7194517940862462,0.0038778245709621545,6556.0,4670.0
C0086439,Hypokinesia,0.05,0.0,0.6306806574426596,0.002094269105121108,8179.105263157895,4907.263157894737
C0740392,"Infarction, Middle Cerebral Artery",0.13333333333333333,0.06666666666666667,0.8873157095954903,0.03283497680933813,2477.0,3610.4848484848485
C0085762,Alcohol abuse,0.025,0.025,0.8347873378887185,0.004425196661272184,3548.0454545454545,3525.0
C0020302,Hydrophthalmos,0.05,0.05,0.6872295477760237,0.010948798185016121,7081.473684210527,5024.789473684211
C0432103,Submucous cleft of hard palate,0.0,0.0,0.41846282372598165,0.00016638293232266142,12497.454545454546,6691.727272727273
C0008350,Cholelithiasis,0.0,0.0,0.5879724208375894,0.0014252567482905725,9335.473684210527,2807.6315789473683
C0007384,Cataplexy,0.0,0.0,0.4218777556040284,0.00018232223193035733,12457.8,3765.8
C3463824,MYELODYSPLASTIC SYNDROME,0.0,0.0,0.6658124622461781,0.0010777168579077072,7190.083333333333,4996.166666666667
C1844548,Hypoplastic finger,0.0,0.0,0.5738207985143917,0.0010658302349369519,10156.764705882353,3699.529411764706
C0277959,Coarse hair,0.03333333333333333,0.0,0.5794457864907552,0.0007172687316983181,9013.0,5311.032258064516
C0242339,Dyslipidemias,0.06666666666666667,0.03333333333333333,0.7110205440217979,0.0037626966563795517,5589.615384615385,5027.153846153846
C0162298,Joint stiffness,0.01111111111111111,0.0,0.6993476303575032,0.0020356610471719367,6548.321428571428,4212.309523809524
C3887875,Visual field defects,0.0,0.0,0.6287883008356546,0.0005819637653413747,7439.882352941177,4318.64705882353
C1321884,Atresia of vagina,0.0,0.0,0.6859655636515524,0.0014270943595114326,6767.5,5693.3
C3278401,Hair hypopigmentation,0.0,0.0,0.7465144342337324,0.001163630415728529,5278.272727272727,4874.909090909091
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.48410019500417867,0.0003804019904110256,10637.684210526315,3684.157894736842
C0277828,Late fontanel closure,0.0,0.0,0.5755895149178627,0.0005577119125927167,9246.964285714286,4943.928571428572
C1855285,Protruding ears,0.0,0.0,0.5839529944343674,0.0005023567033715007,8942.642857142857,5233.482142857143
C4280629,Hyperplasia of nose,0.0,0.0,0.6438995696727655,0.0008657092393179574,7223.304347826087,5543.869565217391
C0004763,Barrett Esophagus,0.0,0.0,0.729441117764471,0.0006787010514499888,4996.357142857143,4830.857142857143
C0002736,Amyotrophic Lateral Sclerosis,0.0,0.0,0.6143144411381812,0.000743263840245356,8210.65306122449,5455.122448979592
C1263846,Attention deficit hyperactivity disorder,0.02,0.01,0.6650607905883328,0.00241544642180617,7160.929292929293,4967.343434343435
C0025160,Megacolon,0.03333333333333333,0.0,0.7816649634584417,0.0014176543300953967,4776.551724137931,4543.517241379311
C0241910,"Hepatitis, Autoimmune",0.35,0.0,0.9153203342618383,0.009673466184783068,1699.235294117647,3172.470588235294
C0006111,Brain Diseases,0.05,0.0,0.4867426705055572,0.0018831109658677743,10773.304347826086,4720.478260869565
