Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C0240063,Coloboma of iris,0.125,0.125,0.7776745031507513,0.01512404997513376,4391.4473684210525,6920.026315789473
C1865992,Short hallux,0.65,0.35,0.8467254987410421,0.05410954441785889,2404.0,3006.5625
C2937358,Cerebral Hemorrhage,0.3,0.125,0.8626102869885592,0.017023072428065757,2836.55,2806.4
C0220981,Metabolic acidosis,0.23500000000000001,0.025,0.7636863030303029,0.009466812289004579,4844.930232558139,4015.813953488372
C1839758,Narrow forehead,0.09166666666666666,0.025,0.8109308618043777,0.027665420596917695,4055.3636363636365,6302.575757575758
C0014850,Esophageal Atresia,0.3333333333333333,0.3333333333333333,0.8189131909121736,0.1366713979108531,3123.24,3867.84
C1857486,"Low-set, posteriorly rotated ears",0.15454545454545454,0.08181818181818182,0.7876217177121935,0.019147759825763784,4355.145454545454,5241.863636363636
C1846460,Malformed pinnae,0.30833333333333335,0.25833333333333336,0.8186988027725268,0.06452918040927316,3646.7297297297296,5315.4324324324325
C3665596,Warts,0.3,0.3,0.7269701810436635,0.021868804245170913,5226.5,4268.3
C0240310,Hypoplasia of the maxilla,0.08095238095238094,0.0,0.8323092025589114,0.003566018231925794,3405.765625,4387.046875
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.35,0.1,0.7448150658404338,0.021300312305043884,3727.5833333333335,2173.4166666666665
C0007194,Hypertrophic Cardiomyopathy,0.1125,0.01111111111111111,0.8667919966956606,0.009646866561981741,2761.932584269663,4554.337078651685
C0020615,Hypoglycemia,0.16333333333333339,0.05,0.8305463998271485,0.01453300452372851,3455.765306122449,4110.65306122449
C0003850,Arteriosclerosis,0.4,0.3,0.7924678090812276,0.16472639946722933,4302.8,2993.7
C1854912,Short tubular bones,0.15,0.03333333333333333,0.7105461370791959,0.013942857342654024,5481.608695652174,3576.913043478261
C1298695,Hypoplasia of optic disc,0.2,0.0,0.6462916343919443,0.0037164990395104104,4228.666666666667,4069.0833333333335
C0231807,Dyspnea on exertion,0.13333333333333333,0.1,0.7561626142271305,0.023930012132014986,4681.727272727273,4147.0
C1850049,Bilateral fifth finger clinodactyly,0.08363636363636365,0.05636363636363637,0.8010032102728731,0.020651550772820097,4069.5688073394494,4296.6697247706425
C0004782,Basal Ganglia Diseases,0.1,0.0,0.6126743003776509,0.002921249674913373,7183.142857142857,4936.928571428572
C1856661,Cloudy cornea,0.15833333333333333,0.15833333333333333,0.7391554807133165,0.05946726791779128,5322.15625,4367.75
C1851854,Thin dental enamel,0.24166666666666664,0.11666666666666665,0.8640621466188492,0.04986931014143238,2814.264705882353,2480.0588235294117
C0024809,Marijuana Abuse,0.06666666666666667,0.06666666666666667,0.7785889949602636,0.05225060777342544,4621.78125,3939.96875
C0162538,Immunoglobulin A deficiency (disorder),0.1,0.1,0.8029020775824496,0.013952459132648424,3684.2631578947367,4717.578947368421
C1846439,ODONTOID HYPOPLASIA,0.35,0.3,0.7744831009103235,0.13775579981722158,4569.9375,3177.25
C0220994,Hyperammonemia,0.31666666666666665,0.21666666666666665,0.8335255261075311,0.04717497680876279,3481.862068965517,3359.862068965517
C0005937,Bone Cysts,0.2,0.0,0.795466208365608,0.004690707064205863,4086.0833333333335,5796.5
C0240379,Open mouth,0.02,0.0,0.7364925083644475,0.0014819914640515975,5387.2,5899.222222222223
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.6131789137380191,0.0006357569456983857,7695.3,7333.2
C0730292,Macular dystrophy,0.0,0.0,0.4801164779143677,4.976774124635456e-05,4561.0,3927.8333333333335
C0267812,Micronodular cirrhosis,0.2,0.0,0.8196955027351503,0.005200666117726265,3522.4545454545455,2840.7272727272725
C0162835,Hypopigmentation disorder,0.2,0.2,0.6981394917005748,0.02325712486656006,5925.208333333333,5101.5
C0079773,"Lymphoma, T-Cell, Cutaneous",0.05,0.0,0.9381494397623431,0.003644279360004515,1307.3636363636363,3516.5
C3277697,"Decreased visual acuity, progressive",0.19999999999999998,0.05833333333333333,0.8469689075222956,0.017461886332852398,3230.4444444444443,4932.527777777777
C0850715,Abnormality of blood and blood-forming tissues,0.0,0.0,0.8100372736954207,0.0009464604746711874,3473.4,4762.8
C0151514,Atrophic condition of skin,0.41666666666666663,0.2,0.8723645964538319,0.045905138458395764,2606.6153846153848,4407.461538461538
C1142166,Brugada Syndrome (disorder),0.25,0.15,0.7404190674478285,0.03938803642941453,4108.4,5741.333333333333
C0040336,Tobacco Use Disorder,0.0,0.0,0.5781454228590792,0.00033912403150286607,7899.545454545455,5148.363636363636
C0162671,MELAS Syndrome,0.7,0.5,0.9934453211986252,0.19598812786394995,218.63636363636363,3222.2727272727275
C1855773,"Psychomotor retardation, profound",0.65,0.6,0.9762589579701724,0.13569711574457108,417.5625,5329.625
C0751466,Phonophobia,0.35,0.15,0.8113762889093286,0.10459312268044481,3933.3636363636365,4902.727272727273
C4020851,Cortical white matter abnormalities seen on MRI,0.0,0.0,0.8148995157384988,0.0017243621135836422,4002.1111111111113,3919.6666666666665
C0037926,Compression of spinal cord,0.0,0.0,0.6726570820021299,0.00029050643581276175,6201.4,2760.1
C1280433,Lipoatrophy,0.1,0.0,0.8071904208436245,0.004871118291531938,3983.5263157894738,4106.368421052632
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.6936035250823165,0.0009262860938811128,6010.5,4182.6875
C0162834,Hyperpigmentation,0.175,0.08333333333333333,0.7868057238404498,0.007344887958928739,4230.142857142857,4827.857142857143
C0241054,Skin bulla,0.29666666666666663,0.16666666666666666,0.8170179183647068,0.04180529047401312,3692.160714285714,4523.0
C0542223,Loss of speech,0.0,0.0,0.8881645845438699,0.001710019781369755,2748.1875,5074.375
C1840077,Anteverted nostril,0.04766081871345029,0.005263157894736842,0.7615247736384398,0.0060758208351472335,4864.935828877005,4893.716577540107
C0349639,Juvenile Myelomonocytic Leukemia,0.25,0.15,0.8593641030608292,0.0330079418503526,2905.35,4643.35
C0566899,Small labia majora,0.3,0.1,0.8215160759248498,0.011710322855141607,3466.0,5679.5
C0040028,"Thrombocythemia, Essential",0.2,0.1,0.7956574360960496,0.02852704544196653,3276.9166666666665,4345.583333333333
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.0,0.0,0.5127735557814457,0.0007729839745982514,8111.222222222223,5258.666666666667
C4025763,Abnormality of the rib cage,0.0,0.0,0.6882842757552285,0.0005295597932378606,5817.583333333333,3987.8333333333335
C0021364,Male infertility,0.10714285714285714,0.016666666666666666,0.760187522247031,0.005859085511962173,5026.484848484848,4689.515151515152
C0001925,Albuminuria,0.05,0.0,0.7573021100724884,0.0020581295059242726,4459.523809523809,3960.0476190476193
C0409354,Flexion contracture of hip,0.2,0.0,0.8781852066995837,0.004608606494845224,2515.7,4755.4
C0018920,"Hemangioma, Cavernous",0.65,0.4,0.9497312088337854,0.04903755453369839,935.85,3103.6
C0271215,"Blindness, Legal",0.04818181818181818,0.00909090909090909,0.7362397096143815,0.0028828610711996373,5322.877358490566,4848.88679245283
C0007621,Neoplastic Cell Transformation,0.14444444444444446,0.07777777777777779,0.839348117190959,0.02130788953527507,3310.722222222222,4319.288888888889
C0036202,Sarcoidosis,0.0,0.0,0.7250997393294475,0.0009144285522816005,5329.428571428572,4497.571428571428
C0004245,Atrioventricular Block,0.0,0.0,0.660801423246357,0.00022422675540429652,7067.363636363636,3154.7272727272725
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.7128648884155492,0.00027823289417297937,5581.090909090909,3862.909090909091
C1840069,Sandal gap,0.1,0.05,0.8037307046438029,0.009882288518596304,3874.2916666666665,5195.291666666667
C0266387,Bicornuate uterus,0.0,0.0,0.6018577237740235,0.00019634026773442142,6594.454545454545,5076.545454545455
C0151747,Renal tubular disorder,0.0,0.0,0.5264449607900087,0.00012311055234268594,8278.6,5239.0
C0151908,Dry skin,0.09285714285714286,0.05178571428571428,0.7866014630491638,0.012055622533159414,4374.24,3835.92
C0021361,Female infertility,0.2833333333333333,0.03333333333333333,0.8453696077006315,0.009422998547367632,3295.896551724138,3360.9310344827586
C0265677,Congenital hemivertebra,0.26666666666666666,0.13333333333333333,0.8581787207931664,0.024886109223700777,3134.52,5531.44
C1836735,hypopigmented skin patch,0.2,0.11666666666666665,0.8777299268892339,0.06535172241651364,2462.9,4517.95
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.065,0.04,0.7666645250448528,0.01313744634517871,4625.511111111111,5440.577777777778
C0157733,hair abnormalities (non-specific),0.06666666666666667,0.03333333333333333,0.7499006638561806,0.0033004422084217866,5115.193548387097,3366.7741935483873
C0021051,Immunologic Deficiency Syndromes,0.1424242424242424,0.06363636363636364,0.8092065264663173,0.01834914833122919,3918.5398230088495,3856.716814159292
C1857287,Stroke-like episodes,0.7,0.6,0.8975554264691648,0.1988810134352192,1722.1,3541.2
C0013421,Dystonia,0.16666666666666669,0.06136363636363636,0.8112086416640496,0.01853293526911744,3867.4608695652173,5073.895652173913
C0027658,"Neoplasms, Germ Cell and Embryonal",0.0,0.0,0.7318131203098523,0.0018838920618249367,5630.7692307692305,6015.692307692308
C0279626,Squamous cell carcinoma of esophagus,0.10714285714285712,0.04107142857142857,0.8006337720363265,0.008441129707172559,4116.051948051948,4437.064935064935
C0000786,Spontaneous abortion,0.02727272727272727,0.00909090909090909,0.7106441641829325,0.004255527407351111,5847.445454545455,3870.509090909091
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.4,0.4,0.7518408694810226,0.22455945846749054,6371.083333333333,7371.75
C1843367,Poor school performance,0.0314484126984127,0.01259920634920635,0.747708923658654,0.01258815279430488,5083.806603773585,5068.795597484277
C0006142,Malignant neoplasm of breast,0.45,0.15,0.8028650624576354,0.01650567935629777,3307.8571428571427,6600.5
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.5443581179204182,0.0003101840780157521,7368.9,3764.9
C0022346,Icterus,0.175,0.0875,0.7565034850398289,0.016558854600946447,4888.9125,4443.8
C0033860,Psoriasis,0.11666666666666667,0.056666666666666664,0.7246073865657643,0.008389395596435947,5720.962962962963,6986.351851851852
C0017979,Glycosuria,0.15,0.15,0.6962227282269915,0.01696194861886658,5363.444444444444,3630.5185185185187
C3665386,Abnormal vision,0.18,0.1,0.6678378116209137,0.029615821677592573,6622.74,4244.74
C0553730,Calcium pyrophosphate deposition disease,0.2,0.2,0.7148608085209391,0.020217959946794123,5423.153846153846,2821.076923076923
C0011206,Delirium,0.3,0.2,0.9612958660083262,0.015541834335992063,800.6,2467.9
C0497552,Congenital neurologic anomalies,0.1,0.1,0.7001210712383166,0.00945357312272284,5983.315789473684,4516.9473684210525
C0042963,Vomiting,0.11818181818181817,0.02727272727272727,0.7662333555922114,0.018812153988744636,4781.882882882883,3455.6846846846847
C0027960,Nevus,0.05,0.0,0.8584943580802944,0.0028857568872207133,3050.684210526316,4101.578947368421
C0017574,Gingivitis,0.0,0.0,0.7797066369753594,0.0011260128962043117,4492.272727272727,5098.090909090909
C0029456,Osteoporosis,0.06213235294117647,0.0,0.8246140216826966,0.007457170134114323,3592.44099378882,4449.316770186336
C0151818,Opisthotonus,0.0,0.0,0.6132855621187179,0.0003934448766089105,6608.142857142857,3689.0714285714284
C1843156,"Hearing loss, progressive sensorineural",0.4,0.21666666666666665,0.8329563251796239,0.06313994394225583,3384.695652173913,4212.434782608696
C0007785,Cerebral Infarction,0.4,0.1,0.8807144931745572,0.01609199262467978,1941.8,2308.7
C4280612,Decreased width of tooth,0.03333333333333333,0.03333333333333333,0.7079386837465833,0.0031973525405141765,5898.762711864407,5015.966101694915
C2985290,Fetal Alcohol Spectrum Disorders,0.1,0.1,0.8063798111837326,0.007056687578420579,4348.846153846154,6016.384615384615
C0018843,Heat Stroke,0.55,0.4,0.9886201888162672,0.03787228393285638,233.0,2918.230769230769
C0596263,Carcinogenesis,0.0,0.0,0.6747556889383696,0.0009153572302268146,6720.444444444444,3615.5555555555557
C4048273,Chorioretinal atrophy,0.0,0.0,0.3716550488914706,5.057575467465446e-05,7487.3,2592.1
C1860121,Decreased testosterone in males,0.08333333333333333,0.08333333333333333,0.7402781815245477,0.009509342351823335,5165.0,4785.464285714285
C0678230,Congenital Epicanthus,0.08627450980392157,0.03496732026143791,0.7957403681358037,0.008983276562568965,4189.568965517241,4976.3448275862065
C0344531,Embryotoxon,0.3833333333333333,0.35,0.8448417312661499,0.06416364403187388,2957.214285714286,4679.892857142857
C2931822,Nasopharyngeal carcinoma,0.05,0.0,0.8570093457943925,0.002171267020585111,2911.3529411764707,3039.0588235294117
C0268362,Osteogenesis imperfecta type III (disorder),0.3,0.2,0.7869487340852979,0.039855265304607534,3789.2727272727275,6476.727272727273
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.5545424836601306,0.0002041226400061432,7888.076923076923,3660.923076923077
C3278923,Dilated ventricles (finding),0.008333333333333333,0.0,0.7552247941866864,0.002294105491533664,5022.082644628099,5422.446280991736
C0019163,Hepatitis B,0.25,0.15,0.657154959577867,0.044206538640959206,4590.454545454545,2314.5454545454545
C0575059,Spastic tetraparesis,0.0,0.0,0.7022281661502712,0.0004843362463633993,5335.75,5157.916666666667
C0431371,Absence of septum pellucidum,0.0,0.0,0.6100568869523119,0.0006160858150451562,6972.0,4170.2307692307695
C0333641,Atrophic,0.0,0.0,0.8320360151031079,0.001221022694535926,3521.9,5321.3
C1853235,Sclerocornea,0.1,0.0,0.6852979619499443,0.001878390596292644,5273.363636363636,7466.545454545455
C0021400,Influenza,0.08,0.04,0.6493394121641284,0.017203121802715625,7112.56,7034.4
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,0.0,0.5148673508907823,0.00034622323751006825,9097.916666666666,4820.666666666667
C2674432,Decreased bone mineral density Z score,0.1,0.1,0.6382142972510256,0.009714086661031796,7155.633333333333,5583.3
C0432040,"Simple syndactyly of toes, first web space",0.06666666666666667,0.03333333333333333,0.6649168483087108,0.004557688278782196,6680.869565217391,5021.782608695652
C1843700,Variation in muscle fiber size,0.05,0.0,0.716974142940151,0.0014498616882104207,5631.0625,4772.625
C0311394,Difficulty walking,0.0,0.0,0.7938504271433878,0.0008663101299768069,4274.925925925926,4982.851851851852
C2677378,Duodenal villous atrophy,0.2,0.2,0.7465802343598682,0.04149033954619906,4571.6875,4984.5
C4020847,Abnormality of pelvic girdle bone morphology,0.16666666666666666,0.14166666666666666,0.7441468734852157,0.021325715691900532,5352.921052631579,4445.3421052631575
C0038013,Ankylosing spondylitis,0.2,0.2,0.5997773044151821,0.011917666498926517,6854.666666666667,7927.25
C0036920,Sezary Syndrome,0.15,0.08333333333333333,0.8714992813655668,0.029579008865638513,2823.777777777778,4887.037037037037
C0544755,Genu varum,0.13333333333333333,0.06666666666666667,0.6790647156677488,0.007034382165611966,6292.9655172413795,3826.7241379310344
C0033941,"Psychoses, Substance-Induced",0.0,0.0,0.7718439784998304,0.001299755414019168,5273.235294117647,2859.529411764706
C0005910,Body Weight,0.0,0.0,0.5142405829379297,0.0001340109747629567,8611.57142857143,5378.571428571428
C0008297,Choanal Atresia,0.1,0.1,0.7583797642118862,0.02198677147580361,4816.678571428572,5531.107142857143
C0029442,Osteomalacia,0.0,0.0,0.5696204676380888,0.0014684198693744703,6922.0,2994.909090909091
C1857640,Decreased nerve conduction velocity,0.05833333333333333,0.0,0.7404887968078576,0.003534891945846618,5287.764705882353,4433.441176470588
C0520459,Necrotizing Enterocolitis,0.15,0.0,0.8744116507675173,0.005261152963377166,2652.764705882353,4625.294117647059
C1850135,Splayed metaphyses,0.0,0.0,0.6714391224331655,0.0004000672137906078,6482.55,3440.0
C0020461,Hyperkalemia,0.25,0.2,0.7956588058689651,0.03903581093640611,3572.6470588235293,4572.294117647059
C3278811,Thumb aplasia,0.45,0.3,0.8638255374782103,0.05434716584485276,2924.8125,4335.125
C1843005,Absent eyelashes,0.0,0.0,0.7048191458454387,0.0004241514025263674,6205.4375,7109.5
C4025616,CNS hypomyelination,0.0,0.0,0.7694276306232144,0.001870235254651274,4172.35294117647,6126.294117647059
C2266639,Absence of eyebrows,0.2583333333333333,0.03333333333333333,0.8677932839075446,0.012000058400198013,2688.4193548387098,3914.3548387096776
C0239989,Decreased IgM,0.25,0.15,0.7074478385051072,0.11849726957850384,5467.818181818182,4493.454545454545
C1846449,Irregular epiphyses,0.3,0.3,0.6273066124503824,0.15840619505678866,6238.1,4104.9
C0266399,Infantile uterus,0.2,0.0,0.6975756841850327,0.007473922471041186,5862.478260869565,4371.565217391304
C0525045,Mood Disorders,0.09640522875816993,0.005555555555555555,0.7853821205738978,0.0077338601010086185,4421.796610169492,4073.3841807909603
C1319853,"Asthma, Aspirin-Induced",0.1,0.0,0.557436456063907,0.0035096822919060077,5705.153846153846,5603.615384615385
C1136179,Hammer Toe,0.08333333333333333,0.05,0.8052571244046179,0.004162307559428266,4365.0,5381.478260869565
C0345996,Milium Cyst,0.65,0.45,0.8826457485957777,0.0639247689921508,1918.6875,3519.1875
C0008519,Ectopic Tissue,0.25,0.1,0.7740825021787547,0.016098944670842,4526.071428571428,4603.785714285715
C0086439,Hypokinesia,0.1,0.0,0.5484841880962759,0.002184824766208888,8375.421052631578,4822.421052631579
C0740392,"Infarction, Middle Cerebral Artery",0.2,0.06666666666666667,0.7878876908165738,0.01007520180359028,4490.060606060606,3550.969696969697
C0085762,Alcohol abuse,0.02,0.0,0.8063971586501164,0.003269095206837372,3975.6363636363635,3458.1363636363635
C0020302,Hydrophthalmos,0.1,0.0,0.7789771901787012,0.0030237824569372762,3901.3684210526317,4940.421052631579
C0432103,Submucous cleft of hard palate,0.0,0.0,0.6402260734859854,0.00024993477650549206,6608.363636363636,6543.181818181818
C0008350,Cholelithiasis,0.15,0.0,0.6353503801636885,0.0026532227914106295,7210.684210526316,2778.842105263158
C0007384,Cataplexy,0.0,0.0,0.36252299351340883,9.039835492748832e-05,10626.5,3711.9
C3463824,MYELODYSPLASTIC SYNDROME,0.11666666666666665,0.03333333333333333,0.8245169316272456,0.0058308093506250856,3704.8888888888887,4898.25
C1844548,Hypoplastic finger,0.1,0.1,0.7468052394557165,0.042780528062756465,5205.470588235294,3651.823529411765
C0277959,Coarse hair,0.125,0.06666666666666667,0.7713112370984153,0.00778463437956136,4548.774193548387,5223.580645161291
C0242339,Dyslipidemias,0.1833333333333333,0.08333333333333333,0.7370841811194005,0.006921720260082823,4857.076923076923,4917.423076923077
C0162298,Joint stiffness,0.19305555555555556,0.061111111111111116,0.7733791010817462,0.013641265561678325,4597.309523809524,4148.178571428572
C3887875,Visual field defects,0.0,0.0,0.6821860926831631,0.0016760112222839497,6177.235294117647,4259.411764705882
C1321884,Atresia of vagina,0.0,0.0,0.6677945590086164,0.001239012069446032,5654.7,5595.1
C3278401,Hair hypopigmentation,0.15,0.05,0.6242605412208937,0.004826407890971035,6664.454545454545,4786.545454545455
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.6456293282967699,0.00035739467514163636,6523.9473684210525,3626.157894736842
C0277828,Late fontanel closure,0.0,0.0,0.8459722222222222,0.0022087752809274164,3141.6428571428573,4861.785714285715
C1855285,Protruding ears,0.05,0.016666666666666666,0.7160759913319102,0.004019508822712433,5761.142857142857,5141.589285714285
C4280629,Hyperplasia of nose,0.2,0.11666666666666665,0.7933058852022282,0.012645852497180365,3954.478260869565,5450.95652173913
C0004763,Barrett Esophagus,0.0,0.0,0.7518846228333496,0.0012437444443967193,4997.928571428572,4741.642857142857
C0002736,Amyotrophic Lateral Sclerosis,0.06000000000000001,0.02,0.7638042582084485,0.007543000964291965,4832.65306122449,5354.448979591837
C1263846,Attention deficit hyperactivity disorder,0.09,0.030000000000000006,0.751357031347065,0.006802505390582571,5096.767676767677,4877.737373737374
C0025160,Megacolon,0.16666666666666666,0.1,0.7483146793287789,0.08690120380234882,4707.6551724137935,4467.103448275862
