Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C1398312,Narrow palate,0.0,0.0,0.640820448530436,0.0005076545626741633,7737.15,3837.25
C1857202,Frequent vomiting,0.7,0.3,0.9500348076298325,0.049548042677004175,1077.6,4321.6
C0024301,"Lymphoma, Follicular",0.0,0.0,0.7730349598402897,0.0008693727423827061,5142.5,3045.3333333333335
C4023397,Abnormal hair quantity,0.1,0.1,0.7999326865048048,0.05126444831049483,4319.3125,3830.5625
C0152031,Joint swelling,0.03333333333333333,0.0,0.7928126886814362,0.0029233378675072273,4705.153846153846,3603.653846153846
C1859117,Recurrent pulmonary infections,0.13333333333333333,0.0,0.8078657252570295,0.004131193203521878,4189.862068965517,3601.0344827586205
C1865060,Molar tooth sign on MRI,0.45,0.2,0.881292643304711,0.02646465057916294,3040.3333333333335,10016.083333333334
C0427063,Shoulder girdle weakness,0.0,0.0,0.5527405207221422,0.0005200876731947129,9638.1,6029.9
C0006157,Breech Presentation,0.0,0.0,0.5827679027242771,0.0006078402387192302,8991.1,4604.4
C0271388,Pendular Nystagmus,0.15,0.15,0.6691445414036392,0.10577635846256753,7104.307692307692,4933.0
C0009676,Confusion,0.05,0.0,0.6919611485179166,0.0015446846609238312,6363.363636363636,4113.045454545455
C0013604,Edema,0.0,0.0,0.6527501506931888,0.0009841440705596703,7464.260869565217,3663.1304347826085
C1849295,Hypoplastic labia minora,0.1,0.1,0.5471620179143268,0.006468785354171648,9758.3,7761.2
C3161330,Profound intellectual disabilities,0.0,0.0,0.6346069868995633,0.0007253676413722003,7806.451612903225,6227.741935483871
C0234632,Reduced visual acuity,0.016666666666666666,0.016666666666666666,0.6578756163364033,0.0023981771643547195,7347.440677966101,4261.762711864407
C1846149,Progressive mental retardation,0.0,0.0,0.5677419729566471,0.0007758152581976926,9056.833333333334,4634.972222222223
C0019294,"Hernia, Inguinal",0.04583333333333333,0.02222222222222222,0.6681323458630273,0.0029531468892047747,7153.943181818182,4609.556818181818
C0026106,Mild Mental Retardation,0.04285714285714286,0.0,0.587217007055987,0.0014047197007035855,8880.217391304348,4979.144927536232
C0024232,Lymphatic Metastasis,0.0,0.0,0.5325186835631064,0.0004463330270570294,10912.214285714286,4771.714285714285
C0263401,Cutis marmorata,0.0,0.0,0.6942612035058379,0.0008121456796759133,6596.0,5048.4838709677415
C0311375,Arsenic Poisoning,0.016666666666666666,0.0,0.6576863438309222,0.0012368037344010984,7362.216666666666,5197.1
C4021753,Abnormality of the immune system,0.05,0.05,0.6137477945955985,0.004464995662329178,8326.684210526315,3272.0
C0019196,Hepatitis C,0.05,0.0,0.7639750255315199,0.001520851998480021,4389.933333333333,3124.733333333333
C0752347,Lewy Body Disease,0.2,0.05,0.7814875866765725,0.05328042868614978,4640.809523809524,3360.6666666666665
C0007138,"Carcinoma, Transitional Cell",0.0,0.0,0.7428954703832753,0.0009336145776666305,5371.6875,4361.71875
C4049796,Abnormality of cardiovascular system morphology,0.05,0.0,0.7711260738332947,0.0016308042304304798,5140.181818181818,4851.045454545455
C0240063,Coloboma of iris,0.0,0.0,0.6024300230803786,0.0006794785622692049,8613.157894736842,7072.921052631579
C1865992,Short hallux,0.35,0.2,0.8199224734227751,0.03831082337188012,4504.625,3038.125
C2937358,Cerebral Hemorrhage,0.2,0.075,0.7792268903657573,0.030556236739127392,4752.875,2839.375
C0220981,Metabolic acidosis,0.215,0.095,0.8262986892256204,0.019616689639799033,3716.279069767442,4085.3023255813955
C1839758,Narrow forehead,0.025,0.0,0.544185677337422,0.0006272644332535438,9734.735294117647,6420.5
C0014850,Esophageal Atresia,0.26666666666666666,0.18333333333333332,0.8072024583565545,0.08230253709554933,3773.36,3942.96
C1857486,"Low-set, posteriorly rotated ears",0.02727272727272727,0.0,0.6811721919149532,0.0020620621115315565,6843.9,5333.972727272727
C1846460,Malformed pinnae,0.08333333333333333,0.05833333333333333,0.7209010997521685,0.017436680927970797,6089.594594594595,5409.27027027027
C3665596,Warts,0.1,0.0,0.6499837564394115,0.0025750686026346425,7542.8,4314.3
C0240310,Hypoplasia of the maxilla,0.016666666666666666,0.016666666666666666,0.7065615777299195,0.002136009766015033,6337.0,4479.492307692308
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.1,0.0,0.6574472035275005,0.003732953047032145,7692.083333333333,2196.9166666666665
C0007194,Hypertrophic Cardiomyopathy,0.12222222222222223,0.01111111111111111,0.7528096080988759,0.006758921856695956,5307.91011235955,4634.696629213483
C0020615,Hypoglycemia,0.061111111111111116,0.01,0.7937908984057452,0.006490431270493669,4444.1122448979595,4186.469387755102
C0003850,Arteriosclerosis,0.2,0.1,0.7481041444284587,0.01023121761095738,5428.6,3050.7
C1854912,Short tubular bones,0.03333333333333333,0.03333333333333333,0.7325291786631993,0.01196263700079638,5291.347826086957,3645.8695652173915
C1298695,Hypoplasia of optic disc,0.05,0.0,0.6078115572058482,0.0018201943463835497,7381.083333333333,4111.5
C0231807,Dyspnea on exertion,0.08333333333333333,0.0,0.711639965946908,0.0033074163849838674,6095.363636363636,4207.863636363636
C1850049,Bilateral fifth finger clinodactyly,0.038181818181818185,0.01,0.6993225475568817,0.002624376877275067,6473.146788990825,4360.357798165138
C0004782,Basal Ganglia Diseases,0.15,0.0,0.6413011186928468,0.0027782038766407525,7490.571428571428,5025.214285714285
C1856661,Cloudy cornea,0.125,0.06666666666666667,0.6948544328300426,0.008515899289861606,6647.6875,4451.5
C1851854,Thin dental enamel,0.03333333333333333,0.03333333333333333,0.6463225386795521,0.002722662955027236,7740.5,2507.029411764706
C0024809,Marijuana Abuse,0.05833333333333333,0.0,0.6687000557517191,0.001984682089413715,7164.69696969697,4032.6666666666665
C0162538,Immunoglobulin A deficiency (disorder),0.0,0.0,0.6814815674621599,0.0005819194315282133,6411.315789473684,4821.631578947368
C1846439,ODONTOID HYPOPLASIA,0.35,0.35,0.82165173390279,0.0810382825352745,4746.5,3229.125
C0220994,Hyperammonemia,0.13333333333333333,0.06666666666666667,0.8666132478632479,0.012660221597600222,2864.0344827586205,3411.793103448276
C0005937,Bone Cysts,0.05,0.0,0.8663123694592713,0.0013313706084086766,2922.5,5905.416666666667
C0240379,Open mouth,0.0,0.0,0.6146332279657866,0.0008969153512699569,8316.933333333332,6016.355555555556
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.4870144335638372,0.00018508395630468993,11054.3,7489.8
C0730292,Macular dystrophy,0.16666666666666666,0.0,0.6834794982444743,0.004229324757178494,6822.333333333333,3968.1666666666665
C0267812,Micronodular cirrhosis,0.1,0.0,0.681038243757542,0.001489118124127306,6857.363636363636,3565.2727272727275
C0162835,Hypopigmentation disorder,0.05,0.0,0.6455076703973746,0.0013358941804537334,7856.625,5195.416666666667
C0079773,"Lymphoma, T-Cell, Cutaneous",0.0,0.0,0.8628635554523644,0.0018441670773977098,3008.681818181818,3577.590909090909
C3277697,"Decreased visual acuity, progressive",0.0,0.0,0.6857964313925933,0.0007519381165576231,6849.416666666667,5016.5
C0850715,Abnormality of blood and blood-forming tissues,0.0,0.0,0.5440618183505824,0.00019690032643523552,9825.1,4864.8
C0151514,Atrophic condition of skin,0.13333333333333333,0.08333333333333333,0.8134426331026582,0.027388498585091958,3857.0,4480.5
C1142166,Brugada Syndrome (disorder),0.1,0.05,0.8791384272583791,0.0043911948368333805,2813.8,5855.133333333333
C0040336,Tobacco Use Disorder,0.0,0.0,0.618279495033881,0.0007406952482406392,8257.90909090909,5314.727272727273
C0162671,MELAS Syndrome,0.9,0.2,0.9727930938457254,0.02629594226627071,1031.090909090909,3259.3636363636365
C1855773,"Psychomotor retardation, profound",0.7,0.5,0.9343902325797316,0.24609586569896907,1696.125,5419.8125
C0751466,Phonophobia,0.1,0.0,0.6944119558154647,0.0015846140290568234,6507.909090909091,4992.272727272727
C4020851,Cortical white matter abnormalities seen on MRI,0.0,0.0,0.6704280607270533,0.0004254802454065399,6838.722222222223,3999.9444444444443
C0037926,Compression of spinal cord,0.0,0.0,0.8260453891493016,0.0007834438002304713,3749.2,2789.5
C1280433,Lipoatrophy,0.0,0.0,0.6415498189246913,0.0005267949003588792,7723.631578947368,4164.1578947368425
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.7975952834130263,0.0008110527504049184,5149.1875,4249.125
C0162834,Hyperpigmentation,0.0,0.0,0.5438547377876901,0.00035907510094839725,9586.342857142858,4910.085714285714
C0241054,Skin bulla,0.02,0.02,0.7627525851510781,0.021953528231016844,5097.267857142857,4612.071428571428
C0542223,Loss of speech,0.1,0.05,0.6851956733670674,0.009183706712185125,7010.0,5164.3125
C1840077,Anteverted nostril,0.010526315789473684,0.0,0.641885356035542,0.002160690553884273,7674.540106951872,4972.39037433155
C0349639,Juvenile Myelomonocytic Leukemia,0.1,0.05,0.7870826948971537,0.005874912896972124,4587.1,4723.6
C0566899,Small labia majora,0.05,0.0,0.6064388839886728,0.0021369340304012506,8117.625,5784.9375
C0040028,"Thrombocythemia, Essential",0.15,0.1,0.8244488280343468,0.010634587756354128,3540.8333333333335,4415.0
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.0,0.0,0.6738547532124661,0.0004906017435966854,7028.777777777777,5403.333333333333
C4025763,Abnormality of the rib cage,0.0,0.0,0.46467625899280574,0.00011994732761369538,11504.0,4030.5
C0021364,Male infertility,0.09285714285714286,0.02857142857142857,0.6975810472157781,0.00620421100208384,6451.590909090909,4910.348484848485
C0001925,Albuminuria,0.13333333333333333,0.0,0.7952722573055968,0.003924139610740842,4331.142857142857,4036.1428571428573
C0409354,Flexion contracture of hip,0.1,0.0,0.7250382883928158,0.0026343495441964156,5925.6,4834.2
C0018920,"Hemangioma, Cavernous",0.3,0.1,0.8938849421925059,0.015060913189467524,2286.9,3136.35
C0271215,"Blindness, Legal",0.01,0.0,0.6391734265734267,0.001454768092679768,7763.906542056075,4890.280373831775
C0007621,Neoplastic Cell Transformation,0.0,0.0,0.7830680683012168,0.0018648640162810648,4661.877777777778,4399.133333333333
C0036202,Sarcoidosis,0.14285714285714285,0.14285714285714285,0.7763738813390786,0.006919771527147962,4820.142857142857,4593.428571428572
C0004245,Atrioventricular Block,0.1,0.1,0.5507518796992481,0.005294213075460838,10193.0,3212.4545454545455
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.6635547201336676,0.0009029761906698705,7526.363636363636,3903.5454545454545
C1840069,Sandal gap,0.0,0.0,0.7239988235111998,0.0008798489968003705,5738.666666666667,5289.791666666667
C0266387,Bicornuate uterus,0.0,0.0,0.609284786039172,0.00024690133142689103,8574.636363636364,5155.545454545455
C0151747,Renal tubular disorder,0.0,0.0,0.35873671508794724,0.00024816219711007697,13818.3,5331.0
C0151908,Dry skin,0.06607142857142857,0.0125,0.6732713101999016,0.003142758221810844,7002.213333333333,3896.5333333333333
C0021361,Female infertility,0.13333333333333333,0.03333333333333333,0.8882594760312152,0.013000000726700564,2423.862068965517,3423.103448275862
C0265677,Congenital hemivertebra,0.0,0.0,0.6529227815963836,0.0010392995322912523,7659.96,5625.4
C1836735,hypopigmented skin patch,0.18333333333333335,0.05,0.7713347598889768,0.030351538488849705,4919.116666666667,4606.2
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.025,0.0,0.7284535818883363,0.0020581289659609447,5911.478260869565,5706.065217391304
C0157733,hair abnormalities (non-specific),0.0,0.0,0.702619700207501,0.0006941450894836317,6395.612903225807,3420.451612903226
C0021051,Immunologic Deficiency Syndromes,0.06136363636363636,0.017424242424242425,0.6603194084097833,0.005861615396618563,7295.6814159292035,3919.778761061947
C1857287,Stroke-like episodes,0.7,0.3,0.9320601475843505,0.12562830866262106,1464.9,3580.6
C0013421,Dystonia,0.06666666666666667,0.008333333333333333,0.7477124335416473,0.006246158639662555,5410.913043478261,5167.165217391304
C0027658,"Neoplasms, Germ Cell and Embryonal",0.0,0.0,0.55277571481619,0.0006597007998052667,9467.76923076923,6182.923076923077
C0279626,Squamous cell carcinoma of esophagus,0.026785714285714284,0.0125,0.6864081205107742,0.0026748163182466816,6780.285714285715,4545.545454545455
C0000786,Spontaneous abortion,0.02727272727272727,0.01818181818181818,0.7826099166617212,0.008497916299447333,4702.963963963964,4058.945945945946
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.0,0.0,0.7648410304014852,0.0014388375398694648,6720.25,7574.166666666667
C1843367,Poor school performance,0.028174603174603175,0.012549603174603175,0.6416274659552302,0.012359834631183451,7527.763322884012,5162.937304075235
C0006142,Malignant neoplasm of breast,0.65,0.35,0.938462609664392,0.14491918825948308,1526.7857142857142,6781.928571428572
C4021254,Cutaneous finger syndactyly,0.1,0.0,0.824271326464309,0.0019396655889571293,3510.5454545454545,4011.2727272727275
C0022346,Icterus,0.0375,0.025,0.7158058620850213,0.003333594412837363,6108.1375,4512.6
C0033860,Psoriasis,0.06000000000000001,0.0,0.689485808181804,0.0023646055569769412,6728.092592592592,7166.87037037037
C0017979,Glycosuria,0.03333333333333333,0.03333333333333333,0.7011464623006658,0.0024081182842511694,6225.962962962963,3687.8518518518517
C3665386,Abnormal vision,0.04,0.02,0.511548798065746,0.0036315474112669404,10508.12,4464.92
C0553730,Calcium pyrophosphate deposition disease,0.1,0.0,0.6411344225770517,0.001555887798557838,8908.307692307691,2851.076923076923
C0011206,Delirium,0.1,0.0,0.7803545737225599,0.0031250608486170185,4733.7,2496.1
C0497552,Congenital neurologic anomalies,0.05,0.05,0.6921371529389915,0.004988893620593784,6447.421052631579,4601.263157894737
C0042963,Vomiting,0.06287878787878788,0.02727272727272727,0.7851411508538713,0.00622520557164711,4597.891891891892,3581.261261261261
C0027960,Nevus,0.0,0.0,0.6693379143838796,0.0011831850654226753,7488.526315789473,4174.473684210527
C0017574,Gingivitis,0.0,0.0,0.6506497725795971,0.0003167324665855896,7408.090909090909,5203.454545454545
C0029456,Osteoporosis,0.024632352941176473,0.0,0.6882138669404947,0.0027923854388289026,6669.223602484472,4528.0
C0151818,Opisthotonus,0.0,0.0,0.6353200575593,0.000446664947686171,8070.928571428572,3760.1428571428573
C1843156,"Hearing loss, progressive sensorineural",0.18333333333333332,0.13333333333333333,0.6897139407448685,0.03325908647428106,6765.913043478261,4287.652173913043
C0007785,Cerebral Infarction,0.4,0.2,0.9287186151204345,0.0438170993947639,1536.9,2333.5
C4280612,Decreased width of tooth,0.016666666666666666,0.0,0.6247649393742054,0.0013964206093482422,8099.406779661017,5104.745762711865
C2985290,Fetal Alcohol Spectrum Disorders,0.1,0.0,0.6502576123282584,0.0014765835454323595,7852.153846153846,6163.923076923077
C0018843,Heat Stroke,0.45,0.2,0.9585290568139622,0.044498594971875464,988.4615384615385,2950.230769230769
C0596263,Carcinogenesis,0.0,0.0,0.6863436668522986,0.00023967963968672437,6759.666666666667,3694.777777777778
C4048273,Chorioretinal atrophy,0.0,0.0,0.623933726272799,0.0005994115898719968,8104.1,2619.8
C1860121,Decreased testosterone in males,0.03333333333333333,0.03333333333333333,0.756488147769675,0.0039493698951804206,5240.178571428572,4875.571428571428
C0678230,Congenital Epicanthus,0.011764705882352941,0.0058823529411764705,0.640358697652353,0.0026371597906564566,7681.32,5066.571428571428
C0344531,Embryotoxon,0.13333333333333333,0.06666666666666667,0.7328556830321892,0.04481504342754679,5612.178571428572,4748.214285714285
C2931822,Nasopharyngeal carcinoma,0.05,0.05,0.7451740947075208,0.007785385707588771,6031.235294117647,3078.294117647059
C0268362,Osteogenesis imperfecta type III (disorder),0.4,0.1,0.7982177666388193,0.04270924070421522,4678.636363636364,6653.181818181818
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.5217577979948014,0.00020213567879250166,10471.153846153846,3719.3076923076924
C3278923,Dilated ventricles (finding),0.007692307692307693,0.0,0.6122617834364428,0.0012968097660164156,8294.123966942148,5520.413223140496
C0019163,Hepatitis B,0.35,0.2,0.864188906938965,0.034510340309268805,2555.4166666666665,2530.75
C0575059,Spastic tetraparesis,0.0,0.0,0.600733348804827,0.00038237964151038905,8277.083333333334,5234.583333333333
C0431371,Absence of septum pellucidum,0.1,0.0,0.5907700519866321,0.001372503584325065,7860.615384615385,4235.538461538462
C0333641,Atrophic,0.0,0.0,0.6561238223418573,0.000913597144430093,7410.5,5459.5
C1853235,Sclerocornea,0.0,0.0,0.5554998607630186,0.0016066617991542752,9235.636363636364,7636.545454545455
C0021400,Influenza,0.06000000000000001,0.04,0.7328906867531502,0.00406736904391969,5747.72,7195.96
C0002514,"Amino Acid Metabolism, Inborn Errors",0.15,0.0,0.8077515781656146,0.003263388646062604,4185.153846153846,5857.2307692307695
C2674432,Decreased bone mineral density Z score,0.03333333333333333,0.0,0.5375435499605148,0.0015447147636879505,9957.3,5694.066666666667
C0432040,"Simple syndactyly of toes, first web space",0.11666666666666665,0.06666666666666667,0.5863951580446426,0.008096888802698245,8642.869565217392,5098.869565217391
C1843700,Variation in muscle fiber size,0.1,0.0,0.6744440833758879,0.0013272152085569765,7045.0625,5325.25
C0311394,Difficulty walking,0.03333333333333333,0.03333333333333333,0.5676343087165195,0.0017391909676031099,9010.481481481482,5063.925925925926
C2677378,Duodenal villous atrophy,0.15,0.1,0.5766050786871548,0.02650923278942947,8648.875,5052.625
C4020847,Abnormality of pelvic girdle bone morphology,0.05,0.0,0.6780318168440294,0.0015602208544072272,6949.026315789473,4521.1578947368425
C0038013,Ankylosing spondylitis,0.05,0.0,0.5790229751682525,0.002739630120080561,8805.75,8148.916666666667
C0036920,Sezary Syndrome,0.03333333333333333,0.0,0.8548962687722558,0.0022227368285744325,3223.8518518518517,4994.185185185185
C0544755,Genu varum,0.1,0.06666666666666667,0.5594535798340147,0.006350033548013787,9298.551724137931,3890.0
C0033941,"Psychoses, Substance-Induced",0.15,0.0,0.7144266480965645,0.0031580174900845506,6576.058823529412,2890.3529411764707
C0005910,Body Weight,0.05,0.0,0.6647379659286079,0.001719803559969753,7198.285714285715,5530.642857142857
C0008297,Choanal Atresia,0.03333333333333333,0.03333333333333333,0.6166906653041633,0.003180918130738654,8172.821428571428,5623.821428571428
C0029442,Osteomalacia,0.0,0.0,0.6371832358674464,0.00125958513717324,7642.727272727273,3025.7272727272725
C1857640,Decreased nerve conduction velocity,0.09166666666666666,0.06666666666666667,0.7513338444145023,0.02310309552103158,5318.0,4502.794117647059
C0520459,Necrotizing Enterocolitis,0.1,0.0,0.7805454967502321,0.0026785463259083966,4750.235294117647,4717.705882352941
C1850135,Splayed metaphyses,0.0,0.0,0.6579258949714444,0.0010883842346535756,7368.75,3490.7
C0020461,Hyperkalemia,0.05,0.05,0.6037929433611885,0.012995746595998165,7309.117647058823,4646.823529411765
C3278811,Thumb aplasia,0.3,0.25,0.848981012952045,0.08682073863113604,3688.9375,4396.9375
C1843005,Absent eyelashes,0.0,0.0,0.5820342602478993,0.00019458693343287072,9442.5625,7268.0625
C4025616,CNS hypomyelination,0.1,0.0,0.7707474466109564,0.002494954346698505,4881.882352941177,6250.529411764706
C2266639,Absence of eyebrows,0.0,0.0,0.6975049552479173,0.0007040332239151208,6611.806451612903,3973.516129032258
C0239989,Decreased IgM,0.05,0.0,0.6149749373433584,0.0016597780637656434,7672.090909090909,4583.363636363636
C1846449,Irregular epiphyses,0.1,0.1,0.8104701350536038,0.006774569720542171,4084.8,4204.8
C0266399,Infantile uterus,0.03333333333333333,0.0,0.7759620445187455,0.0022823251397161223,5173.695652173913,4460.304347826087
C0525045,Mood Disorders,0.10065359477124183,0.05588235294117647,0.734836634937756,0.02066564041270709,5672.083798882682,4254.608938547486
C1319853,"Asthma, Aspirin-Induced",0.0,0.0,0.7478114556256962,0.0007272076387651693,5733.2307692307695,5699.538461538462
C1136179,Hammer Toe,0.0,0.0,0.6992802080430947,0.0008993264287147487,6950.739130434783,5491.260869565217
C0345996,Milium Cyst,0.3,0.05,0.8943688779536698,0.011416899290320946,2745.375,3573.9375
C0008519,Ectopic Tissue,0.0,0.0,0.7039711275124171,0.0009715561478154588,6087.214285714285,4670.0
C0086439,Hypokinesia,0.0,0.0,0.6325981985328257,0.0007126040141874722,8308.105263157895,4907.263157894737
C0740392,"Infarction, Middle Cerebral Artery",0.13333333333333333,0.1,0.8741354611906088,0.08118768507402553,2780.2727272727275,3610.4848484848485
C0085762,Alcohol abuse,0.045,0.025,0.8453760516896761,0.008180358465584535,3399.4772727272725,3525.0
C0020302,Hydrophthalmos,0.05,0.0,0.6666148203175781,0.0014758735439881977,7458.684210526316,5024.789473684211
C0432103,Submucous cleft of hard palate,0.0,0.0,0.4676622110832637,0.0001820995002556781,11120.181818181818,6691.727272727273
C0008350,Cholelithiasis,0.05,0.0,0.6772587984028229,0.002188258901707885,7310.789473684211,2807.6315789473683
C0007384,Cataplexy,0.0,0.0,0.4529400844665151,0.00012975532705964457,11788.5,3765.8
C3463824,MYELODYSPLASTIC SYNDROME,0.025,0.0,0.6915679259018324,0.0015253354472059047,6562.25,4996.166666666667
C1844548,Hypoplastic finger,0.0,0.0,0.6299303621169917,0.00071009618613598,8303.823529411764,3699.529411764706
C0277959,Coarse hair,0.03333333333333333,0.03333333333333333,0.6326725045681192,0.005336644447642346,7888.096774193548,5311.032258064516
C0242339,Dyslipidemias,0.08333333333333333,0.08333333333333333,0.7280595420556406,0.05224450400051428,5706.153846153846,5027.153846153846
C0162298,Joint stiffness,0.07361111111111111,0.04861111111111111,0.71669544958268,0.012221934900018383,6161.380952380952,4212.309523809524
C3887875,Visual field defects,0.0,0.0,0.7303272980501393,0.0015767409739946448,6581.35294117647,4318.64705882353
C1321884,Atresia of vagina,0.1,0.0,0.7197011184851719,0.0019752879028187677,6040.6,5693.3
C3278401,Hair hypopigmentation,0.0,0.0,0.8105193539404064,0.0005102494142322602,3864.181818181818,4874.909090909091
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.4256198347107438,0.00023711101880131836,12000.368421052632,3684.157894736842
C0277828,Late fontanel closure,0.03333333333333333,0.0,0.6470907458157213,0.001621308261660744,7536.428571428572,4943.928571428572
C1855285,Protruding ears,0.0,0.0,0.5597331907043083,0.0004416559910481362,9488.267857142857,5233.482142857143
C4280629,Hyperplasia of nose,0.0,0.0,0.6789186093309805,0.001416397730580752,6612.739130434783,5543.869565217391
C0004763,Barrett Esophagus,0.0,0.0,0.7579585016014483,0.0010160623996344602,4500.285714285715,4830.857142857143
C0002736,Amyotrophic Lateral Sclerosis,0.02,0.0,0.5796082852891947,0.0009168160716435869,9014.081632653062,5455.122448979592
C1263846,Attention deficit hyperactivity disorder,0.02,0.01,0.6551112250287383,0.0065611681725425905,7372.141414141414,4967.343434343435
C0025160,Megacolon,0.06666666666666667,0.0,0.7610600148643627,0.0030207647329027814,5290.689655172414,4543.517241379311
C0241910,"Hepatitis, Autoimmune",0.3,0.1,0.9236583101207057,0.030614300737786565,1620.0,3172.470588235294
C0006111,Brain Diseases,0.0,0.0,0.6951967431348874,0.0011391418342529957,6671.304347826087,4720.478260869565
