Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C0007222,Cardiovascular Diseases,0.12,0.03666666666666667,0.8599879833782988,0.0074447407342954075,3036.6949152542375,2481.64406779661
C2673410,Small midface,0.05818181818181819,0.019090909090909092,0.8504031646347407,0.006241212548076368,3190.9615384615386,4794.615384615385
C0234182,Gowers sign,0.13333333333333333,0.05,0.7021331599560364,0.009677693382559707,5818.666666666667,3784.7083333333335
C0023493,Adult T-Cell Lymphoma/Leukemia,0.19166666666666662,0.05833333333333333,0.9133683297717488,0.009344336767010106,1957.4516129032259,3683.2258064516127
C0023434,Chronic Lymphocytic Leukemia,0.05833333333333333,0.03333333333333333,0.7043620275712517,0.0033316711238696598,6040.540540540541,6926.783783783784
C0239946,"Fibrosis, Liver",0.09166666666666666,0.09166666666666666,0.6636085946573752,0.006410382010556147,7324.4375,5650.84375
C0013336,Dwarfism,0.05833333333333333,0.0,0.7233964529120198,0.001977310815143755,5883.540540540541,4490.621621621622
C0014591,Epistaxis,0.315,0.145,0.8628569768522822,0.02806204524084781,3143.4883720930234,3359.3720930232557
C0870082,Hyperkeratosis,0.135,0.02,0.8720073908799331,0.026641205205589,2804.1136363636365,4010.6363636363635
C0338715,Drug-induced depressive state,0.0,0.0,0.7325465348373021,0.0008576218378199295,5453.285714285715,4239.642857142857
C0431904,Ulnar polydactyly of fingers,0.19,0.16499999999999998,0.8268944077724061,0.04151398952377767,3670.8,6184.644444444444
C1328931,Multiple lentigines,0.5,0.4,0.9898779412447208,0.09212833973360289,219.1,3591.4
C4020958,Rough bone trabeculation,0.5,0.5,0.9089088461895478,0.29782896757023825,1785.3636363636363,8140.0
C0042510,Ventricular Fibrillation,0.2,0.1,0.7684404159509771,0.053977457455499256,4465.625,4679.75
C0037293,Skin tag,0.3,0.2,0.9412818489812966,0.016468101947267683,1266.2,4974.9
C0271578,Female hypogonadism syndrome,0.25,0.1,0.8178141975022053,0.022998651558170782,3586.0555555555557,4022.0
C1398312,Narrow palate,0.35,0.1,0.8363258578260668,0.027470746191568963,3439.85,3837.25
C1857202,Frequent vomiting,0.7,0.5,0.9235531628532975,0.13405729560788687,1664.4,4321.6
C0024301,"Lymphoma, Follicular",0.15,0.0,0.7590022749431264,0.0027769329337807387,4405.666666666667,3045.3333333333335
C4023397,Abnormal hair quantity,0.3,0.1,0.8616580010213081,0.017743460960162553,3306.1875,3830.5625
C0152031,Joint swelling,0.25,0.11666666666666665,0.8180193674237147,0.03571586839921227,4160.653846153846,3603.653846153846
C1859117,Recurrent pulmonary infections,0.21666666666666665,0.06666666666666667,0.807702372104546,0.01052923598890713,4080.5172413793102,3601.0344827586205
C1865060,Molar tooth sign on MRI,0.2,0.0,0.9374355999071711,0.00692422018082251,1572.5,10016.083333333334
C0427063,Shoulder girdle weakness,0.2,0.0,0.8964124936186012,0.00406391039492173,2233.0,6029.9
C0006157,Breech Presentation,0.2,0.2,0.6920824244674433,0.01686209876806776,5601.4,4604.4
C0271388,Pendular Nystagmus,0.3,0.05,0.7295267823988117,0.008612682289612036,5251.692307692308,4933.0
C0009676,Confusion,0.08333333333333333,0.08333333333333333,0.8231889946598562,0.014807926984572598,3500.2727272727275,4113.045454545455
C0013604,Edema,0.08809523809523809,0.04523809523809523,0.7820151003439351,0.006646895309729261,4639.942028985507,3663.1304347826085
C1849295,Hypoplastic labia minora,0.2,0.2,0.6985079129345152,0.018536967039048342,6497.2,7761.2
C3161330,Profound intellectual disabilities,0.05833333333333333,0.0,0.6922616835454799,0.0019663492639827064,6355.225806451613,6227.741935483871
C0234632,Reduced visual acuity,0.13666666666666666,0.06999999999999999,0.6796639222253233,0.02392179241116641,6632.423728813559,4261.762711864407
C1846149,Progressive mental retardation,0.10833333333333332,0.10833333333333332,0.8156881650480926,0.019565081102159536,4035.6944444444443,4634.972222222223
C0019294,"Hernia, Inguinal",0.19444444444444445,0.125,0.8258307844385445,0.029414581163569663,3771.034090909091,4609.556818181818
C0026106,Mild Mental Retardation,0.05714285714285714,0.0,0.7943293931496649,0.002589277606273618,4406.173913043478,4979.144927536232
C0024232,Lymphatic Metastasis,0.0,0.0,0.7109153785452351,0.0009697560568720142,6011.714285714285,4771.714285714285
C0263401,Cutis marmorata,0.1,0.03333333333333333,0.8348446839480937,0.010440550397300737,3596.2903225806454,5048.4838709677415
C0311375,Arsenic Poisoning,0.05,0.03333333333333333,0.7269103440790188,0.00444754882356977,5851.25,5197.1
C4021753,Abnormality of the immune system,0.25,0.05,0.6943170210790232,0.008822622603807857,5529.1578947368425,3272.0
C0019196,Hepatitis C,0.0,0.0,0.7873340451211587,0.0011888247551568,4022.733333333333,3124.733333333333
C0752347,Lewy Body Disease,0.18333333333333332,0.18333333333333332,0.7953628033680039,0.015489754525784,4381.571428571428,3360.6666666666665
C0007138,"Carcinoma, Transitional Cell",0.1583333333333333,0.06666666666666667,0.876853464963221,0.05376236463377286,2617.40625,4361.71875
C4049796,Abnormality of cardiovascular system morphology,0.3333333333333333,0.3,0.8511578051234423,0.03326112517278147,3269.4545454545455,4851.045454545455
C0240063,Coloboma of iris,0.125,0.05,0.7906299859039299,0.005651420671063952,4351.894736842105,7072.921052631579
C1865992,Short hallux,0.65,0.35,0.9574369806415672,0.07005859647915814,1122.8125,3038.125
C2937358,Cerebral Hemorrhage,0.325,0.1,0.8954838035042059,0.03062755718687745,2251.375,2839.375
C0220981,Metabolic acidosis,0.16999999999999998,0.095,0.8039693920237985,0.014608025232691165,4213.837209302325,4085.3023255813955
C1839758,Narrow forehead,0.05,0.025,0.779188155306726,0.002613023016954226,4966.970588235294,6420.5
C0014850,Esophageal Atresia,0.3666666666666666,0.3333333333333333,0.8481175304972444,0.17692219581659432,2868.96,3942.96
C1857486,"Low-set, posteriorly rotated ears",0.19090909090909092,0.07272727272727272,0.8307807406842237,0.019598684856239442,3620.0,5333.972727272727
C1846460,Malformed pinnae,0.3416666666666667,0.2833333333333333,0.8588425495662948,0.18960647690191987,2999.4864864864867,5409.27027027027
C3665596,Warts,0.3,0.2,0.7162714066923469,0.028238058773028853,5714.4,4314.3
C0240310,Hypoplasia of the maxilla,0.09761904761904762,0.030952380952380953,0.8454687458456303,0.008037722057265953,3335.0461538461536,4479.492307692308
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.2,0.2,0.7377605012763983,0.06038244580723849,4251.25,2196.9166666666665
C0007194,Hypertrophic Cardiomyopathy,0.2,0.05555555555555556,0.8697153903484256,0.022039063795291483,2819.3146067415732,4634.696629213483
C0020615,Hypoglycemia,0.17111111111111113,0.030000000000000006,0.860918495736055,0.019051836194649046,2973.1632653061224,4186.469387755102
C0003850,Arteriosclerosis,0.4,0.3,0.8934584861001531,0.21636789846592208,2294.3,3050.7
C1854912,Short tubular bones,0.13333333333333333,0.06666666666666667,0.7987167579951086,0.013078921424007652,4111.652173913043,3645.8695652173915
C1298695,Hypoplasia of optic disc,0.25,0.25,0.6658807147830124,0.10077993820057987,4176.0,4111.5
C0231807,Dyspnea on exertion,0.2,0.1,0.8403173129014782,0.019252659009384318,3321.181818181818,4207.863636363636
C1850049,Bilateral fifth finger clinodactyly,0.1290909090909091,0.046363636363636364,0.8413032789664644,0.01786077925784327,3406.5504587155965,4360.357798165138
C0004782,Basal Ganglia Diseases,0.0,0.0,0.624463862971731,0.0015855016124687667,7789.071428571428,5025.214285714285
C1856661,Cloudy cornea,0.20833333333333331,0.15833333333333333,0.7185139372822299,0.06260543135312366,5980.28125,4451.5
C1851854,Thin dental enamel,0.175,0.08333333333333333,0.878148956929796,0.007446785222809321,2674.0882352941176,2507.029411764706
C0024809,Marijuana Abuse,0.06666666666666667,0.06666666666666667,0.7506310784860311,0.008534892500249348,5309.727272727273,4032.6666666666665
C0162538,Immunoglobulin A deficiency (disorder),0.05,0.05,0.7407860525582691,0.003921800391350511,5273.105263157895,4821.631578947368
C1846439,ODONTOID HYPOPLASIA,0.5,0.35,0.8585662225523422,0.26794047396536314,3558.375,3229.125
C0220994,Hyperammonemia,0.21666666666666665,0.16666666666666666,0.8562979995045212,0.04594296551889129,3123.0689655172414,3411.793103448276
C0005937,Bone Cysts,0.0,0.0,0.805760037131585,0.0023542909384879386,4160.166666666667,5905.416666666667
C0240379,Open mouth,0.0,0.0,0.7470394431015246,0.0013228134206763455,5446.866666666667,6016.355555555556
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.7159534970065438,0.0006902471671045958,5800.7,7489.8
C0730292,Macular dystrophy,0.0,0.0,0.48166751736191665,4.832858042888249e-05,4688.333333333333,3968.1666666666665
C0267812,Micronodular cirrhosis,0.3,0.0,0.8350970017636683,0.007393875023673939,3381.6363636363635,3565.2727272727275
C0162835,Hypopigmentation disorder,0.2,0.03333333333333333,0.7240123686125173,0.007671378195147342,5831.333333333333,5195.416666666667
C0079773,"Lymphoma, T-Cell, Cutaneous",0.18333333333333332,0.08333333333333333,0.9690736011144649,0.03261824920135556,707.8636363636364,3577.590909090909
C3277697,"Decreased visual acuity, progressive",0.16666666666666666,0.05833333333333333,0.7708068088533679,0.010310043840507658,4916.333333333333,5016.5
C0850715,Abnormality of blood and blood-forming tissues,0.2,0.2,0.7792384090592658,0.010557604438229623,4292.2,4864.8
C0151514,Atrophic condition of skin,0.35,0.18333333333333332,0.8973340764479124,0.08561024112602392,2295.4615384615386,4480.5
C1142166,Brugada Syndrome (disorder),0.25,0.1,0.7617317333580911,0.010331747159427963,4049.133333333333,5855.133333333333
C0040336,Tobacco Use Disorder,0.2,0.2,0.6877680311890839,0.029298338315401386,7164.818181818182,5314.727272727273
C0162671,MELAS Syndrome,0.7,0.6,0.9951800798292026,0.15641581166134522,161.1818181818182,3259.3636363636365
C1855773,"Psychomotor retardation, profound",0.8,0.65,0.9633744951487861,0.41835968231024934,652.75,5419.8125
C0751466,Phonophobia,0.35,0.25,0.8192796806831895,0.06581739940191336,3918.909090909091,4992.272727272727
C4020851,Cortical white matter abnormalities seen on MRI,0.1,0.0,0.8146269557546775,0.0035378530271440453,4172.388888888889,3999.9444444444443
C0037926,Compression of spinal cord,0.0,0.0,0.651297164338423,0.0003049524655481241,6996.3,2789.5
C1280433,Lipoatrophy,0.05,0.0,0.7783928405608692,0.0033401330474936617,4707.0,4164.1578947368425
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.7285780604428764,0.0010257919321580717,5881.3125,4249.125
C0162834,Hyperpigmentation,0.20833333333333334,0.025,0.784359415172072,0.00480347086596685,4500.457142857143,4910.085714285714
C0241054,Skin bulla,0.26666666666666666,0.12666666666666665,0.8488958653085902,0.026889555299566808,3221.410714285714,4612.071428571428
C0542223,Loss of speech,0.05,0.0,0.9087112947402629,0.002936652390759193,2253.625,5164.3125
C1840077,Anteverted nostril,0.0909356725146199,0.05906432748538012,0.8021478776882933,0.02246351603670728,4231.090909090909,4972.39037433155
C0349639,Juvenile Myelomonocytic Leukemia,0.3,0.2,0.8827018619120583,0.01919249383881165,2527.75,4723.6
C0566899,Small labia majora,0.2,0.1,0.8432233879578478,0.0159679324605062,3089.4375,5784.9375
C0040028,"Thrombocythemia, Essential",0.4,0.15,0.8784799257368299,0.10958955535243595,2257.0833333333335,4415.0
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.2222222222222222,0.0,0.6906389868613741,0.007173127935729658,5021.222222222223,5403.333333333333
C4025763,Abnormality of the rib cage,0.0,0.0,0.7851473659781851,0.0005166114933832297,4261.666666666667,4030.5
C0021364,Male infertility,0.13571428571428573,0.05952380952380952,0.8017340038244137,0.012999946485329969,4293.69696969697,4910.348484848485
C0001925,Albuminuria,0.05,0.0,0.8078891158989598,0.0018806957394053776,3960.809523809524,4036.1428571428573
C0409354,Flexion contracture of hip,0.1,0.1,0.8703369378567782,0.0063535783315523285,2794.3,4834.2
C0018920,"Hemangioma, Cavernous",0.7,0.3,0.9344976087663092,0.05576062835465534,1316.55,3136.35
C0271215,"Blindness, Legal",0.1218181818181818,0.00909090909090909,0.7782652680652681,0.0068031176076733865,4693.990654205608,4890.280373831775
C0007621,Neoplastic Cell Transformation,0.14444444444444443,0.07777777777777779,0.8476056272418131,0.027071882969547018,3276.266666666667,4399.133333333333
C0036202,Sarcoidosis,0.0,0.0,0.904683460391117,0.001196977896541714,2055.0,4593.428571428572
C0004245,Atrioventricular Block,0.0,0.0,0.6419683467929083,0.00024388066612238712,7916.272727272727,3212.4545454545455
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.7317901234567901,0.0004965628816094433,5386.363636363636,3903.5454545454545
C1840069,Sandal gap,0.03333333333333333,0.0,0.8019032802365361,0.0015397829316092472,4034.1666666666665,5289.791666666667
C0266387,Bicornuate uterus,0.0,0.0,0.6469275039450478,0.00030798353736412765,6696.727272727273,5155.545454545455
C0151747,Renal tubular disorder,0.0,0.0,0.5985125539518262,0.00022943415714441005,7441.7,5331.0
C0151908,Dry skin,0.13392857142857145,0.05,0.8357633716599946,0.011064998979804837,3492.52,3896.5333333333333
C0021361,Female infertility,0.31666666666666665,0.1,0.8508941843180974,0.011866689031660565,3318.1724137931033,3423.103448275862
C0265677,Congenital hemivertebra,0.2333333333333333,0.0,0.8600300328193697,0.007660147816271387,3241.44,5625.4
C1836735,hypopigmented skin patch,0.3166666666666666,0.15,0.8832116109224544,0.03613127768301302,2487.4666666666667,4606.2
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.155,0.09,0.8105177583561899,0.05228043962318616,3931.1739130434785,5706.065217391304
C0157733,hair abnormalities (non-specific),0.1,0.03333333333333333,0.7715599739849484,0.0038015565597644906,4852.387096774193,3420.451612903226
C0021051,Immunologic Deficiency Syndromes,0.1325757575757576,0.045454545454545456,0.823319424660709,0.016100131019535897,3791.4601769911505,3919.778761061947
C1857287,Stroke-like episodes,0.7,0.5,0.8206478860166149,0.13154330791752775,3466.7,3580.6
C0013421,Dystonia,0.2,0.06893939393939394,0.8375808735616589,0.02147598230599282,3498.9565217391305,5167.165217391304
C0027658,"Neoplasms, Germ Cell and Embryonal",0.2,0.1,0.6815714352023765,0.007585037615256476,7068.2307692307695,6182.923076923077
C0279626,Squamous cell carcinoma of esophagus,0.08214285714285714,0.02857142857142857,0.8002112430167598,0.007198294135800874,4326.272727272727,4545.545454545455
C0000786,Spontaneous abortion,0.00909090909090909,0.00909090909090909,0.7654405073772322,0.0042292322822197565,5006.216216216216,4058.945945945946
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.6,0.4,0.7597806915757717,0.16936863215348838,5920.333333333333,7574.166666666667
C1843367,Poor school performance,0.03134920634920635,0.007837301587301587,0.7657347084028571,0.013763156860201544,4931.913793103448,5162.937304075235
C0006142,Malignant neoplasm of breast,0.75,0.2,0.9586640672144086,0.04241333848228807,1063.7857142857142,6781.928571428572
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.5941195581546459,0.00021483269869307606,6606.181818181818,4011.2727272727275
C0022346,Icterus,0.1875,0.1125,0.79133404339526,0.03378558609560101,4418.425,4512.6
C0033860,Psoriasis,0.11666666666666667,0.09666666666666668,0.7060700832441984,0.031703977731667124,6389.537037037037,7166.87037037037
C0017979,Glycosuria,0.18333333333333332,0.06666666666666667,0.7951892707849513,0.008198147497162241,3577.296296296296,3687.8518518518517
C3665386,Abnormal vision,0.16,0.12,0.7396987027479426,0.0369665656813221,5468.86,4464.92
C0553730,Calcium pyrophosphate deposition disease,0.2,0.2,0.7574104158930561,0.11695083181919393,5163.923076923077,2851.076923076923
C0011206,Delirium,0.2,0.1,0.9176706734116118,0.007841023482519645,1774.9,2496.1
C0497552,Congenital neurologic anomalies,0.2,0.2,0.8097734237162225,0.012162249575162152,3806.3684210526317,4601.263157894737
C0042963,Vomiting,0.13636363636363635,0.05454545454545455,0.8070608279003786,0.017588942301765963,4133.585585585585,3581.261261261261
C0027960,Nevus,0.1,0.05,0.8784752530411366,0.004816806240840998,2731.7894736842104,4174.473684210527
C0017574,Gingivitis,0.0,0.0,0.7102640861412792,0.00028692893688632464,6213.818181818182,5203.454545454545
C0029456,Osteoporosis,0.09264705882352942,0.024632352941176473,0.847968868562568,0.010853530503004888,3257.422360248447,4528.0
C0151818,Opisthotonus,0.0,0.0,0.6581070417304926,0.0003294028890163496,6994.571428571428,3760.1428571428573
C1843156,"Hearing loss, progressive sensorineural",0.4,0.18333333333333332,0.8532766013436117,0.0412877020457345,3340.304347826087,4287.652173913043
C0007785,Cerebral Infarction,0.3,0.1,0.7764584396899801,0.010516691937680867,4338.3,2333.5
C4280612,Decreased width of tooth,0.06999999999999999,0.0,0.788832837163147,0.003113894358620083,4481.050847457627,5104.745762711865
C2985290,Fetal Alcohol Spectrum Disorders,0.1,0.0,0.6989010861492759,0.004096607974101761,7399.692307692308,6163.923076923077
C0018843,Heat Stroke,0.65,0.35,0.9760582992944672,0.05039207499224936,442.2307692307692,2950.230769230769
C0596263,Carcinogenesis,0.2222222222222222,0.1111111111111111,0.9284078955510178,0.008481244086806068,1543.888888888889,3694.777777777778
C4048273,Chorioretinal atrophy,0.2,0.2,0.5621617858634613,0.045062912680035955,6291.6,2619.8
C1860121,Decreased testosterone in males,0.11666666666666665,0.08333333333333333,0.8252183101862605,0.01409118751669294,3827.3571428571427,4875.571428571428
C0678230,Congenital Epicanthus,0.09117647058823529,0.04607843137254902,0.8163706737020877,0.01156662884837992,3932.2971428571427,5066.571428571428
C0344531,Embryotoxon,0.45,0.35,0.8501207673370803,0.2355622403354157,3036.8571428571427,4748.214285714285
C2931822,Nasopharyngeal carcinoma,0.2,0.05,0.8617641597028785,0.006152970587595612,2847.294117647059,3078.294117647059
C0268362,Osteogenesis imperfecta type III (disorder),0.3,0.2,0.9260512392091339,0.047775762600879776,1519.7272727272727,6653.181818181818
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.611486956925362,0.0001993006652427777,7681.923076923077,3719.3076923076924
C3278923,Dilated ventricles (finding),0.024358974358974356,0.008333333333333333,0.7855553920794638,0.003555975377955399,4587.471074380165,5520.413223140496
C0019163,Hepatitis B,0.45,0.35,0.7052866094221397,0.030667281370234546,3470.25,2530.75
C0575059,Spastic tetraparesis,0.0,0.0,0.5680378278022743,0.0001674745579740671,9518.916666666666,5234.583333333333
C0431371,Absence of septum pellucidum,0.15,0.0,0.7642905217229854,0.003920121055652043,4543.846153846154,4235.538461538462
C0333641,Atrophic,0.1,0.0,0.8469067619622221,0.002158557189319001,3299.7,5459.5
C1853235,Sclerocornea,0.0,0.0,0.6775433955258519,0.0004624569774933745,6197.818181818182,7636.545454545455
C0021400,Influenza,0.12,0.06000000000000001,0.6451099641977031,0.009320978479205069,7549.68,7195.96
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,0.0,0.5148718900854068,0.00023021486380079363,10097.461538461539,5857.2307692307695
C2674432,Decreased bone mineral density Z score,0.13333333333333333,0.1,0.6509104845078274,0.02657171893318372,7294.066666666667,5694.066666666667
C0432040,"Simple syndactyly of toes, first web space",0.14999999999999997,0.06666666666666667,0.7543353920931241,0.007902754013054425,5045.260869565217,5098.869565217391
C1843700,Variation in muscle fiber size,0.0,0.0,0.7281405227241076,0.000691626069239523,6150.4375,5325.25
C0311394,Difficulty walking,0.0,0.0,0.842684626103112,0.0015465649133192107,3492.4074074074074,5063.925925925926
C2677378,Duodenal villous atrophy,0.2,0.15,0.7519567336706745,0.014736392077901884,4621.875,5052.625
C4020847,Abnormality of pelvic girdle bone morphology,0.21666666666666665,0.11666666666666665,0.8361118856204595,0.024705095936877287,3582.6315789473683,4521.1578947368425
C0038013,Ankylosing spondylitis,0.1,0.0,0.6309027616616384,0.004060757992193951,7140.583333333333,8148.916666666667
C0036920,Sezary Syndrome,0.2333333333333333,0.13333333333333333,0.919532435361511,0.026539177362568167,1872.8148148148148,4994.185185185185
C0544755,Genu varum,0.16666666666666666,0.06666666666666667,0.6852324105041496,0.026293852908722458,6711.206896551724,3890.0
C0033941,"Psychoses, Substance-Induced",0.0,0.0,0.8595044103992573,0.0024850933373292477,3394.235294117647,2890.3529411764707
C0005910,Body Weight,0.0,0.0,0.5705495984774636,0.00016677915363146287,8321.92857142857,5530.642857142857
C0008297,Choanal Atresia,0.1,0.1,0.7361945902426185,0.04706015725825767,5321.178571428572,5623.821428571428
C0029442,Osteomalacia,0.0,0.0,0.7549962870138309,0.001119784785110354,4745.454545454545,3025.7272727272725
C1857640,Decreased nerve conduction velocity,0.20833333333333331,0.10833333333333332,0.8084483265963543,0.01703175416714001,3947.5882352941176,4502.794117647059
C0520459,Necrotizing Enterocolitis,0.15,0.05,0.8370427112349118,0.0058324662386073905,3991.294117647059,4717.705882352941
C1850135,Splayed metaphyses,0.1,0.1,0.7674919905279285,0.00846907466421209,4751.45,3490.7
C0020461,Hyperkalemia,0.25,0.2,0.8049245589600742,0.05124969629552012,3904.529411764706,4646.823529411765
C3278811,Thumb aplasia,0.4,0.3,0.8799881621094657,0.10208175852393073,2345.0625,4396.9375
C1843005,Absent eyelashes,0.0,0.0,0.7653405134394874,0.0011806395816732174,5419.375,7268.0625
C4025616,CNS hypomyelination,0.05,0.0,0.7348549210770658,0.003180902726772358,4848.294117647059,6250.529411764706
C2266639,Absence of eyebrows,0.225,0.12499999999999997,0.8883710396729537,0.013766029310482073,2402.6774193548385,3973.516129032258
C0239989,Decreased IgM,0.15,0.15,0.7120764875150841,0.027690051410375192,5531.454545454545,4583.363636363636
C1846449,Irregular epiphyses,0.4,0.4,0.6331531071610897,0.175818249453871,7437.7,4204.8
C0266399,Infantile uterus,0.2,0.1,0.778232485062382,0.040482802944747244,5042.0,4460.304347826087
C0525045,Mood Disorders,0.08398692810457517,0.03398692810457517,0.8093786401266465,0.010552942676686059,4085.0558659217877,4254.608938547486
C1319853,"Asthma, Aspirin-Induced",0.05,0.0,0.5868455254363163,0.002318227058960962,5728.307692307692,5699.538461538462
C1136179,Hammer Toe,0.05,0.0,0.846601498405622,0.002471482286316911,3653.9565217391305,5491.260869565217
C0345996,Milium Cyst,0.75,0.55,0.9533030035745786,0.08176857818395995,921.5,3573.9375
C0008519,Ectopic Tissue,0.25,0.25,0.8248108434294202,0.034271510912500254,3632.9285714285716,4670.0
C0086439,Hypokinesia,0.05,0.0,0.6077827560590585,0.0014296743188609272,7462.894736842105,4907.263157894737
C0740392,"Infarction, Middle Cerebral Artery",0.19999999999999998,0.0,0.871232500154866,0.008914273888987615,2896.909090909091,3610.4848484848485
C0085762,Alcohol abuse,0.085,0.065,0.8790519685771393,0.05233579150606724,2715.659090909091,3525.0
C0020302,Hydrophthalmos,0.1,0.1,0.7703315071037237,0.009596261327452529,4232.0,5024.789473684211
C0432103,Submucous cleft of hard palate,0.0,0.0,0.6307620904112132,0.0002748035004972648,7109.727272727273,6691.727272727273
C0008350,Cholelithiasis,0.25,0.0,0.8072023864797103,0.005250008726570494,4368.9473684210525,2807.6315789473683
C0007384,Cataplexy,0.2,0.2,0.5912307977908757,0.047708360875455096,6813.1,3765.8
C3463824,MYELODYSPLASTIC SYNDROME,0.08333333333333333,0.05833333333333333,0.8705481467713707,0.006758446677503453,2792.25,4996.166666666667
C1844548,Hypoplastic finger,0.1,0.1,0.7578864902506964,0.010010354469240354,5236.941176470588,3699.529411764706
C0277959,Coarse hair,0.15833333333333333,0.09166666666666665,0.8221065997708197,0.008797311800211061,3678.3870967741937,5311.032258064516
C0242339,Dyslipidemias,0.1833333333333333,0.08333333333333333,0.7300632421469819,0.009079955217931344,5361.576923076923,5027.153846153846
C0162298,Joint stiffness,0.16944444444444445,0.12083333333333332,0.7926804721174394,0.03253581174814489,4446.5,4212.309523809524
C3887875,Visual field defects,0.15,0.0,0.5962650882079852,0.0031475018642192175,9396.941176470587,4318.64705882353
C1321884,Atresia of vagina,0.1,0.0,0.7319255580823316,0.0042374294098748815,5146.0,5693.3
C3278401,Hair hypopigmentation,0.15,0.15,0.7004037872458925,0.014608418536058137,5909.363636363636,4874.909090909091
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.6544189339771566,0.0003453697391431982,6909.368421052632,3684.157894736842
C0277828,Late fontanel closure,0.1,0.0,0.8547610200195086,0.003808168009054776,3092.464285714286,4943.928571428572
C1855285,Protruding ears,0.06999999999999999,0.016666666666666666,0.7923767111607212,0.004366870911878906,4343.607142857143,5233.482142857143
C4280629,Hyperplasia of nose,0.2,0.11666666666666665,0.8159228816445312,0.020855831831521475,3708.4347826086955,5543.869565217391
C0004763,Barrett Esophagus,0.0,0.0,0.7744789490785869,0.00113532503378159,4465.857142857143,4830.857142857143
C0002736,Amyotrophic Lateral Sclerosis,0.1,0.06000000000000001,0.7915563976194904,0.005060654302955684,4461.367346938776,5455.122448979592
