Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0021841,Intestinal Neoplasms,0.0,2557.7272727272725,0.000550801435643172,2360.2727272727275,0.65618754525706,0.0
C0007384,Cataplexy,0.2,3216.818181818182,0.03895405328826894,3504.6363636363635,0.5961404779145547,0.2
C1837463,Narrow face,0.0,3950.3888888888887,0.003105476521997679,4603.611111111111,0.6336265264176038,0.05833333333333333
C1856786,Hypoplastic fingernails,0.2,3395.818181818182,0.02582274015695581,4000.6363636363635,0.5903801593048515,0.2
C2937365,Recurrent aphthous ulcer,0.0,2372.6363636363635,0.003217092361247466,3303.3636363636365,0.5696198406951485,0.15
C0949445,Cervical Dystonia,0.0,3933.6,0.00010863529935652403,3676.133333333333,0.48595176010430247,0.0
C0424688,Small head,0.01240530303030303,3645.8229813664598,0.011122976649333803,4761.521739130435,0.6908200902087023,0.03428030303030303
C0011570,Mental Depression,0.03203463203463204,2930.509259259259,0.01354147085009188,3022.699074074074,0.703150818310686,0.06948051948051948
C1856266,Coronal craniosynostosis,0.0,4888.636363636364,0.0012259266108668957,5033.727272727273,0.5896777697320783,0.0
C0575167,Deformity of neck,0.0,4390.636363636364,7.96456100092551e-05,4240.090909090909,0.49020999275887034,0.0
C0014116,Endocardial Cushion Defects,0.0,5080.142857142857,0.00010138630263383907,4870.357142857143,0.4837980734410081,0.0
C1269683,Major Depressive Disorder,0.009307359307359308,4004.623853211009,0.004193500678948281,4133.605504587156,0.6339445987372916,0.022943722943722943
C0392163,Corneal erosion,0.15,3495.0,0.006703587195975358,3741.3076923076924,0.5685110081112399,0.15
C0029443,Osteomyelitis,0.1,3510.6666666666665,0.014325910091802308,5043.25,0.7146317618944167,0.2
C0001916,Albinism,0.2,3273.3,0.050057920648711264,4127.2,0.5950619071754398,0.2
C0684276,Hypsarrhythmia,0.0,5017.772727272727,0.004380551088659144,5308.363636363636,0.5853358939053555,0.15
C1290857,Disorder of face,0.0,2028.6666666666667,0.0011327450712818735,2218.4444444444443,0.597580204009396,0.0
C0853697,Neutrophil count decreased,0.075,2930.0975609756097,0.011803121101079336,4275.073170731707,0.7262605224963716,0.125
C1834055,Thin hypoplastic alae nasi,0.0,3640.7804878048782,0.001326089984959286,4522.756097560976,0.6264560957910014,0.025
C1859541,Variable degree of villous atrophy,0.1,3070.4615384615386,0.10581616351502102,4173.923076923077,0.6195049971031287,0.25
C1527336,Sjogren's Syndrome,0.0,4106.636363636364,0.0019267815294535524,4983.636363636364,0.591477190441709,0.1
C0339535,"Night blindness, congenital stationary",0.5,3241.6363636363635,0.08056292310291677,5340.0,0.7480521361332368,0.5
C0431483,Simple ear,0.0,3935.054054054054,0.0011043731940273082,4501.027027027027,0.648170281969433,0.0
C0039231,Tachycardia,0.0,2432.2285714285713,0.002047475858234424,3276.4857142857145,0.6661026887180231,0.0
C0334013,Phrynoderma,0.0,3838.9,7.240081088908195e-05,3802.2,0.49771558902324237,0.0
C0014038,Encephalitis,0.4,1756.4545454545455,0.21787652214719966,3557.3636363636365,0.7928566256335988,0.4
C0236175,Elevated IgE,0.125,2292.375,0.02014357846077478,2698.875,0.6144076232534569,0.25
C0020456,Hyperglycemia,0.03333333333333333,1797.4827586206898,0.009236945582302392,3510.4827586206898,0.7286240815931941,0.16666666666666666
C4280651,Hypotrophic malar bone,0.028181818181818186,3635.1296296296296,0.009764768846337245,4447.87037037037,0.631434471602925,0.05545454545454546
C2364082,Sense of smell impaired,0.0,6028.117647058823,0.00012313644294196661,5905.411764705882,0.4888401912489134,0.0
C3887499,Renal cyst,0.06666666666666667,3212.8846153846152,0.008041607918345291,4367.846153846154,0.6428881237163223,0.1
C4280656,Narrow cranium shape,0.08333333333333333,2287.864406779661,0.04628067075957185,3694.813559322034,0.7285113597829773,0.16666666666666669
C1836735,hypopigmented skin patch,0.03666666666666667,1905.8461538461538,0.021018707172270768,4170.0192307692305,0.7942795409978938,0.18666666666666668
C0020517,Hypersensitivity,0.07333333333333333,2077.5636363636363,0.01664464954589517,3417.7272727272725,0.7415164172599157,0.15
C1837066,Recurrent viral infections,0.35,1858.5333333333333,0.23244613356056626,3239.133333333333,0.6926553672316385,0.4
C0424711,Orbital separation diminished,0.0,4856.473684210527,0.0025616886185485513,6298.421052631579,0.5884926097667005,0.1
C2220104,Blister of skin,0.08,2435.9591836734694,0.03512644853890027,4020.8979591836733,0.7196407566076096,0.18
C3839460,Nonprogressive,0.0,4282.8,7.240081088908195e-05,4204.1,0.4949822605169792,0.0
C0023418,leukemia,0.0,2292.1063829787236,0.0027930256388174345,3283.0,0.7782113039059098,0.0
C0022548,Keloid,0.03333333333333333,2419.1111111111113,0.0037099430886194974,2574.814814814815,0.6164002464839785,0.1
C0222716,Structure of wormian bone,0.0,3593.4375,0.0034591402434274365,4536.75,0.6556338283230713,0.1
C1832446,Sparse eyebrow,0.025,4822.555555555556,0.004989521452146455,5355.75,0.597134264296941,0.075
C0004782,Basal Ganglia Diseases,0.0,2387.5454545454545,0.001522965435114694,2852.4545454545455,0.5680521361332368,0.05
C1847584,Distal sensory impairment,0.045,3324.9772727272725,0.015909783932358538,4912.340909090909,0.7069352907018945,0.045
C0032580,Adenomatous Polyposis Coli,0.0,3647.818181818182,7.96456100092551e-05,3387.5454545454545,0.48497465604634327,0.0
C0002878,"Anemia, Hemolytic",0.016666666666666666,2330.480769230769,0.007571899652724636,2702.826923076923,0.6479187546904883,0.056666666666666664
C0027707,"Nephritis, Interstitial",0.2222222222222222,1790.7777777777778,0.11428370684523673,2802.3333333333335,0.7186906715577437,0.4444444444444444
C0009952,Febrile Convulsions,0.0,2094.846153846154,0.008167785380729728,3481.6153846153848,0.6671331836616454,0.35
C0877165,Short phalanx of finger,0.06666666666666667,3548.703703703704,0.016826536156670076,4184.2962962962965,0.6225629500749117,0.1
C1854882,Absent speech,0.0,5360.8378378378375,0.0004563912435938287,5192.7027027027025,0.5084678491971368,0.0
C0231679,Ulnar deviation of the fingers,0.0,2450.9444444444443,0.006407407668867227,4295.944444444444,0.6604180250670144,0.25
C4021741,Abnormal cortical bone morphology,0.05,2990.3333333333335,0.016008945205058394,4711.222222222223,0.6637234659132073,0.15
C0001925,Albuminuria,0.0,1975.3333333333333,0.004332174824186332,3381.9444444444443,0.7355520539013258,0.05
C0268362,Osteogenesis imperfecta type III (disorder),0.0,6234.571428571428,7.23850886717336e-05,6164.0,0.4940122856729198,0.0
C0003872,"Arthritis, Psoriatic",0.0,4141.272727272727,7.96456100092551e-05,4009.7272727272725,0.49222664735698773,0.0
C0027430,Nasal Polyps,0.0,8230.75,7.239032865209208e-05,8206.375,0.49575580974444367,0.0
C0887833,"Carcinoma, Pancreatic Ductal",0.2,2453.3333333333335,0.01676141056963864,4499.933333333333,0.7363845429523395,0.35
C0011581,Depressive disorder,0.02085561497326203,3359.8244047619046,0.012447986257783018,3468.0059523809523,0.6934266105403972,0.06292335115864527
C0028738,Nystagmus,0.025793650793650792,3892.9523809523807,0.013805992182922472,5016.069597069597,0.6694457185738185,0.073015873015873
C4021242,Hypoplasia of the zygomatic bone,0.0,1333.5833333333333,0.0034811011948879993,3287.8333333333335,0.7597436454486204,0.0
C0158465,Acquired cubitus valgus,0.0,2777.294117647059,0.0019795873862155063,3808.294117647059,0.6772873804694292,0.0
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.25,5194.538461538462,0.022443551525095095,6676.923076923077,0.7208013470451912,0.45
C0042024,Urinary Incontinence,0.1,3861.5666666666666,0.0223177695812113,4666.4,0.5790298020448119,0.13333333333333333
C0001627,Congenital adrenal hyperplasia,0.0,1512.5,0.007910765541986255,1987.5,0.6213394990226597,0.25
C1336708,Testicular Germ Cell Tumor,0.0,5345.25,0.0012841984708552349,5632.0,0.5888225070606127,0.0
C0022638,Ketosis,0.2,1911.4,0.038084061752961175,2583.5,0.697292013612338,0.4
C3806301,Scarring alopecia of scalp,0.3,1885.8333333333333,0.17622348356682857,2775.75,0.7216181475849084,0.45
C0266295,Congenital hypoplasia of kidney,0.0,4800.708333333333,0.00017391934513212996,4476.625,0.4783757338551859,0.0
C0426870,Large hand,0.0,3474.6,0.006467273664954823,4489.8,0.7491887585107924,0.2
C0040128,Thyroid Diseases,0.0,3997.6,0.0001448960370933855,3770.4,0.48545757553800445,0.0
C1854928,Protuberant abdomen,0.0,3283.9285714285716,0.00010138630263383907,3141.785714285714,0.4915767364380387,0.0
C0578682,Madarosis of eyebrow,0.0,5278.111111111111,7.239556939115326e-05,5124.333333333333,0.48913183383209446,0.0
C0026850,Muscular Dystrophy,0.03333333333333333,3706.53125,0.005375664614272817,4274.53125,0.6816713805690526,0.03333333333333333
C1862265,Elevated gonadotropins,0.0,4808.666666666667,0.00010863529935652403,4469.866666666667,0.47643053744748665,0.0
C0086437,Joint laxity,0.0,3678.5384615384614,0.0008820818261015719,4189.153846153846,0.6080403787548978,0.0
C0027125,Myotonia,0.0,2224.0,0.002527432843833217,2340.8,0.5919629281007892,0.2
C1280433,Lipoatrophy,0.0,4272.333333333333,0.0007459617814936338,4535.466666666666,0.6626502969723309,0.0
C4083050,Agenesis of teeth,0.0,1981.5882352941176,0.002444323750531407,3386.705882352941,0.7019052448565632,0.05
C0014175,Endometriosis,0.015384615384615385,4284.12213740458,0.011829642622871676,4712.465648854962,0.6326517711652848,0.05329670329670331
C0730292,Macular dystrophy,0.0,3818.2,7.237461098646595e-05,3809.8,0.49910248986682115,0.0
C0029456,Osteoporosis,0.007142857142857143,3395.2642857142855,0.003840334685173736,3942.6071428571427,0.6682346215293368,0.05714285714285714
C1853562,Adult onset,0.014285714285714285,3745.472222222222,0.0020043750049304073,4046.0694444444443,0.6342848311045998,0.02857142857142857
C0241074,Skin hyperelastic,0.0,3407.913043478261,0.001756727651643926,3939.5652173913045,0.6340876697105859,0.0
C1858574,Sparse axillary hair,0.15,2396.9166666666665,0.027036869152596437,3526.0,0.7453703703703703,0.36666666666666664
C1839254,Small capital femoral epiphyses,0.0,4512.75,7.239032865209208e-05,4451.75,0.4953666835589662,0.0
C1859126,Stippled epiphyses,0.5166666666666666,1813.375,0.3181538752000766,4226.0,0.7945797395569085,0.6
C4280566,Abnormal development of end part of bone,0.2,1400.3636363636363,0.012287386621602267,1670.8181818181818,0.5977190441708906,0.2
C0232466,Feeding difficulties,0.05454545454545454,3809.990909090909,0.01644836210746607,5074.909090909091,0.6566482784227661,0.09090909090909091
C1853193,Recurrent skin infections,0.0,2055.3333333333335,0.003937856987603634,3191.722222222222,0.6835850901977831,0.15
C3714757,Juvenile rheumatoid arthritis,0.2,2024.7,0.012741585160287876,3648.1,0.6939178915357324,0.4
C0014306,Enophthalmos,0.0,3548.109090909091,0.002313088468552985,3765.1272727272726,0.6411809288585403,0.03666666666666667
C0431399,Familial aplasia of the vermis,0.05,6987.411764705882,0.031533510298572064,9449.470588235294,0.6207838307736889,0.25
C1842820,Cardiac conduction abnormalities,0.0,2375.753846153846,0.005046082534976776,3340.107692307692,0.7316483543111925,0.09523809523809523
C2609414,Acute kidney injury,0.0,3124.25,0.002305574774996052,3803.05,0.6300196206671027,0.0
C1445953,Poor eye contact,0.0,3331.4545454545455,0.004321898686044495,3812.6363636363635,0.5913396089790007,0.2
C1860834,Infantile muscular hypotonia,0.0,3501.1111111111113,7.239556939115326e-05,3426.0,0.49531405862856775,0.0
C0234133,Extrapyramidal sign,0.0,6568.333333333333,0.00015215028732027506,6431.666666666667,0.48696376811594205,0.0
C4020875,Mental and motor retardation,0.009294199860237596,4242.585501858736,0.009267082855911785,4768.598513011152,0.6545942247497931,0.026030747728860937
C0020615,Hypoglycemia,0.02361111111111111,2603.340909090909,0.016584915823182503,3460.784090909091,0.6746832953065204,0.06805555555555556
C0009447,Common Variable Immunodeficiency,0.1,3998.090909090909,0.009142672998642676,4564.727272727273,0.7350072411296161,0.3
C1846950,Short middle phalanges,0.0,1338.9,0.008787788457350948,2751.2,0.6943378466439795,0.3
C0427190,"Ataxia, Truncal",0.0,3468.3529411764707,0.0008685644855102746,3909.0588235294117,0.6019613880034773,0.0
C0026267,Mitral Valve Prolapse Syndrome,0.05,3437.3,0.005572354295683805,3646.1,0.5915948119701471,0.1
C0157733,hair abnormalities (non-specific),0.0,1864.5357142857142,0.0017679432139852593,2779.6428571428573,0.7026498948742115,0.0
C0080178,Spina Bifida,0.0,5020.294117647059,0.00012313644294196661,4764.588235294118,0.48259924659518977,0.0
C1301937,Talipes,0.1,3423.6470588235293,0.030852841452773533,5947.764705882353,0.6884725441900899,0.25
C3714581,Multicystic Dysplastic Kidney,0.32500000000000007,1874.857142857143,0.1269515151906563,5471.959183673469,0.8149081469648563,0.41000000000000003
C0401151,Chronic diarrhea,0.0,3672.28,0.00174074700871108,4029.68,0.5626304726007538,0.05
C0259817,Xerosis,0.02857142857142857,3080.1911764705883,0.007013487461317533,4062.279411764706,0.6921231904381034,0.1
C0018790,Cardiac Arrest,0.0,4060.875,0.0022461489460488633,4512.25,0.6164663722580178,0.125
C0162557,"Liver Failure, Acute",0.0,2354.608695652174,0.0012875110198172634,2754.2608695652175,0.6123405566024062,0.0
C0855329,Electrocardiogram change,0.0,2375.753846153846,0.005046082534976776,3340.107692307692,0.7316483543111925,0.09523809523809523
C0007194,Hypertrophic Cardiomyopathy,0.0,3003.6625,0.00478770840627357,4481.575,0.7426829379230042,0.0875
C4280532,Decreased width of the skull,0.0,4532.115384615385,0.002108358746241556,5719.884615384615,0.627477346864806,0.03333333333333333
C0694550,Recurrent pneumonia,0.16666666666666666,3206.6521739130435,0.029064883594459922,3944.304347826087,0.6764476735758805,0.3
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,5065.375,7.239032865209208e-05,4999.625,0.4944753131108376,0.0
C0795690,Congenital omphalocele,0.0,3801.9375,0.0001158853460498536,3468.4375,0.4800977906555596,0.0
C1458155,Mammary Neoplasms,0.005405405405405406,3608.167123287671,0.006254177565155632,3880.67397260274,0.7116696884161212,0.013663663663663663
C0005283,beta Thalassemia,0.0,3256.1111111111113,0.002230131544332244,3567.8888888888887,0.6034688032950414,0.1111111111111111
C0151514,Atrophic condition of skin,0.2,2248.285714285714,0.022753539593878165,3553.0,0.7957010869565218,0.3333333333333333
C1510497,Lens Opacities,0.05789473684210526,3532.842105263158,0.017864422694810117,4203.284210526316,0.6682183413195155,0.11052631578947367
C0024809,Marijuana Abuse,0.03333333333333333,3111.32,0.00669344548455888,2916.16,0.6452951338552236,0.06666666666666667
C1836509,Hypotonic seizures,0.0,2890.1,7.240081088908195e-05,2793.7,0.494728839330968,0.0
C0026650,Movement Disorders,0.145,2002.591836734694,0.08004081215612494,3466.5102040816328,0.6802136581469649,0.24500000000000002
C3279397,Very long chain fatty acid accumulation,1.0,3.25,0.7952631578947369,4303.25,0.9998298211311465,1.0
C0038990,Sweating,0.05714285714285714,2392.913043478261,0.008984403160182288,4026.8260869565215,0.7333917663924209,0.0857142857142857
C0041948,Uremia,0.1,1647.125,0.056991921769777486,2955.6875,0.7338301340094169,0.15
C4280565,Delayed maturation of end part of long bone,0.0,2891.3333333333335,7.239556939115326e-05,2549.0,0.482386491617595,0.0
C0038356,Stomach Neoplasms,0.0038461538461538464,3980.6470588235293,0.004361367685275111,4164.525490196079,0.685019602172853,0.019230769230769232
C0013491,Ecchymosis,0.04,2948.4074074074074,0.026773067300921126,3511.6481481481483,0.6705503498704634,0.08
C1842060,Prominent supraorbital ridges,0.1,3985.0,0.02309037423127478,4627.875,0.664360738862731,0.1
C1836189,Radially deviated fingers,0.06666666666666667,3074.451612903226,0.02827292104019824,4657.903225806452,0.7508248730964466,0.2
C0005944,Metabolic Bone Disorder,0.0,3915.8,0.005527248069258199,4109.9,0.5843711534284266,0.2
C1837279,Hypoplastic toenails,0.2222222222222222,2455.6666666666665,0.050982233591007925,3274.777777777778,0.6044864369147601,0.2222222222222222
C0405580,Adrenal cortical hypofunction,0.7,202.53333333333333,0.5588332753002551,3772.6,0.9738465160075329,0.95
C2931822,Nasopharyngeal carcinoma,0.0,1574.2857142857142,0.0007280378738490263,2032.357142857143,0.7325541392047512,0.0
C0149521,"Pancreatitis, Chronic",0.4,1051.6,0.06861485333802045,3269.0,0.6973508975101332,0.4
C0020676,Hypothyroidism,0.06999999999999999,3708.186046511628,0.014762066483308328,4135.418604651163,0.6038349179851938,0.12
C0235986,Growth hormone excess,0.0,3352.214285714286,0.0008271565997324023,3733.3571428571427,0.6880422973853844,0.0
C4049796,Abnormality of cardiovascular system morphology,0.0,3194.2,0.0010424231212120647,4452.55,0.619859068183465,0.0
C1833118,"Cataract, Pulverulent",0.3333333333333333,1911.5555555555557,0.06798477164943538,2201.1111111111113,0.6652427840525147,0.3333333333333333
C3665386,Abnormal vision,0.025,3561.808510638298,0.00281238964908898,3788.2978723404253,0.5495789167997678,0.025
C1860236,Irregular hyperpigmentation,0.1,1997.9655172413793,0.03204012619414391,4132.379310344828,0.8000966744006186,0.35
C0917990,Acro-Osteolysis,0.16666666666666666,3957.1666666666665,0.017813111114103556,5569.0,0.657889974665219,0.3333333333333333
C0026106,Mild Mental Retardation,0.03666666666666667,5008.836363636364,0.0023571331901536415,4477.618181818182,0.513572570100247,0.03666666666666667
C0009319,Colitis,0.1,2756.25,0.05476677442629939,3842.5714285714284,0.6529767514923028,0.16666666666666666
C0020672,"Hypothermia, natural",0.15,2108.6153846153848,0.008092476084864247,2394.6153846153848,0.5716378186558517,0.15
C4280567,Abnormal skeletal development,0.18000000000000002,1971.28,0.12772035587321107,4082.4,0.7884714254592986,0.29999999999999993
C0020619,Hypogonadism,0.02,3377.265306122449,0.012216332423208387,4328.010204081633,0.6551956974098634,0.12333333333333334
C0266399,Infantile uterus,0.18333333333333332,3214.8571428571427,0.023463020588339097,3664.4761904761904,0.6268315217391305,0.2833333333333333
C0026266,Mitral Valve Insufficiency,0.0,3443.6111111111113,0.0012267535584308572,3739.3888888888887,0.5758168514091139,0.05
C0206726,gliosarcoma,0.0,3939.9166666666665,0.00033310104432019187,3867.0833333333335,0.5335505829531466,0.0
C0024141,"Lupus Erythematosus, Systemic",0.03666666666666667,4458.509090909091,0.0053683688109305485,4764.872727272727,0.554787035691801,0.07333333333333333
C3278975,Attenuation of retinal blood vessels,0.0,5308.2307692307695,9.413835565372602e-05,5186.0,0.4915737253765933,0.0
C0948089,Acute Coronary Syndrome,0.0,1705.68,0.0024827823756702885,2827.8,0.7725778003285977,0.05
C0239989,Decreased IgM,0.0,4420.909090909091,0.005355988339759414,4760.181818181818,0.6170890658942796,0.15
C0235942,Skull malformation,0.0,3595.2,0.0009851029273315478,3835.5142857142855,0.5813161903380241,0.0
C0020595,Hypoaldosteronism,0.2,1462.1818181818182,0.1408328486552825,2076.4545454545455,0.7950434467776973,0.6
C0020598,Hypocalcemia,0.0,3584.0,0.0010444308600652112,3981.576923076923,0.605112963634167,0.0
C0877359,Liver function test increased,0.0,3856.6164383561645,0.0024976945801426075,4283.739726027397,0.62009409160813,0.02857142857142857
C1408258,Kidney damage,0.0,3558.217391304348,0.0030194976094875354,4405.434782608696,0.6115844083683626,0.15
C4023452,Elevated C-reactive protein level,0.05,2302.3333333333335,0.007222193789021833,3579.4166666666665,0.6402183358679122,0.2
C0019202,Hepatolenticular Degeneration,0.0,3028.3809523809523,0.0010183370391355772,3199.0,0.5879227053140096,0.0
C0234132,Pyramidal sign,0.0,5171.681818181818,0.000838257356476397,5228.181818181818,0.5223832644877648,0.03333333333333333
C0426415,Large nose,0.0,4458.368421052632,0.0012020676330238055,5159.210526315789,0.6392298217649616,0.0
C0008073,Developmental Disabilities,0.0,5114.05,0.00031617718437218923,4993.45,0.5238044344612709,0.0
C4020851,Cortical white matter abnormalities seen on MRI,0.0,2766.6875,0.0020139951410788398,3611.75,0.5771532053603766,0.1
C0030232,Pallor,0.075,2651.5384615384614,0.03779483252815932,4152.871794871795,0.7471611522275431,0.25
C3806467,Respiratory insufficiency due to muscle weakness,0.06666666666666667,3027.8333333333335,0.023546613962027993,3345.866666666667,0.640189253861214,0.06666666666666667
C0021843,Intestinal Obstruction,0.1,2353.625,0.010403314984098268,3810.375,0.7354491126403476,0.25
C0399526,Class III malocclusion,0.014285714285714285,3956.84375,0.0022026805763422828,4248.828125,0.6370930643101176,0.014285714285714285
C0544755,Genu varum,0.0,3052.5,0.002360003792086142,3025.5,0.523244183518156,0.06666666666666667
C0558165,Curly hair (finding),0.0,1905.4166666666667,0.0020975954972344583,3474.1666666666665,0.7511785791874864,0.0
C1145670,Respiratory Failure,0.04285714285714286,2569.7323943661972,0.009837917006719576,4457.30985915493,0.7583723376623377,0.2
C0032460,Polycystic Ovary Syndrome,0.0,5741.174603174603,0.002627315312271749,5709.079365079365,0.5475930294604993,0.05641025641025641
C0423798,Increased tendency to bruise,0.04,2948.4074074074074,0.026773067300921126,3511.6481481481483,0.6705503498704634,0.08
C4280678,Posterior displacement of the tongue,0.0,3511.6,7.240081088908195e-05,3229.3,0.484244442835421,0.0
C1262477,Weight decreased,0.0,2978.9886363636365,0.0025036169519755047,3613.6363636363635,0.6627056077412883,0.01111111111111111
C0423113,Telecanthus,0.0,4261.5192307692305,0.0015438632166020758,4616.153846153846,0.5779505894884645,0.016666666666666666
C0587246,Muscle weakness of limb,0.05,1967.388888888889,0.013409392007348642,3653.0,0.7765503875968992,0.15
C0410264,Contracture of tendo achilles,0.0,4254.833333333333,7.237984944991314e-05,4137.666666666667,0.4925564000482567,0.0
C0948740,Pituitary hypoplasia,0.2,2204.1666666666665,0.06003486881859117,3705.4166666666665,0.7187088130929105,0.35
C0878544,Cardiomyopathies,0.0,3110.4375,0.0016539004046881869,3131.6041666666665,0.6374901032179721,0.0
C0241442,Protrusion of tongue,0.0,4618.625,7.239032865209208e-05,4403.625,0.48682400637081014,0.0
C2751582,Mitochondrial respiratory chain defects,0.0,3604.0,9.413835565372602e-05,3492.153846153846,0.49396002317497106,0.0
C0003850,Arteriosclerosis,0.2,2472.3636363636365,0.01433953298946774,2763.0,0.6451412020275163,0.3
C1848924,Infantile onset,0.009761904761904762,3745.367149758454,0.011541921531566395,4381.806763285024,0.6520399781037728,0.03857142857142857
C0020490,Hyperopia,0.0,4942.0,0.0007567519331921578,5215.0,0.5417392040234054,0.0
C0036920,Sezary Syndrome,0.0,2589.4545454545455,0.0011558859535908388,3954.5454545454545,0.7437151242843684,0.0
C0234428,Disturbance of consciousness,0.2,2043.5,0.027113820219020833,3006.5833333333335,0.6951408501701788,0.4
C1849075,Relative macrocephaly,0.0,3040.1111111111113,7.239556939115326e-05,2875.6666666666665,0.4910021881133958,0.0
C0019294,"Hernia, Inguinal",0.016666666666666666,4273.419354838709,0.01860851235045444,4607.387096774193,0.5699475494827627,0.05
C4025616,CNS hypomyelination,0.0,3845.5625,0.004015554397104747,5442.1875,0.6867928286852589,0.15
C4025569,Eunuchoid habitus,0.3,3380.25,0.0633155037459023,4370.166666666667,0.648475631834311,0.3
C1167712,Corneal diameter increased,0.0,5316.1,7.240081088908195e-05,5242.2,0.49503656505683874,0.0
C0850715,Abnormality of blood and blood-forming tissues,0.0,4878.375,7.239032865209208e-05,4853.5,0.49790052848765654,0.0
C0019829,Hodgkin Disease,0.0,2749.6923076923076,0.0007831361189214786,3151.076923076923,0.6263035921205098,0.0
C4280640,Retrusion of upper jaw bones,0.02,3343.943396226415,0.0023574023721091653,4481.207547169812,0.6957496852605074,0.02
C1136382,Sclerocystic Ovaries,0.05,3197.4375,0.007672995046136307,3766.125,0.6128540383918869,0.15
C4020891,Pinched nasal bridge,0.0,3014.6363636363635,0.0033984982569390753,3380.818181818182,0.5672501810282404,0.15
