Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C0311375,Arsenic Poisoning,0.05,0.016666666666666666,0.7205338729435115,0.0030896344433307943,5988.333333333333,5197.1
C4021753,Abnormality of the immune system,0.1,0.1,0.6272947813167425,0.03456294260665396,7045.210526315789,3272.0
C0019196,Hepatitis C,0.0,0.0,0.8152446383808375,0.0009414050939040066,3386.8,3124.733333333333
C0752347,Lewy Body Disease,0.2333333333333333,0.13333333333333333,0.8042270307082713,0.014348716401244455,4066.2380952380954,3360.6666666666665
C0007138,"Carcinoma, Transitional Cell",0.19166666666666665,0.06666666666666667,0.8386045296167246,0.02590117651105487,3405.09375,4361.71875
C4049796,Abnormality of cardiovascular system morphology,0.15,0.15,0.8362348115470939,0.019725137077237737,3590.7727272727275,4851.045454545455
C0240063,Coloboma of iris,0.1,0.075,0.8050230803785802,0.02319058451399884,4018.2368421052633,7072.921052631579
C1865992,Short hallux,0.65,0.35,0.9561974838679725,0.05423933579768756,1167.0,3038.125
C2937358,Cerebral Hemorrhage,0.275,0.1,0.8777501510433611,0.015357422128828846,2632.95,2839.375
C0220981,Metabolic acidosis,0.21000000000000002,0.045,0.7976999860555918,0.018262840015568334,4275.162790697675,4085.3023255813955
C1839758,Narrow forehead,0.0,0.0,0.7161164800446034,0.0010023905502356588,6363.882352941177,6420.5
C0014850,Esophageal Atresia,0.4333333333333333,0.3333333333333333,0.8256827048114435,0.13932243338671108,3193.48,3942.96
C1857486,"Low-set, posteriorly rotated ears",0.18181818181818182,0.08181818181818182,0.8223951644010393,0.02543171800165652,3799.8454545454547,5333.972727272727
C1846460,Malformed pinnae,0.30833333333333335,0.30833333333333335,0.8430537484510532,0.12231930567556841,3286.7837837837837,5409.27027027027
C3665596,Warts,0.3,0.2,0.7392026732259711,0.08592569346296332,5220.3,4314.3
C0240310,Hypoplasia of the maxilla,0.09761904761904762,0.030952380952380953,0.8454965524270381,0.008460039680955527,3343.507692307692,4479.492307692308
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.25,0.2,0.7333000696217219,0.0383211084554909,4179.0,2196.9166666666665
C0007194,Hypertrophic Cardiomyopathy,0.22222222222222224,0.05555555555555556,0.8686208025381447,0.026741517507273903,2843.258426966292,4634.696629213483
C0020615,Hypoglycemia,0.21333333333333332,0.06999999999999999,0.8559245796894336,0.024047252657574465,3075.1428571428573,4186.469387755102
C0003850,Arteriosclerosis,0.3,0.3,0.9006567039495057,0.2262107927892278,2139.2,3050.7
C1854912,Short tubular bones,0.18333333333333332,0.11666666666666665,0.8405010680783876,0.024610802283837725,3191.391304347826,3645.8695652173915
C1298695,Hypoplasia of optic disc,0.25,0.25,0.6604386168484566,0.04168463882316976,4264.583333333333,4111.5
C0231807,Dyspnea on exertion,0.2333333333333333,0.11666666666666665,0.842489745375745,0.012271309015245802,3220.909090909091,4207.863636363636
C1850049,Bilateral fifth finger clinodactyly,0.11090909090909092,0.046363636363636364,0.835120926723407,0.00936970342090431,3533.7522935779816,4360.357798165138
C0004782,Basal Ganglia Diseases,0.2,0.1,0.6475641739776262,0.009442697901930077,7051.5,5025.214285714285
C1856661,Cloudy cornea,0.19166666666666665,0.15833333333333333,0.763062137049942,0.05902558219543021,4994.0625,4451.5
C1851854,Thin dental enamel,0.24166666666666664,0.08333333333333333,0.8780947513512677,0.021168438789830706,2625.5882352941176,2507.029411764706
C0024809,Marijuana Abuse,0.06666666666666667,0.06666666666666667,0.7463277426748436,0.006757501549953439,5292.69696969697,4032.6666666666665
C0162538,Immunoglobulin A deficiency (disorder),0.1,0.1,0.8200366793574148,0.020733758011408084,3558.684210526316,4821.631578947368
C1846439,ODONTOID HYPOPLASIA,0.5,0.35,0.8620386704424121,0.2562285555568319,3668.8125,3229.125
C0220994,Hyperammonemia,0.16666666666666666,0.0,0.8016126285148024,0.00707922814381762,4189.0344827586205,3411.793103448276
C0005937,Bone Cysts,0.0,0.0,0.7932304478997447,0.002643178099612619,4363.5,5905.416666666667
C0240379,Open mouth,0.02,0.0,0.72571971457791,0.0014283211572970107,5891.044444444445,6016.355555555556
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.74491344502715,0.000512611202443459,5176.7,7489.8
C0730292,Macular dystrophy,0.0,0.0,0.48371691955516366,4.843420247656016e-05,4644.166666666667,3968.1666666666665
C0267812,Micronodular cirrhosis,0.4,0.1,0.8615961199294533,0.009426990241714834,2903.7272727272725,3565.2727272727275
C0162835,Hypopigmentation disorder,0.15,0.06666666666666667,0.6954012446013096,0.010340732777846773,6535.166666666667,5195.416666666667
C0079773,"Lymphoma, T-Cell, Cutaneous",0.05,0.0,0.9467502515285195,0.004173980966247477,1206.090909090909,3577.590909090909
C3277697,"Decreased visual acuity, progressive",0.19166666666666665,0.03333333333333333,0.8345147375431748,0.012689835540180045,3578.3055555555557,5016.5
C0850715,Abnormality of blood and blood-forming tissues,0.0,0.0,0.808226203183738,0.001742355671198054,3667.6,4864.8
C0151514,Atrophic condition of skin,0.3333333333333333,0.2,0.8969122041088043,0.04577559573077692,2269.6153846153848,4480.5
C1142166,Brugada Syndrome (disorder),0.25,0.15,0.6785419181134528,0.11055108421409639,6386.066666666667,5855.133333333333
C0040336,Tobacco Use Disorder,0.2,0.2,0.6000092824654228,0.05342978478364295,8891.363636363636,5314.727272727273
C0162671,MELAS Syndrome,0.7,0.6,0.9945952845075652,0.22325092524390094,173.8181818181818,3259.3636363636365
C1855773,"Psychomotor retardation, profound",0.8,0.6,0.9662945081472541,0.29964316257558465,722.3125,5419.8125
C0751466,Phonophobia,0.35,0.25,0.8145108140722176,0.022281905483647176,4144.090909090909,4992.272727272727
C4020851,Cortical white matter abnormalities seen on MRI,0.1,0.0,0.8031593853010817,0.004350119232179014,4418.055555555556,3999.9444444444443
C0037926,Compression of spinal cord,0.0,0.0,0.6553812595720981,0.000268541267259806,6908.3,2789.5
C1280433,Lipoatrophy,0.1,0.1,0.8210917912526698,0.006139938582437783,3661.5263157894738,4164.1578947368425
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.6797595283413027,0.0015857306895025354,6963.0,4249.125
C0162834,Hyperpigmentation,0.20833333333333334,0.08333333333333333,0.7590961187002446,0.010853759721365253,5007.057142857143,4910.085714285714
C0241054,Skin bulla,0.3533333333333334,0.23000000000000004,0.8540536099096168,0.030138991594597226,3107.6071428571427,4612.071428571428
C0542223,Loss of speech,0.0,0.0,0.9000371384801076,0.0019443502098774631,2376.375,5164.3125
C1840077,Anteverted nostril,0.06403508771929825,0.047953216374269005,0.8108251374419513,0.018713864688683086,4052.9197860962568,4972.39037433155
C0349639,Juvenile Myelomonocytic Leukemia,0.35,0.15,0.8633444769466501,0.030501210686414683,2944.65,4723.6
C0566899,Small labia majora,0.1,0.0,0.8570505083329465,0.003394244195347561,2843.875,5784.9375
C0040028,"Thrombocythemia, Essential",0.4,0.15,0.8635251798561152,0.11110495122607715,2409.9166666666665,4415.0
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.2222222222222222,0.2222222222222222,0.7085937338861045,0.01792657646088853,4634.333333333333,5403.333333333333
C4025763,Abnormality of the rib cage,0.0,0.0,0.7458018101647713,0.000457909227841442,5077.333333333333,4030.5
C0021364,Male infertility,0.12142857142857144,0.04523809523809523,0.7877197209906251,0.009069319941082881,4627.5,4910.348484848485
C0001925,Albuminuria,0.15,0.15,0.8187623823675085,0.013732817265487193,3626.095238095238,4036.1428571428573
C0409354,Flexion contracture of hip,0.2,0.1,0.8530398663387014,0.008292888097971888,3167.0,4834.2
C0018920,"Hemangioma, Cavernous",0.6,0.3,0.9325010447137483,0.05549036451679211,1359.55,3136.35
C0271215,"Blindness, Legal",0.07454545454545455,0.00909090909090909,0.792556092392456,0.006280874932035771,4390.07476635514,4890.280373831775
C0007621,Neoplastic Cell Transformation,0.15555555555555559,0.1,0.8727719031277982,0.01884294266040771,2736.0222222222224,4399.133333333333
C0036202,Sarcoidosis,0.2857142857142857,0.0,0.9165362943321181,0.006605339618178746,1799.5714285714287,4593.428571428572
C0004245,Atrioventricular Block,0.0,0.0,0.5479369720597791,0.00018793644331835093,9735.181818181818,3212.4545454545455
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.6056321358952939,0.0007210094534916827,7920.363636363636,3903.5454545454545
C1840069,Sandal gap,0.05,0.0,0.8007144073437669,0.002182449170333187,4050.7083333333335,5289.791666666667
C0266387,Bicornuate uterus,0.0,0.0,0.6177666388192705,0.00040424427761010466,7342.818181818182,5155.545454545455
C0151747,Renal tubular disorder,0.0,0.0,0.6086531767763493,0.00026381686732332855,7223.2,5331.0
C0151908,Dry skin,0.09107142857142855,0.026785714285714284,0.8402574165081729,0.009004040607097882,3421.28,3896.5333333333333
C0021361,Female infertility,0.21666666666666665,0.1,0.883368171683389,0.010309504858609052,2596.5172413793102,3423.103448275862
C0265677,Congenital hemivertebra,0.2333333333333333,0.03333333333333333,0.8820213325902533,0.00765671688282082,2843.32,5625.4
C1836735,hypopigmented skin patch,0.35,0.2,0.8766455784528073,0.050878903962481035,2628.616666666667,4606.2
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.135,0.085,0.7915962763237413,0.029602078414796774,4351.934782608696,5706.065217391304
C0157733,hair abnormalities (non-specific),0.03333333333333333,0.03333333333333333,0.7434726222552572,0.0035153940956490354,5459.870967741936,3420.451612903226
C0021051,Immunologic Deficiency Syndromes,0.11590909090909092,0.03636363636363636,0.8316731776353349,0.012922882452869908,3613.6283185840707,3919.778761061947
C1857287,Stroke-like episodes,0.7,0.4,0.8970808001113845,0.05543656669456618,1819.8,3580.6
C0013421,Dystonia,0.18409090909090908,0.06212121212121212,0.8282222938271815,0.02895716050661281,3677.6521739130435,5167.165217391304
C0027658,"Neoplasms, Germ Cell and Embryonal",0.0,0.0,0.7863801986632009,0.0014652216702665604,5272.0,6182.923076923077
C0279626,Squamous cell carcinoma of esophagus,0.11071428571428572,0.05714285714285714,0.8041472964884278,0.025274496997643302,4242.480519480519,4545.545454545455
C0000786,Spontaneous abortion,0.05454545454545455,0.00909090909090909,0.7738017473061303,0.004989919193732517,4820.8378378378375,4058.945945945946
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.6,0.4,0.822588767695521,0.06570043046846588,4671.916666666667,7574.166666666667
C1843367,Poor school performance,0.02663690476190476,0.014087301587301588,0.7672119364221939,0.011821333128556152,4901.771159874608,5162.937304075235
C0006142,Malignant neoplasm of breast,0.55,0.25,0.956275820452119,0.034013980334609645,1115.142857142857,6781.928571428572
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.5502529471827717,0.0001403821068467009,7579.454545454545,4011.2727272727275
C0022346,Icterus,0.15,0.125,0.81555588536574,0.033106338812886785,3898.2125,4512.6
C0033860,Psoriasis,0.13333333333333333,0.09333333333333334,0.7274759335906619,0.03597881866293029,5912.777777777777,7166.87037037037
C0017979,Glycosuria,0.1,0.06666666666666667,0.7608821024926459,0.03533346472179326,4264.62962962963,3687.8518518518517
C3665386,Abnormal vision,0.16,0.12,0.7147961128934766,0.045052347630868295,6004.44,4464.92
C0553730,Calcium pyrophosphate deposition disease,0.2,0.0,0.7514899740066839,0.007498344761208667,5465.615384615385,2851.076923076923
C0011206,Delirium,0.3,0.2,0.9387130458996612,0.042399003030775144,1321.5,2496.1
C0497552,Congenital neurologic anomalies,0.2,0.1,0.8544154517596805,0.007873767781393117,2993.0526315789475,4601.263157894737
C0042963,Vomiting,0.13636363636363638,0.06363636363636364,0.7781083001986666,0.02069124485617128,4740.612612612613,3581.261261261261
C0027960,Nevus,0.05,0.05,0.89832621413316,0.004613497881406194,2271.7894736842104,4174.473684210527
C0017574,Gingivitis,0.0,0.0,0.7512949039264829,0.0005228885989602863,5129.363636363636,5203.454545454545
C0029456,Osteoporosis,0.11139705882352942,0.01838235294117647,0.8404213473106573,0.012091639607388526,3417.645962732919,4528.0
C0151818,Opisthotonus,0.0,0.0,0.5639790187067726,0.00016667881829231714,8919.357142857143,3760.1428571428573
C1843156,"Hearing loss, progressive sensorineural",0.4,0.15,0.8307463391226279,0.028309611259258693,3744.1304347826085,4287.652173913043
C0007785,Cerebral Infarction,0.4,0.2,0.763714206153989,0.019524380284171743,4612.9,2333.5
C4280612,Decreased width of tooth,0.05333333333333333,0.0,0.7703946878779422,0.0029314752841787827,4879.457627118644,5104.745762711865
C2985290,Fetal Alcohol Spectrum Disorders,0.1,0.0,0.7730516617155588,0.0022708244147544576,5534.0,6163.923076923077
C0018843,Heat Stroke,0.55,0.3,0.9765201448199035,0.028723720134213787,442.0769230769231,2950.230769230769
C0596263,Carcinogenesis,0.2222222222222222,0.2222222222222222,0.9066992554091124,0.012406927297235627,2011.6666666666667,3694.777777777778
C4048273,Chorioretinal atrophy,0.2,0.2,0.5583329465818908,0.050061443031005834,6374.1,2619.8
C1860121,Decreased testosterone in males,0.11666666666666665,0.08333333333333333,0.8482933872141452,0.007274777776130191,3302.8928571428573,4875.571428571428
C0678230,Congenital Epicanthus,0.1022875816993464,0.0565359477124183,0.8201070642767755,0.015421784563869962,3850.577142857143,5066.571428571428
C0344531,Embryotoxon,0.45,0.35,0.8761546441234305,0.17377561138504893,2554.785714285714,4748.214285714285
C2931822,Nasopharyngeal carcinoma,0.1,0.0,0.8678110492107706,0.0051001752859419994,2701.6470588235293,3078.294117647059
C0268362,Osteogenesis imperfecta type III (disorder),0.2,0.2,0.9475053374176182,0.0498417848871467,1104.909090909091,6653.181818181818
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.6083050965466024,0.0003677310858800606,7747.615384615385,3719.3076923076924
C3278923,Dilated ventricles (finding),0.03269230769230769,0.016666666666666666,0.7550714619786507,0.0038037169049974597,5239.743801652892,5520.413223140496
C0019163,Hepatitis B,0.1,0.1,0.5007728011139476,0.006414114346398885,7158.916666666667,2530.75
C0575059,Spastic tetraparesis,0.0,0.0,0.5832292875377117,0.00019665852551824575,8807.75,5234.583333333333
C0431371,Absence of septum pellucidum,0.15,0.15,0.7791090326773115,0.00958812139940875,4449.846153846154,4235.538461538462
C0333641,Atrophic,0.1,0.0,0.8257344409894649,0.001915875158867366,3755.9,5459.5
C1853235,Sclerocornea,0.0,0.0,0.6955188898171355,0.000887098910236486,5775.909090909091,7636.545454545455
C0021400,Influenza,0.12,0.04,0.6531919840052076,0.017916889137272435,7375.86,7195.96
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,0.0,0.7656145562569625,0.0004671034225905042,5821.461538461538,5857.2307692307695
C2674432,Decreased bone mineral density Z score,0.13333333333333333,0.06666666666666667,0.6659675446338705,0.010000624212556446,6969.933333333333,5694.066666666667
C0432040,"Simple syndactyly of toes, first web space",0.11666666666666665,0.0,0.7515939908981146,0.003715144242708601,5189.260869565217,5098.869565217391
C1843700,Variation in muscle fiber size,0.0,0.0,0.7645339120746483,0.0009219299203943133,5271.8125,5325.25
C0311394,Difficulty walking,0.0,0.0,0.807494194147701,0.0013014345759315767,4229.814814814815,5063.925925925926
C2677378,Duodenal villous atrophy,0.2,0.2,0.724460331460935,0.0446001855444345,5386.875,5052.625
C4020847,Abnormality of pelvic girdle bone morphology,0.26666666666666666,0.19166666666666665,0.7751200489489909,0.06643315347033421,4911.578947368421,4521.1578947368425
C0038013,Ankylosing spondylitis,0.05,0.0,0.6108029705268044,0.0022452329510278387,7497.916666666667,8148.916666666667
C0036920,Sezary Syndrome,0.2333333333333333,0.13333333333333333,0.9051865613872117,0.0181217253376054,2173.5185185185187,4994.185185185185
C0544755,Genu varum,0.26666666666666666,0.06666666666666667,0.7448145051405921,0.013310871886035216,5373.275862068966,3890.0
C0033941,"Psychoses, Substance-Induced",0.0,0.0,0.8659691272051996,0.0019823353225564685,3211.470588235294,2890.3529411764707
C0005910,Body Weight,0.0,0.0,0.5738917513809592,0.00014409693666317443,8175.071428571428,5530.642857142857
C0008297,Choanal Atresia,0.13333333333333333,0.1,0.7238252279870563,0.025043034511460005,5612.642857142857,5623.821428571428
C0029442,Osteomalacia,0.1,0.0,0.7615636313004733,0.0019847352316166135,4549.090909090909,3025.7272727272725
C1857640,Decreased nerve conduction velocity,0.20833333333333331,0.1,0.7816343756291719,0.015695729833408535,4486.85294117647,4502.794117647059
C0520459,Necrotizing Enterocolitis,0.15,0.05,0.8553342618384402,0.006768846616489539,3285.8823529411766,4717.705882352941
C1850135,Splayed metaphyses,0.1,0.0,0.7669104332079677,0.003774190963110144,4764.0,3490.7
C0020461,Hyperkalemia,0.3,0.25,0.7713730269266481,0.08102993621311917,4548.411764705882,4646.823529411765
C3278811,Thumb aplasia,0.3,0.3,0.8461944663664639,0.12901154899219341,2726.625,4396.9375
C1843005,Absent eyelashes,0.0,0.0,0.7556496912863842,0.0006830210201265279,5717.6875,7268.0625
C4025616,CNS hypomyelination,0.1,0.05,0.7692676415970288,0.0057125473331864,4372.64705882353,6250.529411764706
C2266639,Absence of eyebrows,0.225,0.09166666666666665,0.887643237635108,0.016751583887215156,2416.7096774193546,3973.516129032258
C0239989,Decreased IgM,0.15,0.15,0.7048709737306228,0.07590207081543744,5669.090909090909,4583.363636363636
C1846449,Irregular epiphyses,0.4,0.4,0.6660672019306633,0.1613493704216722,6728.5,4204.8
C0266399,Infantile uterus,0.2,0.1,0.6863514287483359,0.006519996951123796,6805.521739130435,4460.304347826087
C0525045,Mood Disorders,0.08921568627450979,0.005555555555555555,0.8083633944737031,0.008776042591271202,4106.022346368715,4254.608938547486
C1319853,"Asthma, Aspirin-Induced",0.2,0.1,0.5083062569624953,0.014667246657414878,7039.923076923077,5699.538461538462
C1136179,Hammer Toe,0.05,0.0,0.8057869725395499,0.0021479390733672938,4491.173913043478,5491.260869565217
C0345996,Milium Cyst,0.5,0.35,0.961041734367021,0.10371186373217697,765.9375,3573.9375
C0008519,Ectopic Tissue,0.25,0.15,0.8689620758483034,0.014601692763016377,2969.785714285714,4670.0
C0086439,Hypokinesia,0.0,0.0,0.5947987278298821,0.0005417226559866052,7764.9473684210525,4907.263157894737
C0740392,"Infarction, Middle Cerebral Artery",0.2,0.03333333333333333,0.8394365979062132,0.008503815536696957,3647.6363636363635,3610.4848484848485
C0085762,Alcohol abuse,0.10500000000000001,0.10500000000000001,0.8613845116906056,0.0585657059952844,3029.318181818182,3525.0
C0020302,Hydrophthalmos,0.2,0.1,0.7273052279691707,0.006716729869420346,5209.421052631579,5024.789473684211
C0432103,Submucous cleft of hard palate,0.0,0.0,0.625181008075745,0.0002512734746202342,7283.363636363636,6691.727272727273
C0008350,Cholelithiasis,0.15,0.0,0.8806168167889311,0.005676242804919017,2706.2105263157896,2807.6315789473683
C0007384,Cataplexy,0.2,0.2,0.5741240079825498,0.07507484036733592,7181.7,3765.8
C3463824,MYELODYSPLASTIC SYNDROME,0.03333333333333333,0.03333333333333333,0.8435721698186269,0.010209514898014827,3431.8055555555557,4996.166666666667
C1844548,Hypoplastic finger,0.1,0.1,0.7271761838440112,0.011671506283295698,5811.176470588235,3699.529411764706
C0277959,Coarse hair,0.19166666666666665,0.05833333333333333,0.8277249992257424,0.009370563194106557,3572.7741935483873,5311.032258064516
C0242339,Dyslipidemias,0.18333333333333332,0.08333333333333333,0.7386369266019538,0.00922872276753708,5114.461538461538,5027.153846153846
C0162298,Joint stiffness,0.19444444444444445,0.13194444444444445,0.7897792188639998,0.020936481416205903,4491.226190476191,4212.309523809524
C3887875,Visual field defects,0.0,0.0,0.7384377901578458,0.0012846134784394007,5704.64705882353,4318.64705882353
C1321884,Atresia of vagina,0.2,0.1,0.7637072446280224,0.012742968562473644,4461.2,5693.3
C3278401,Hair hypopigmentation,0.15,0.05,0.7184906711222501,0.006085309582109908,5587.181818181818,4874.909090909091
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.691042575912341,0.0006090114841060983,6068.631578947368,3684.157894736842
C0277828,Late fontanel closure,0.1,0.0,0.8591667053741465,0.004255312233373089,3035.8928571428573,4943.928571428572
C1855285,Protruding ears,0.05333333333333333,0.016666666666666666,0.8260932824829853,0.0038081892472129745,3621.214285714286,5233.482142857143
C4280629,Hyperplasia of nose,0.2,0.11666666666666665,0.8480279248320486,0.05757936615585525,3021.4347826086955,5543.869565217391
C0004763,Barrett Esophagus,0.0,0.0,0.6982685791208282,0.001423818554712145,6663.785714285715,4830.857142857143
C0002736,Amyotrophic Lateral Sclerosis,0.1,0.02,0.771553143016552,0.010318794069980798,4878.530612244898,5455.122448979592
