Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C0007194,Hypertrophic Cardiomyopathy,0.06944444444444445,0.0125,0.7508006749063205,0.004378402722963449,5364.5842696629215,4634.696629213483
C0020615,Hypoglycemia,0.1,0.04,0.8064085517084258,0.009880635265928753,4167.448979591837,4186.469387755102
C0003850,Arteriosclerosis,0.2,0.0,0.7214925511672158,0.005473219601708795,6002.0,3050.7
C1854912,Short tubular bones,0.11666666666666665,0.03333333333333333,0.6995278783938577,0.035639412441269294,6058.739130434783,3645.8695652173915
C1298695,Hypoplasia of optic disc,0.05,0.0,0.6858969598514736,0.0033870618000014117,5808.916666666667,4111.5
C0231807,Dyspnea on exertion,0.08333333333333333,0.05,0.691810231406238,0.013839534254739725,6489.636363636364,4207.863636363636
C1850049,Bilateral fifth finger clinodactyly,0.00909090909090909,0.0,0.6843478518870164,0.0018617781982525588,6789.211009174312,4360.357798165138
C0004782,Basal Ganglia Diseases,0.1,0.0,0.8107180986863481,0.0026897385855964165,4756.071428571428,5025.214285714285
C1856661,Cloudy cornea,0.19166666666666665,0.09166666666666665,0.6795532326751839,0.03536506123210271,7041.46875,4451.5
C1851854,Thin dental enamel,0.03333333333333333,0.03333333333333333,0.6994033514534839,0.003191072493549502,6415.35294117647,2507.029411764706
C0024809,Marijuana Abuse,0.09166666666666665,0.03333333333333333,0.6720017964442793,0.0052101599888239114,7196.454545454545,4032.6666666666665
C0162538,Immunoglobulin A deficiency (disorder),0.0,0.0,0.6895742408765901,0.0004482909442536249,6054.631578947368,4821.631578947368
C1846439,ODONTOID HYPOPLASIA,0.4,0.35,0.7852537022422357,0.11653792617925607,5512.8125,3229.125
C0220994,Hyperammonemia,0.16666666666666666,0.1,0.8661789297658864,0.0409513045323041,2872.793103448276,3411.793103448276
C0005937,Bone Cysts,0.0,0.0,0.8682176839173824,0.0009171491774837782,2828.75,5905.416666666667
C0240379,Open mouth,0.0,0.0,0.58352314986984,0.0004670516509106123,8847.08888888889,6016.355555555556
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.6282777184758899,0.0012699629113823792,8010.5,7489.8
C0730292,Macular dystrophy,0.16666666666666666,0.0,0.8495274774565759,0.0032058579560380654,3243.8333333333335,3968.1666666666665
C0267812,Micronodular cirrhosis,0.0,0.0,0.6499559082892417,0.0007357017589423171,6978.454545454545,3565.2727272727275
C0162835,Hypopigmentation disorder,0.0,0.0,0.5737124413690614,0.0007206951349177535,9079.166666666666,5195.416666666667
C0079773,"Lymphoma, T-Cell, Cutaneous",0.0,0.0,0.8757704512034673,0.0019307603241676525,2819.7272727272725,3577.590909090909
C3277697,"Decreased visual acuity, progressive",0.08333333333333333,0.025,0.7299165156513793,0.0032831218892658116,5935.444444444444,5016.5
C0850715,Abnormality of blood and blood-forming tissues,0.0,0.0,0.5684921334756579,0.00018419707633580892,9298.7,4864.8
C0151514,Atrophic condition of skin,0.15,0.15,0.8403441549393896,0.04506048262313038,3460.6923076923076,4480.5
C1142166,Brugada Syndrome (disorder),0.0,0.0,0.8462584718224863,0.002474081853857595,3596.6,5855.133333333333
C0040336,Tobacco Use Disorder,0.1,0.1,0.7155249234196602,0.012772018385256451,6248.0,5314.727272727273
C0162671,MELAS Syndrome,0.9,0.2,0.9612433862433862,0.024100426662090054,1477.5454545454545,3259.3636363636365
C1855773,"Psychomotor retardation, profound",0.65,0.5,0.9484471473004967,0.29129970214148765,1336.25,5419.8125
C0751466,Phonophobia,0.15,0.1,0.6503318481388657,0.005211391170441589,7434.363636363636,4992.272727272727
C4020851,Cortical white matter abnormalities seen on MRI,0.0,0.0,0.690737731556711,0.0003383579335173182,7159.055555555556,3999.9444444444443
C0037926,Compression of spinal cord,0.0,0.0,0.7263006451014061,0.001109678266438947,5898.4,2789.5
C1280433,Lipoatrophy,0.0,0.0,0.6390588726901292,0.00037613252570851946,7823.789473684211,4164.1578947368425
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.774831716262012,0.00040492022036641144,5072.375,4249.125
C0162834,Hyperpigmentation,0.0,0.0,0.6472528110770375,0.0004919644705900523,7453.171428571429,4910.085714285714
C0241054,Skin bulla,0.07333333333333333,0.02,0.781167542594918,0.005710817286948174,4690.589285714285,4612.071428571428
C0542223,Loss of speech,0.05,0.0,0.654243071352305,0.0010659830698436716,7072.8125,5164.3125
C1840077,Anteverted nostril,0.015789473684210527,0.005263157894736842,0.6720067072219622,0.007868257417442813,7024.7486631016045,4972.39037433155
C0349639,Juvenile Myelomonocytic Leukemia,0.0,0.0,0.8134651994242466,0.00220489931747672,4018.9,4723.6
C0566899,Small labia majora,0.1,0.05,0.6746460238614734,0.0033712422891468397,6738.875,5784.9375
C0040028,"Thrombocythemia, Essential",0.15,0.15,0.7721536319331631,0.020011995569555942,4202.75,4415.0
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.1111111111111111,0.0,0.6891693995833591,0.0043321574047380925,6698.777777777777,5403.333333333333
C4025763,Abnormality of the rib cage,0.0,0.0,0.5462613135298213,0.00032187591268298323,9625.666666666666,4030.5
C0021364,Male infertility,0.04523809523809523,0.014285714285714285,0.6270146307092006,0.002842689181628226,8046.409090909091,4910.348484848485
C0001925,Albuminuria,0.1,0.05,0.7971419947994056,0.00971815445300098,4294.9047619047615,4036.1428571428573
C0409354,Flexion contracture of hip,0.1,0.0,0.7236459831995175,0.002843640955798822,5955.6,4834.2
C0018920,"Hemangioma, Cavernous",0.2,0.05,0.8674560059432604,0.013630455076693967,2856.1,3136.35
C0271215,"Blindness, Legal",0.019090909090909092,0.0,0.7112056791693154,0.002120053132654536,6199.046728971963,4890.280373831775
C0007621,Neoplastic Cell Transformation,0.01111111111111111,0.0,0.7600632495354628,0.001955259485336474,5155.722222222223,4399.133333333333
C0036202,Sarcoidosis,0.0,0.0,0.8525820351342394,0.002005952528170987,3177.8571428571427,4593.428571428572
C0004245,Atrioventricular Block,0.1,0.1,0.5634618954794394,0.02015587113376714,9583.09090909091,3212.4545454545455
C1865866,Congenital sensorineural hearing loss,0.2,0.0,0.6478070175438596,0.004022154303236727,7581.818181818182,3903.5454545454545
C1840069,Sandal gap,0.0,0.0,0.7456841437173951,0.0010471307260866353,5356.708333333333,5289.791666666667
C0266387,Bicornuate uterus,0.0,0.0,0.60941009932238,0.000407783506089547,7843.181818181818,5155.545454545455
C0151747,Renal tubular disorder,0.0,0.0,0.4361813709565137,0.00039602812953585625,12149.6,5331.0
C0151908,Dry skin,0.026785714285714284,0.0125,0.6663600422945456,0.0020160476762375013,7079.28,3896.5333333333333
C0021361,Female infertility,0.08333333333333333,0.0,0.8765112102068624,0.003346565598499808,2686.0344827586205,3423.103448275862
C0265677,Congenital hemivertebra,0.03333333333333333,0.03333333333333333,0.679167440708403,0.002641707075543534,6913.64,5625.4
C1836735,hypopigmented skin patch,0.2,0.15000000000000002,0.7778845110170411,0.04926308755612073,4778.316666666667,4606.2
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.045,0.0,0.7413432662358794,0.0022896370763967407,5509.434782608696,5706.065217391304
C0157733,hair abnormalities (non-specific),0.0,0.0,0.7286146210783857,0.0009443961527894716,5866.967741935484,3420.451612903226
C0021051,Immunologic Deficiency Syndromes,0.07045454545454546,0.026515151515151512,0.6717198919808042,0.005060640171604988,7069.3893805309735,3919.778761061947
C1857287,Stroke-like episodes,0.7,0.5,0.9195711700004641,0.07695277146091345,1734.0,3580.6
C0013421,Dystonia,0.1393939393939394,0.035606060606060606,0.7565660923195202,0.01369649738119209,5252.504347826087,5167.165217391304
C0027658,"Neoplasms, Germ Cell and Embryonal",0.15,0.0,0.6527223356851095,0.0020767744004520448,7545.076923076923,6182.923076923077
C0279626,Squamous cell carcinoma of esophagus,0.039285714285714285,0.0,0.7457345703644586,0.001940522125068947,5479.792207792208,4545.545454545455
C0000786,Spontaneous abortion,0.03636363636363636,0.00909090909090909,0.7578743934731066,0.00459369205304783,5222.684684684685,4058.945945945946
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.1,0.0,0.7914133209561383,0.0032517165557497617,5724.166666666667,7574.166666666667
C1843367,Poor school performance,0.020362103174603175,0.00625,0.6533176672759707,0.008518897283624835,7284.247648902821,5162.937304075235
C0006142,Malignant neoplasm of breast,0.65,0.25,0.9686742793482802,0.1265758570213461,620.5714285714286,6781.928571428572
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.8075048732943471,0.0009777216052903178,3914.4545454545455,4011.2727272727275
C0022346,Icterus,0.0625,0.0125,0.7029432648880198,0.0038172749153604357,6384.3875,4512.6
C0033860,Psoriasis,0.03666666666666667,0.0,0.7415388550434823,0.0018472590508877083,5556.2037037037035,7166.87037037037
C0017979,Glycosuria,0.06666666666666667,0.0,0.7343636785880168,0.003396713739324523,5510.148148148148,3687.8518518518517
C3665386,Abnormal vision,0.02,0.0,0.5080866694564559,0.0013432273760180702,10582.58,4464.92
C0553730,Calcium pyrophosphate deposition disease,0.0,0.0,0.6232570553286297,0.0010638694386488705,8650.846153846154,2851.076923076923
C0011206,Delirium,0.1,0.0,0.7975495428597948,0.0021887773314399487,4363.2,2496.1
C0497552,Congenital neurologic anomalies,0.15,0.1,0.715259076980221,0.028026551017129815,6262.263157894737,4601.263157894737
C0042963,Vomiting,0.04469696969696969,0.02727272727272727,0.776002341328043,0.0071057669363869674,4805.936936936937,3581.261261261261
C0027960,Nevus,0.0,0.0,0.7325796267062865,0.0012237083159272475,6036.421052631579,4174.473684210527
C0017574,Gingivitis,0.0,0.0,0.5726352919335376,0.00037621532852855587,8577.727272727272,5203.454545454545
C0029456,Osteoporosis,0.04926470588235295,0.01838235294117647,0.7216775160007918,0.004145078794195749,5958.726708074534,4528.0
C0151818,Opisthotonus,0.05,0.0,0.5473796592860791,0.0007131085138188749,9595.42857142857,3760.1428571428573
C1843156,"Hearing loss, progressive sensorineural",0.13333333333333333,0.05,0.7090221664963933,0.007954316409667709,6441.130434782609,4287.652173913043
C0007785,Cerebral Infarction,0.4,0.3,0.8841184387617765,0.07385234989185162,2497.9,2333.5
C4280612,Decreased width of tooth,0.02,0.02,0.6609813315967378,0.0017965799863219147,7348.0847457627115,5104.745762711865
C2985290,Fetal Alcohol Spectrum Disorders,0.0,0.0,0.6135304493130337,0.00040753151219317783,8453.153846153846,6163.923076923077
C0018843,Heat Stroke,0.4,0.3,0.9541751763832156,0.029522173491779196,1028.1538461538462,2950.230769230769
C0596263,Carcinogenesis,0.0,0.0,0.6997968360043726,0.00027674782262960076,6469.777777777777,3694.777777777778
C4048273,Chorioretinal atrophy,0.0,0.0,0.5729475100942126,0.0006960086543551286,9202.7,2619.8
C1860121,Decreased testosterone in males,0.0,0.0,0.6910152197810706,0.0009386684858176543,6636.142857142857,4875.571428571428
C0678230,Congenital Epicanthus,0.023202614379084965,0.005555555555555555,0.6581652119582595,0.002765588147075573,7305.177142857143,5066.571428571428
C0344531,Embryotoxon,0.15,0.11666666666666665,0.7609449269976931,0.009719418854999145,5154.821428571428,4748.214285714285
C2931822,Nasopharyngeal carcinoma,0.05,0.0,0.6689136490250697,0.0019363074786457254,6922.882352941177,3078.294117647059
C0268362,Osteogenesis imperfecta type III (disorder),0.3,0.0,0.7404158544509423,0.005374219147581603,6477.818181818182,6653.181818181818
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.5401944857036762,0.0003000829638359065,9535.76923076923,3719.3076923076924
C3278923,Dilated ventricles (finding),0.0,0.0,0.6416427433361563,0.0013878795245183173,7667.760330578512,5520.413223140496
C0019163,Hepatitis B,0.3,0.2,0.881573450916686,0.06135042795160713,2275.5,2530.75
C0575059,Spastic tetraparesis,0.0,0.0,0.5285286609422141,0.0005325772232544997,10597.333333333334,5234.583333333333
C0431371,Absence of septum pellucidum,0.15,0.0,0.6973774600816933,0.0037911841742057036,6599.538461538462,4235.538461538462
C0333641,Atrophic,0.1,0.1,0.5904070172181741,0.0052218669001834,8826.5,5459.5
C1853235,Sclerocornea,0.1,0.0,0.6519957300659056,0.0034880705417434923,7472.909090909091,7636.545454545455
C0021400,Influenza,0.1,0.04,0.7117171153577905,0.0055653704724629985,6203.1,7195.96
C0002514,"Amino Acid Metabolism, Inborn Errors",0.15,0.0,0.7826564240623839,0.0029492102227943397,4293.692307692308,5857.2307692307695
C2674432,Decreased bone mineral density Z score,0.06666666666666667,0.0,0.5206020346541551,0.002270401362180526,10322.0,5694.066666666667
C0432040,"Simple syndactyly of toes, first web space",0.0,0.0,0.5612132751308009,0.0006760228278024655,9037.0,5098.869565217391
C1843700,Variation in muscle fiber size,0.0,0.0,0.6788890952137784,0.0014293992297619504,7327.0625,5325.25
C0311394,Difficulty walking,0.0,0.0,0.5973130515559684,0.0005418220325764688,8589.777777777777,5063.925925925926
C2677378,Duodenal villous atrophy,0.05,0.0,0.6934938025161321,0.0032904419389754224,6156.0,5052.625
C4020847,Abnormality of pelvic girdle bone morphology,0.075,0.0,0.6880353795870315,0.0023356618984117393,6690.8421052631575,4521.1578947368425
C0038013,Ankylosing spondylitis,0.0,0.0,0.4908679508006498,0.000797236423899463,10511.25,8148.916666666667
C0036920,Sezary Syndrome,0.0,0.0,0.8842808484285494,0.0019200600529867072,2590.5555555555557,4994.185185185185
C0544755,Genu varum,0.06666666666666667,0.03333333333333333,0.5655053883314753,0.018766012187403265,9027.413793103447,3890.0
C0033941,"Psychoses, Substance-Induced",0.1,0.0,0.8192200557103064,0.005540442428381224,4072.4117647058824,2890.3529411764707
C0005910,Body Weight,0.0,0.0,0.5559067910690247,0.00028531544391340816,8961.57142857143,5530.642857142857
C0008297,Choanal Atresia,0.0,0.0,0.5598185393345411,0.0003865304034707588,9388.0,5623.821428571428
C0029442,Osteomalacia,0.1,0.0,0.6168685602896129,0.0012934914676072608,8234.636363636364,3025.7272727272725
C1857640,Decreased nerve conduction velocity,0.15,0.03333333333333333,0.7045474608558286,0.004613756822189052,6254.264705882353,4502.794117647059
C0520459,Necrotizing Enterocolitis,0.2,0.0,0.7859958217270197,0.005305565432048543,5135.764705882353,4717.705882352941
C1850135,Splayed metaphyses,0.1,0.05,0.644760180155082,0.005256154111790973,7652.3,3490.7
C0020461,Hyperkalemia,0.1,0.0,0.6309911792014855,0.002946592633880177,7057.176470588235,4646.823529411765
C3278811,Thumb aplasia,0.3,0.25,0.8678334339167171,0.09427903946676137,2967.0625,4396.9375
C1843005,Absent eyelashes,0.0,0.0,0.600907571607632,0.00020741281559646932,9240.6875,7268.0625
C4025616,CNS hypomyelination,0.0,0.0,0.7900742804085423,0.0013959737408407637,4204.64705882353,6250.529411764706
C2266639,Absence of eyebrows,0.025,0.025,0.6636908080151136,0.0024662519452638126,7234.1612903225805,3973.516129032258
C0239989,Decreased IgM,0.15,0.1,0.5837255174974473,0.006086030111743107,8728.454545454546,4583.363636363636
C1846449,Irregular epiphyses,0.2,0.1,0.7894184805309324,0.013357555436574903,4538.4,4204.8
C0266399,Infantile uterus,0.05,0.0,0.7473878517692951,0.0026635976181445986,5591.434782608696,4460.304347826087
C0525045,Mood Disorders,0.08366013071895426,0.05588235294117647,0.7270455639142799,0.012274944519435947,5842.407821229051,4254.608938547486
C1319853,"Asthma, Aspirin-Induced",0.0,0.0,0.8,0.001005203753194359,4753.538461538462,5699.538461538462
C1136179,Hammer Toe,0.0,0.0,0.6396876257700999,0.0007084749543021986,8086.130434782609,5491.260869565217
C0345996,Milium Cyst,0.4,0.05,0.8379833805301518,0.010807455454334255,3373.9375,3573.9375
C0008519,Ectopic Tissue,0.1,0.0,0.6762916028408299,0.0016439657292375732,7745.142857142857,4670.0
C0086439,Hypokinesia,0.05,0.05,0.5524654099730709,0.0048681572570833925,9854.315789473685,4907.263157894737
C0740392,"Infarction, Middle Cerebral Artery",0.19999999999999998,0.13333333333333333,0.8867698073468377,0.052895511524991876,2405.757575757576,3610.4848484848485
C0085762,Alcohol abuse,0.045,0.025,0.8514856133500673,0.005012765459693597,3219.25,3525.0
C0020302,Hydrophthalmos,0.05,0.0,0.6731474603027208,0.0011673656278009435,7309.578947368421,5024.789473684211
C0432103,Submucous cleft of hard palate,0.0,0.0,0.42479578576069804,0.0004103318615151668,12070.272727272728,6691.727272727273
C0008350,Cholelithiasis,0.0,0.0,0.6953036493639149,0.0013992306439862753,6900.631578947368,2807.6315789473683
C0007384,Cataplexy,0.0,0.0,0.5283473337355549,0.00046854616810182453,10163.7,3765.8
C3463824,MYELODYSPLASTIC SYNDROME,0.025,0.0,0.6782499264284498,0.0015104782193069706,6859.194444444444,4996.166666666667
C1844548,Hypoplastic finger,0.0,0.0,0.5812999071494893,0.0011607949380585082,9230.941176470587,3699.529411764706
C0277959,Coarse hair,0.03333333333333333,0.0,0.6175857103038187,0.00148902928729661,8262.290322580646,5311.032258064516
C0242339,Dyslipidemias,0.08333333333333333,0.05,0.6991229699812672,0.009349608084304668,6395.807692307692,5027.153846153846
C0162298,Joint stiffness,0.04722222222222222,0.01111111111111111,0.7026365797875369,0.0058110672718084426,6444.797619047619,4212.309523809524
C3887875,Visual field defects,0.0,0.0,0.6995589600742804,0.0007910136500296159,7103.764705882353,4318.64705882353
C1321884,Atresia of vagina,0.1,0.0,0.7897433517427019,0.00258495468519806,4531.4,5693.3
C3278401,Hair hypopigmentation,0.0,0.0,0.7528798848974289,0.0005843473195544137,4931.636363636364,4874.909090909091
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.4787538304392237,0.00021297523091742612,10819.473684210527,3684.157894736842
C0277828,Late fontanel closure,0.03333333333333333,0.0,0.6050706798581759,0.0007759287324325375,8523.17857142857,4943.928571428572
C1855285,Protruding ears,0.0,0.0,0.6068922375703456,0.0006408355576738767,8403.535714285714,5233.482142857143
C4280629,Hyperplasia of nose,0.0,0.0,0.6544193678214296,0.0006609495731621307,7053.260869565217,5543.869565217391
C0004763,Barrett Esophagus,0.0,0.0,0.7974887434433459,0.0008013379395395749,4022.4285714285716,4830.857142857143
C0002736,Amyotrophic Lateral Sclerosis,0.0,0.0,0.5542021573368049,0.000676969102739032,9621.959183673469,5455.122448979592
C1263846,Attention deficit hyperactivity disorder,0.04,0.02,0.661839355433353,0.003873524986343231,7244.434343434344,4967.343434343435
C0025160,Megacolon,0.03333333333333333,0.0,0.7259251517403692,0.0013402846681816979,6009.448275862069,4543.517241379311
C0241910,"Hepatitis, Autoimmune",0.35,0.15,0.9019568245125347,0.110438800667447,1931.5294117647059,3172.470588235294
C0006111,Brain Diseases,0.05,0.0,0.7033907618959164,0.001977758819430058,6521.260869565217,4720.478260869565
