Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C0019294,"Hernia, Inguinal",0.09305555555555556,0.04722222222222222,0.7764773885861267,0.009710359816674768,4853.170454545455,4609.556818181818
C0026106,Mild Mental Retardation,0.014285714285714285,0.014285714285714285,0.7109110732900755,0.0016732369691209788,6238.608695652174,4979.144927536232
C0024232,Lymphatic Metastasis,0.1,0.0,0.7711066239613795,0.0017120384023202803,5808.642857142857,4771.714285714285
C0263401,Cutis marmorata,0.12499999999999997,0.06666666666666667,0.806535507448357,0.014579166706195482,4123.677419354839,5048.4838709677415
C0311375,Arsenic Poisoning,0.016666666666666666,0.016666666666666666,0.7424997286443069,0.0027050729671138905,5538.983333333334,5197.1
C4021753,Abnormality of the immune system,0.2,0.1,0.6848152103259355,0.011209444823394348,6135.1578947368425,3272.0
C0019196,Hepatitis C,0.0,0.0,0.79764413703463,0.0009631426150911087,3877.2,3124.733333333333
C0752347,Lewy Body Disease,0.18333333333333332,0.13333333333333333,0.8370155398712233,0.019256694995637265,3463.5714285714284,3360.6666666666665
C0007138,"Carcinoma, Transitional Cell",0.1,0.06666666666666667,0.8512984901277584,0.008901970816650964,3280.96875,4361.71875
C4049796,Abnormality of cardiovascular system morphology,0.0,0.0,0.8269994582462659,0.002705794395803765,3887.4545454545455,4851.045454545455
C0240063,Coloboma of iris,0.05,0.0,0.7627739826819709,0.001866491226435576,5013.605263157895,7072.921052631579
C1865992,Short hallux,0.45,0.25,0.8934787150085881,0.07343886780130303,2525.125,3038.125
C2937358,Cerebral Hemorrhage,0.1,0.025,0.8718257656736533,0.005354198466887968,2760.425,2839.375
C0220981,Metabolic acidosis,0.11000000000000001,0.025,0.7934066189458027,0.007631250284559059,4396.953488372093,4085.3023255813955
C1839758,Narrow forehead,0.125,0.03333333333333333,0.7971755021759668,0.0069064693578703845,4461.205882352941,6420.5
C0014850,Esophageal Atresia,0.36666666666666664,0.26666666666666666,0.8453333023716638,0.040006822333578,3070.04,3942.96
C1857486,"Low-set, posteriorly rotated ears",0.09090909090909091,0.045454545454545456,0.7651453689221209,0.01002512354247682,5042.927272727273,5333.972727272727
C1846460,Malformed pinnae,0.25833333333333336,0.18333333333333332,0.8047622366790582,0.0812698978477848,4006.5945945945946,5409.27027027027
C3665596,Warts,0.1,0.1,0.7569360003712814,0.010121067633319065,5237.5,4314.3
C0240310,Hypoplasia of the maxilla,0.07857142857142856,0.0,0.81867738161708,0.0034799818247419636,3969.6153846153848,4479.492307692308
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.35,0.2,0.7618171269436064,0.014850470048517106,4666.333333333333,2196.9166666666665
C0007194,Hypertrophic Cardiomyopathy,0.07777777777777777,0.01111111111111111,0.8463298734033081,0.00770715678447383,3320.078651685393,4634.696629213483
C0020615,Hypoglycemia,0.14111111111111113,0.01,0.8251577944503989,0.009380848564073396,3764.5,4186.469387755102
C0003850,Arteriosclerosis,0.3,0.2,0.8066227317027893,0.0120785617216572,4165.3,3050.7
C1854912,Short tubular bones,0.15,0.08333333333333333,0.7913996470697501,0.010351599353780319,4417.739130434783,3645.8695652173915
C1298695,Hypoplasia of optic disc,0.3,0.2,0.7390229751682524,0.01821580449104531,5761.0,4111.5
C0231807,Dyspnea on exertion,0.16666666666666666,0.11666666666666665,0.7868183577122513,0.061239214919922666,4380.5,4207.863636363636
C1850049,Bilateral fifth finger clinodactyly,0.06545454545454546,0.019090909090909092,0.8082294174493914,0.0048180400327126425,4124.981651376147,4360.357798165138
C0004782,Basal Ganglia Diseases,0.0,0.0,0.6617161026783642,0.001273402408500593,7703.714285714285,5025.214285714285
C1856661,Cloudy cornea,0.225,0.05833333333333333,0.7368412698412699,0.012484465593354074,5629.875,4451.5
C1851854,Thin dental enamel,0.11666666666666665,0.025,0.8625398798184888,0.007753698398243206,3162.705882352941,2507.029411764706
C0024809,Marijuana Abuse,0.11666666666666665,0.0,0.7645775258626031,0.0038803248491320447,5133.212121212121,4032.6666666666665
C0162538,Immunoglobulin A deficiency (disorder),0.05,0.05,0.7331762466338565,0.004902830019842221,5371.526315789473,4821.631578947368
C1846439,ODONTOID HYPOPLASIA,0.4,0.4,0.8724455689150922,0.18509346321568954,3233.1875,3229.125
C0220994,Hyperammonemia,0.25,0.08333333333333333,0.8584904930013625,0.015922767099074725,3151.5862068965516,3411.793103448276
C0005937,Bone Cysts,0.2,0.15,0.8998665583662102,0.059198337049055624,1841.5833333333333,5905.416666666667
C0240379,Open mouth,0.02,0.0,0.7430535282632948,0.00140069981885066,5519.111111111111,6016.355555555556
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.7004919478349654,0.00031928440639256443,6454.5,7489.8
C0730292,Macular dystrophy,0.0,0.0,0.4145283281518259,8.898225552475744e-05,12618.5,3968.1666666666665
C0267812,Micronodular cirrhosis,0.25,0.1,0.8574375754200316,0.012734248278191562,2927.0,3565.2727272727275
C0162835,Hypopigmentation disorder,0.05,0.05,0.7521308379386678,0.007215420973514758,5414.958333333333,5195.416666666667
C0079773,"Lymphoma, T-Cell, Cutaneous",0.15,0.15,0.9354020586641901,0.010255712957209642,1424.7727272727273,3577.590909090909
C3277697,"Decreased visual acuity, progressive",0.05833333333333333,0.05833333333333333,0.8068754549819556,0.011157471547027726,4120.277777777777,5016.5
C0850715,Abnormality of blood and blood-forming tissues,0.0,0.0,0.7551445676892374,0.0008087654192517515,5276.9,4864.8
C0151514,Atrophic condition of skin,0.31666666666666665,0.1,0.8852731720155435,0.01984830388759305,2502.3076923076924,4480.5
C1142166,Brugada Syndrome (disorder),0.1,0.0,0.788629189490298,0.003479298809280764,4864.666666666667,5855.133333333333
C0040336,Tobacco Use Disorder,0.0,0.0,0.6867585630743525,0.0012845491926928058,6686.181818181818,5314.727272727273
C0162671,MELAS Syndrome,0.6,0.2,0.968240044555834,0.021641919324406202,1154.7272727272727,3259.3636363636365
C1855773,"Psychomotor retardation, profound",0.7,0.55,0.9502646116707675,0.4711783936213643,901.875,5419.8125
C0751466,Phonophobia,0.0,0.0,0.7842035644667223,0.0010405708190971347,4860.454545454545,4992.272727272727
C4020851,Cortical white matter abnormalities seen on MRI,0.0,0.0,0.7608257115000696,0.0012826367009486053,5249.111111111111,3999.9444444444443
C0037926,Compression of spinal cord,0.0,0.0,0.6465958138023854,0.00035861086583198243,7615.8,2789.5
C1280433,Lipoatrophy,0.0,0.0,0.8196443495217756,0.0024819309102645103,4056.2105263157896,4164.1578947368425
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.6181723225476998,0.0006620799277960155,7988.5625,4249.125
C0162834,Hyperpigmentation,0.125,0.025,0.7710126072545922,0.004240248101959278,4986.8,4910.085714285714
C0241054,Skin bulla,0.06999999999999999,0.03666666666666667,0.8293284033300777,0.010822260855577956,3652.464285714286,4612.071428571428
C0542223,Loss of speech,0.2,0.1,0.8791641520820761,0.013536582381855863,2927.25,5164.3125
C1840077,Anteverted nostril,0.08567251461988304,0.02134502923976608,0.7765336236786007,0.012636053096836164,4785.679144385027,4972.39037433155
C0349639,Juvenile Myelomonocytic Leukemia,0.05,0.0,0.8432743650461996,0.002134633844184753,3376.9,4723.6
C0566899,Small labia majora,0.3,0.1,0.8628336660322177,0.013646458814812626,3175.75,5784.9375
C0040028,"Thrombocythemia, Essential",0.25,0.25,0.833984683221165,0.03400955071236679,3178.4166666666665,4415.0
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.2222222222222222,0.1111111111111111,0.7228925602788607,0.018079840782924992,5972.111111111111,5403.333333333333
C4025763,Abnormality of the rib cage,0.0,0.0,0.7759572986771873,0.0010355237777295461,4315.916666666667,4030.5
C0021364,Male infertility,0.07857142857142856,0.03333333333333333,0.7680023309868361,0.005267327964227441,5021.439393939394,4910.348484848485
C0001925,Albuminuria,0.15,0.05,0.7752344910846954,0.011407323141958234,4804.666666666667,4036.1428571428573
C0409354,Flexion contracture of hip,0.0,0.0,0.7842205411426184,0.0009281001224270563,4650.4,4834.2
C0018920,"Hemangioma, Cavernous",0.55,0.05,0.9361285230069184,0.017447263627820654,1377.1,3136.35
C0271215,"Blindness, Legal",0.07545454545454545,0.01818181818181818,0.7555324645051917,0.01561353157513718,5226.579439252337,4890.280373831775
C0007621,Neoplastic Cell Transformation,0.12222222222222223,0.06666666666666668,0.8626949374492113,0.012701127762417266,2952.3444444444444,4399.133333333333
C0036202,Sarcoidosis,0.2857142857142857,0.14285714285714285,0.934888962545575,0.00905581321624111,1404.142857142857,4593.428571428572
C0004245,Atrioventricular Block,0.0,0.0,0.6260210711965097,0.0003728579026573945,7686.545454545455,3212.4545454545455
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.7047711872273276,0.001436992892284251,6142.636363636364,3903.5454545454545
C1840069,Sandal gap,0.05,0.0,0.7854548832025263,0.0019182265842907034,4493.75,5289.791666666667
C0266387,Bicornuate uterus,0.0,0.0,0.6156966490299823,0.00020964946892479747,7942.272727272727,5155.545454545455
C0151747,Renal tubular disorder,0.0,0.0,0.6106140065902446,0.000335237211086493,8391.1,5331.0
C0151908,Dry skin,0.014285714285714285,0.0,0.8001714890872094,0.0030315183351989935,4327.466666666666,3896.5333333333333
C0021361,Female infertility,0.08333333333333333,0.0,0.8544066641892728,0.0034948653425085053,3234.1724137931033,3423.103448275862
C0265677,Congenital hemivertebra,0.08333333333333333,0.0,0.8436869155984891,0.004065620494166754,3530.2,5625.4
C1836735,hypopigmented skin patch,0.2,0.05,0.8866593788280536,0.016038358620006406,2439.983333333333,4606.2
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.125,0.04,0.7853488912649342,0.008854846848142368,4610.673913043478,5706.065217391304
C0157733,hair abnormalities (non-specific),0.03333333333333333,0.0,0.7645904952150887,0.0024660709280578015,4933.451612903225,3420.451612903226
C0021051,Immunologic Deficiency Syndromes,0.12575757575757576,0.017424242424242425,0.8161653962682223,0.008034684404003798,3962.8761061946902,3919.778761061947
C1857287,Stroke-like episodes,0.6,0.2,0.8816911867081265,0.02968935604151889,2550.2,3580.6
C0013421,Dystonia,0.10303030303030303,0.025,0.8137361748253923,0.008651758392564228,4005.4347826086955,5167.165217391304
C0027658,"Neoplasms, Germ Cell and Embryonal",0.1,0.0,0.7295233011511326,0.0023684445594337033,6925.538461538462,6182.923076923077
C0279626,Squamous cell carcinoma of esophagus,0.08214285714285714,0.039285714285714285,0.8326723363926576,0.006926861506156607,3624.805194805195,4545.545454545455
C0000786,Spontaneous abortion,0.06287878787878788,0.01818181818181818,0.749785719735827,0.005348028723050112,5362.504504504504,4058.945945945946
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.0,0.0,0.7400556973775817,0.002567363342668396,5655.416666666667,7574.166666666667
C1843367,Poor school performance,0.017261904761904763,0.00625,0.7442097440562503,0.010656276684795882,5382.858934169279,5162.937304075235
C0006142,Malignant neoplasm of breast,0.4,0.1,0.9502553033467949,0.06690841867947177,1399.357142857143,6781.928571428572
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.5614267149354869,0.00015570589422093934,9942.363636363636,4011.2727272727275
C0022346,Icterus,0.175,0.1,0.7969906760720771,0.015957324580759477,4364.525,4512.6
C0033860,Psoriasis,0.09666666666666665,0.02,0.7635653939760344,0.003857884283998242,5162.574074074074,7166.87037037037
C0017979,Glycosuria,0.16666666666666666,0.06666666666666667,0.7445088248954947,0.009016165341897187,4982.259259259259,3687.8518518518517
C3665386,Abnormal vision,0.04,0.02,0.7152378295438695,0.003213945545667315,6127.38,4464.92
C0553730,Calcium pyrophosphate deposition disease,0.0,0.0,0.7075427033048645,0.000527952454595261,6197.846153846154,2851.076923076923
C0011206,Delirium,0.2,0.0,0.8950062653733699,0.005780298013941643,2263.3,2496.1
C0497552,Congenital neurologic anomalies,0.05,0.05,0.869665242826632,0.004228757035816949,2943.9473684210525,4601.263157894737
C0042963,Vomiting,0.04469696969696969,0.0,0.7849495491141952,0.0053888263232149975,4620.072072072072,3581.261261261261
C0027960,Nevus,0.1,0.1,0.9262907419444701,0.022303004195134653,1672.3684210526317,4174.473684210527
C0017574,Gingivitis,0.0,0.0,0.6898124941984591,0.0003689357180583485,6362.090909090909,5203.454545454545
C0029456,Osteoporosis,0.05,0.00625,0.7944368209285958,0.0053190921192087185,4403.223602484472,4528.0
C0151818,Opisthotonus,0.0,0.0,0.625697442324653,0.0002634687558038981,8175.785714285715,3760.1428571428573
C1843156,"Hearing loss, progressive sensorineural",0.2,0.03333333333333333,0.8263234884368904,0.03972663395192773,3869.0,4287.652173913043
C0007785,Cerebral Infarction,0.3,0.1,0.8738107393140575,0.01836207951316591,2720.0,2333.5
C4280612,Decreased width of tooth,0.05,0.0,0.7450827983998513,0.0022648930806537988,5524.677966101695,5104.745762711865
C2985290,Fetal Alcohol Spectrum Disorders,0.0,0.0,0.8041426847382102,0.0006319286133394993,5188.461538461538,6163.923076923077
C0018843,Heat Stroke,0.45,0.1,0.9239741923505385,0.016172368557851886,1617.923076923077,2950.230769230769
C0596263,Carcinogenesis,0.0,0.0,0.8989955242043602,0.0009824581988304045,2177.6666666666665,3694.777777777778
C4048273,Chorioretinal atrophy,0.1,0.1,0.643593075602172,0.012114270599589524,7680.5,2619.8
C1860121,Decreased testosterone in males,0.21666666666666665,0.06666666666666667,0.825558548933996,0.015811994974464907,3976.8928571428573,4875.571428571428
C0678230,Congenital Epicanthus,0.03986928104575164,0.02222222222222222,0.7752879842736208,0.006704930860439752,4803.925714285714,5066.571428571428
C0344531,Embryotoxon,0.35,0.25,0.8594198522922568,0.12100426686464247,3120.6785714285716,4748.214285714285
C2931822,Nasopharyngeal carcinoma,0.2,0.1,0.8920682451253482,0.008705543720160455,2481.294117647059,3078.294117647059
C0268362,Osteogenesis imperfecta type III (disorder),0.2,0.2,0.9730089111668059,0.03543843230466005,589.3636363636364,6653.181818181818
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.5676290382473079,0.0001813064844745842,9558.76923076923,3719.3076923076924
C3278923,Dilated ventricles (finding),0.025,0.016666666666666666,0.7798574677872355,0.00740748051730058,4707.644628099173,5520.413223140496
C0019163,Hepatitis B,0.35,0.15,0.7238152703643538,0.023052824634967183,5334.583333333333,2530.75
C0575059,Spastic tetraparesis,0.0,0.0,0.7235437456486424,0.0008102114116700558,6328.5,5234.583333333333
C0431371,Absence of septum pellucidum,0.15,0.15,0.7559134793910138,0.018505154203692052,4705.538461538462,4235.538461538462
C0333641,Atrophic,0.0,0.0,0.7670766231958045,0.0007246849822969385,5019.8,5459.5
C1853235,Sclerocornea,0.15,0.0,0.6335143414090784,0.004293058739323891,7869.363636363636,7636.545454545455
C0021400,Influenza,0.02,0.02,0.6530906216580649,0.0024656163559420353,7463.92,7195.96
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,0.0,0.7442164871890086,0.0005027454169730443,6710.692307692308,5857.2307692307695
C2674432,Decreased bone mineral density Z score,0.13333333333333333,0.06666666666666667,0.7137106889023086,0.06829393863545218,6165.0,5694.066666666667
C0432040,"Simple syndactyly of toes, first web space",0.06666666666666667,0.03333333333333333,0.8095422742329959,0.00973622816513255,4002.7391304347825,5098.869565217391
C1843700,Variation in muscle fiber size,0.0,0.0,0.6960795691936308,0.000304060138981393,6579.0625,5325.25
C0311394,Difficulty walking,0.0,0.0,0.7719182535996284,0.0008239338867826008,4889.222222222223,5063.925925925926
C2677378,Duodenal villous atrophy,0.25,0.05,0.7484935704006314,0.019060677649192583,5236.4375,5052.625
C4020847,Abnormality of pelvic girdle bone morphology,0.10833333333333332,0.05,0.8130895952414144,0.007071315821258148,4139.6578947368425,4521.1578947368425
C0038013,Ankylosing spondylitis,0.05,0.0,0.7025342306799722,0.002995060342625726,5768.25,8148.916666666667
C0036920,Sezary Syndrome,0.2,0.0,0.8879091190586779,0.005041860529411574,2581.185185185185,4994.185185185185
C0544755,Genu varum,0.03333333333333333,0.03333333333333333,0.7166566022544283,0.008131185184927546,6242.896551724138,3890.0
C0033941,"Psychoses, Substance-Induced",0.15,0.0,0.8090877437325906,0.0031190039293701025,4666.235294117647,2890.3529411764707
C0005910,Body Weight,0.05,0.0,0.5336536229865849,0.0011590852517084033,9827.57142857143,5530.642857142857
C0008297,Choanal Atresia,0.0,0.0,0.7687127440506604,0.0013319558210117348,4897.392857142857,5623.821428571428
C0029442,Osteomalacia,0.15,0.15,0.7391279123735265,0.04263036908482397,5682.0,3025.7272727272725
C1857640,Decreased nerve conduction velocity,0.025,0.0,0.7856649475754619,0.0024137628621802476,4371.323529411765,4502.794117647059
C0520459,Necrotizing Enterocolitis,0.05,0.0,0.8460422469823584,0.0036533188298585725,3693.705882352941,4717.705882352941
C1850135,Splayed metaphyses,0.2,0.15,0.795660955564842,0.015093797597482994,4402.35,3490.7
C0020461,Hyperkalemia,0.3,0.05,0.7455733519034354,0.030880214859875427,4755.529411764706,4646.823529411765
C3278811,Thumb aplasia,0.3,0.2,0.8734134905528992,0.022393673553121458,2667.375,4396.9375
C1843005,Absent eyelashes,0.0,0.0,0.7107237361310988,0.0007544994337723816,6561.875,7268.0625
C4025616,CNS hypomyelination,0.2,0.0,0.8674350046425255,0.004069902014738864,2901.4117647058824,6250.529411764706
C2266639,Absence of eyebrows,0.12499999999999997,0.1,0.8581378333178481,0.017545613735496794,3121.7419354838707,3973.516129032258
C0239989,Decreased IgM,0.25,0.05,0.6833078065534206,0.007131315462423847,6296.272727272727,4583.363636363636
C1846449,Irregular epiphyses,0.2,0.1,0.7677217246020328,0.009215454828101408,5005.9,4204.8
C0266399,Infantile uterus,0.25,0.1,0.7276732918485497,0.017000496537293904,6505.608695652174,4460.304347826087
C0525045,Mood Disorders,0.05588235294117647,0.016993464052287584,0.7739601887469679,0.010380234315687634,4852.307262569832,4254.608938547486
C1319853,"Asthma, Aspirin-Induced",0.3,0.2,0.6418596825102117,0.04538795707746762,7187.538461538462,5699.538461538462
C1136179,Hammer Toe,0.0,0.0,0.7812196216835392,0.001529125399771952,5087.652173913043,5491.260869565217
C0345996,Milium Cyst,0.6,0.45,0.9532681862494778,0.03929298279805071,949.5625,3573.9375
C0008519,Ectopic Tissue,0.15,0.05,0.8720117903727429,0.014342423818617046,3206.5,4670.0
C0086439,Hypokinesia,0.15,0.1,0.7801002878633112,0.007402894876676063,4638.684210526316,4907.263157894737
C0740392,"Infarction, Middle Cerebral Artery",0.09166666666666665,0.03333333333333333,0.8454670755126059,0.014158521379821664,3405.4545454545455,3610.4848484848485
C0085762,Alcohol abuse,0.27999999999999997,0.065,0.8476762887556359,0.032406179405593344,3404.318181818182,3525.0
C0020302,Hydrophthalmos,0.1,0.05,0.7333735722908348,0.003830920085015445,5334.473684210527,5024.789473684211
C0432103,Submucous cleft of hard palate,0.0,0.0,0.6779309384572543,0.0006660059220038765,6610.272727272727,6691.727272727273
C0008350,Cholelithiasis,0.0,0.0,0.7849811960256291,0.0007637931727348904,4834.1578947368425,2807.6315789473683
C0007384,Cataplexy,0.2,0.0,0.6245463405578503,0.007131798717233427,8090.9,3765.8
C3463824,MYELODYSPLASTIC SYNDROME,0.075,0.025,0.839700757399749,0.006784256567478042,3509.1111111111113,4996.166666666667
C1844548,Hypoplastic finger,0.15,0.15,0.7431731662024141,0.038302331493065195,5566.058823529412,3699.529411764706
C0277959,Coarse hair,0.05833333333333333,0.03333333333333333,0.7957822323391868,0.00295460739732265,4328.129032258064,5311.032258064516
C0242339,Dyslipidemias,0.06666666666666667,0.03333333333333333,0.6933812487421238,0.003594965768857695,6262.038461538462,5027.153846153846
C0162298,Joint stiffness,0.10833333333333332,0.061111111111111116,0.7637297743419384,0.008117339193469252,5064.9047619047615,4212.309523809524
C3887875,Visual field defects,0.0,0.0,0.6780188022284123,0.0004750526217572837,7776.35294117647,4318.64705882353
C1321884,Atresia of vagina,0.0,0.0,0.8066180906854783,0.0010293244834381357,4167.8,5693.3
C3278401,Hair hypopigmentation,0.05,0.0,0.7591385872087626,0.0025219068462117803,4750.818181818182,4874.909090909091
C0948023,Urine phosphorous concentration above normal,0.05,0.0,0.642949670350079,0.0022603282423622716,7784.0,3684.157894736842
C0277828,Late fontanel closure,0.1,0.0,0.8100956848901483,0.0037382469464616263,4207.75,4943.928571428572
C1855285,Protruding ears,0.016666666666666666,0.0,0.7779154457932189,0.0015629938601183998,4767.571428571428,5233.482142857143
C4280629,Hyperplasia of nose,0.1,0.0,0.8359044611621931,0.0024255987807379575,3340.6521739130435,5543.869565217391
C0004763,Barrett Esophagus,0.05,0.0,0.7946664809915054,0.0011396117379002867,4251.0,4830.857142857143
C0002736,Amyotrophic Lateral Sclerosis,0.08,0.04,0.7873033289938628,0.004904983364526536,4597.081632653061,5455.122448979592
C1263846,Attention deficit hyperactivity disorder,0.061111111111111116,0.01,0.7968088824680771,0.004843736444621513,4357.636363636364,4967.343434343435
C0025160,Megacolon,0.13333333333333333,0.06666666666666667,0.8112667224080268,0.02512130103668017,3954.4137931034484,4543.517241379311
C0241910,"Hepatitis, Autoimmune",0.05,0.0,0.8226415970287837,0.002930428107783207,3132.176470588235,3172.470588235294
