Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:0003887,DNA-directed DNA polymerase activity,0.35,0.08560692946149,0.25,0.0681485864566855,0.1,0.02890648263178879,0.7843238434163703,0.022967243722021635,0.022760594171221903,0.048878228286185474,0.011587283847709415,1405.4615384615386,2909.6923076923076
GO:0019208,phosphatase regulator activity,0.15,0.055527236167012196,0.08333333333333333,0.037846468562912516,0.08333333333333333,0.037846468562912516,0.636647642827418,0.017149907523764413,0.01657209301502022,0.05791381704314279,0.008864725359620568,2102.1923076923076,2633.4615384615386
GO:0015297,antiporter activity,0.1,0.015151715240963889,0.0,0.0,0.0,0.0,0.7673011919587263,0.0027480887374597045,0.0027214867120204586,0.00547225002847016,0.0013873489290824742,1566.9166666666667,2916.5
GO:0008270,zinc ion binding,0.0,0.0,0.0,0.0,0.0,0.0,0.6781355630670699,0.0017514183306082752,0.0017206350444883948,0.0035174904919612554,0.0008911057444641862,1930.8333333333333,2959.4166666666665
GO:0016645,"oxidoreductase activity, acting on the CH-NH group of donors",0.05,0.009354472212372622,0.0,0.0,0.0,0.0,0.4928793808930795,0.0009183275389342252,0.0008889496608102921,0.002841672664086777,0.0004738573664151074,2776.6666666666665,3059.0833333333335
GO:0005507,copper ion binding,0.1,0.036445948768498895,0.1,0.036445948768498895,0.05,0.01934264036172708,0.6883033647854726,0.012740004981324004,0.01237322799241167,0.03782996760643602,0.006759717285077014,1719.5,2722.375
GO:0043047,single-stranded telomeric DNA binding,0.3,0.11410593093468493,0.3,0.11410593093468493,0.2,0.09199945798893454,0.699537613373644,0.06528270998038463,0.06528270998038463,0.09501579170678995,0.032641354990192314,1690.5,2054.5
GO:0016407,acetyltransferase activity,0.06000000000000001,0.025841160379025674,0.06000000000000001,0.025841160379025674,0.0,0.0,0.6351269187122977,0.008345766173263566,0.005560427237395327,0.038746764239572136,0.005615822455686463,2034.173076923077,3080.673076923077
GO:0036094,small molecule binding,0.016666666666666666,0.004564581917078699,0.0,0.0,0.0,0.0,0.48103217318502567,0.0018549054376520162,0.001053972880770001,0.008325579732791554,0.0013286691328240926,2899.2542372881358,2616.0338983050847
GO:0010314,phosphatidylinositol-5-phosphate binding,0.0,0.0,0.0,0.0,0.0,0.0,0.3890449937755647,0.00036566949705037395,0.00036566949705037395,0.0007309924290867396,0.00018283474852518697,3436.4,2057.7
GO:0140296,general transcription initiation factor binding,0.16666666666666666,0.061499519649798426,0.06666666666666667,0.03344765599892696,0.03333333333333333,0.02346393630113782,0.7125267665952891,0.018350552058310918,0.01659643339762184,0.06034551387587341,0.010071987201741447,1578.5172413793102,2921.551724137931
GO:0003968,RNA-directed 5'-3' RNA polymerase activity,0.55,0.14604452002926377,0.25,0.08943411161179837,0.15,0.06241029616906639,0.876454367550258,0.04875545004455768,0.04856239582862275,0.0934469667277946,0.024474576369780184,750.25,2962.1666666666665
GO:0008144,drug binding,0.03333333333333333,0.009149012142095871,0.0,0.0,0.0,0.0,0.5527197524251621,0.0024580981574662064,0.0018291146482430146,0.008195808543590675,0.0015443681516574981,2493.0625,2425.53125
GO:0061608,nuclear import signal receptor activity,0.0,0.0,0.0,0.0,0.0,0.0,0.4686910901653921,0.0004560817929548846,0.0004632695536111618,0.0009257996537140623,0.0002280408964774423,2983.4,2951.9
GO:0016298,lipase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.605245482643842,0.0009748753284161855,0.0006522393833243296,0.0025325069176534267,0.0006496091902145386,2165.84,3030.12
GO:0003713,transcription coactivator activity,0.13333333333333333,0.0931391826561514,0.13333333333333333,0.0931391826561514,0.1,0.08315546295836226,0.6278510726808105,0.061168482365904456,0.06059115537277757,0.10121774415414705,0.055873553153013254,2033.9166666666667,2932.7916666666665
GO:0000182,rDNA binding,0.0,0.0,0.0,0.0,0.0,0.0,0.43265533202777284,0.0005295518649612666,0.0004437790514733123,0.0013145464540574724,0.00030767608773862865,3011.3125,3040.625
GO:0016627,"oxidoreductase activity, acting on the CH-CH group of donors",0.05,0.012754356661958802,0.0,0.0,0.0,0.0,0.6506298276886512,0.002785707218759023,0.0025387547422183014,0.009197815309491887,0.0015163904673888067,2029.7826086956522,2471.1304347826085
GO:0004540,ribonuclease activity,0.025,0.005914927353233572,0.0,0.0,0.0,0.0,0.5513647753713978,0.0019771697977859813,0.0011719676374402498,0.007362458616493761,0.0013949137179793862,2527.8260869565215,2937.2391304347825
GO:0008028,monocarboxylic acid transmembrane transporter activity,0.0,0.0,0.0,0.0,0.0,0.0,0.6062522234080399,0.0006904011414616181,0.0006752496263101031,0.0015302577195009418,0.00035277862468655323,2184.7272727272725,2406.4545454545455
GO:0015179,L-amino acid transmembrane transporter activity,0.05,0.020438239758848613,0.05,0.020438239758848613,0.05,0.020438239758848613,0.6088245770258237,0.008048039882418031,0.007893696140675711,0.024601791367166226,0.004101223985115482,2078.0555555555557,2853.777777777778
GO:0003924,GTPase activity,0.12,0.048658334729887544,0.04,0.02441076356740635,0.04,0.02441076356740635,0.5492791017141492,0.010902915276680846,0.009487648213516164,0.05298442345986247,0.0061635888389709745,2548.903846153846,2872.5576923076924
GO:0003727,single-stranded RNA binding,0.1,0.07527425666302089,0.1,0.07527425666302089,0.05,0.06131471927654584,0.5777114870881568,0.054151804022176654,0.05402863220162214,0.07999885795882432,0.05213751177088773,2403.0,3368.0555555555557
GO:0004407,histone deacetylase activity,0.15,0.03939323123197674,0.1,0.03010299956639812,0.1,0.03010299956639812,0.5831019754404699,0.012586467063378879,0.012445368751314734,0.024223359541054902,0.006363863325041265,2346.3571428571427,3152.8571428571427
GO:0120015,sterol transfer activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5563578161123955,0.0008907033895718265,0.0008907033895718265,0.0017775152196509597,0.00044535169478591324,2495.6,2969.1
GO:0070011,"peptidase activity, acting on L-amino acid peptides",0.026785714285714284,0.018613121959267804,0.026785714285714284,0.018613121959267804,0.026785714285714284,0.018613121959267804,0.5801371402877697,0.0065959552383589,0.005305345396831073,0.03510488411241659,0.003943818027283374,2350.4657534246576,2878.6027397260273
GO:0004536,deoxyribonuclease activity,0.3333333333333333,0.118589048458367,0.25,0.10014958965694092,0.03333333333333333,0.029608191096586522,0.7861086336068498,0.03371511935798707,0.03152531297680757,0.10103967036305586,0.01796703081157456,1226.148148148148,2689.185185185185
GO:0034062,5'-3' RNA polymerase activity,0.35,0.14130835964760302,0.2,0.10658496956743917,0.15,0.08627590989412558,0.8298989402869561,0.05224256509869633,0.039802425856333076,0.11443470457335506,0.033066773638668834,933.3235294117648,3069.1470588235293
GO:0016782,"transferase activity, transferring sulfur-containing groups",0.0,0.0,0.0,0.0,0.0,0.0,0.49438022407967275,0.0005742401970092134,0.0005742401970092134,0.0011474821058986176,0.0002871200985046067,2844.1,2804.7
GO:0008519,ammonium transmembrane transporter activity,0.1,0.022464743122756158,0.0,0.0,0.0,0.0,0.7543424096814381,0.004364484885785472,0.004238852672348081,0.013051247592741951,0.002245104857916452,1282.5,3037.714285714286
GO:0004529,exodeoxyribonuclease activity,0.1,0.03333333333333333,0.1,0.03333333333333333,0.1,0.03333333333333333,0.6696139476961396,0.01598185134330283,0.01596082547116552,0.028893799499166005,0.008001440825092175,2154.6666666666665,2161.8333333333335
GO:0005546,"phosphatidylinositol-4,5-bisphosphate binding",0.1,0.019195872000656013,0.0,0.0,0.0,0.0,0.6892615658362989,0.003543018222011276,0.003478350868870948,0.006962126878592358,0.001803864551134842,1942.7692307692307,2883.4615384615386
GO:0005199,structural constituent of cell wall,0.2222222222222222,0.04061316451414529,0.0,0.0,0.0,0.0,0.8363363363363363,0.0059973575843803575,0.0072385318690329015,0.014034970431103109,0.0029986787921901788,917.8888888888889,2227.6666666666665
GO:0060089,molecular transducer activity,0.13333333333333333,0.06762518426805049,0.13333333333333333,0.06762518426805049,0.06666666666666667,0.044412286644879784,0.4054426015100172,0.02804165276120902,0.025776298391274315,0.07489888307144846,0.01522297189842852,3254.9615384615386,2846.653846153846
GO:0008276,protein methyltransferase activity,0.11666666666666665,0.09499363337681899,0.11666666666666665,0.09499363337681899,0.11666666666666665,0.09499363337681899,0.6014364739471805,0.057440413863844283,0.05663718696290761,0.11086042513245857,0.0457900616485863,2310.0689655172414,2363.3793103448274
GO:0001102,RNA polymerase II activating transcription factor binding,0.08333333333333333,0.046696210195794265,0.05,0.03868528072345416,0.05,0.03868528072345416,0.6384105763517528,0.02716799128336067,0.026874176104914584,0.05777997606872052,0.013731017711508054,2067.5652173913045,3153.304347826087
GO:0016878,acid-thiol ligase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5980971011915347,0.0007350867837400156,0.0007350867837400156,0.0014679064614013958,0.0003675433918700078,2260.9,2684.4
GO:0017016,Ras GTPase binding,0.13333333333333333,0.04983038312492677,0.05833333333333333,0.030202825302168296,0.03333333333333333,0.020210734650054758,0.6055207960910499,0.013807297758656818,0.012473950977572732,0.05084956916540249,0.007572861628871464,2213.74358974359,2334.4102564102564
GO:0008186,RNA-dependent ATPase activity,0.0,0.0,0.0,0.0,0.0,0.0,0.5385162782423056,0.0004865143726166789,0.0004492413449851772,0.0010124670377357249,0.0002619244744563251,2592.0,3172.0
GO:0005096,GTPase activator activity,0.15,0.05330584904976091,0.1,0.040159608569762174,0.025,0.013012668333070054,0.616387349541175,0.010519687176987544,0.008895233644086144,0.04917426127833839,0.006094906759913427,2142.025641025641,2755.3333333333335
GO:0016776,"phosphotransferase activity, phosphate group as acceptor",0.0,0.0,0.0,0.0,0.0,0.0,0.5448192985579491,0.0014627148164014423,0.0013645854808862039,0.004598670307779444,0.0007804536139943516,2566.6875,2679.9375
GO:0016410,N-acyltransferase activity,0.12,0.07045086422400562,0.06999999999999999,0.057739482879986405,0.05,0.049260477748146,0.6843128131710808,0.03038235636430362,0.028406729005600102,0.08481037903372042,0.01618604580665265,1784.7555555555555,2965.5333333333333
GO:0008649,rRNA methyltransferase activity,0.05,0.009644391305333755,0.0,0.0,0.0,0.0,0.6000622775800712,0.001607576882883499,0.0015173246692081629,0.004188096937317058,0.0008489576643717323,2336.076923076923,2084.769230769231
GO:0016684,"oxidoreductase activity, acting on peroxide as acceptor",0.05,0.009311323985494363,0.0,0.0,0.0,0.0,0.5587130651477394,0.0011302416934561499,0.0010398176616653288,0.003270298774560755,0.0006114916409420015,2501.8,2349.8
GO:0016779,nucleotidyltransferase activity,0.1571428571428571,0.067590602345827,0.05714285714285714,0.035314579096510125,0.02857142857142857,0.022018418776246544,0.6996391977607149,0.014787915202781573,0.01105216079731167,0.06357746042978601,0.009274654128625395,1674.9,2800.9285714285716
GO:0015616,DNA translocase activity,0.13333333333333333,0.03334393843018808,0.0,0.0,0.0,0.0,0.7132131596168718,0.0050760771679422756,0.004016800393940511,0.018895642551671483,0.003069857681115929,1608.8666666666666,2530.766666666667
GO:0016651,"oxidoreductase activity, acting on NAD(P)H",0.08333333333333333,0.04617776767310948,0.08333333333333333,0.04617776767310948,0.03333333333333333,0.029608191096586522,0.6927501337613696,0.02222501277089057,0.021772057201330512,0.057919628810821425,0.011339959950757227,1743.8076923076924,2898.576923076923
GO:0030554,adenyl nucleotide binding,0.03333333333333333,0.007708937832733753,0.0,0.0,0.0,0.0,0.5068706148174574,0.0012693723475897243,0.001031318189198501,0.004823400765906661,0.0007537506682023085,2770.185185185185,2559.074074074074
GO:0019787,ubiquitin-like protein transferase activity,0.05333333333333333,0.01995194707648144,0.0,0.0,0.0,0.0,0.6829479235597264,0.00552936546370576,0.0025304531232557535,0.02385022979539852,0.004267203844201482,1767.4130434782608,2440.0108695652175
GO:0005200,structural constituent of cytoskeleton,0.35,0.09831342205265489,0.1,0.04574945261898617,0.1,0.04574945261898617,0.697015856048459,0.02521882328982412,0.02430734254513226,0.07119536225220466,0.013068792026729384,1702.15,2392.0
GO:0019210,kinase inhibitor activity,0.0,0.0,0.0,0.0,0.0,0.0,0.24247464863903226,0.0004449144866104959,0.00043028011340664926,0.0009275675190968082,0.00023158681108428224,4456.5,2404.8333333333335
GO:0016853,isomerase activity,0.02,0.014606834984270645,0.02,0.014606834984270645,0.02,0.014606834984270645,0.5661792114695341,0.006831226601741802,0.005865785384154746,0.028128996030711628,0.0038988135907695523,2423.3584905660377,2946.9811320754716
GO:0000217,DNA secondary structure binding,0.15,0.045997510435629066,0.05,0.026406812257259087,0.05,0.026406812257259087,0.6481971153846154,0.015595311907180017,0.014626284365670211,0.0375163551256508,0.008308554767841718,2070.823529411765,1935.2941176470588
