Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C4048270,Decreased antibody level in blood,0.05833333333333333,4756.0,0.019736505450490483,5196.235294117647,0.7873633245055677,0.09166666666666666
C0027819,Neuroblastoma,0.1,3227.9166666666665,0.025023567929329034,6612.166666666667,0.8536166255985865,0.16
C4280629,Hyperplasia of nose,0.11666666666666665,3327.782608695652,0.013355180773084696,6736.913043478261,0.8329231293148819,0.2
C0342276,Maturity onset diabetes mellitus in young,0.2,3197.4545454545455,0.02840979949623202,3232.7272727272725,0.8508829945233455,0.5
C0575158,Kyphoscoliosis deformity of spine,0.13333333333333336,4755.55,0.014286431111737117,5471.583333333333,0.7781368718115707,0.2
C1720887,Female Urogenital Diseases,0.15,3500.1111111111113,0.02473452922586571,3840.9444444444443,0.847369887181392,0.35
C0242488,Acute Lung Injury,0.0,3126.722222222222,0.0013562263390586554,3285.3333333333335,0.8623612981104044,0.0
C0266589,Congenital ear anomaly NOS (disorder),0.03333333333333333,5254.310344827586,0.004993876379727454,6950.068965517241,0.7536673169825343,0.1
C0020502,Hyperparathyroidism,0.1,2648.25,0.005581685325415169,2503.8333333333335,0.8570619633325597,0.1
C1691215,Penile hypospadias,0.06909090909090909,3325.885714285714,0.025414246776776783,6418.038095238096,0.8449635549980506,0.13363636363636366
C0020625,Hyponatremia,0.2333333333333333,4572.695652173913,0.029765455344336077,5290.521739130435,0.7868978514597071,0.41666666666666663
C0004763,Barrett Esophagus,0.0,4977.214285714285,0.0015373933882869846,5481.642857142857,0.7398191988116789,0.0
C0263537,Onychogryposis,0.4,2312.4615384615386,0.09721034653894915,5744.0,0.8608870219086521,0.4
C0024433,Macrostomia,0.09821428571428571,3472.7323943661972,0.01763486884820756,6829.859154929577,0.8413071302243322,0.14107142857142857
C0002736,Amyotrophic Lateral Sclerosis,0.02,4450.326530612245,0.003914431564865455,6694.122448979592,0.7937950994978612,0.06000000000000001
C1862095,Bilateral single transverse palmar creases,0.275,4867.323529411765,0.07979219488595457,6785.911764705882,0.7721135529433628,0.3916666666666667
C0024530,Malaria,0.0,3901.5,0.002489479704721285,4276.375,0.8364943595933335,0.1
C1956346,Coronary Artery Disease,0.039285714285714285,4995.041095890411,0.006516791821282823,6612.123287671233,0.7661941112322792,0.10892857142857142
C0003862,Arthralgia,0.02222222222222222,4552.505494505494,0.007187976775378403,4879.582417582417,0.7855277078998313,0.08777777777777777
C0272027,Pyridoxine-responsive sideroblastic anemia,0.45,304.25,0.21073065883613712,5622.6875,0.9784875353976139,0.8
C1854928,Protuberant abdomen,0.0,8385.333333333334,0.0030232384844484234,3621.4,0.6021446476650264,0.15
C1837082,Metaphyseal cupping,0.0,6586.0,0.0003695091693314041,4726.272727272727,0.6905852594449085,0.0
C0265783,Congenital hypoplasia of lung,0.02,3989.936170212766,0.005761516872345265,6689.106382978724,0.8133096234309625,0.10500000000000001
C0553723,Squamous cell carcinoma of skin,0.3,1374.5,0.1403557918886469,4341.25,0.9344557902065445,0.5
C0011875,Diabetic Angiopathies,0.05,4574.1875,0.004742777426753903,2276.9375,0.8155331693050462,0.15
C1836996,Marfanoid body habitus,0.1,3796.6363636363635,0.013819837330021057,3923.6363636363635,0.808177852037501,0.25
C0431659,Hypoplasia of scrotum,0.0,4690.125,0.0011047534694227988,7484.916666666667,0.7594482886731994,0.03333333333333333
C1844384,Recurrent fungal infections,0.35,1358.2307692307693,0.039225277750795255,5312.538461538462,0.9489347382101745,0.6
C0600427,Cocaine Dependence,0.0,4353.53488372093,0.0035710988559059798,4518.46511627907,0.7905325601933625,0.075
C0221210,Congenital malrotation of intestine,0.2,4803.4375,0.018039762962476537,5993.5,0.8154577317673274,0.45
C0587246,Muscle weakness of limb,0.08333333333333333,4368.523809523809,0.023351791527511177,5667.619047619048,0.7788377600297176,0.13333333333333333
C0266464,Polymicrogyria,0.225,3399.0,0.10677170863088128,7967.4375,0.8441861546329443,0.325
C0268237,Cytochrome-c Oxidase Deficiency,0.35,2551.25,0.040260065560900324,8647.583333333334,0.8875052216291482,0.35
C0018099,Gout,0.0,6163.857142857143,0.0005456877032375605,6461.928571428572,0.7258285754073249,0.0
C4025616,CNS hypomyelination,0.0,3162.9411764705883,0.0028382867037793835,7523.0,0.8338637418755802,0.15
C0010308,Congenital Hypothyroidism,0.05,2048.5714285714284,0.007557653135300241,6015.571428571428,0.8867590400594161,0.3
C4020969,Inflammatory abnormality of the eye,0.0,7756.1,0.0011516802845466993,5406.3,0.6330950944447022,0.0
C0751466,Phonophobia,0.3,3582.5454545454545,0.06745210512425283,5806.181818181818,0.8457904019307527,0.4
C0036601,Self Mutilation,0.0,4560.214285714285,0.0005992217273120225,5573.928571428572,0.7471382815763821,0.0
C0157733,hair abnormalities (non-specific),0.0,5084.032258064516,0.0018137195877730651,4915.774193548387,0.7684766871070642,0.03333333333333333
C4021785,Abnormality of the metacarpal bones,0.05,5011.941176470588,0.005959968289755135,4505.294117647059,0.7791655060352832,0.2
C1854113,Prominent nasal bridge,0.0,3750.9473684210525,0.003027972883883367,7630.824561403509,0.8250494573643412,0.05
C0026351,Moderate mental retardation (I.Q. 35-49),0.0,6390.428571428572,0.0012339740124397663,9039.285714285714,0.7135747131775745,0.0
C0030554,Paresthesia,0.09166666666666665,4283.84375,0.017654120804232766,4698.9375,0.7969554781262098,0.11666666666666665
C0015310,Exotropia,0.0,5680.125,0.0006444549351904716,6875.166666666667,0.729083654545736,0.0
C1860816,Preauricular skin tag,0.2,1881.4444444444443,0.06487906497188536,6714.0,0.9205928780351919,0.3
C0017181,Gastrointestinal Hemorrhage,0.12,2472.1176470588234,0.0275142057418852,4550.882352941177,0.8861443318143774,0.33666666666666667
C0234146,Absent reflex,0.01111111111111111,4848.891304347826,0.002222914427464616,7019.858695652174,0.7729370292724591,0.01111111111111111
C1836003,Facial diplegia,0.0,4638.0,0.0011243398810735837,5344.1,0.7857149487167587,0.0
C0005695,Bladder Neoplasm,0.04727272727272727,4827.275229357798,0.01883180691592367,5679.1100917431195,0.7754481875826523,0.10181818181818181
C0151740,Intracranial Hypertension,0.3,2316.625,0.03154578686101904,6373.958333333333,0.8923001904054242,0.3333333333333333
C4024665,High-grade hypermetropia,0.06666666666666667,6610.166666666667,0.008265109259840477,6648.958333333333,0.6972855616960014,0.15
C0236663,Alcohol withdrawal syndrome,0.0,4879.5,0.0005007419757733807,5133.666666666667,0.7399094917614297,0.0
C1864711,Muscle biopsy shows dystrophic changes,0.0,3213.025641025641,0.008941856839709387,6519.641025641025,0.8428513337670788,0.2
C0022353,Neonatal Jaundice,0.0,5695.888888888889,0.007356936660499818,6896.611111111111,0.6949881610102604,0.2
C0022680,Polycystic Kidney Diseases,0.1,5032.85,0.01823453890633257,5973.05,0.7663857547476436,0.15
C4022995,Sex reversal,0.1,3792.8,0.013047307635744377,7292.5,0.8078549217988582,0.4
C4020838,Relative short stature,0.35,4821.692307692308,0.0590294349886058,4167.846153846154,0.7323790846639435,0.45
C0795690,Congenital omphalocele,0.0,4391.9,0.0016563675383080162,5740.65,0.7922760830199193,0.05
C0039446,Telangiectasis,0.2,2750.5882352941176,0.014876835626251413,4770.470588235294,0.8788625812441969,0.45
C0035313,Retinal Dysplasia,0.2,6341.5,0.0669182269094661,8611.1,0.6242191488374252,0.2
C1112256,Peripheral sensorimotor neuropathy,0.0,8056.5,0.0007674386895420744,8876.0,0.6318532101573743,0.0
C0020672,"Hypothermia, natural",0.05,3798.705882352941,0.00815589842879812,4537.294117647059,0.8247829619312906,0.25
C0730290,Cone dystrophy,0.1,2905.35,0.015654214501780877,7013.25,0.8519338812276548,0.15
C0221170,Muscular stiffness,0.0,5927.5,0.0010268690313217847,5542.25,0.6930621954049664,0.0
C1850496,Neuronal loss,0.0,5086.12,0.0007480478188706091,6266.32,0.7738056536008422,0.0
C0085681,Hyperphosphatemia (disorder),0.0,7876.3125,0.0004906438300478965,5424.25,0.5830219117032635,0.0
C3887524,Skin Erosion,0.35,1003.8333333333334,0.056298463855252126,4501.583333333333,0.9461452773265258,0.45
C0034194,Pyloric Stenosis,0.30833333333333335,3158.0789473684213,0.1389492528678388,6009.0526315789475,0.8536239292408258,0.4666666666666667
C0240479,Neck muscle weakness,0.25,3797.4117647058824,0.15823423007644052,5404.882352941177,0.8455663881151345,0.35
C0578038,Thin lips,0.0,3915.8958333333335,0.0034028549821441866,6840.5,0.8160960528151009,0.065
C0149931,Migraine Disorders,0.02857142857142857,3022.5844155844156,0.012804593185979657,5431.38961038961,0.8593248703112529,0.08035714285714285
C0042514,"Tachycardia, Ventricular",0.0,2976.5833333333335,0.003670399781736761,5788.791666666667,0.8650698927227974,0.08333333333333333
C1843700,Variation in muscle fiber size,0.0,5426.0,0.0007456400421882826,5212.25,0.7598173251009703,0.0
C0021390,Inflammatory Bowel Diseases,0.0,6485.92,0.0006490218369692355,7324.84,0.6899626137841353,0.0
C0042373,Vascular Diseases,0.0,7184.4,0.0003232957540588747,4517.933333333333,0.6840927026274255,0.0
C0234979,Dysdiadochokinesis,0.0,6856.6,0.0005166851510614011,5941.44,0.688711375317357,0.0
C0029927,Ovarian Cysts,0.0,6301.0,0.004046476495662205,6481.6578947368425,0.7013834673234507,0.08333333333333333
C1837087,Macular pigmentary changes,0.45,3524.4666666666667,0.2913082778047047,6567.2,0.8118396620555194,0.6
C4020851,Cortical white matter abnormalities seen on MRI,0.0,5275.555555555556,0.0019603307855769908,5138.222222222223,0.7674056362876642,0.05
C0018924,Hemarthrosis,0.65,237.63636363636363,0.06112118697626121,3804.090909090909,0.9880163371391442,0.8
C1839839,MAJOR AFFECTIVE DISORDER 2,0.0,5956.136363636364,0.0006069957042284335,6998.181818181818,0.7266051389211362,0.0
C0231528,Myalgia,0.02,5475.962962962963,0.007262319132050113,4807.62962962963,0.7392494070594802,0.06000000000000001
C0401151,Chronic diarrhea,0.0,3775.551724137931,0.003883110342588815,4930.931034482759,0.8221099653164871,0.1
C0023434,Chronic Lymphocytic Leukemia,0.03333333333333333,5875.324324324324,0.004473837242299093,8548.918918918918,0.7105078609045848,0.09166666666666665
C0085623,Akinesia,0.2,3325.3846153846152,0.07569586850178622,4810.461538461538,0.8545140178239882,0.2
C0206733,Strawberry nevus of skin,0.3,662.4,0.023779993106418436,3432.7,0.969304311505082,0.4
C0265654,Tarsal Coalition,0.1,3102.25,0.007106551134141438,5140.0,0.8498143420747274,0.1
C4021975,Abnormality of the tonsils,0.0,8174.8,0.00015467797788304357,4189.1,0.5843272845407713,0.0
C0029442,Osteomalacia,0.0,4628.181818181818,0.0010133656617588717,3507.909090909091,0.7616309291747888,0.0
C0432040,"Simple syndactyly of toes, first web space",0.06666666666666667,6051.130434782609,0.008043820155579605,6849.0,0.7118862419120151,0.1
C0158465,Acquired cubitus valgus,0.0,5526.111111111111,0.005199029056883186,5960.0,0.6987441385393937,0.2
C0027497,Nausea,0.05,5323.35294117647,0.00347533298352002,4525.529411764706,0.7306987000928505,0.1
C1333990,Hereditary Nonpolyposis Colorectal Cancer,0.6,676.0909090909091,0.15977017300281282,6314.727272727273,0.9655574120486401,0.6
C0426886,Tapering fingers (finding),0.0,5787.166666666667,0.0012995538688351242,5906.291666666667,0.725248068855555,0.03333333333333333
C0015923,Fetal Alcohol Syndrome,0.0,4657.933333333333,0.0009368932914214165,7090.533333333334,0.7325619719617491,0.0
C0020179,Huntington Disease,0.0,6873.916666666667,0.00019786297838763166,4950.833333333333,0.6378080761197493,0.0
C0022548,Keloid,0.08333333333333333,2811.722222222222,0.05134187728071806,4461.083333333333,0.867676920217462,0.175
C1836926,Fundus with peripheral 'bony spicules',0.0,5735.1,0.00040985285980760943,8987.1,0.712361349607834,0.0
C0035412,Rhabdomyosarcoma,0.25,3907.3333333333335,0.04230444226690744,6044.266666666666,0.825031334137963,0.25
C1836195,Hypoplastic toes,0.0,3691.0967741935483,0.003005865880363577,5856.290322580645,0.8286877884109138,0.12499999999999997
C0857460,Increased number of platelets,0.05,2354.8571428571427,0.014911275170367866,3391.8571428571427,0.8829016385832986,0.25
C1853932,Rimmed vacuoles on biopsy,0.1,1783.4666666666667,0.017356908855153255,6487.733333333334,0.9299484727509052,0.35
C0029443,Osteomyelitis,0.15,3788.764705882353,0.025199402427810637,6892.705882352941,0.8192989786443826,0.25
C0403553,Renal dysplasia and retinal aplasia (disorder),0.3,1830.1,0.11388745934374107,14255.2,0.9257599665846754,0.4
C0740394,Hyperuricemia,0.0,6452.6875,0.0008209915990480269,7907.875,0.7073638642588552,0.0
C1860236,Irregular hyperpigmentation,0.3,2733.090909090909,0.12853003259202542,5146.939393939394,0.8601952084494828,0.4333333333333333
C0266061,Open Bite,0.2,2961.4285714285716,0.08918819812231929,6345.238095238095,0.8597998699851411,0.2
C0024032,Low Birth Weights,0.0,4435.927536231884,0.0027194859488778077,5985.666666666667,0.7932644576818069,0.04523809523809523
C1851971,Hypoplastic myelodysplasia,0.05,3043.4736842105262,0.023060656257577226,6095.0526315789475,0.865702479338843,0.3
C0948187,Tracheomalacia,0.0,7001.0,0.0010965790862105368,6292.727272727273,0.635523995173118,0.0
C4024737,Aplasia/Hypoplasia of the skin,0.35,3082.4375,0.07547483320189471,8833.75,0.794357272178636,0.4
C0038325,Stevens-Johnson Syndrome,0.13333333333333333,1892.3333333333333,0.020259459846370415,4889.633333333333,0.9121877951719547,0.26666666666666666
C4072825,Thickened facial skin with coarse facial features,0.11090909090909089,3220.9719626168226,0.07606621208587751,7033.551401869159,0.8501608179699088,0.15909090909090912
C4025860,Hearing abnormality,0.0,4967.090909090909,0.0006070808916015193,3191.7272727272725,0.7411050775085862,0.0
C3277418,Gastrointestinal hamartomatous polyps,0.3,1401.6,0.2169309162566111,4314.3,0.93499791154221,0.5
C1833225,Dystrophic toenail changes,0.2,4419.181818181818,0.040010120044328835,6211.181818181818,0.7772161886196974,0.2
C0151699,Intracranial Hemorrhages,0.15,2223.6,0.015346187962052605,2478.6666666666665,0.8921293287531334,0.3
C1856266,Coronal craniosynostosis,0.3,4348.214285714285,0.07048423793970418,6212.642857142857,0.844119899735413,0.3
C1961102,Precursor Cell Lymphoblastic Leukemia Lymphoma,0.095,3760.6046511627906,0.016487093035964333,5700.7441860465115,0.8281681695640047,0.095
C0006157,Breech Presentation,0.2,5945.5,0.0123200829588469,5742.7,0.6804659581380238,0.2
C0024809,Marijuana Abuse,0.06666666666666667,4443.121212121212,0.03507559877862504,5776.424242424242,0.7899929536021806,0.06666666666666667
C1510586,Autism Spectrum Disorders,0.014285714285714285,5035.194444444444,0.0027853681480751436,7544.875,0.7664403736826358,0.014285714285714285
C2936346,22q11 Deletion Syndrome,0.0,7520.6,0.00015145267432886884,5750.4,0.6072771151436396,0.0
C1866134,Wide anterior fontanel,0.23500000000000001,3390.431818181818,0.09422670355054916,5332.931818181818,0.8471963463952029,0.305
C0037822,Speech Disorders,0.03333333333333333,5032.224137931034,0.007413428280300105,6569.551724137931,0.7606045242414377,0.11666666666666665
C0162538,Immunoglobulin A deficiency (disorder),0.1,4806.421052631579,0.011139485566197822,6539.631578947368,0.7874802674343021,0.15
C0409338,Flexion contracture - elbow,0.03333333333333333,4704.741935483871,0.0057184859682819405,5329.290322580645,0.7769627427297221,0.06666666666666667
C3714581,Multicystic Dysplastic Kidney,0.34,1956.686274509804,0.10038385383448648,7823.117647058823,0.912340509625221,0.48
C0232744,Decreased liver function,0.2,5015.590909090909,0.06252927376893884,8883.40909090909,0.780542140701184,0.25
C1855038,Hepatocellular necrosis,0.15,814.3846153846154,0.02317308582404181,5453.692307692308,0.956066654288897,0.8
C0241011,Low serum estradiol levels,0.06666666666666667,3634.4545454545455,0.00695955731048115,5949.818181818182,0.8264015943038464,0.21666666666666665
C0027125,Myotonia,0.0,6543.6,0.0005805817509065322,2748.1,0.6581310623288625,0.0
C0025322,Premature Menopause,0.2,3593.0833333333335,0.14800315353029242,7761.875,0.8222743386120529,0.3333333333333333
C1839630,"Hypotonia, severe",0.3666666666666667,4106.363636363636,0.15835191761531786,7744.333333333333,0.8219175881186892,0.4916666666666666
C0008677,"Bronchitis, Chronic",0.2,6179.833333333333,0.08352302904339996,7125.166666666667,0.6916337897423996,0.2
C0542518,Enlarged kidney,0.2,7256.5,0.011427860881402161,6407.214285714285,0.6066402079561807,0.2
C0234133,Extrapyramidal sign,0.06666666666666667,5105.241379310345,0.008766530517753376,8163.931034482759,0.7474494456831413,0.06666666666666667
C0027051,Myocardial Infarction,0.0,3495.2115384615386,0.006362734045258821,4850.182692307692,0.8382767826495977,0.04818181818181819
C1956257,Pulmonary Stenosis,0.045,3905.1136363636365,0.008336054204704879,7171.840909090909,0.8187917770650305,0.155
C0266122,Cleft uvula,0.0,7110.62962962963,0.001872171809170986,7250.888888888889,0.6484335810496982,0.03333333333333333
C0019284,Diaphragmatic Hernia,0.0,3390.0,0.003131534209835439,5304.625,0.8425611144676303,0.05
C0542514,Blue sclera,0.15,5435.606060606061,0.03972397961305178,5732.090909090909,0.7480469475933841,0.15
C0031511,Pheochromocytoma,0.2,2791.8888888888887,0.045974224055458736,4983.333333333333,0.845584753238312,0.3
C0431362,Lobar Holoprosencephaly,0.05,3751.0,0.010808801303314342,7790.368421052632,0.8245902590769802,0.3
C0013384,Dyskinetic syndrome,0.0,4634.5,0.0009060017919335017,3565.6875,0.7777505686829767,0.0
C0021400,Influenza,0.04,6983.72,0.005061846926829182,8586.12,0.6755870181801275,0.12
C4280656,Narrow cranium shape,0.16964285714285712,3470.780821917808,0.0900494274785912,5919.684931506849,0.8409756762507646,0.2125
C0018553,"Hamartoma Syndrome, Multiple",0.3333333333333333,1792.5555555555557,0.1594327291919527,3953.4444444444443,0.9168574551904791,0.4444444444444444
C0036920,Sezary Syndrome,0.08333333333333333,1776.3703703703704,0.015776365758034077,5217.259259259259,0.9233186251741756,0.2
C1839739,Prominent lower lip,0.04523809523809523,3509.640625,0.008572530504404725,6987.125,0.83537536030557,0.12142857142857141
C0158733,Hand polydactyly,0.0,3530.3636363636365,0.0022247100117164433,6051.454545454545,0.820632600018565,0.05
C0017979,Glycosuria,0.13333333333333333,4140.777777777777,0.014023967555910538,4678.333333333333,0.7825897971822264,0.21666666666666665
C1834696,Hyporeflexia of lower limbs,0.0,2751.2,0.002054341375192306,7979.8,0.8723627419130274,0.0
C0426891,Broad thumbs,0.03333333333333333,2931.464285714286,0.006391464614462224,5328.821428571428,0.8705103194141236,0.15
C1876165,Copper-Overload Cirrhosis,0.0,2730.090909090909,0.002825019215173006,4104.909090909091,0.8774273647080666,0.1
