Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C1857202,Frequent vomiting,0.6666666666666666,0.1111111111111111,0.8208441934549667,0.02211608132114368,2367.8888888888887,3053.6666666666665
C0024301,"Lymphoma, Follicular",0.0,0.0,0.7057207533502355,0.000845384051795518,3662.5,2839.4375
C4023397,Abnormal hair quantity,0.7,0.25,0.9248587775202779,0.03248378285045821,1127.0,3875.153846153846
C0152031,Joint swelling,0.35,0.0,0.8247753948703087,0.008322300025349089,2229.3684210526317,3457.842105263158
C1859117,Recurrent pulmonary infections,0.21666666666666665,0.08333333333333333,0.7564103493259893,0.047231113203716604,3582.8695652173915,3961.3478260869565
C1865060,Molar tooth sign on MRI,0.6666666666666666,0.4444444444444444,0.7594362390192103,0.09831725878607896,3130.5555555555557,7266.0
C0427063,Shoulder girdle weakness,0.14285714285714285,0.0,0.8651678421477176,0.003262198022437852,1863.5714285714287,6464.142857142857
C0006157,Breech Presentation,0.0,0.0,0.5618212915369578,0.0003049929096407794,5125.25,4898.75
C0271388,Pendular Nystagmus,0.0,0.0,0.5818732503137368,0.00035217605289998495,5654.222222222223,6150.777777777777
C0009676,Confusion,0.2,0.1,0.7603137226488915,0.009295368899460905,2989.315789473684,3985.4210526315787
C0013604,Edema,0.08333333333333333,0.03333333333333333,0.7231378533536807,0.009953769949103401,3654.116666666667,2979.3166666666666
C1849295,Hypoplastic labia minora,0.25,0.25,0.6979928328386302,0.10476472655915586,4109.875,6973.25
C3161330,Profound intellectual disabilities,0.05,0.0,0.6856504300763506,0.0019270082611278535,4180.08,5663.16
C0234632,Reduced visual acuity,0.1,0.08,0.6537831264067379,0.01580030569873148,4492.208333333333,3866.1041666666665
C1846149,Progressive mental retardation,0.16666666666666666,0.10833333333333332,0.7345288173290785,0.012581455885561279,3462.6969696969695,4372.0
C0019294,"Hernia, Inguinal",0.1476190476190476,0.047619047619047616,0.70631551988482,0.009940502989976355,4106.596774193548,4778.596774193548
C0026106,Mild Mental Retardation,0.05333333333333333,0.0,0.716610973897041,0.002575778351580716,3885.672727272727,4295.927272727273
C0024232,Lymphatic Metastasis,0.1,0.0,0.8487689188210588,0.0019035625592984495,2663.9166666666665,4079.5833333333335
C0263401,Cutis marmorata,0.26666666666666666,0.03333333333333333,0.8180649215672057,0.010005180873236938,2422.4333333333334,4499.5
C0311375,Arsenic Poisoning,0.12000000000000002,0.06000000000000001,0.6200469688165795,0.015268926317204414,5159.641509433963,4504.679245283019
C4021753,Abnormality of the immune system,0.1,0.1,0.5706265845708076,0.015820889754230537,4316.25,2725.1875
C0019196,Hepatitis C,0.0,0.0,0.7193836906141367,0.0010215869942841417,2914.076923076923,3256.3846153846152
C0752347,Lewy Body Disease,0.1,0.0,0.7665803390321646,0.004147357017079075,2996.823529411765,2413.8823529411766
C0007138,"Carcinoma, Transitional Cell",0.36666666666666664,0.13333333333333333,0.8628413319800879,0.03314951575849874,1980.4074074074074,3586.4074074074074
C4049796,Abnormality of cardiovascular system morphology,0.15,0.15,0.7491015143830158,0.01291027945546001,3378.65,4464.1
C0240063,Coloboma of iris,0.2,0.06666666666666667,0.7237689806083466,0.011988201921929785,3807.4285714285716,5830.428571428572
C1865992,Short hallux,0.55,0.3,0.8240656913159989,0.029253925152252495,2273.285714285714,2667.8571428571427
C2937358,Cerebral Hemorrhage,0.25,0.0,0.8294102536205605,0.00959320903089764,2182.3823529411766,2467.9411764705883
C0220981,Metabolic acidosis,0.2,0.05,0.789239114658926,0.018916727497806426,2659.731707317073,3394.268292682927
C1839758,Narrow forehead,0.08333333333333333,0.0,0.7901220248882446,0.002741398472957333,2974.0384615384614,5486.384615384615
C0014850,Esophageal Atresia,0.4,0.35,0.8816187128569359,0.057320683572246775,1330.8695652173913,3154.7391304347825
C1857486,"Low-set, posteriorly rotated ears",0.225,0.12222222222222223,0.7368747876007379,0.07677831139987772,3518.3370786516853,4758.528089887641
C1846460,Malformed pinnae,0.425,0.325,0.8577143927854742,0.20080601550929306,2028.1470588235295,4434.264705882353
C3665596,Warts,0.375,0.375,0.8468788460146239,0.038639694474912084,1969.25,3787.75
C0240310,Hypoplasia of the maxilla,0.1,0.06000000000000001,0.8082700222738717,0.015977395219355407,2697.8867924528304,4180.056603773585
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.4,0.2,0.6393056259503294,0.05286885022175651,3775.7,2139.2
C0007194,Hypertrophic Cardiomyopathy,0.1625,0.05,0.870540717560585,0.016744638282241604,1782.925,4347.4625
C0020615,Hypoglycemia,0.19166666666666665,0.06805555555555556,0.812521946325558,0.031024004105485115,2539.909090909091,3483.8295454545455
C0003850,Arteriosclerosis,0.4,0.3,0.7067704561911659,0.018995909394360876,3329.6363636363635,2750.7272727272725
C1854912,Short tubular bones,0.2,0.15,0.6839516012172149,0.011968380224095345,4247.8421052631575,3191.5789473684213
C1298695,Hypoplasia of optic disc,0.0,0.0,0.5472338884866038,0.0005320724164602555,4127.818181818182,3732.7272727272725
C0231807,Dyspnea on exertion,0.25,0.0,0.8022915006158975,0.008379824413421595,2724.9,3923.25
C1850049,Bilateral fifth finger clinodactyly,0.11388888888888889,0.06944444444444445,0.7913159044567433,0.01962727995549382,2851.14606741573,3856.14606741573
C0004782,Basal Ganglia Diseases,0.2,0.2,0.7788776249094859,0.014363439177749363,2055.4545454545455,3198.181818181818
C1856661,Cloudy cornea,0.06666666666666667,0.0,0.725176430781129,0.002901695203881158,3559.2758620689656,3875.6206896551726
C1851854,Thin dental enamel,0.25833333333333336,0.12499999999999997,0.8224544927115817,0.06937518299791878,2417.1875,2177.96875
C0024809,Marijuana Abuse,0.0,0.0,0.6829666811636222,0.0019399452487973688,4102.56,2858.68
C0162538,Immunoglobulin A deficiency (disorder),0.1,0.1,0.7266446891754818,0.010640821404209098,3603.5789473684213,4528.684210526316
C1846439,ODONTOID HYPOPLASIA,0.3,0.2,0.7277011369396771,0.0232853852881997,3224.8333333333335,2479.25
C0220994,Hyperammonemia,0.13333333333333333,0.03333333333333333,0.7647306214197664,0.020167582368887393,3085.866666666667,2996.133333333333
C0005937,Bone Cysts,0.0,0.0,0.7333116083713521,0.0026232651919036423,3761.3333333333335,5519.583333333333
C0240379,Open mouth,0.0,0.0,0.6301020284809361,0.001020695690201218,5123.941176470588,5512.705882352941
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.664342467241005,0.0006227359260437373,4089.625,5041.125
C0730292,Macular dystrophy,0.0,0.0,0.44853792704111173,7.311697019734618e-05,4656.4,3837.4
C0267812,Micronodular cirrhosis,0.3,0.0,0.9263504706734251,0.008156602676475886,953.0,2824.3636363636365
C0162835,Hypopigmentation disorder,0.11666666666666665,0.0,0.6663785605566427,0.002759479880155765,4397.708333333333,5028.291666666667
C0079773,"Lymphoma, T-Cell, Cutaneous",0.1,0.0,0.891890031874819,0.0031979024103116595,1618.8823529411766,3294.235294117647
C3277697,"Decreased visual acuity, progressive",0.06666666666666667,0.0,0.7926308315204255,0.0040201221723774865,2832.483870967742,4667.225806451613
C0850715,Abnormality of blood and blood-forming tissues,0.0,0.0,0.6135705494823718,0.0004558478033873864,4818.0,5100.625
C0151514,Atrophic condition of skin,0.4333333333333333,0.3333333333333333,0.8725096618357489,0.04118341502473805,1719.952380952381,3568.4761904761904
C1142166,Brugada Syndrome (disorder),0.15,0.15,0.6382133545770567,0.014659176531950775,4299.0,5298.0
C0040336,Tobacco Use Disorder,0.25,0.25,0.43788007673930357,0.024610767117700442,6786.25,3662.5
C0162671,MELAS Syndrome,1.0,0.2222222222222222,0.9966052064227563,0.059311138962714866,47.888888888888886,2646.777777777778
C1855773,"Psychomotor retardation, profound",0.85,0.75,0.9889403925545015,0.38441530611460134,144.57142857142858,4828.285714285715
C0751466,Phonophobia,1.0,1.0,1.0,1.0,1.0,1106.0
C4020851,Cortical white matter abnormalities seen on MRI,0.1,0.0,0.6036653386454183,0.003414082741904784,5933.6875,3606.375
C0037926,Compression of spinal cord,0.0,0.0,0.47345860307348653,0.0002466205460471581,7005.857142857143,2250.4285714285716
C1280433,Lipoatrophy,0.2,0.05,0.6869567579313343,0.006315931579334226,4248.0,4176.466666666666
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.5454540517054095,0.00034498111919203033,5462.833333333333,3964.6666666666665
C0162834,Hyperpigmentation,0.16666666666666666,0.13333333333333333,0.7169821126420111,0.021005448164674853,3854.3225806451615,4449.193548387097
C0241054,Skin bulla,0.26000000000000006,0.06000000000000001,0.8103960935230903,0.01477499799772935,2558.4897959183672,3978.5102040816328
C0542223,Loss of speech,0.1,0.0,0.7406908537910059,0.002918518850006379,3330.5,5720.5
C1840077,Anteverted nostril,0.09779411764705884,0.08566176470588235,0.7633913133120587,0.04536319990846706,3213.938271604938,4542.117283950617
C0349639,Juvenile Myelomonocytic Leukemia,0.25,0.05,0.8494131710497717,0.00795613678563422,2081.8888888888887,4572.111111111111
C0566899,Small labia majora,0.2,0.1,0.787621324062002,0.011041607994111951,2744.6,5511.933333333333
C0040028,"Thrombocythemia, Essential",0.3,0.3,0.9165097755249818,0.2073357960937417,1076.3636363636363,3987.6363636363635
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.0,0.0,0.5651122375090514,0.0005065526214345936,5118.272727272727,4440.272727272727
C4025763,Abnormality of the rib cage,0.0,0.0,0.7365170166545981,0.0010042885033448503,3317.2727272727275,3359.5454545454545
C0021364,Male infertility,0.09,0.016666666666666666,0.6894666860422872,0.005028450191407862,4207.051724137931,3703.5862068965516
C0001925,Albuminuria,0.0,0.0,0.8169709483445627,0.0014223532021094697,2226.1111111111113,3394.6666666666665
C0409354,Flexion contracture of hip,0.0,0.0,0.5290215738796785,0.00036534217057530047,5842.875,5039.625
C0018920,"Hemangioma, Cavernous",0.4,0.2,0.9061725711801781,0.023017555298273252,1358.0,3018.8888888888887
C0271215,"Blindness, Legal",0.18888888888888888,0.03333333333333333,0.711477273646817,0.015295260075781355,3891.0444444444443,4306.377777777778
C0007621,Neoplastic Cell Transformation,0.21785714285714283,0.06785714285714287,0.8254536693577714,0.017339411593777453,2349.4444444444443,3516.4583333333335
C0036202,Sarcoidosis,0.0,0.0,0.7092028790667851,0.0010309276432206524,2748.0,4064.8571428571427
C0004245,Atrioventricular Block,0.0,0.0,0.6565333091962346,0.0016240995827722482,3840.2727272727275,2638.2727272727275
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.5280512919522476,0.00030634382268084217,4766.444444444444,3446.5555555555557
C1840069,Sandal gap,0.15,0.1,0.7366926328502414,0.012405633951273115,3506.6190476190477,4895.9047619047615
C0266387,Bicornuate uterus,0.0,0.0,0.666993954969956,0.0004285697960896677,3444.75,5267.0
C0151747,Renal tubular disorder,0.0,0.0,0.5301788429512706,0.0004117412271670841,5599.0,4680.7
C0151908,Dry skin,0.16666666666666666,0.0738095238095238,0.7776138885714978,0.012785568406308673,3070.8970588235293,3654.9117647058824
C0021361,Female infertility,0.36666666666666664,0.03333333333333333,0.7928925300273085,0.013149840423482773,2976.4285714285716,2782.0
C0265677,Congenital hemivertebra,0.35,0.1,0.860524917264536,0.014429440906490126,2015.590909090909,5163.727272727273
C1836735,hypopigmented skin patch,0.29333333333333333,0.11333333333333333,0.904390539133803,0.026398588271662478,1282.4038461538462,4059.7884615384614
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.175,0.125,0.7890742017416545,0.012740602316620742,2799.609756097561,4306.121951219512
C0157733,hair abnormalities (non-specific),0.16666666666666666,0.1,0.8719144976920662,0.015292184199993739,1742.25,2789.8928571428573
C0021051,Immunologic Deficiency Syndromes,0.17,0.05,0.8389811238247941,0.015608327084749473,2217.04,3564.43
C1857287,Stroke-like episodes,0.6,0.2,0.8752298892187387,0.022767973252645457,1295.5,3225.2
C0013421,Dystonia,0.13272727272727275,0.04727272727272727,0.8001860332566754,0.0257760231058922,2750.25,4579.432692307692
C0027658,"Neoplasms, Germ Cell and Embryonal",0.0,0.0,0.7719711782171047,0.0029276961636487122,3450.5,4520.5
C0279626,Squamous cell carcinoma of esophagus,0.20952380952380953,0.08095238095238096,0.7536151292675244,0.04086141143480333,3392.640625,3355.6875
C0000786,Spontaneous abortion,0.0888888888888889,0.03333333333333333,0.710367713113361,0.006933567070641776,3910.6739130434785,3412.8695652173915
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.6,0.3,0.8566211616454229,0.11480816114214179,3812.4615384615386,7043.0
C1843367,Poor school performance,0.03309764309764309,0.009191919191919192,0.7100180817263083,0.012920955222477127,3874.577696526508,4637.861060329068
C0006142,Malignant neoplasm of breast,0.6,0.3,0.9324884125144844,0.059725522994045155,1027.923076923077,4175.153846153846
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.670137883322071,0.0008752473685066196,3304.777777777778,3660.6666666666665
C0022346,Icterus,0.1875,0.16071428571428573,0.8074988439036049,0.10140183640012417,2601.5810810810813,3793.5405405405404
C0033860,Psoriasis,0.11499999999999999,0.045,0.7059926310439959,0.04908393358875185,4055.5106382978724,5387.021276595745
C0017979,Glycosuria,0.0,0.0,0.55623716322339,0.0003600475855121073,5157.461538461538,3371.769230769231
C3665386,Abnormal vision,0.08,0.0,0.7144081240017425,0.003574393308204177,3845.68085106383,3799.0425531914893
C0553730,Calcium pyrophosphate deposition disease,0.0,0.0,0.6348273115632467,0.00040458989069466766,3998.0,2884.7
C0011206,Delirium,0.4444444444444444,0.3333333333333333,0.9064863082022073,0.02373518556025017,875.7777777777778,2244.4444444444443
C0497552,Congenital neurologic anomalies,0.15,0.0,0.7150615718942411,0.002911735052115561,3999.75,4685.875
C0042963,Vomiting,0.10363636363636364,0.00909090909090909,0.7314406144995924,0.007209173764383761,3579.8653846153848,3161.6153846153848
C0027960,Nevus,0.2,0.2,0.8605230746939071,0.03661143133187531,1762.2222222222222,3917.6111111111113
C0017574,Gingivitis,0.0,0.0,0.7248099341104915,0.0010344819260494922,4016.9,4614.6
C0029456,Osteoporosis,0.09285714285714285,0.02142857142857143,0.7849554126160369,0.00937117121417845,2939.864285714286,3831.714285714286
C0151818,Opisthotonus,0.0,0.0,0.5926714461583026,0.000767116597302314,4710.75,3630.3333333333335
C1843156,"Hearing loss, progressive sensorineural",0.35,0.0,0.8521038647342996,0.009224950012520357,2033.5238095238096,3084.7619047619046
C0007785,Cerebral Infarction,0.25,0.0,0.689816658220517,0.0076025075923173814,2922.25,2203.0
C4280612,Decreased width of tooth,0.05,0.0,0.7679352295264354,0.003506766806011869,3114.846153846154,4637.51282051282
C2985290,Fetal Alcohol Spectrum Disorders,0.0,0.0,0.7438409732782969,0.0014287846807322449,3312.25,4571.833333333333
C0018843,Heat Stroke,0.7,0.3,0.9845220854453295,0.043900253834715186,303.72727272727275,2706.7272727272725
C0596263,Carcinogenesis,0.0,0.0,0.8457835685848715,0.002018300210924166,2131.5,1431.1666666666667
C4048273,Chorioretinal atrophy,0.0,0.0,0.39436680906523786,7.775160351629779e-05,5170.0,2364.4
C1860121,Decreased testosterone in males,0.11666666666666665,0.08333333333333333,0.7156108815926168,0.006922266453753434,3369.2916666666665,3756.2916666666665
C0678230,Congenital Epicanthus,0.13021978021978023,0.08626373626373625,0.7566250917624986,0.022528019585199146,3320.071942446043,4527.856115107914
C0344531,Embryotoxon,0.55,0.5,0.837116160517987,0.27296422878502113,2103.5,3806.0416666666665
C2931822,Nasopharyngeal carcinoma,0.2,0.0,0.8873506192511045,0.005478336578705082,1655.857142857143,2048.4285714285716
C0268362,Osteogenesis imperfecta type III (disorder),0.2857142857142857,0.0,0.61841506546154,0.005022614855206982,5637.285714285715,6193.857142857143
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.40124791862737996,7.600131483332065e-05,5148.0,2901.875
C3278923,Dilated ventricles (finding),0.02909090909090909,0.0,0.6836007994484733,0.0029044138827057386,4342.542056074766,4886.07476635514
C0019163,Hepatitis B,0.4,0.3,0.6382484975743973,0.040494725099233395,3558.9,2210.1
C0575059,Spastic tetraparesis,0.0,0.0,0.6170842082398088,0.0006243050547157685,4831.2,4721.9
C0431371,Absence of septum pellucidum,0.0,0.0,0.7263630439504742,0.0009615247798878768,3468.5,3129.2
C0333641,Atrophic,0.0,0.0,0.7324849757439721,0.0008127013800712617,3334.1,3921.6
C1853235,Sclerocornea,0.2222222222222222,0.2222222222222222,0.716562892171059,0.11152312823577677,3848.6666666666665,7937.888888888889
C0021400,Influenza,0.06999999999999999,0.0,0.5682290608215996,0.002749672025809305,5823.093023255814,5880.953488372093
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,0.0,0.38639391745112234,8.507618200030896e-05,5824.363636363636,3178.4545454545455
C2674432,Decreased bone mineral density Z score,0.11666666666666665,0.08333333333333333,0.6003201411037016,0.007243331838605685,5282.08,4953.04
C0432040,"Simple syndactyly of toes, first web space",0.05,0.0,0.7683438382960226,0.0023576654462424363,3350.277777777778,4422.277777777777
C1843700,Variation in muscle fiber size,0.0,0.0,0.5645665870084726,0.00032520807886181466,5785.5,4664.75
C0311394,Difficulty walking,0.13333333333333333,0.08333333333333333,0.6656684059231345,0.005255440335382505,4250.954545454545,4314.772727272727
C2677378,Duodenal villous atrophy,0.3,0.3,0.6676165990730012,0.03978855310531319,3627.923076923077,4178.0
C4020847,Abnormality of pelvic girdle bone morphology,0.16666666666666666,0.16666666666666666,0.7524770531400967,0.06868337677212207,3224.190476190476,4137.476190476191
C0038013,Ankylosing spondylitis,0.0,0.0,0.5220655322230268,0.0015864668275486344,6562.909090909091,6117.727272727273
C0036920,Sezary Syndrome,0.2,0.05,0.8282061502041211,0.006634480167211914,2290.4545454545455,3615.7727272727275
C0544755,Genu varum,0.18333333333333332,0.0,0.6571869488536154,0.005208719333379885,3901.0416666666665,3036.4583333333335
C0033941,"Psychoses, Substance-Induced",0.1,0.0,0.8741524809851503,0.003348322252308558,1827.125,2495.875
C0005910,Body Weight,0.0,0.0,0.37634704519119355,9.694946582382035e-05,6361.0,4064.769230769231
C0008297,Choanal Atresia,0.13333333333333333,0.1,0.7731117715279792,0.03490209347226068,3263.04,5245.8
C0029442,Osteomalacia,0.2222222222222222,0.1111111111111111,0.6929401164848602,0.023424794315454956,3099.4444444444443,2975.0
C1857640,Decreased nerve conduction velocity,0.2333333333333333,0.06666666666666667,0.7309333913379736,0.009679069346875024,3350.448275862069,3905.7241379310344
C0520459,Necrotizing Enterocolitis,0.05,0.0,0.7483960897900073,0.0039028055291226624,2964.5454545454545,2993.909090909091
C1850135,Splayed metaphyses,0.0,0.0,0.7516190959142277,0.0007214305572319547,3395.0588235294117,3102.0588235294117
C0020461,Hyperkalemia,0.25,0.15,0.8517531150391191,0.015355300986564185,2292.235294117647,4566.235294117647
C3278811,Thumb aplasia,0.4,0.35,0.9356847975664518,0.043368838513209926,811.3571428571429,3467.5
C1843005,Absent eyelashes,0.2,0.0,0.5651622130494605,0.0067488922436029315,5682.75,7378.25
C4025616,CNS hypomyelination,0.1,0.1,0.6911173487866715,0.005317699960660752,3890.0625,5431.5
C2266639,Absence of eyebrows,0.18333333333333332,0.06666666666666667,0.7490987725910891,0.009289264894130478,3428.16,3949.76
C0239989,Decreased IgM,0.15,0.15,0.6971832005792904,0.15120561745584046,4594.181818181818,4778.636363636364
C1846449,Irregular epiphyses,0.25,0.25,0.5873000072395569,0.2500577806664501,3578.25,2811.5
C0266399,Infantile uterus,0.13333333333333333,0.1,0.6154951690821256,0.008211103934618397,4664.809523809524,3399.5238095238096
C0525045,Mood Disorders,0.06375,0.019166666666666665,0.7532100928229899,0.008687276675050206,3342.9936305732485,3347.770700636943
C1319853,"Asthma, Aspirin-Induced",0.0,0.0,0.5149098348783314,0.0009445093450961238,4873.076923076923,5173.153846153846
C1136179,Hammer Toe,0.0,0.0,0.6865925228227793,0.0013654486787792596,4355.0526315789475,4308.684210526316
C0345996,Milium Cyst,0.45,0.25,0.8377281616688397,0.09212574187144583,2254.0666666666666,3024.8
C0008519,Ectopic Tissue,0.15,0.05,0.8827949590787283,0.007568789565492159,1600.142857142857,4435.5
C0086439,Hypokinesia,0.0,0.0,0.661143705635231,0.0008000024415886464,4991.0,3884.0
C0740392,"Infarction, Middle Cerebral Artery",0.13333333333333333,0.03333333333333333,0.8319189630166788,0.0069269965619461445,2261.8709677419356,3137.3548387096776
C0085762,Alcohol abuse,0.13333333333333333,0.05,0.8085727066105711,0.00721583710942411,2471.657142857143,3043.1714285714284
C0020302,Hydrophthalmos,0.0,0.0,0.5691886997464687,0.00042228790691690966,5521.5,4440.875
C0432103,Submucous cleft of hard palate,0.0,0.0,0.24184461334298468,7.742643335813359e-05,10009.0,6580.166666666667
C0008350,Cholelithiasis,0.1,0.05,0.6384418924793508,0.004575584669993886,4578.0526315789475,2683.0
C0007384,Cataplexy,0.2,0.2,0.498718320057929,0.019234592283995815,5020.0,3303.3636363636365
C3463824,MYELODYSPLASTIC SYNDROME,0.1,0.1,0.8293524762526285,0.01208668054719458,2355.4,4692.966666666666
C1844548,Hypoplastic finger,0.25,0.25,0.6947084389713872,0.05409370318001373,4420.25,3442.0
C0277959,Coarse hair,0.25,0.05,0.7746610599579496,0.010714304936046434,3066.035714285714,4695.25
C0242339,Dyslipidemias,0.18333333333333332,0.08333333333333333,0.748505497160807,0.00981183026058906,3245.9615384615386,4179.346153846154
C0162298,Joint stiffness,0.15333333333333332,0.016666666666666666,0.6807737489705954,0.007620505418855459,4172.6949152542375,3785.508474576271
C3887875,Visual field defects,0.1,0.0,0.819244838826512,0.004786533104581986,2695.625,3823.0625
C1321884,Atresia of vagina,0.1111111111111111,0.0,0.7685788525275927,0.0057955518996287,2985.4444444444443,5281.666666666667
C3278401,Hair hypopigmentation,0.0,0.0,0.5495112237509051,0.00029793141892389745,5718.363636363636,4371.181818181818
C0948023,Urine phosphorous concentration above normal,0.15,0.05,0.6797978700282548,0.00917917591567179,4117.666666666667,3267.4444444444443
C0277828,Late fontanel closure,0.06666666666666667,0.06666666666666667,0.7679822653909346,0.007039525964954325,3256.12,4628.68
C1855285,Protruding ears,0.025,0.0,0.7459028634307964,0.002129820255623837,3452.315789473684,5280.078947368421
C4280629,Hyperplasia of nose,0.15,0.15,0.7153456020866541,0.01178069944180539,3751.9473684210525,4779.8421052631575
C0004763,Barrett Esophagus,0.15,0.05,0.8131336906141368,0.005500578851373385,2257.769230769231,4081.3846153846152
C0002736,Amyotrophic Lateral Sclerosis,0.025,0.0,0.7051926845199217,0.0021641410255581056,4057.8809523809523,4711.285714285715
C1263846,Attention deficit hyperactivity disorder,0.1125,0.025,0.7419510952623536,0.005674588723585425,3523.675,4269.325
C0025160,Megacolon,0.15,0.1,0.7504275362318842,0.01723684406943839,3369.809523809524,4496.619047619048
