Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C0271388,Pendular Nystagmus,0.3,0.15,0.7389307927961382,0.014023263476034881,5302.461538461538,4933.0
C0009676,Confusion,0.08333333333333333,0.08333333333333333,0.7998216082346568,0.00539394135363296,3965.409090909091,4113.045454545455
C0013604,Edema,0.016666666666666666,0.016666666666666666,0.7639442169272772,0.003321387637183959,5021.869565217391,3663.1304347826085
C1849295,Hypoplastic labia minora,0.2,0.2,0.6984800668306492,0.05344762161525467,6497.8,7761.2
C3161330,Profound intellectual disabilities,0.05833333333333333,0.03333333333333333,0.7101791631825078,0.0023654579927252536,6015.451612903225,6227.741935483871
C0234632,Reduced visual acuity,0.10333333333333332,0.03333333333333333,0.7191362762427512,0.006766669830795264,5782.4915254237285,4261.762711864407
C1846149,Progressive mental retardation,0.08333333333333333,0.0,0.8267171212614036,0.002803482673676342,3812.1111111111113,4634.972222222223
C0019294,"Hernia, Inguinal",0.1597222222222222,0.09166666666666666,0.8015665999037372,0.05797849718355328,4306.659090909091,4609.556818181818
C0026106,Mild Mental Retardation,0.05714285714285714,0.0,0.7698600326206433,0.0031545315507000003,4947.623188405797,4979.144927536232
C0024232,Lymphatic Metastasis,0.0,0.0,0.6878846957248295,0.0009401609757604907,6865.357142857143,4771.714285714285
C0263401,Cutis marmorata,0.2583333333333333,0.06666666666666667,0.8253786119111771,0.010590850174943258,3720.6451612903224,5048.4838709677415
C0311375,Arsenic Poisoning,0.06666666666666667,0.0,0.7454834783148037,0.0027717238223327473,5451.983333333334,5197.1
C4021753,Abnormality of the immune system,0.25,0.1,0.63650292506268,0.009248523686011405,6684.368421052632,3272.0
C0019196,Hepatitis C,0.0,0.0,0.8032285767338223,0.0009530580905007189,3513.733333333333,3124.733333333333
C0752347,Lewy Body Disease,0.2333333333333333,0.03333333333333333,0.8352255138682516,0.007841851343983202,3480.904761904762,3360.6666666666665
C0007138,"Carcinoma, Transitional Cell",0.1833333333333333,0.06666666666666667,0.852331204026326,0.055058710085435524,3149.40625,4361.71875
C4049796,Abnormality of cardiovascular system morphology,0.3833333333333333,0.3,0.8300634625802956,0.03765681537448485,3756.818181818182,4851.045454545455
C0240063,Coloboma of iris,0.125,0.05,0.7871752869557136,0.020442047651371135,4388.5,7072.921052631579
C1865992,Short hallux,0.65,0.3,0.930128591987373,0.04653951869226024,1822.1875,3038.125
C2937358,Cerebral Hemorrhage,0.275,0.125,0.8892759213645025,0.04026497356581285,2384.95,2839.375
C0220981,Metabolic acidosis,0.185,0.09,0.8031503904434321,0.013380272118041821,4197.581395348837,4085.3023255813955
C1839758,Narrow forehead,0.025,0.025,0.7800407316204371,0.0028520384294321325,4768.970588235294,6420.5
C0014850,Esophageal Atresia,0.3666666666666666,0.3,0.8288717567651247,0.1581615251826313,3140.76,3942.96
C1857486,"Low-set, posteriorly rotated ears",0.11818181818181817,0.07272727272727272,0.8011635448060123,0.015621821437662437,4255.2,5333.972727272727
C1846460,Malformed pinnae,0.3416666666666667,0.2833333333333333,0.8134522149938043,0.07441236287816007,3913.7297297297296,5409.27027027027
C3665596,Warts,0.3,0.2,0.7200538358008075,0.12849297805602056,5632.9,4314.3
C0240310,Hypoplasia of the maxilla,0.08095238095238096,0.030952380952380953,0.8423768977160938,0.006210614247316133,3414.0615384615385,4479.492307692308
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.35,0.2,0.7089394291018797,0.041059036650839785,4726.083333333333,2196.9166666666665
C0007194,Hypertrophic Cardiomyopathy,0.11111111111111112,0.02222222222222222,0.8733835113761049,0.012542411795107466,2738.932584269663,4634.696629213483
C0020615,Hypoglycemia,0.20333333333333337,0.04,0.8532442228332066,0.020305386848797045,3141.173469387755,4186.469387755102
C0003850,Arteriosclerosis,0.3,0.2,0.8683784285515385,0.05013025951566273,2834.7,3050.7
C1854912,Short tubular bones,0.18333333333333332,0.03333333333333333,0.8443144175102937,0.009881590567373411,3173.1304347826085,3645.8695652173915
C1298695,Hypoplasia of optic disc,0.25,0.25,0.6249570666047808,0.030407283854195666,4973.833333333333,4111.5
C0231807,Dyspnea on exertion,0.2333333333333333,0.13333333333333333,0.8062564816964631,0.01898161381606592,3985.090909090909,4207.863636363636
C1850049,Bilateral fifth finger clinodactyly,0.10272727272727274,0.038181818181818185,0.8259750856193415,0.013792618215170988,3739.1559633027523,4360.357798165138
C0004782,Basal Ganglia Diseases,0.0,0.0,0.6083588636680128,0.001545210384354441,7841.5,5025.214285714285
C1856661,Cloudy cornea,0.19166666666666665,0.19166666666666665,0.7422657762291908,0.048690140505617416,5485.15625,4451.5
C1851854,Thin dental enamel,0.18333333333333332,0.08333333333333333,0.8527509331103161,0.01906801502858447,3236.0588235294117,2507.029411764706
C0024809,Marijuana Abuse,0.14999999999999997,0.0,0.7260964504738896,0.0046202323766823495,5759.727272727273,4032.6666666666665
C0162538,Immunoglobulin A deficiency (disorder),0.1,0.1,0.76495728479896,0.012613052383015553,4570.473684210527,4821.631578947368
C1846439,ODONTOID HYPOPLASIA,0.5,0.35,0.8647683487303283,0.2115435192959365,3572.8125,3229.125
C0220994,Hyperammonemia,0.31666666666666665,0.11666666666666665,0.8628220611916264,0.01942941084307225,2978.1724137931033,3411.793103448276
C0005937,Bone Cysts,0.2,0.0,0.7904154096077975,0.004087519670215082,4531.666666666667,5905.416666666667
C0240379,Open mouth,0.0,0.0,0.7530551552621791,0.0011894435088843024,5255.266666666666,6016.355555555556
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.0,0.0,0.6317004687427484,0.00041804964404876417,7616.1,7489.8
C0730292,Macular dystrophy,0.0,0.0,0.44184724606746784,4.639940608760208e-05,5546.5,3968.1666666666665
C0267812,Micronodular cirrhosis,0.3,0.1,0.8472709551656921,0.015396435025155267,3114.3636363636365,3565.2727272727275
C0162835,Hypopigmentation disorder,0.25,0.15,0.7247012337652285,0.021466867977710587,5864.666666666667,5195.416666666667
C0079773,"Lymphoma, T-Cell, Cutaneous",0.13333333333333333,0.08333333333333333,0.9621236746381859,0.009433115601439935,828.7727272727273,3577.590909090909
C3277697,"Decreased visual acuity, progressive",0.16666666666666666,0.05833333333333333,0.8105249910939702,0.038919015377782085,4006.3055555555557,5016.5
C0850715,Abnormality of blood and blood-forming tissues,0.2,0.0,0.7624843365665754,0.004722330688823038,4653.2,4864.8
C0151514,Atrophic condition of skin,0.26666666666666666,0.06666666666666667,0.8883540012075614,0.02369019719810625,2409.653846153846,4480.5
C1142166,Brugada Syndrome (disorder),0.25,0.15,0.735126729180206,0.024898087392986313,4553.0,5855.133333333333
C0040336,Tobacco Use Disorder,0.2,0.2,0.6491529750301681,0.023723455236736746,8068.636363636364,5314.727272727273
C0162671,MELAS Syndrome,0.7,0.5,0.9927712800519817,0.15283794143567728,253.27272727272728,3259.3636363636365
C1855773,"Psychomotor retardation, profound",0.8,0.6,0.9564667378487535,0.37352354628427725,798.9375,5419.8125
C0751466,Phonophobia,0.2,0.2,0.7626380766731643,0.026097522203165063,5255.0,4992.272727272727
C4020851,Cortical white matter abnormalities seen on MRI,0.05,0.0,0.770704303820976,0.0028399176443234613,5099.055555555556,3999.9444444444443
C0037926,Compression of spinal cord,0.0,0.0,0.6170510976005942,0.00024965875045457277,7734.2,2789.5
C1280433,Lipoatrophy,0.15,0.05,0.7965282291763394,0.006040156190153052,4291.210526315789,4164.1578947368425
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.6936516410565898,0.0012213496185026489,6814.125,4249.125
C0162834,Hyperpigmentation,0.175,0.025,0.748784770622309,0.005157431257533966,5255.6,4910.085714285714
C0241054,Skin bulla,0.2966666666666667,0.06666666666666667,0.8248403950203868,0.016838029443959915,3699.75,4612.071428571428
C0542223,Loss of speech,0.1,0.05,0.85945174318741,0.006491544895247743,3377.8125,5164.3125
C1840077,Anteverted nostril,0.07456140350877193,0.010818713450292398,0.7871768711671552,0.009118268012354094,4551.561497326204,4972.39037433155
C0349639,Juvenile Myelomonocytic Leukemia,0.35,0.1,0.8670543715466407,0.016588816234225215,2864.75,4723.6
C0566899,Small labia majora,0.2,0.1,0.8177603175340048,0.00878711167221825,3616.6875,5784.9375
C0040028,"Thrombocythemia, Essential",0.3,0.15,0.8594546298445115,0.1281925694260632,2477.0,4415.0
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.2222222222222222,0.2222222222222222,0.6491553740486355,0.03020016364157408,5915.111111111111,5403.333333333333
C4025763,Abnormality of the rib cage,0.0,0.0,0.691369227198886,0.00040757978802942924,5934.666666666667,4030.5
C0021364,Male infertility,0.07619047619047618,0.014285714285714285,0.7913699754714598,0.005983003367331828,4547.833333333333,4910.348484848485
C0001925,Albuminuria,0.15,0.1,0.805955918771669,0.010392262266623053,3938.7619047619046,4036.1428571428573
C0409354,Flexion contracture of hip,0.1,0.0,0.8229428690769016,0.004591447081626012,3815.5,4834.2
C0018920,"Hemangioma, Cavernous",0.6,0.2,0.9326403398802062,0.04060865247091525,1356.55,3136.35
C0271215,"Blindness, Legal",0.07454545454545454,0.0,0.7609701631701631,0.004898124906305611,5063.457943925234,4890.280373831775
C0007621,Neoplastic Cell Transformation,0.16666666666666666,0.08888888888888888,0.872817968665083,0.019623075172438203,2735.0333333333333,4399.133333333333
C0036202,Sarcoidosis,0.2857142857142857,0.0,0.9048624461385482,0.0060797148839374015,2051.1428571428573,4593.428571428572
C0004245,Atrioventricular Block,0.0,0.0,0.5973893065998329,0.0006386792919476339,8984.727272727272,3212.4545454545455
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.6766592406943284,0.0013418063743221625,6618.181818181818,3903.5454545454545
C1840069,Sandal gap,0.03333333333333333,0.0,0.7794741404665706,0.0018866799895266653,4501.791666666667,5289.791666666667
C0266387,Bicornuate uterus,0.0,0.0,0.5464076858813701,0.0002253890690501725,8836.272727272728,5155.545454545455
C0151747,Renal tubular disorder,0.0,0.0,0.5747830324407109,0.00033411666420456843,7953.0,5331.0
C0151908,Dry skin,0.039285714285714285,0.0,0.8131940611408887,0.0036841107657475418,4007.84,3896.5333333333333
C0021361,Female infertility,0.4,0.0,0.9210284280936454,0.010467310409504469,1758.0689655172414,3423.103448275862
C0265677,Congenital hemivertebra,0.16666666666666666,0.1,0.8819888228373273,0.023086001088220866,2823.88,5625.4
C1836735,hypopigmented skin patch,0.2666666666666666,0.13333333333333336,0.8838334031105115,0.09419621170019654,2474.1,4606.2
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.195,0.10500000000000001,0.8078000790293338,0.02895158930360651,4089.7391304347825,5706.065217391304
C0157733,hair abnormalities (non-specific),0.1,0.0,0.7430552974697264,0.002324753144761307,5496.419354838709,3420.451612903226
C0021051,Immunologic Deficiency Syndromes,0.15227272727272728,0.08106060606060606,0.8406071946380423,0.0186783935726706,3423.9557522123896,3919.778761061947
C1857287,Stroke-like episodes,0.7,0.3,0.864932473198125,0.12231566315878754,2512.5,3580.6
C0013421,Dystonia,0.17499999999999996,0.017424242424242425,0.8362579601631464,0.01443532579662283,3511.5304347826086,5167.165217391304
C0027658,"Neoplasms, Germ Cell and Embryonal",0.3,0.0,0.784022233568511,0.0049601424926122755,5516.076923076923,6182.923076923077
C0279626,Squamous cell carcinoma of esophagus,0.09464285714285713,0.04285714285714286,0.8330350492152169,0.027795812506392265,3596.2337662337663,4545.545454545455
C0000786,Spontaneous abortion,0.02727272727272727,0.0,0.7814991281838246,0.0054918663050076855,4652.09009009009,4058.945945945946
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.6,0.1,0.7860814574147134,0.01731684270366936,5694.583333333333,7574.166666666667
C1843367,Poor school performance,0.031374007936507936,0.010962301587301587,0.7572692599933835,0.01346980370296166,5109.3369905956115,5162.937304075235
C0006142,Malignant neoplasm of breast,0.7,0.25,0.9457317922294944,0.07117276333722773,1386.7857142857142,6781.928571428572
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.5111018286456883,0.00019780880454606546,8432.0,4011.2727272727275
C0022346,Icterus,0.1375,0.1,0.804099443590818,0.022003592770974634,4144.2625,4512.6
C0033860,Psoriasis,0.15333333333333335,0.11333333333333333,0.7724898076237425,0.042803660005226646,4972.537037037037,7166.87037037037
C0017979,Glycosuria,0.18333333333333332,0.1,0.7583012076172783,0.009438538465421352,4392.962962962963,3687.8518518518517
C3665386,Abnormal vision,0.16,0.08,0.6936281210768587,0.012700638932028307,6459.7,4464.92
C0553730,Calcium pyrophosphate deposition disease,0.2,0.2,0.70355783512811,0.011625825892830977,6503.461538461538,2851.076923076923
C0011206,Delirium,0.2,0.0,0.9346196686313641,0.006762030059652774,1409.7,2496.1
C0497552,Congenital neurologic anomalies,0.1,0.1,0.8720215433187853,0.0152401770105628,2831.684210526316,4601.263157894737
C0042963,Vomiting,0.14469696969696969,0.03636363636363636,0.8177551298681113,0.013385601466284388,3896.3063063063064,3581.261261261261
C0027960,Nevus,0.15,0.0,0.8885760052001114,0.005677176154722111,2519.157894736842,4174.473684210527
C0017574,Gingivitis,0.0,0.0,0.7097953216374269,0.0004213198167407806,5910.272727272727,5203.454545454545
C0029456,Osteoporosis,0.05514705882352942,0.01213235294117647,0.8360961332794474,0.007721368400326549,3511.4534161490683,4528.0
C0151818,Opisthotonus,0.0,0.0,0.6240194030543564,0.00029411503187504455,7441.0,3760.1428571428573
C1843156,"Hearing loss, progressive sensorineural",0.4,0.1,0.8605124454351258,0.02476699714614173,3054.1739130434785,4287.652173913043
C0007785,Cerebral Infarction,0.4,0.4,0.8681324546340559,0.03450350610414554,2363.0,2333.5
C4280612,Decreased width of tooth,0.03666666666666667,0.02,0.7362783359692374,0.0037071922155267694,5622.677966101695,5104.745762711865
C2985290,Fetal Alcohol Spectrum Disorders,0.1,0.0,0.788079047530635,0.0021193591944306434,4931.461538461538,6163.923076923077
C0018843,Heat Stroke,0.85,0.4,0.9612862049758633,0.07844752869288531,719.7692307692307,2950.230769230769
C0596263,Carcinogenesis,0.0,0.0,0.9170482437142916,0.002583053764269029,1788.6666666666667,3694.777777777778
C4048273,Chorioretinal atrophy,0.2,0.2,0.5149255116721585,0.00860254905118971,7309.4,2619.8
C1860121,Decreased testosterone in males,0.11666666666666665,0.0,0.8292601452304643,0.0053702313036122756,3721.1785714285716,4875.571428571428
C0678230,Congenital Epicanthus,0.0973856209150327,0.017320261437908498,0.8096740019550988,0.008764430829121293,4071.4742857142855,5066.571428571428
C0344531,Embryotoxon,0.45,0.35,0.8330863796119964,0.2098156606440659,3434.535714285714,4748.214285714285
C2931822,Nasopharyngeal carcinoma,0.2,0.0,0.8749280408542248,0.003699375363841213,2720.6470588235293,3078.294117647059
C0268362,Osteogenesis imperfecta type III (disorder),0.4,0.2,0.9760303536619327,0.034814242393010966,508.27272727272725,6653.181818181818
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.5289512161158559,0.00016597591291261113,9414.846153846154,3719.3076923076924
C3278923,Dilated ventricles (finding),0.024358974358974356,0.008333333333333333,0.7634429829283114,0.0029755745236061818,5056.396694214876,5520.413223140496
C0019163,Hepatitis B,0.45,0.45,0.6851473659781853,0.05778602643868882,3857.75,2530.75
C0575059,Spastic tetraparesis,0.0,0.0,0.6873880250638199,0.0004953622539363627,6504.75,5234.583333333333
C0431371,Absence of septum pellucidum,0.15,0.0,0.7170128574080951,0.004459948498771073,5531.0,4235.538461538462
C0333641,Atrophic,0.0,0.0,0.8140437183830695,0.0014477874953182344,4007.8,5459.5
C1853235,Sclerocornea,0.15,0.0,0.6426645316996196,0.002272658068624602,6903.818181818182,7636.545454545455
C0021400,Influenza,0.26,0.04,0.7223861998419119,0.01144250773564025,5887.7,7195.96
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,0.0,0.7813056999628667,0.0011427997215382696,6062.384615384615,5857.2307692307695
C2674432,Decreased bone mineral density Z score,0.13333333333333333,0.06666666666666667,0.6520934949907867,0.012576166659625998,7268.6,5694.066666666667
C0432040,"Simple syndactyly of toes, first web space",0.15,0.06666666666666667,0.7678961177672518,0.008283597212188342,4792.086956521739,5098.869565217391
C1843700,Variation in muscle fiber size,0.0,0.0,0.6880657815328907,0.00041926833027094616,6718.1875,5325.25
C0311394,Difficulty walking,0.0,0.0,0.8110574392320793,0.0008999784649248316,4137.222222222223,5063.925925925926
C2677378,Duodenal villous atrophy,0.25,0.1,0.7531683765841883,0.011733959883220546,4384.375,5052.625
C4020847,Abnormality of pelvic girdle bone morphology,0.24166666666666664,0.19166666666666665,0.7784140372074291,0.03306605280613396,4814.0,4521.1578947368425
C0038013,Ankylosing spondylitis,0.25,0.2,0.651573450916686,0.12119579476024134,6264.25,8148.916666666667
C0036920,Sezary Syndrome,0.26666666666666666,0.16666666666666666,0.9275932806936058,0.02221323519499023,1685.962962962963,4994.185185185185
C0544755,Genu varum,0.23333333333333334,0.1,0.7306561996779388,0.016337544343308218,5665.206896551724,3890.0
C0033941,"Psychoses, Substance-Induced",0.0,0.0,0.8244719127205201,0.001923476962710162,4229.941176470588,2890.3529411764707
C0005910,Body Weight,0.0,0.0,0.5207561620944159,0.000192346240833974,8908.285714285714,5530.642857142857
C0008297,Choanal Atresia,0.1,0.1,0.7396093641135212,0.01821897253932841,5306.785714285715,5623.821428571428
C0029442,Osteomalacia,0.0,0.0,0.7141023855936136,0.0006863601300104998,5597.363636363636,3025.7272727272725
C1857640,Decreased nerve conduction velocity,0.175,0.08333333333333333,0.7732499341789405,0.00915315729461339,4584.35294117647,4502.794117647059
C0520459,Necrotizing Enterocolitis,0.35,0.0,0.8413393686165274,0.009201071559322612,3492.3529411764707,4717.705882352941
C1850135,Splayed metaphyses,0.1,0.0,0.7474404513163393,0.0028752692891614827,5183.3,3490.7
C0020461,Hyperkalemia,0.3,0.15,0.763543407613742,0.04997326208930167,4553.764705882353,4646.823529411765
C3278811,Thumb aplasia,0.3,0.3,0.8706756882224594,0.10262909513921728,2525.8125,4396.9375
C1843005,Absent eyelashes,0.05,0.0,0.7114154403231048,0.0020589715739669145,6593.625,7268.0625
C4025616,CNS hypomyelination,0.05,0.05,0.8177820334261838,0.003785926043811113,3358.823529411765,6250.529411764706
C2266639,Absence of eyebrows,0.19166666666666665,0.12499999999999997,0.8531938121341633,0.011156905780417612,3203.7419354838707,3973.516129032258
C0239989,Decreased IgM,0.15,0.15,0.6704864011881557,0.030527096757518173,6417.181818181818,4583.363636363636
C1846449,Irregular epiphyses,0.4,0.4,0.7379426370260361,0.1258312005054803,5179.8,4204.8
C0266399,Infantile uterus,0.2,0.1,0.7243100058821709,0.009275046922894032,6286.130434782609,4460.304347826087
C0525045,Mood Disorders,0.05065359477124183,0.0,0.8032983865888639,0.006605657416183687,4217.687150837989,4254.608938547486
C1319853,"Asthma, Aspirin-Induced",0.15,0.05,0.5051104715930188,0.006407684771347286,7273.923076923077,5699.538461538462
C1136179,Hammer Toe,0.05,0.0,0.7845654933283799,0.0022967104666315316,4930.173913043478,5491.260869565217
C0345996,Milium Cyst,0.55,0.3,0.9614502576482058,0.059357793282412884,753.0625,3573.9375
C0008519,Ectopic Tissue,0.25,0.1,0.8491319686208977,0.007310391768468508,3443.0714285714284,4670.0
C0086439,Hypokinesia,0.1,0.0,0.7131871575819482,0.0023309723704825827,6026.0526315789475,4907.263157894737
C0740392,"Infarction, Middle Cerebral Artery",0.225,0.06666666666666667,0.8724520690082388,0.00969123837856108,2801.181818181818,3610.4848484848485
C0085762,Alcohol abuse,0.22999999999999998,0.065,0.8694377818063496,0.015167014239423942,2917.2045454545455,3525.0
C0020302,Hydrophthalmos,0.1,0.0,0.7487765809267342,0.0024035463680510977,4626.0526315789475,5024.789473684211
C0432103,Submucous cleft of hard palate,0.0,0.0,0.5823772393947833,0.0002715790970601705,8152.454545454545,6691.727272727273
C0008350,Cholelithiasis,0.25,0.0,0.8258183211068809,0.005236293875617154,3948.157894736842,2807.6315789473683
C0007384,Cataplexy,0.2,0.2,0.6113403257994152,0.032998985112325734,6379.8,3765.8
C3463824,MYELODYSPLASTIC SYNDROME,0.05833333333333333,0.0,0.8703948081718631,0.003736135893971415,2862.8055555555557,4996.166666666667
C1844548,Hypoplastic finger,0.25,0.1,0.7485271587743731,0.011049115922773748,5469.35294117647,3699.529411764706
C0277959,Coarse hair,0.1583333333333333,0.06666666666666667,0.822873114683019,0.006717577439633153,3672.8709677419356,5311.032258064516
C0242339,Dyslipidemias,0.1833333333333333,0.0,0.7080546653662161,0.004828922413960796,5761.307692307692,5027.153846153846
C0162298,Joint stiffness,0.15694444444444444,0.10833333333333332,0.7631186709925126,0.014780591624746733,5078.488095238095,4212.309523809524
C3887875,Visual field defects,0.1,0.0,0.6972632311977717,0.00408385671727647,6808.470588235294,4318.64705882353
C1321884,Atresia of vagina,0.1,0.1,0.7310205597066878,0.006771596357651432,5165.5,5693.3
C3278401,Hair hypopigmentation,0.15,0.05,0.671744175252947,0.0068422458941891084,6552.272727272727,4874.909090909091
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.6496761537747238,0.00040335935846134725,7091.263157894737,3684.157894736842
C0277828,Late fontanel closure,0.1,0.0,0.8276332698530663,0.004039654338953132,3676.25,4943.928571428572
C1855285,Protruding ears,0.06999999999999999,0.0,0.7822475698804707,0.0027469110281587075,4598.196428571428,5233.482142857143
C4280629,Hyperplasia of nose,0.16666666666666666,0.11666666666666665,0.8152959660691618,0.014960215124357471,3706.521739130435,5543.869565217391
C0004763,Barrett Esophagus,0.1,0.0,0.7860998932367822,0.002012769669423239,4391.642857142857,4830.857142857143
C0002736,Amyotrophic Lateral Sclerosis,0.08,0.02,0.7629426259996281,0.004712553705099867,5059.081632653061,5455.122448979592
C1263846,Attention deficit hyperactivity disorder,0.09,0.04,0.7984275742794711,0.007700659442584549,4299.464646464647,4967.343434343435
