Disease ID,Disease Name,Recall-at-100,Recall-at-25,AUROC,Mean Average Precision,Ranks,Nodes
C1837485,Flat acetabular roof,0.0,0.0,0.7101938800172127,0.0007981249075047251,4000.5555555555557,4457.0
C0007222,Cardiovascular Diseases,0.12666666666666665,0.03666666666666667,0.8554341312056737,0.015137563752707228,2713.0,2944.448275862069
C2673410,Small midface,0.04,0.01,0.7926315508876687,0.004343885771853606,3888.831683168317,5522.891089108911
C0234182,Gowers sign,0.1,0.0,0.6450783918175222,0.003243698067660828,6146.571428571428,4644.0
C0023493,Adult T-Cell Lymphoma/Leukemia,0.13333333333333333,0.03333333333333333,0.8139436270604273,0.009591223595179426,3464.2258064516127,4139.354838709677
C0023434,Chronic Lymphocytic Leukemia,0.0,0.0,0.6957828631638597,0.0011927325907753808,5579.428571428572,7312.285714285715
C0239946,"Fibrosis, Liver",0.06666666666666667,0.0,0.6216851684637311,0.0018605750359924032,6758.8387096774195,6749.4838709677415
C0013336,Dwarfism,0.025,0.0,0.6773944884260489,0.0012553339353655111,5717.8378378378375,4999.7027027027025
C0014591,Epistaxis,0.275,0.2,0.8576482780612246,0.04249590977515221,2756.5238095238096,4118.857142857143
C0870082,Hyperkeratosis,0.13999999999999999,0.045,0.8153616987349845,0.007565612172949812,3461.181818181818,5001.636363636364
C0338715,Drug-induced depressive state,0.0,0.0,0.5710106665251539,0.0003300832731418342,6938.571428571428,3871.214285714286
C0431904,Ulnar polydactyly of fingers,0.12,0.0,0.7570905080782314,0.0040008557329479074,4469.5952380952385,7298.976190476191
C1328931,Multiple lentigines,0.6,0.4,0.9560961375212225,0.06581282052704387,828.5,4113.2
C4020958,Rough bone trabeculation,0.3,0.15,0.8296598928211386,0.015970827601890236,2324.4545454545455,8807.363636363636
C0042510,Ventricular Fibrillation,0.05,0.0,0.6895292681632437,0.0012382324112939918,5077.533333333334,6375.466666666666
C0037293,Skin tag,0.4,0.2,0.9281621392190154,0.12904334059782488,1005.0,5359.5
C0271578,Female hypogonadism syndrome,0.1,0.1,0.7023300249455973,0.0078290248457416,4261.588235294118,4613.823529411765
C1398312,Narrow palate,0.2,0.0,0.8190137480758002,0.00547858337168357,3239.157894736842,4468.526315789473
C1857202,Frequent vomiting,0.6,0.2,0.9426225594227505,0.04115116945005518,1176.7,4638.7
C0024301,"Lymphoma, Follicular",0.2,0.1,0.8666564938166765,0.008290047107256103,2832.0,3583.823529411765
C4023397,Abnormal hair quantity,0.3,0.0,0.8299302128111237,0.007922462798544862,3489.733333333333,5127.466666666666
C0152031,Joint swelling,0.2,0.03333333333333333,0.8049098214127683,0.010688060296522594,3493.8,4840.36
C1859117,Recurrent pulmonary infections,0.19999999999999998,0.1,0.7405385309894312,0.012943665380327282,4543.931034482759,5029.413793103448
C1865060,Molar tooth sign on MRI,0.3,0.1,0.91822836525707,0.013954346299478292,1115.0,10793.727272727272
C0427063,Shoulder girdle weakness,0.1,0.0,0.7635849957555177,0.001631689003482956,4353.3,7076.0
C0006157,Breech Presentation,0.2,0.2,0.700702992359932,0.015474055968880424,4397.4,5348.1
C0271388,Pendular Nystagmus,0.3,0.15,0.6237397856309032,0.014166208976238073,5788.333333333333,7022.0
C0009676,Confusion,0.03333333333333333,0.0,0.7986745943267682,0.0027364674300698966,3375.5238095238096,4530.0
C0013604,Edema,0.030952380952380953,0.016666666666666666,0.6716534884310296,0.002408751020339962,5927.5,3750.3529411764707
C1849295,Hypoplastic labia minora,0.0,0.0,0.8593988752122241,0.0019453056411204474,2848.6,9325.0
C3161330,Profound intellectual disabilities,0.06666666666666667,0.06666666666666667,0.701020643013951,0.007275798576405446,5600.1,7128.966666666666
C0234632,Reduced visual acuity,0.10666666666666666,0.016666666666666666,0.6842547288553245,0.00715927949811688,5333.436363636363,5301.654545454546
C1846149,Progressive mental retardation,0.14166666666666666,0.05833333333333333,0.6790876368079907,0.009920713303777917,5803.777777777777,5432.388888888889
C0019294,"Hernia, Inguinal",0.09166666666666666,0.06805555555555556,0.7693852113301366,0.024073607270578164,4314.943181818182,5634.022727272727
C0026106,Mild Mental Retardation,0.0,0.0,0.7559473760234763,0.001670916466749143,4561.701492537313,5926.492537313433
C0024232,Lymphatic Metastasis,0.0,0.0,0.6368114519210358,0.00044589988671727836,6261.285714285715,5892.571428571428
C0263401,Cutis marmorata,0.06666666666666667,0.0,0.7724865441475893,0.0027981869678163356,4294.967741935484,5738.967741935484
C0311375,Arsenic Poisoning,0.0,0.0,0.6440654363011027,0.0009774962121178322,6524.767857142857,6053.803571428572
C4021753,Abnormality of the immune system,0.25,0.15,0.7374734607218685,0.03154442126538236,4064.277777777778,4108.277777777777
C0019196,Hepatitis C,0.0,0.0,0.616246550626194,0.0013991864090140771,6285.285714285715,3321.0714285714284
C0752347,Lewy Body Disease,0.15,0.0,0.8088796581378066,0.0031367616385805435,3601.75,4191.1
C0007138,"Carcinoma, Transitional Cell",0.1,0.1,0.8533655548473904,0.01176982831822801,2762.8333333333335,4941.366666666667
C4049796,Abnormality of cardiovascular system morphology,0.15,0.1,0.825318981383167,0.016694067279652006,3000.9545454545455,5586.818181818182
C0240063,Coloboma of iris,0.13333333333333333,0.025,0.831733919526795,0.006490889066048863,3116.277777777778,7729.277777777777
C1865992,Short hallux,0.25,0.0,0.7084177987688389,0.008881830538497396,4816.0,3529.5
C2937358,Cerebral Hemorrhage,0.2,0.05,0.8293143532787756,0.00985580661419631,3122.975,3326.05
C0220981,Metabolic acidosis,0.16,0.0,0.7633323146425723,0.0051927660360002615,4341.116279069767,4834.139534883721
C1839758,Narrow forehead,0.03333333333333333,0.0,0.6244607947301317,0.0009513270942657413,6913.911764705882,7169.882352941177
C0014850,Esophageal Atresia,0.3333333333333333,0.3,0.850435825280521,0.12481667626046593,2590.375,4016.0
C1857486,"Low-set, posteriorly rotated ears",0.08363636363636363,0.03636363636363636,0.7741944914453047,0.012279773420808476,4214.794392523365,6075.271028037383
C1846460,Malformed pinnae,0.24166666666666664,0.16666666666666666,0.8050038961498955,0.047022120029855514,3512.0833333333335,6261.944444444444
C3665596,Warts,0.1,0.1,0.7095951825127333,0.006195795372748015,5255.5,5030.6
C0240310,Hypoplasia of the maxilla,0.11190476190476191,0.016666666666666666,0.804567577496548,0.006751260742423814,3641.904761904762,5345.666666666667
C0155552,"Hearing Loss, Mixed Conductive-Sensorineural",0.2,0.2,0.5309840284410485,0.100088687158788,7281.583333333333,2544.8333333333335
C0007194,Hypertrophic Cardiomyopathy,0.18055555555555555,0.03333333333333333,0.8263734970785158,0.013613357125035652,3283.258426966292,5613.179775280899
C0020615,Hypoglycemia,0.12,0.030000000000000006,0.8248915303022228,0.01153227100716116,3262.6288659793813,4927.59793814433
C0003850,Arteriosclerosis,0.4444444444444444,0.4444444444444444,0.7930777347457277,0.13937922364162386,3411.4444444444443,3186.777777777778
C1854912,Short tubular bones,0.08333333333333333,0.08333333333333333,0.6479977349542566,0.017816375397581304,5779.333333333333,4109.238095238095
C1298695,Hypoplasia of optic disc,0.2,0.0,0.6377778956863163,0.006714248252913803,4172.272727272727,4885.727272727273
C0231807,Dyspnea on exertion,0.13333333333333333,0.0,0.8040892440008494,0.004403135416646256,3585.590909090909,5409.636363636364
C1850049,Bilateral fifth finger clinodactyly,0.08545454545454546,0.028181818181818186,0.774193812693626,0.005876573669753176,4206.308411214954,5152.757009345794
C0004782,Basal Ganglia Diseases,0.0,0.0,0.5793674379112717,0.0005660868703862783,6318.928571428572,4978.571428571428
C1856661,Cloudy cornea,0.19166666666666665,0.13333333333333333,0.659749814086901,0.047918851317563085,6198.34375,4956.4375
C1851854,Thin dental enamel,0.18333333333333332,0.11666666666666665,0.8113481629039399,0.05835413082869534,3367.909090909091,2966.3636363636365
C0024809,Marijuana Abuse,0.06666666666666667,0.06666666666666667,0.6912984207917287,0.05097190295267695,5651.033333333334,3883.1
C0162538,Immunoglobulin A deficiency (disorder),0.1,0.1,0.7248102340888581,0.030206919673614656,4734.9473684210525,5978.0526315789475
C1846439,ODONTOID HYPOPLASIA,0.5,0.5,0.8365977603226833,0.0890958394081264,3278.5,3572.1875
C0220994,Hyperammonemia,0.11666666666666665,0.0,0.7656806514427332,0.004798203751248415,4306.142857142857,3476.25
C0005937,Bone Cysts,0.05,0.0,0.8349180240887144,0.00358618484352006,3075.6363636363635,6650.909090909091
C0240379,Open mouth,0.0,0.0,0.6518180247701058,0.0008914401053213642,6548.888888888889,6969.333333333333
C0393706,Early infantile epileptic encephalopathy with suppression bursts,0.1,0.0,0.6628209889643464,0.003162180531577715,5854.0,6764.4
C0730292,Macular dystrophy,0.0,0.0,0.4835092558213547,5.315022854189428e-05,4436.6,4038.2
C0267812,Micronodular cirrhosis,0.0,0.0,0.7584761500504059,0.00263866167260561,4168.181818181818,3291.4545454545455
C0162835,Hypopigmentation disorder,0.25,0.2,0.6527547697426639,0.03956877970078497,6564.166666666667,6562.708333333333
C0079773,"Lymphoma, T-Cell, Cutaneous",0.13333333333333333,0.03333333333333333,0.9060584342040066,0.009321343100055519,1926.409090909091,3657.409090909091
C3277697,"Decreased visual acuity, progressive",0.1,0.025,0.732380326214005,0.006383235205207472,5043.722222222223,5858.416666666667
C0850715,Abnormality of blood and blood-forming tissues,0.0,0.0,0.45580167657045845,5.579129724949047e-05,7297.0,6070.9
C0151514,Atrophic condition of skin,0.35,0.15,0.8727843564146133,0.05529331117787088,2480.730769230769,5068.807692307692
C1142166,Brugada Syndrome (disorder),0.0,0.0,0.60717867756315,0.0003239397123387376,6333.357142857143,7102.0
C0040336,Tobacco Use Disorder,0.0,0.0,0.6409295909163262,0.0006064430572515782,5821.636363636364,4691.181818181818
C0162671,MELAS Syndrome,0.8,0.4,0.9960908897967846,0.14411703688406124,104.45454545454545,3770.5454545454545
C1855773,"Psychomotor retardation, profound",0.5,0.4,0.8269185861373527,0.15021559301135737,2546.375,5920.8125
C0751466,Phonophobia,0.25,0.15,0.7780641481402876,0.03318305949472206,3917.2727272727275,5764.363636363636
C4020851,Cortical white matter abnormalities seen on MRI,0.0,0.0,0.7325314473754048,0.0010981645777853048,5162.411764705882,4007.294117647059
C0037926,Compression of spinal cord,0.0,0.0,0.7292736629881155,0.000595393340824346,4101.4,3212.8
C1280433,Lipoatrophy,0.2,0.0,0.8480864164764583,0.004384367879538472,2959.7894736842104,5107.368421052632
C0025521,Inborn Errors of Metabolism,0.0,0.0,0.584252772913018,0.0009761366757801733,6260.666666666667,4723.0
C0162834,Hyperpigmentation,0.03333333333333333,0.0,0.6097964477971385,0.0015060808529927627,6799.441176470588,5491.14705882353
C0241054,Skin bulla,0.16999999999999998,0.08333333333333333,0.7967785341984895,0.015446364108536881,3673.964285714286,5034.714285714285
C0542223,Loss of speech,0.0,0.0,0.7578543756302075,0.0007876762332970653,5085.733333333334,5748.533333333334
C1840077,Anteverted nostril,0.02134502923976608,0.005555555555555555,0.7221770043135505,0.006778752980052122,5150.306010928962,6010.3005464480875
C0349639,Juvenile Myelomonocytic Leukemia,0.2,0.05,0.8233305907956898,0.010821325973971617,3369.315789473684,5296.631578947368
C0566899,Small labia majora,0.2,0.2,0.830075098184906,0.024445335195902314,3019.875,7176.125
C0040028,"Thrombocythemia, Essential",0.15,0.15,0.7718136474583466,0.01048836018445298,3463.75,4864.75
C1834752,"MYCOBACTERIUM TUBERCULOSIS, SUSCEPTIBILITY TO (finding)",0.0,0.0,0.6747425445499614,0.0010527135150367344,4507.333333333333,5302.555555555556
C4025763,Abnormality of the rib cage,0.0,0.0,0.7556431072906717,0.0010277429936093217,3710.1666666666665,4569.25
C0021364,Male infertility,0.09285714285714285,0.0,0.7308063821431738,0.0039161888299537925,4982.428571428572,4751.396825396825
C0001925,Albuminuria,0.05,0.0,0.7320734685210745,0.0018826688536459056,4318.75,3991.95
C0409354,Flexion contracture of hip,0.3,0.2,0.7476018675721562,0.014351730481526718,3860.5,6595.0
C0018920,"Hemangioma, Cavernous",0.4,0.2,0.8623434016349931,0.029877968537542453,2344.35,3593.85
C0271215,"Blindness, Legal",0.06909090909090909,0.01,0.704359221042326,0.0048190519941082085,5418.792079207921,5882.514851485149
C0007621,Neoplastic Cell Transformation,0.13333333333333336,0.04444444444444444,0.8435851212465664,0.012283316465261764,2930.8444444444444,4735.277777777777
C0036202,Sarcoidosis,0.0,0.0,0.6644134073978644,0.00025565941288404026,5836.142857142857,5354.142857142857
C0004245,Atrioventricular Block,0.0,0.0,0.6183626910016977,0.0002094975573915982,6129.2,3267.8
C1865866,Congenital sensorineural hearing loss,0.0,0.0,0.6940136361224598,0.0005737699818564258,4882.363636363636,4451.727272727273
C1840069,Sandal gap,0.1,0.0,0.7888397755831653,0.0030130960182722768,3807.9583333333335,6235.416666666667
C0266387,Bicornuate uterus,0.0,0.0,0.7064489601018675,0.0003365843238046252,4685.3,6870.8
C0151747,Renal tubular disorder,0.1,0.0,0.66571519524618,0.002599697749827543,6483.2,7404.6
C0151908,Dry skin,0.07857142857142856,0.039285714285714285,0.742839602299952,0.007914532234415883,4677.24,4439.293333333333
C0021361,Female infertility,0.18333333333333332,0.0,0.7359596013241985,0.004747254136672696,4650.896551724138,3656.7241379310344
C0265677,Congenital hemivertebra,0.1,0.1,0.6868358642171958,0.006392546770742073,6043.375,6436.541666666667
C1836735,hypopigmented skin patch,0.24,0.17333333333333334,0.8478755962196571,0.0479712757770014,2813.0169491525426,5193.5084745762715
C0011854,"Diabetes Mellitus, Insulin-Dependent",0.075,0.05,0.6872463594812925,0.01258942783229273,5619.523809523809,5439.214285714285
C0157733,hair abnormalities (non-specific),0.0,0.0,0.7342933906977567,0.0017179863052074224,4963.451612903225,4063.064516129032
C0021051,Immunologic Deficiency Syndromes,0.12575757575757573,0.0356060606060606,0.7670249844402951,0.014970181289491702,4376.601769911505,4668.840707964602
C1857287,Stroke-like episodes,0.6,0.4,0.829846668081494,0.11717472282385029,2161.7,4128.2
C0013421,Dystonia,0.16515151515151513,0.07878787878787878,0.762323408820101,0.021085096183582987,4460.234782608695,5994.686956521739
C0027658,"Neoplasms, Germ Cell and Embryonal",0.0,0.0,0.6285831785619528,0.0008269917758058967,6085.2307692307695,5799.153846153846
C0279626,Squamous cell carcinoma of esophagus,0.08392857142857142,0.014285714285714285,0.7442681632870377,0.005646554841405244,4781.763157894737,4574.236842105263
C0000786,Spontaneous abortion,0.04,0.01,0.658848076046807,0.0035333999320878405,6344.951923076923,4722.009615384615
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.0,0.0,0.6138921313736934,0.002325439976441911,8733.818181818182,7595.363636363636
C1843367,Poor school performance,0.026984126984126982,0.007936507936507936,0.716830073043042,0.011186860792878164,5190.177777777778,6074.995238095238
C0006142,Malignant neoplasm of breast,0.35,0.05,0.8287372638505625,0.010732216532045336,2621.1428571428573,5629.785714285715
C4021254,Cutaneous finger syndactyly,0.0,0.0,0.6267947153393112,0.000875136633654599,5593.0,4863.909090909091
C0022346,Icterus,0.1,0.025,0.743512687719672,0.013875233387764207,4688.875,5062.1
C0033860,Psoriasis,0.02,0.02,0.6369396437117787,0.002013061619170281,6811.358490566037,7146.433962264151
C0017979,Glycosuria,0.21666666666666665,0.1,0.808917445482866,0.02475917317603588,2936.4615384615386,4846.0
C3665386,Abnormal vision,0.08,0.02,0.7121226540485937,0.005216402906527081,5235.34693877551,5032.938775510204
C0553730,Calcium pyrophosphate deposition disease,0.0,0.0,0.7951114353940036,0.001347729936454141,3757.846153846154,4398.538461538462
C0011206,Delirium,0.2,0.0,0.5644445033955858,0.006618063886901615,4452.3,3707.5
C0497552,Congenital neurologic anomalies,0.2,0.1,0.7393425871861565,0.011878088168513948,4720.789473684211,4924.684210526316
C0042963,Vomiting,0.045454545454545456,0.00909090909090909,0.7468394412904039,0.005945680417967278,4628.663551401869,4197.429906542056
C0027960,Nevus,0.05,0.0,0.8823398269547216,0.0023408613139015767,2206.7894736842104,5022.578947368421
C0017574,Gingivitis,0.0,0.0,0.6779301745635911,0.0005272207020128442,6314.545454545455,5541.545454545455
C0029456,Osteoporosis,0.03833333333333333,0.00625,0.7851222751011532,0.0115010241037341,4005.770700636943,4986.070063694267
C0151818,Opisthotonus,0.0,0.0,0.6480829441732116,0.0008812397625858814,6308.214285714285,4535.357142857143
C1843156,"Hearing loss, progressive sensorineural",0.3,0.15,0.7548280774403625,0.06340014619750023,4859.272727272727,4566.045454545455
C0007785,Cerebral Infarction,0.3,0.1,0.7415747028862478,0.014096244311067308,2720.2,2703.1
C4280612,Decreased width of tooth,0.03333333333333333,0.016666666666666666,0.6507415288047237,0.0017933025726995472,6349.64406779661,5864.067796610169
C2985290,Fetal Alcohol Spectrum Disorders,0.0,0.0,0.8320325764006791,0.0006245944291242188,2889.8,4166.4
C0018843,Heat Stroke,0.4,0.15,0.9565176439373839,0.027015597325409285,721.4615384615385,3404.076923076923
C0596263,Carcinogenesis,0.0,0.0,0.8558848715869564,0.0008369685631322546,2717.714285714286,1662.0
C4048273,Chorioretinal atrophy,0.2,0.2,0.6493129244482174,0.03275472806511275,3599.1,3017.5
C1860121,Decreased testosterone in males,0.11666666666666665,0.05,0.7192360115412528,0.005638131358745269,4916.481481481482,5541.62962962963
C0678230,Congenital Epicanthus,0.041176470588235294,0.01764705882352941,0.7817508484280603,0.007693122264800785,4075.497076023392,5653.2807017543855
C0344531,Embryotoxon,0.25,0.15,0.8635590369976986,0.06429349218150197,2471.9285714285716,5327.642857142857
C2931822,Nasopharyngeal carcinoma,0.15,0.0,0.8661827928453905,0.004149226001057354,2529.0,3697.6470588235293
C0268362,Osteogenesis imperfecta type III (disorder),0.2,0.2,0.6121027219186077,0.015480164079160716,7011.090909090909,7051.818181818182
C4024996,Aplasia/Hypoplasia of the lungs,0.0,0.0,0.5486468559299549,0.0002350415308893836,7029.615384615385,4023.0
C3278923,Dilated ventricles (finding),0.008333333333333333,0.008333333333333333,0.710294985608486,0.0023878782759251165,5432.838983050848,6386.3983050847455
C0019163,Hepatitis B,0.0,0.0,0.5258316973523639,0.0011622457840681792,3807.0,2734.7272727272725
C0575059,Spastic tetraparesis,0.0,0.0,0.6043311578053698,0.00021885882619437523,7195.083333333333,5682.666666666667
C0431371,Absence of septum pellucidum,0.0,0.0,0.595907619654038,0.0002013803858000786,6759.666666666667,3971.0833333333335
C0333641,Atrophic,0.0,0.0,0.6695723684210526,0.000895924727171624,6086.3,5569.4
C1853235,Sclerocornea,0.2,0.2,0.7553029499151103,0.011058548483784462,3836.8,8600.9
C0021400,Influenza,0.085,0.04,0.6066361437456808,0.025050221106797405,7403.0,7804.170212765957
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,0.0,0.6524303528787477,0.0006891996605260363,5391.076923076923,4515.538461538462
C2674432,Decreased bone mineral density Z score,0.15,0.11666666666666665,0.6042051690564703,0.03229051435032901,7069.821428571428,6159.821428571428
C0432040,"Simple syndactyly of toes, first web space",0.06666666666666667,0.0,0.6810158393062562,0.002470814687776399,5644.086956521739,5969.391304347826
C1843700,Variation in muscle fiber size,0.0,0.0,0.5096115062095319,0.00046629559228468216,7774.4375,5816.375
C0311394,Difficulty walking,0.0,0.0,0.7642163630892324,0.0010849185095889262,4364.851851851852,5995.518518518518
C2677378,Duodenal villous atrophy,0.15,0.1,0.7422818702897782,0.007551112760987399,4006.5,5722.5
C4020847,Abnormality of pelvic girdle bone morphology,0.19166666666666665,0.08333333333333333,0.7489860077931279,0.01466563665611428,4708.4473684210525,5142.1578947368425
C0038013,Ankylosing spondylitis,0.2,0.0,0.679993101984506,0.0053867170086001285,5851.0,8361.583333333334
C0036920,Sezary Syndrome,0.3,0.18333333333333332,0.8561494344432052,0.02073302268068384,2788.222222222222,4568.555555555556
C0544755,Genu varum,0.16666666666666666,0.06666666666666667,0.5825791775098695,0.007212475719880275,6554.827586206897,4369.0344827586205
C0033941,"Psychoses, Substance-Induced",0.0,0.0,0.6993193036463032,0.0011981320456451844,5904.529411764706,3311.8823529411766
C0005910,Body Weight,0.0,0.0,0.3655739227340267,0.0002812545958127505,9450.42857142857,4964.142857142857
C0008297,Choanal Atresia,0.14999999999999997,0.05,0.726138636645248,0.008215487304877433,4805.074074074074,6425.666666666667
C0029442,Osteomalacia,0.2,0.0,0.5151191171008649,0.003105893680573468,6057.818181818182,3463.818181818182
C1857640,Decreased nerve conduction velocity,0.20833333333333331,0.09166666666666666,0.7267685755772773,0.011120033721612525,4828.029411764706,5402.470588235294
C0520459,Necrotizing Enterocolitis,0.1,0.0,0.8449631123613397,0.0023695175346545323,3040.9411764705883,4682.764705882353
C1850135,Splayed metaphyses,0.0,0.0,0.7075233570442723,0.0007563874443166231,4909.4,3892.55
C0020461,Hyperkalemia,0.25,0.2,0.7007164844496339,0.04234332895790565,4980.1875,6135.75
C3278811,Thumb aplasia,0.35,0.25,0.8780344443265047,0.053929089436040814,2113.625,4857.6875
C1843005,Absent eyelashes,0.0,0.0,0.6404826982273645,0.0006681493978333476,6771.625,8404.375
C4025616,CNS hypomyelination,0.0,0.0,0.7576336181731331,0.0006340406111693981,4172.470588235294,6982.117647058823
C2266639,Absence of eyebrows,0.19999999999999998,0.0,0.7093672544437362,0.004291515442505131,5218.666666666667,4160.133333333333
C0239989,Decreased IgM,0.15,0.15,0.6375577014909534,0.025049273593347722,6893.363636363636,6304.0
C1846449,Irregular epiphyses,0.2,0.0,0.6953018887945671,0.005280901771854144,4130.4,4393.1
C0266399,Infantile uterus,0.1,0.1,0.5575613187513272,0.013861539910140868,7622.045454545455,5136.772727272727
C0525045,Mood Disorders,0.05751633986928105,0.005555555555555555,0.7580517893914873,0.006787390724307158,4507.176136363636,4632.630681818182
C1319853,"Asthma, Aspirin-Induced",0.0,0.0,0.34644884856202907,6.309952422693501e-05,11815.666666666666,6533.833333333333
C1136179,Hammer Toe,0.05,0.0,0.7830882222812141,0.0013687662539139524,4286.521739130435,6368.565217391304
C0345996,Milium Cyst,0.65,0.3,0.9192362806496124,0.06398276379014793,907.1875,3923.625
C0008519,Ectopic Tissue,0.2,0.1,0.8496789428995968,0.006435506038810079,2478.5,5720.214285714285
C0086439,Hypokinesia,0.0,0.0,0.5118358193110039,0.00026048074541609175,7974.210526315789,5446.8421052631575
C0740392,"Infarction, Middle Cerebral Artery",0.19999999999999998,0.06666666666666667,0.7888288360069408,0.010367501087143207,3796.25,4088.71875
C0085762,Alcohol abuse,0.145,0.0,0.6556522027953446,0.00421143912209034,6290.707317073171,3669.2926829268295
C0020302,Hydrophthalmos,0.1,0.0,0.633077229299363,0.004413463340071419,5616.944444444444,6123.777777777777
C0432103,Submucous cleft of hard palate,0.0,0.0,0.5818459171220884,0.00021610184139096543,7577.909090909091,7098.909090909091
C0008350,Cholelithiasis,0.15,0.1,0.7763509209618344,0.03477028212781164,3674.7894736842104,3309.684210526316
C0007384,Cataplexy,0.0,0.0,0.4257402396826239,5.454188324919163e-05,6367.444444444444,4093.5555555555557
C3463824,MYELODYSPLASTIC SYNDROME,0.025,0.025,0.7868688679913576,0.0021272761725848253,4144.027777777777,5816.861111111111
C1844548,Hypoplastic finger,0.05,0.0,0.5230441590149144,0.0011503859401878055,7530.823529411765,4439.529411764706
C0277959,Coarse hair,0.08333333333333333,0.0,0.7303166108956993,0.002937741075765162,4697.645161290323,6168.709677419355
C0242339,Dyslipidemias,0.08333333333333333,0.0,0.7544168923343777,0.0032695101940113658,4545.04,5455.44
C0162298,Joint stiffness,0.09861111111111112,0.05,0.7438585161908818,0.008541196528997878,4704.073170731707,5020.487804878048
C3887875,Visual field defects,0.15,0.0,0.5294023988960832,0.003552206057715427,6843.1875,4826.8125
C1321884,Atresia of vagina,0.1,0.1,0.6098445458404075,0.004921910718033227,6707.3,6579.0
C3278401,Hair hypopigmentation,0.0,0.0,0.5036265718682018,0.00018603728059662914,7496.909090909091,5675.0
C0948023,Urine phosphorous concentration above normal,0.0,0.0,0.595715006104358,0.0006271850879017905,6589.1578947368425,4919.368421052632
C0277828,Late fontanel closure,0.05,0.0,0.8234501681713577,0.0027590093079903418,3294.0,5741.25
C1855285,Protruding ears,0.08666666666666667,0.03333333333333333,0.7423764315852923,0.005613439086662248,4812.982142857143,6131.178571428572
C4280629,Hyperplasia of nose,0.11666666666666665,0.08333333333333333,0.7649314219980533,0.00865890161178842,4186.782608695652,6334.04347826087
C0004763,Barrett Esophagus,0.0,0.0,0.6122174166843558,0.0003084016137795989,6504.428571428572,5189.0
C0002736,Amyotrophic Lateral Sclerosis,0.02,0.0,0.7644097554492291,0.0025099408340102125,4397.583333333333,6381.520833333333
C1263846,Attention deficit hyperactivity disorder,0.061111111111111116,0.0,0.7695179163705282,0.004258966892270252,4281.285714285715,5750.714285714285
C0025160,Megacolon,0.18333333333333332,0.1,0.8108724131216032,0.052555291860071164,3244.7586206896553,5466.0
C0241910,"Hepatitis, Autoimmune",0.35,0.1,0.7439496868697592,0.036887797848272626,2919.0,3504.375
C0006111,Brain Diseases,0.05,0.0,0.5783492611273338,0.0013866473670747167,7647.304347826087,5484.217391304348
