Disease ID,Disease Name,Recall-at-100,NDCG-at-100,Recall-at-25,NDCG-at-25,Recall-at-10,NDCG-at-10,AUROC,Mean Average Precision,MRR,Fmax,AUPRC,Ranks,Nodes
GO:1903338,regulation of cell wall organization or biogenesis,0.25,0.07744645451438559,0.15,0.057697010850630316,0.05,0.026406812257259087,0.8784861638632664,0.023196158115936994,0.022680491581048207,0.0678994056330822,0.01185626944814934,647.6842105263158,2585.315789473684
GO:0048284,organelle fusion,0.1571428571428571,0.062034724200906596,0.05714285714285714,0.031991006026216205,0.04285714285714286,0.02456279873596546,0.703416262452407,0.013545533936674781,0.008530044063856091,0.06498435897983028,0.009344674166020526,1628.6857142857143,3044.2
GO:0046580,negative regulation of Ras protein signal transduction,0.2,0.030645559202538808,0.0,0.0,0.0,0.0,0.7458829902491875,0.0031949596463181516,0.0031949596463181516,0.0063359508045009545,0.0015974798231590758,1408.3,2580.3
GO:0016311,dephosphorylation,0.11666666666666665,0.046263531454286445,0.05,0.025562930945785545,0.016666666666666666,0.011706259313796355,0.737022224538183,0.01081856681558258,0.007628111658206189,0.04874306433122986,0.007013754522253885,1462.8461538461538,2956.230769230769
GO:0045014,carbon catabolite repression of transcription by glucose,0.125,0.021248952035864254,0.0,0.0,0.0,0.0,0.675,0.003334760895702827,0.003334760895702827,0.006590579837210249,0.0016673804478514135,1801.5,2169.5
GO:0000278,mitotic cell cycle,0.25,0.042426467270401474,0.0,0.0,0.0,0.0,0.8013096098265896,0.004668806760051714,0.004611922898241087,0.010651031611543649,0.002362867526696579,1165.75,2475.0833333333335
GO:0000966,RNA 5'-end processing,0.4583333333333333,0.235690672333097,0.21666666666666665,0.16815415067276296,0.1833333333333333,0.15817043097497382,0.9003855224963715,0.10582506410758921,0.09560491172458976,0.2018469244640353,0.08744149942358563,550.1944444444445,2855.0833333333335
GO:0071071,regulation of phospholipid biosynthetic process,0.05,0.011444540197406202,0.0,0.0,0.0,0.0,0.48925858951175405,0.0020592622320307506,0.001959088619222587,0.007056959395414446,0.001079731017711505,2768.6666666666665,3291.8888888888887
GO:0031396,regulation of protein ubiquitination,0.08333333333333333,0.018137012051605877,0.0,0.0,0.0,0.0,0.7819721115537848,0.00423625203349294,0.0033615545290395384,0.014166691924356534,0.002556569866952826,1202.4615384615386,2576.1153846153848
GO:0030174,regulation of DNA-dependent DNA replication initiation,0.05,0.011100575998665046,0.0,0.0,0.0,0.0,0.8653428623122853,0.004800552632038868,0.0039799577779742554,0.013909072348686862,0.002811435594048781,727.9047619047619,2973.3809523809523
GO:0034637,cellular carbohydrate biosynthetic process,0.16666666666666666,0.06164812162101903,0.08333333333333333,0.045304679982954246,0.08333333333333333,0.045304679982954246,0.8063503561511529,0.023934459045239668,0.022096589049262254,0.06513013991726704,0.012891433709652955,1030.3846153846155,2429.3076923076924
GO:0006031,chitin biosynthetic process,0.4,0.20611690557613277,0.4,0.20611690557613277,0.3,0.17385333456181679,0.7920206036508224,0.12988682161738405,0.12557640807455098,0.18673686420843916,0.09228809485062522,1246.2,2438.4666666666667
GO:0051784,negative regulation of nuclear division,0.26666666666666666,0.17928353352338225,0.1933333333333333,0.15477765403581728,0.13999999999999999,0.13092022812001564,0.8026037873270212,0.0722279703766991,0.059617185158095165,0.18307427866251394,0.05142195582641722,1087.875,2702.1964285714284
GO:0042723,thiamine-containing compound metabolic process,0.0,0.0,0.0,0.0,0.0,0.0,0.47185298898320394,0.0006566692496990086,0.0006416722490991285,0.0013393788622958719,0.0003358353749245118,2955.3636363636365,2787.3636363636365
GO:0032005,signal transduction involved in positive regulation of conjugation with cellular fusion,0.0,0.0,0.0,0.0,0.0,0.0,0.5479938550515092,0.0018784982820500948,0.001712753509974145,0.004642110064688784,0.0010222104491050788,2184.3333333333335,2981.733333333333
GO:0009304,tRNA transcription,0.45,0.14074000073803697,0.25,0.09988521240435973,0.2,0.08651220896825706,0.9038419815584886,0.052078443745346814,0.04917346482553653,0.10223899106716379,0.02753249087334353,544.0,2538.0588235294117
GO:0019395,fatty acid oxidation,0.0,0.0,0.0,0.0,0.0,0.0,0.6829149358858587,0.0012123710961222246,0.00117655447721105,0.002480285849727925,0.0006241066950145174,1716.090909090909,2403.6363636363635
GO:0009084,glutamine family amino acid biosynthetic process,0.0,0.0,0.0,0.0,0.0,0.0,0.5746794292938414,0.0005911288809553408,0.00058003748787637,0.0011889684348894741,0.0003011113674801111,2470.818181818182,3230.818181818182
GO:0034728,nucleosome organization,0.24999999999999994,0.08795686060475172,0.06428571428571428,0.02800206230527147,0.0,0.0,0.8548157410301831,0.01759292802703153,0.009497135485194711,0.060268792794052006,0.012874038790912885,791.625,2617.875
GO:0042766,nucleosome mobilization,0.45,0.1107687116339218,0.1,0.05,0.1,0.05,0.9210222141954126,0.040827280868759606,0.0408114279835345,0.06581984519873332,0.020421569390929123,545.8181818181819,3669.7272727272725
GO:0001522,pseudouridine synthesis,0.0,0.0,0.0,0.0,0.0,0.0,0.45308887283237,0.0005924757921095475,0.0005725005868558496,0.001196523087704312,0.00030622749762467536,3191.9166666666665,3170.5833333333335
GO:0050793,regulation of developmental process,0.05833333333333333,0.014036224765523676,0.0,0.0,0.0,0.0,0.5917543700477832,0.0026642801034325496,0.0019175874945327703,0.010069673212396678,0.0017060429105960717,2301.135135135135,3166.5945945945946
GO:0006897,endocytosis,0.07678571428571428,0.03384734956331595,0.05,0.023942661207061185,0.0,0.0,0.7982420344737529,0.010294274200861531,0.0056040374616441084,0.049833517327180034,0.007513175100326339,1101.2051282051282,2774.9615384615386
GO:0051182,coenzyme transport,0.0,0.0,0.0,0.0,0.0,0.0,0.6375383781831316,0.000872698121341176,0.0008353846885053552,0.001777390964197789,0.0004550197104091989,1911.0,2950.818181818182
GO:0016197,endosomal transport,0.28214285714285714,0.1146033680699399,0.09642857142857142,0.049518572578081746,0.026785714285714284,0.018947703893992404,0.8296115459882583,0.024333113541247238,0.013836508879252977,0.09300308715775459,0.01748694957069329,921.6712328767123,2732.8082191780823
GO:0031145,anaphase-promoting complex-dependent catabolic process,0.75,0.22852792630988214,0.45,0.17450019183155951,0.25,0.12737056144690834,0.975365721509843,0.09729286619524259,0.09725038531164021,0.16942829831620335,0.048667691601022654,178.54545454545453,2839.3636363636365
GO:0061186,negative regulation of chromatin silencing at silent mating-type cassette,0.65,0.276473139007149,0.45,0.23654581539937852,0.45,0.23654581539937852,0.9184937691890915,0.17360019605878024,0.17354870275291004,0.23642397875363316,0.1368258712252664,455.45454545454544,2547.7272727272725
GO:0042274,ribosomal small subunit biogenesis,0.31666666666666665,0.0880300131498091,0.11666666666666665,0.038956113449346394,0.05,0.017723928678404773,0.802024132730015,0.017051915683378042,0.014428315412362992,0.05695754657066478,0.009863673258515183,972.5652173913044,3074.217391304348
GO:0000002,mitochondrial genome maintenance,0.175,0.08552212598880518,0.03333333333333333,0.04692787260227564,0.03333333333333333,0.04692787260227564,0.7464486574746008,0.03911423469999678,0.037927115868800695,0.07478961283291045,0.03681852234472656,1421.611111111111,3083.3611111111113
GO:0097035,regulation of membrane lipid distribution,0.0,0.0,0.0,0.0,0.0,0.0,0.5882485977926543,0.0016618188990634368,0.0013533187244571968,0.005044050988372097,0.0009854676732508013,2276.6190476190477,3013.1428571428573
GO:0007032,endosome organization,0.15,0.039784245500470286,0.1,0.02818347856967185,0.0,0.0,0.8575275619013194,0.008453454386259985,0.008215843207754136,0.0275828111064997,0.004345686148199444,782.6666666666666,3014.9333333333334
GO:0032258,protein localization by the Cvt pathway,0.29500000000000004,0.12361699274520777,0.17,0.08614097695492005,0.085,0.0531354686663449,0.7915381818181819,0.031240963493019525,0.025491108694389874,0.11552508894614155,0.018574715473464818,1168.0,2672.25
GO:0045132,meiotic chromosome segregation,0.3,0.07734675509006364,0.05,0.026406812257259087,0.05,0.026406812257259087,0.8700180831826401,0.021448644196986735,0.019951462795360343,0.05022660699536574,0.011482922957662515,677.9444444444445,2055.777777777778
GO:0030865,cortical cytoskeleton organization,0.41666666666666663,0.1294192631813563,0.13333333333333333,0.06604345211192172,0.05,0.03868528072345416,0.82585790965563,0.041810537059920425,0.03849527036396337,0.09423290016370708,0.022601400162459817,935.0,2714.904761904762
GO:1903825,organic acid transmembrane transport,0.03333333333333333,0.0072287329836233415,0.0,0.0,0.0,0.0,0.6382210958242818,0.0015056487776464746,0.0011755694137008154,0.005131730643899893,0.0009179893536656296,1982.0,2495.5833333333335
GO:0007051,spindle organization,0.3,0.09173775479982377,0.06666666666666667,0.036926780146674984,0.06666666666666667,0.036926780146674984,0.8858057115256898,0.02335162905953479,0.01975876325504833,0.071513436959845,0.013487780868454018,568.1111111111111,2867.037037037037
GO:0051348,negative regulation of transferase activity,0.03333333333333333,0.008272981973873895,0.0,0.0,0.0,0.0,0.6383281995530591,0.0025403053890781574,0.001984208498408935,0.009285683320997766,0.0015486278326135431,2028.7241379310344,3014.551724137931
GO:0045910,negative regulation of DNA recombination,0.2,0.03744677316363524,0.0,0.0,0.0,0.0,0.8028099024213949,0.0048911000352941155,0.004787615377780295,0.01229519083929578,0.002497330368467575,1215.9285714285713,2971.3571428571427
GO:0051098,regulation of binding,0.0,0.0,0.0,0.0,0.0,0.0,0.5592659555234135,0.0012175198312022327,0.001020361598393314,0.0030108684365555568,0.0007074216456096697,2289.705882352941,2469.8823529411766
GO:0006626,protein targeting to mitochondrion,0.0,0.0,0.0,0.0,0.0,0.0,0.6180570603105814,0.0008459782919956422,0.0008459782919956422,0.0016896017041050314,0.0004229891459978211,2116.2,2827.7
GO:0080134,regulation of response to stress,0.13999999999999999,0.0535247103842257,0.056666666666666664,0.028405870111726267,0.03666666666666667,0.021190370592295227,0.7787351298858946,0.012428741990101914,0.00919744920346312,0.05571035549677561,0.007837083124927634,1225.5714285714287,2994.4821428571427
GO:0033108,mitochondrial respiratory chain complex assembly,0.195,0.07060086989002018,0.145,0.05736265650166057,0.02,0.010209739512291163,0.9140266932994372,0.01830828824564088,0.013462144928787348,0.07049166080313124,0.011593951625609618,471.1707317073171,2452.6585365853657
GO:0140352,export from cell,0.19,0.09673501884763917,0.12,0.07793846311236705,0.095,0.06953208629881118,0.8176630336058128,0.03611564674762822,0.03210599693163611,0.10541180243028869,0.020092384659827257,1014.6976744186046,2789.6976744186045
GO:0045930,negative regulation of mitotic cell cycle,0.2214285714285714,0.1301955990536216,0.11666666666666667,0.0928894872921435,0.05952380952380952,0.06699523871510729,0.8469483323342107,0.04425198166605638,0.035801824032815524,0.12222314848390892,0.03358849651049976,848.3134328358209,2679.1194029850744
GO:1901976,regulation of cell cycle checkpoint,0.35,0.06265959440948914,0.0,0.0,0.0,0.0,0.9348898121387285,0.009216846366458985,0.009029550773215789,0.019745801411870868,0.004702253560920031,355.75,2899.6666666666665
GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,0.3910714285714285,0.16677748987281604,0.14107142857142857,0.08376318016625187,0.07142857142857142,0.05199047926893634,0.8888458879991653,0.040574521010025004,0.024331248548680275,0.12110206625759165,0.028574617670475515,609.5211267605633,2768.0704225352115
GO:0098781,ncRNA transcription,0.29000000000000004,0.1217918856607674,0.11666666666666667,0.07033339895634501,0.08,0.055484410155915764,0.8733102904614638,0.034749758374876205,0.02567429577689127,0.11141039330128748,0.022184146885971385,697.1764705882352,2581.450980392157
GO:2000142,"regulation of DNA-templated transcription, initiation",0.2,0.0447480021129249,0.0,0.0,0.0,0.0,0.852333574529667,0.0071546478183948355,0.006508007092985121,0.022689040790265052,0.003901257065766725,817.8,1703.25
GO:0015850,organic hydroxy compound transport,0.025,0.019519002499605084,0.025,0.019519002499605084,0.025,0.019519002499605084,0.67333212275286,0.010123485315854934,0.009243455606367825,0.0328504841814596,0.005502105548471178,1808.6829268292684,2676.9268292682927
GO:0042133,neurotransmitter metabolic process,0.0,0.0,0.0,0.0,0.0,0.0,0.6168502799349829,0.0010860577043754031,0.0010753830673130634,0.0021693340130069195,0.000548367310440958,2240.818181818182,3309.7272727272725
GO:0000466,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",0.45,0.11045404834684383,0.05,0.03065735963827292,0.05,0.03065735963827292,0.8927190605239386,0.031037085903790083,0.02946448878901665,0.06551574318608842,0.01632322750933604,636.8461538461538,2680.846153846154
GO:0008654,phospholipid biosynthetic process,0.2714285714285714,0.12302506790403586,0.10476190476190475,0.06806770722007457,0.06190476190476189,0.04783632862565278,0.8388945361030749,0.031201056460134723,0.022412288891592087,0.10959335045401501,0.020059658811591264,898.6567164179105,2636.223880597015
GO:0009966,regulation of signal transduction,0.13333333333333336,0.059963481911788255,0.02,0.01875169706460638,0.01,0.013886244387355456,0.7253056982147223,0.013054468901725777,0.008580680790749971,0.048749479201985024,0.008773371536769185,1506.3229166666667,3051.7708333333335
GO:0000079,regulation of cyclin-dependent protein serine/threonine kinase activity,0.1,0.03994759130385154,0.05,0.03065735963827292,0.05,0.03065735963827292,0.7071906657018814,0.019854471473895605,0.01898910468173544,0.045832116547225556,0.01036203804117405,1620.15,2877.7
GO:0006826,iron ion transport,0.06666666666666667,0.016388006059058526,0.0,0.0,0.0,0.0,0.7089975845410628,0.0032940435894184515,0.0027039712988556454,0.012536868068259849,0.0019425775512575336,1618.5714285714287,2453.3928571428573
GO:0045937,positive regulation of phosphate metabolic process,0.11666666666666667,0.04332148439163426,0.03666666666666667,0.020244038285621963,0.02,0.013120507751234179,0.6721498331816803,0.009067729394412496,0.007509129434785075,0.045937753984484145,0.005314462177367143,1828.3207547169811,3007.509433962264
GO:0051259,protein complex oligomerization,0.1,0.022106472945750376,0.1,0.022106472945750376,0.0,0.0,0.6161098067545602,0.005535904072905029,0.0055181861423593175,0.010958988164073546,0.002776814142088814,2074.181818181818,3723.6363636363635
GO:0044089,positive regulation of cellular component biogenesis,0.07619047619047618,0.03619198744190565,0.014285714285714285,0.017342765698823946,0.014285714285714285,0.017342765698823946,0.7874601727655511,0.014766788456495516,0.010475997892669366,0.04293698967779856,0.009538846001483766,1154.984126984127,2776.3174603174602
GO:0015791,polyol transport,0.1,0.015019048322368797,0.0,0.0,0.0,0.0,0.6575672746974897,0.0017037605089061283,0.0016936329010471044,0.0034025161660060123,0.000856945084274782,2137.818181818182,2313.3636363636365
GO:0044273,sulfur compound catabolic process,0.0,0.0,0.0,0.0,0.0,0.0,0.5845285404624276,0.0008984097827078024,0.0008724568956514118,0.0018547354211704502,0.00046218478200161356,2403.75,3101.5
GO:1902115,regulation of organelle assembly,0.11666666666666665,0.03524427958927505,0.06666666666666667,0.025626343898547687,0.03333333333333333,0.01564262420075855,0.7572994022821952,0.009535227622529677,0.00836216838054155,0.033764141241230596,0.005357078631427284,1359.5555555555557,2853.037037037037
GO:0000077,DNA damage checkpoint,0.4,0.17782125825533338,0.15,0.11821074657092412,0.15,0.11821074657092412,0.9141800953588026,0.08381361099825738,0.08027972600849223,0.16419286823473683,0.06870269314129664,494.16,3265.12
GO:0016925,protein sumoylation,0.3,0.06511600563798169,0.1,0.023981246656813147,0.0,0.0,0.8154895231213872,0.013380131530935277,0.012963246947327178,0.028808174205941707,0.006899876820866929,901.4166666666666,3046.6666666666665
GO:0009272,fungal-type cell wall biogenesis,0.55,0.14882464323325345,0.2,0.0861353116146786,0.2,0.0861353116146786,0.9554642341040462,0.05861993687946594,0.05816154612766683,0.09784519521573475,0.029540314199825685,235.08333333333334,2774.5
GO:1902412,regulation of mitotic cytokinesis,0.0,0.0,0.0,0.0,0.0,0.0,0.6304406718439589,0.001385086112287167,0.001374454600486189,0.0027751669737509184,0.0006978599425748895,2242.4545454545455,3264.0
GO:0006979,response to oxidative stress,0.03111111111111111,0.011218374020549251,0.0,0.0,0.0,0.0,0.622368957365289,0.003912279509108494,0.0015743601862901618,0.015951670842763457,0.0031272869854419164,2066.9583333333335,2623.5729166666665
GO:0000294,"nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay",0.2,0.08046950964428976,0.1,0.06309297535714575,0.1,0.06309297535714575,0.8120260021668472,0.054437113013930505,0.054437113013930505,0.0754463500824864,0.027218556506965252,1042.0,2355.8
GO:0031023,microtubule organizing center organization,0.0,0.0,0.0,0.0,0.0,0.0,0.7874276934201012,0.002901494973073162,0.0027243770837873755,0.006765966906906654,0.0015393907309494313,1410.0,3230.6875
GO:0070525,tRNA threonylcarbamoyladenosine metabolic process,0.25,0.04605689309150858,0.0,0.0,0.0,0.0,0.7297157039711192,0.00855597586755047,0.00855597586755047,0.01672009340835677,0.004277987933775235,1498.375,2602.625
GO:0045727,positive regulation of translation,0.0,0.0,0.0,0.0,0.0,0.0,0.5423791371694802,0.0017315469428241098,0.0011899935037442907,0.006721953466289239,0.0011367299593288407,2508.6153846153848,2564.076923076923
GO:0008643,carbohydrate transport,0.03333333333333333,0.008448487161763944,0.0,0.0,0.0,0.0,0.7311020531400967,0.003652977220788522,0.002698445726169433,0.01248595155175424,0.0023053870282001817,1493.5357142857142,3097.3928571428573
GO:0009064,glutamine family amino acid metabolic process,0.05,0.011600766930798433,0.0,0.0,0.0,0.0,0.6660607704829082,0.002319480338565275,0.0020105332319697612,0.006787207977056585,0.0013144378801110178,1849.6842105263158,3281.5789473684213
GO:0035383,thioester metabolic process,0.35,0.12306648695387509,0.2,0.09605195330884504,0.05,0.06131471927654584,0.7828635953026196,0.06118112002042394,0.059579241896887646,0.08584366990394546,0.05640810679728172,1130.6153846153845,2627.230769230769
GO:0031401,positive regulation of protein modification process,0.11190476190476191,0.04214814436508459,0.016666666666666666,0.011706259313796355,0.016666666666666666,0.011706259313796355,0.7130958892216868,0.009017414678194929,0.006578340841567364,0.043440236820701916,0.00573205036580718,1582.031746031746,2702.8571428571427
GO:0000742,karyogamy involved in conjugation with cellular fusion,0.1,0.021935505203596987,0.0,0.0,0.0,0.0,0.5754246476328153,0.0029722781355023846,0.002903507352501406,0.009709294694078035,0.0015205394459132178,2297.785714285714,2918.0714285714284
GO:0009119,ribonucleoside metabolic process,0.0,0.0,0.0,0.0,0.0,0.0,0.5921333092485549,0.001015534403104816,0.0009666208815072092,0.0025088957738663036,0.000532239100784894,2171.0,2487.25
GO:0007049,cell cycle,0.11000000000000001,0.035091822086715185,0.045,0.016361784667991017,0.0,0.0,0.6879889131225009,0.006292030467615441,0.004565625067908475,0.02701067578206191,0.004016291761967569,1713.891304347826,2557.0652173913045
GO:0032527,protein exit from endoplasmic reticulum,0.25,0.04823822258536458,0.05,0.016104282508920813,0.0,0.0,0.7788385115606936,0.007704809048379247,0.0076431288160146525,0.021168961473189633,0.0038832723094502477,1278.0,3367.9166666666665
GO:0022413,reproductive process in single-celled organism,0.02857142857142857,0.009641447546304764,0.0,0.0,0.0,0.0,0.5999993478034019,0.00301999989899852,0.0015592596852243342,0.01382111911334027,0.002241023472353409,2180.402777777778,2793.6944444444443
GO:0070193,synaptonemal complex organization,0.1,0.017718382013555793,0.0,0.0,0.0,0.0,0.6849602313810558,0.0030984070006180335,0.002957134714901912,0.006809914431653565,0.0016198833667303541,1706.25,2749.125
GO:0098876,vesicle-mediated transport to the plasma membrane,0.35,0.12891252612400755,0.1833333333333333,0.08493614698056096,0.05833333333333333,0.04298293880074291,0.8531176363965924,0.03977505043456011,0.0327572036167174,0.10538916781818457,0.023533588359998598,819.516129032258,2826.548387096774
GO:0006284,base-excision repair,0.3,0.052666560318039034,0.1,0.022106472945750376,0.0,0.0,0.7420263680693517,0.008899513667185752,0.008814189435103838,0.01780905865819087,0.004492491876327919,1331.5454545454545,2338.7272727272725
GO:0007129,synapsis,0.0,0.0,0.0,0.0,0.0,0.0,0.5032502708559047,0.0004243028368889373,0.0004243028368889373,0.000848137962137184,0.00021215141844446866,2752.0,2310.9
GO:0009451,RNA modification,0.11333333333333333,0.0772949484081024,0.09333333333333334,0.06935905956268969,0.02,0.0314880130667631,0.6834941011064245,0.025976985221743392,0.018724718579846037,0.08328940591052393,0.022061010116935852,1726.5263157894738,2729.5894736842106
GO:0098656,anion transmembrane transport,0.05,0.02281140711228353,0.025,0.016812753627111744,0.025,0.016812753627111744,0.6561002178649238,0.00848694082624751,0.007682055841738251,0.033323162835734214,0.004646327142840914,1896.7,2632.15
GO:0032508,DNA duplex unwinding,0.7,0.2912224059868849,0.45,0.24016890550225756,0.35,0.2166280141655937,0.9387714543812106,0.16984797202070878,0.1573113265475627,0.21516802840076177,0.1432756494592559,496.61538461538464,2023.5384615384614
GO:0046034,ATP metabolic process,0.19166666666666665,0.07722572194999475,0.09166666666666666,0.050848621818990844,0.03333333333333333,0.029608191096586522,0.775699480299734,0.027661420823402477,0.024606755138801038,0.07013844956161416,0.015428753411475597,1240.0,2668.09375
