Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C3808249,Optic disc abnormalities,0.0,6231.666666666667,0.0018805964483901278,7026.916666666667,0.7150626595497795,0.1
C0221260,Dystrophia unguium,0.21666666666666665,2568.796296296296,0.04797109516626797,5988.574074074074,0.8796061014742129,0.4
C0036337,Schizoaffective Disorder,0.1,3935.684210526316,0.008178435903477312,6827.210526315789,0.8240957841953757,0.1
C0003504,Aortic Valve Insufficiency,0.2833333333333333,1852.2413793103449,0.07311468551661193,5698.724137931034,0.9153760993434906,0.4833333333333333
C0497327,Dementia,0.014285714285714285,4357.028169014085,0.0038187010481573183,5430.859154929577,0.8008363003816438,0.02857142857142857
C0332615,Myopathic facies,0.0,6719.846153846154,0.007473169698452213,6048.692307692308,0.6954082343111772,0.25
C0424448,Mask-like facies,0.0,6319.84,0.001072767209470179,6146.92,0.7193881974116044,0.03333333333333333
C0265275,Jeune thoracic dystrophy,0.2,4984.4,0.06814243666152017,13732.6,0.7687149023065856,0.2
C1839025,Decreased amplitudes on flash visual electroretinogram,0.2,5053.076923076923,0.015943662755066035,6141.692307692308,0.7137253991830672,0.2
C0241181,Fragile skin,0.25,2215.6111111111113,0.13425885322205952,4281.166666666667,0.8872638005478434,0.35
C0035304,Retinal Degeneration,0.10500000000000001,4935.25,0.03913269199665206,7297.4375,0.7676641173462271,0.185
C2677328,Brain hypomyelination,0.35,2673.5454545454545,0.07205405187951483,6560.636363636364,0.8846572449642626,0.45
C1862475,Abnormality of retinal pigmentation,0.046363636363636364,4633.5462962962965,0.025893403988523144,7132.712962962963,0.7845478916160534,0.21090909090909093
C1854912,Short tubular bones,0.06666666666666667,3085.1739130434785,0.026801893483877477,4698.608695652174,0.8544723847558899,0.18333333333333332
C0023467,"Leukemia, Myelocytic, Acute",0.008333333333333333,4286.809917355372,0.011789391811360636,5413.694214876033,0.7998859455217917,0.041666666666666664
C1850072,Tented upper lip,0.0,6313.105263157895,0.0004363678150773375,4922.315789473684,0.6607414801745752,0.0
C1853738,Long eyelashes,0.09166666666666665,3267.5405405405404,0.014853114950644125,6285.027027027027,0.8498966078066914,0.14166666666666666
C1842714,Desquamation of skin soon after birth,0.0,4528.727272727273,0.001362224502971457,5777.181818181818,0.811832822797735,0.0
C0268362,Osteogenesis imperfecta type III (disorder),0.2,4054.7272727272725,0.06750958042507363,8176.727272727273,0.8029355796899657,0.3
C0917796,"Optic Atrophy, Hereditary, Leber",0.35,1674.857142857143,0.03229440482939163,4177.214285714285,0.9334470593696329,0.7
C0027404,Narcolepsy,0.1,8173.625,0.005793444119101526,4297.8125,0.520857898890488,0.1
C4024996,Aplasia/Hypoplasia of the lungs,0.0,7634.076923076923,0.00032803091925167683,4171.461538461538,0.6196168306721129,0.0
C0086437,Joint laxity,0.09,2983.6181818181817,0.04424952186053484,5325.490909090909,0.8618808327907482,0.17
C0270850,Idiopathic generalized epilepsy,0.0,3298.1666666666665,0.0007336382652317499,1989.6666666666667,0.7505297511329715,0.0
C0237326,Dyschezia,0.037912087912087916,4165.765151515152,0.014571977417481577,5076.090909090909,0.8054624616923334,0.06868131868131869
C0427515,Neutrophil abnormality,0.4666666666666666,3688.904761904762,0.10887154740570806,6906.9047619047615,0.8220885958395245,0.4666666666666666
C0024421,Macroglossia,0.05952380952380952,3551.875,0.011015063285126024,5925.0,0.834453797803493,0.1380952380952381
C0004114,Astrocytoma,0.2,1758.8275862068965,0.029201762228178014,5869.6551724137935,0.9210888145670755,0.2333333333333333
C0020490,Hyperopia,0.0,6270.558139534884,0.0011396291717407584,8188.906976744186,0.7033616482290601,0.0
C4020855,Respiratory function loss,0.058333333333333334,3110.03305785124,0.025662932653645405,5834.851239669421,0.8545158127233842,0.19166666666666665
C2931673,"Ceroid lipofuscinosis, neuronal 1, infantile",0.0,8121.2,0.000700279696488933,7704.3,0.623140112312619,0.0
C0266013,Congenital hypoplasia of breast,0.18333333333333332,3544.8,0.01733838199566467,6668.48,0.8356132732676945,0.2833333333333333
C0025261,Memory Disorders,0.0,4418.789473684211,0.0035853962976482405,5944.263157894737,0.7863101600136313,0.08333333333333333
C0030252,Palpitations,0.15,4269.764705882353,0.10680895553871188,5939.941176470588,0.7570984215413186,0.3
C1866195,Downturned corners of mouth,0.04,5303.770833333333,0.005192511488608229,6830.270833333333,0.752015900320796,0.06000000000000001
C3714581,Multicystic Dysplastic Kidney,0.4,1804.9607843137255,0.11764511498176011,7823.117647058823,0.9190011314671874,0.5
C0175754,Agenesis of corpus callosum,0.025,3788.2625,0.008237001450423737,7086.4125,0.8242523979140476,0.1375
C0857379,Auricular malformation,0.025,3832.0731707317073,0.004191729727427823,6560.365853658536,0.8234063022866703,0.075
C1306710,Facial asymmetry,0.19166666666666665,5046.71875,0.014673050467456983,6426.8125,0.7695981416957027,0.225
C0242350,Erectile dysfunction,0.03333333333333333,4981.3125,0.0073478402439258765,4628.75,0.7690797522260937,0.14999999999999997
C3489396,"Hypogonadism, Isolated Hypogonadotropic",0.0,5022.338028169014,0.004992655649780858,6206.943661971831,0.762033500219412,0.09821428571428573
C0035228,Respiratory Hypersensitivity,0.0,4210.166666666667,0.0034665212003784696,6592.388888888889,0.7849865360508844,0.1
C0028077,Night Blindness,0.05833333333333333,5391.469879518072,0.03230069023233549,6816.78313253012,0.7487639768505583,0.3333333333333333
C0398623,Thrombophilia,0.65,1739.0,0.17186992298787654,4055.4375,0.8774755118146791,0.7
C0020445,"Hypercholesterolemia, Familial",0.2,711.8125,0.03639594077380938,5401.3125,0.9729771134116337,0.55
C0442874,Neuropathy,0.04,4006.6470588235293,0.007525066283381567,6000.764705882353,0.8167784959236183,0.13999999999999999
C0003466,"Anus, Imperforate",0.04,5426.413043478261,0.00869616138066347,7475.021739130435,0.7508693226721211,0.06000000000000001
C1849340,Long palpebral fissure,0.25,2170.529411764706,0.02155937629512695,5318.529411764706,0.9087558031569175,0.3
C0024232,Lymphatic Metastasis,0.0,8064.571428571428,0.0010224524115177702,5805.071428571428,0.6251775518729983,0.0
C4022020,Mucosal telangiectasiae,0.25,3166.3571428571427,0.08605293149475134,3820.9285714285716,0.8716265144130345,0.35
C0003862,Arthralgia,0.04333333333333333,4354.549450549451,0.007573746995496724,4879.582417582417,0.7947080654678716,0.07666666666666669
C0009404,Colorectal Neoplasms,0.03744588744588744,5240.845794392523,0.021015822961115472,7250.051401869159,0.7551747351494342,0.06558441558441559
C0026764,Multiple Myeloma,0.1,3254.6060606060605,0.010158353602145629,3972.090909090909,0.8485206436226228,0.15833333333333333
C4021741,Abnormal cortical bone morphology,0.0,5826.238095238095,0.002211979696534223,6233.809523809524,0.7172846241951462,0.0
C0017636,Glioblastoma,0.0125,2729.753246753247,0.008130614488706504,4661.181818181818,0.8718931231710562,0.14285714285714285
C0162820,"Dermatitis, Allergic Contact",0.0,6660.878787878788,0.0022229423720704434,6216.575757575758,0.690459461435684,0.030952380952380953
C0151786,Muscle Weakness,0.052941176470588235,4132.923529411764,0.02047283927574358,5709.582352941176,0.8066066797037232,0.15294117647058822
C0008311,Cholangitis,0.0,3577.3,0.006207051666206976,6516.6,0.8338562212837054,0.3
C4280678,Posterior displacement of the tongue,0.0,4639.7,0.0006232483092123391,3545.0,0.7554323107625193,0.0
C1843392,Death in childhood,0.0,5916.785714285715,0.0011440006042564483,7294.142857142857,0.7274567144780206,0.0
C0000737,Abdominal Pain,0.0,4035.6464646464647,0.004350263811338144,4648.49494949495,0.8111512152939593,0.05111111111111111
C0025500,Mesothelioma,0.0,3497.8205128205127,0.005711613833251477,6038.7692307692305,0.8343898131796635,0.15833333333333333
C0017574,Gingivitis,0.0,6643.545454545455,0.00033217037800863005,7696.181818181818,0.6772254710851202,0.0
C1864897,Cognitive delay,0.014808743169398907,4274.593080724876,0.014079828364797783,6856.8896210873145,0.797395782307602,0.03461748633879781
C0151818,Opisthotonus,0.0,9748.142857142857,0.0001677946486145426,4764.5,0.5107180986863482,0.0
C0268583,Methylmalonic acidemia,0.15,4847.4375,0.020811666168584174,9523.5,0.7812764031382017,0.15
C0035828,Romano-Ward Syndrome,0.15,1283.9285714285713,0.04054240429487018,4166.357142857143,0.9033444738430116,0.45
C0017601,Glaucoma,0.03333333333333333,5100.444444444444,0.008454838516446043,7065.350427350428,0.7618485696517412,0.08484848484848485
C0022521,Kartagener Syndrome,0.0,9413.58064516129,0.0005822487686305488,12353.774193548386,0.5758319396698566,0.0
C4280679,Increased calcium level in kidney,0.0,8266.4,0.0005741114918641088,5427.7,0.5897687700236802,0.0
C3278975,Attenuation of retinal blood vessels,0.0,5197.785714285715,0.0024978385256144535,6925.0,0.7131643689365454,0.15
C0009363,Congenital ocular coloboma (disorder),0.1,4060.4473684210525,0.009796703942241249,7633.6578947368425,0.8016905602800625,0.175
C0311375,Arsenic Poisoning,0.0,6008.583333333333,0.0020702363036364814,6928.183333333333,0.7206676125350823,0.03333333333333333
C1833118,"Cataract, Pulverulent",0.5,2939.3636363636365,0.32867112839314033,3098.4545454545455,0.9019632414369255,0.5
C0242422,Parkinsonian Disorders,0.03666666666666667,2983.418181818182,0.006110426204495845,5343.472727272727,0.86050894490435,0.09
C0035334,Retinitis Pigmentosa,0.06102941176470589,4953.068322981367,0.01940620374382948,8126.583850931677,0.7694348191113237,0.12352941176470589
C0032285,Pneumonia,0.08888888888888888,2656.2045454545455,0.021401242278997736,5573.931818181818,0.8781454914320908,0.2513888888888889
C0042798,Low Vision,0.023529411764705882,3812.735294117647,0.012314085182862694,6820.7411764705885,0.8223134449459403,0.12352941176470589
C0431447,Synophrys,0.0,4022.275,0.005051058782065125,8026.0,0.8096313380118045,0.1
C1860816,Preauricular skin tag,0.2,1415.5555555555557,0.06497912956303899,6714.0,0.9402583685407864,0.3
C0151686,Growth retardation,0.02727272727272727,5200.718181818182,0.009478054769298154,6358.236363636363,0.7571041934239584,0.1090909090909091
C4280664,Big calvaria,0.048095238095238094,3975.2206896551725,0.014846502880289828,6040.951724137931,0.8140293160043767,0.10904761904761903
C0020502,Hyperparathyroidism,0.1,2531.4166666666665,0.00888409538580878,2503.8333333333335,0.8682710605708982,0.2
C0027708,Nephroblastoma,0.1,3717.8947368421054,0.00744982648930875,6467.526315789473,0.8339075123038351,0.15
C0497202,Abnormal ocular motility,0.0,6599.1578947368425,0.0020167755216474155,7143.368421052632,0.6943576469495775,0.05
C4020860,Supratentorial atrophy,0.0,5325.333333333333,0.002160270419758599,7515.580645161291,0.7503848562968485,0.0
C0221352,Syndactyly of fingers,0.04,4687.604166666667,0.004687829249300871,6517.5,0.780426333162862,0.04
C0427149,"Gait, Drop Foot",0.0,3763.7916666666665,0.0025585021379207636,6038.041666666667,0.8264222356383227,0.05
C0027627,Neoplasm Metastasis,0.04,3070.846666666667,0.020170273295764766,5101.72,0.8568739197458776,0.12
C4024753,Abnormality of the retinal vasculature,0.06666666666666667,7003.696428571428,0.02515031296001586,7109.125,0.6804562578484721,0.19
C0000786,Spontaneous abortion,0.01818181818181818,5230.351351351352,0.007584894652431897,5715.990990990991,0.7556802285656151,0.05454545454545454
C0003507,Aortic Valve Stenosis,0.0,4544.9,0.0014446566536475333,7163.65,0.7890374703997771,0.05
C0595939,Stillbirth,0.05,3344.0,0.0044759148800034764,5378.875,0.8373856831159184,0.1
C0426789,Short thorax,0.0,8754.714285714286,0.0016481231052374152,8364.190476190477,0.60863205794948,0.1
C0008370,Cholestasis,0.0,5526.072463768116,0.0025827425420776153,7368.449275362319,0.7429607444243519,0.04285714285714286
C0020305,Hydrops Fetalis,0.1,3459.2272727272725,0.011289856656852094,5298.954545454545,0.8471739803420789,0.2333333333333333
C1860475,Tortuous retinal vessels,0.3,2765.266666666667,0.031084835266317813,5313.133333333333,0.8889378887754156,0.6
C0154676,Organic writer's cramp,0.0,6908.4,0.00020971251023191575,3452.5,0.6575370121130553,0.0
C0232466,Feeding difficulties,0.0,5381.72,0.0022923768896612783,6929.664,0.7484323106593543,0.008333333333333333
C0399526,Class III malocclusion,0.0375,4293.205128205128,0.0071447664167501425,6094.807692307692,0.7995113582702041,0.0875
C0240635,Byzanthine arch palate,0.04131578947368421,4350.331606217616,0.013498127906003798,6334.559585492228,0.7962308273140255,0.07736842105263157
C0001956,alcohol use disorder,0.0,7572.916666666667,0.00027854305678882605,4495.583333333333,0.6812636342538871,0.0
C0027066,Myoclonus,0.0,5307.1466666666665,0.002744446201515071,5328.666666666667,0.753879244417253,0.07142857142857142
C0020620,Hypohidrosis,0.18333333333333332,3442.0454545454545,0.04261418602928545,5205.590909090909,0.8444005881897686,0.18333333333333332
C0426421,Wide nose,0.05833333333333333,4376.342857142857,0.0233964788245175,8023.771428571428,0.7943383514543259,0.175
C3665386,Abnormal vision,0.13999999999999999,5859.32,0.056392605222410554,5218.26,0.72304505509834,0.15999999999999998
C1857079,Atretic auditory canal,0.08333333333333333,5464.130434782609,0.008112232552384878,8226.826086956522,0.7427184916875638,0.16666666666666666
C0005944,Metabolic Bone Disorder,0.0,3835.1,0.0008800748588757292,5063.9,0.8202000278461039,0.0
C0271650,Impaired glucose tolerance,0.03333333333333333,3842.740740740741,0.004115679798112693,5090.481481481482,0.8222488001238581,0.03333333333333333
C1969372,Tubulointerstitial fibrosis,0.0,4878.0,0.005560234608071228,5004.818181818182,0.7653740833565394,0.2
C0002622,Amnesia,0.15,3139.529411764706,0.009454259072476715,4785.705882352941,0.8515088207985144,0.15
C1260926,Abnormal pigmentation,0.1,3845.48,0.011479119873094055,5698.6,0.8084881416805993,0.16666666666666666
C1136179,Hammer Toe,0.0,4048.086956521739,0.0041418737184636695,7213.04347826087,0.8262066189901243,0.1
C0005779,Blood Coagulation Disorders,0.075,4494.380952380952,0.011266176202253234,7047.428571428572,0.7875909830350919,0.22000000000000003
C0344530,Congenital keratoglobus,0.1,6380.214285714285,0.006350493785082924,9508.57142857143,0.7303741354500302,0.15
C0020295,Hydronephrosis,0.14523809523809522,3961.753623188406,0.031999843124812404,6177.072463768116,0.8138830532212886,0.23095238095238094
C0154920,Pigmentary iris degeneration,0.15,5881.888888888889,0.011591111607896915,6838.611111111111,0.7348124332605971,0.25
C0917798,Cerebral Ischemia,0.13333333333333333,3210.68,0.016645168565102026,4893.96,0.8426574400891695,0.23333333333333334
C0023882,Little's Disease,0.0,6048.0,0.0006352286564846922,5120.785714285715,0.7146451283479551,0.0
C1842170,Centrally nucleated skeletal muscle fibers,0.2,1685.4,0.03032327181193433,3626.0,0.9218267044136075,0.5
C0241210,Speech Delay,0.01818181818181818,4950.008928571428,0.014358820836472714,7053.758928571428,0.7700949928287303,0.04469696969696969
C1839829,Short distal phalanges,0.06000000000000001,4106.34,0.009853786366654745,6189.86,0.8080229692658204,0.16
C0332606,Elfin facies,0.0,5916.1,0.005373096424558088,6235.8,0.7078177936603703,0.2
C0338831,Manic,0.0,9188.5,0.00021745282671316898,7478.714285714285,0.535995450958548,0.0
C0025322,Premature Menopause,0.2,3930.75,0.13056456522448145,7761.875,0.8037051657146395,0.25
C0018824,Heart valve disease,0.16666666666666666,3363.3055555555557,0.1075326830096129,4492.472222222223,0.8307153477998235,0.19166666666666665
C0022116,Ischemia,0.0,3944.1785714285716,0.005001556552680037,3820.0714285714284,0.8144076981435893,0.18333333333333332
C4021726,EMG: myopathic abnormalities,0.05,4289.636363636364,0.00897365131497064,4692.045454545455,0.7839625415989475,0.15
C0040822,Tremor,0.00909090909090909,4310.518181818182,0.005428270342181171,6009.827272727272,0.7992950910701645,0.06363636363636363
C0013182,Drug Allergy,0.06666666666666667,8012.714285714285,0.008832624294013783,4288.057142857143,0.640442144472323,0.125
C0023380,Lethargy,0.039285714285714285,4162.236842105263,0.02051253603247081,5254.486842105263,0.8040208290382864,0.21071428571428572
C0221210,Congenital malrotation of intestine,0.35,3556.125,0.020482883016456614,5993.5,0.8570098881203286,0.45
C0151721,Testicular hypogonadism,0.05,6047.619047619048,0.012206657844523993,5889.809523809524,0.6899873080733037,0.2
C0043352,Xerostomia,0.0,5483.375,0.0009958555940871546,6425.4,0.7441819259190408,0.0
C1867131,Broad hallux,0.11666666666666665,4205.666666666667,0.016410470896118308,4714.666666666667,0.8037780616194456,0.26666666666666666
C0079773,"Lymphoma, T-Cell, Cutaneous",0.1,1062.590909090909,0.010513040754580642,3773.5454545454545,0.9536769599876169,0.2
C0002514,"Amino Acid Metabolism, Inborn Errors",0.0,4804.307692307692,0.0025481975207709427,4705.615384615385,0.8089003898997401,0.0
C0026266,Mitral Valve Insufficiency,0.10833333333333332,4410.606060606061,0.04056761427537674,5305.909090909091,0.7856795515083936,0.15833333333333333
C0018800,Cardiomegaly,0.03484848484848485,3298.3928571428573,0.010982264749003007,5246.205357142857,0.8469786345619873,0.11666666666666667
C0240912,Vertical Talus,0.0,4031.4,0.005093629209291133,6598.84,0.8070472629884204,0.18333333333333332
C0345996,Milium Cyst,0.45,1114.625,0.0596110817868159,4066.625,0.9498189499094749,0.7
C2749675,Cortical gyral simplification,0.05,4333.473684210527,0.005609126238574443,8727.0,0.8025222861918471,0.1
C0021841,Intestinal Neoplasms,0.1,1478.6666666666667,0.0170513819134164,2856.6666666666665,0.9206962172197726,0.45
C3277059,Congenital Bilateral Cataracts,0.06000000000000001,3834.86,0.009909337918449588,4787.0,0.818457711442786,0.22000000000000006
C1527311,Brain Edema,0.03333333333333333,2411.3125,0.014260429509123937,5600.90625,0.8960754936120789,0.27499999999999997
C0235153,"Hallucinations, Sensory",0.1,3190.0625,0.10540169397736325,4756.4375,0.8521401471157569,0.225
C0020428,Hyperaldosteronism,0.15,5248.9473684210525,0.06551235849777616,3356.684210526316,0.7001114309592349,0.25
C0043094,Weight Gain,0.01,6046.818181818182,0.0032588143474080863,7492.686868686868,0.717591626018786,0.05
C0030044,Acrocephaly,0.2,2973.25,0.04578288569001447,6892.0,0.8900742631701091,0.2
C2239176,Liver carcinoma,0.041666666666666664,3575.2083333333335,0.014398083105526085,5350.004166666667,0.832810960735563,0.09583333333333333
C0243050,Cardiovascular Abnormalities,0.1,4641.258064516129,0.030347672794558946,4261.419354838709,0.7865902474526928,0.26666666666666666
C1842060,Prominent supraorbital ridges,0.1,3297.4736842105262,0.024909705105409092,5696.789473684211,0.8512802952920421,0.1
C0024032,Low Birth Weights,0.0,4217.434782608696,0.002982318345578736,5985.666666666667,0.8034472174945927,0.04523809523809523
C1844947,Death in early childhood,0.11111111111111112,2555.5853658536585,0.03464779696246268,6257.768292682927,0.8801014745828482,0.22361111111111112
C1849488,Increased serum pyruvate,0.0,5149.1,0.004882068443973124,7578.0,0.7492760012994848,0.3
C1859424,Increased chromosomal breakage,0.31666666666666665,2161.3333333333335,0.14353817424937973,4988.62962962963,0.8877813903080971,0.5333333333333333
C0151744,Myocardial Ischemia,0.01213235294117647,3818.4226190476193,0.007097463411092887,4791.863095238095,0.8216977768946654,0.05441176470588235
C0035305,Retinal Detachment,0.08333333333333333,2953.787878787879,0.01275159524589122,5769.151515151515,0.8572361085300129,0.08333333333333333
C0004134,Ataxia,0.0,10753.4,0.00028565937347098115,3226.733333333333,0.4400461888404047,0.0
C1837260,Prominent forehead,0.014285714285714285,4588.268656716418,0.005867340192976938,6818.910447761194,0.7891948636131978,0.04523809523809523
C0018671,Head and Neck Neoplasms,0.0,5736.346153846154,0.0021791751133812,4069.0384615384614,0.7151421206632297,0.0
C0522224,Paralysed,0.0,4928.024390243902,0.001742531646142819,6837.390243902439,0.7695494050938836,0.025
C1276035,Pena-Shokeir syndrome type I,0.2,6004.666666666667,0.10243581376850482,5045.25,0.6832513344163379,0.3
C0558242,Stretched skin,0.0,4497.333333333333,0.0025917927486163264,4483.444444444444,0.7823695934657509,0.1111111111111111
C0020608,Hypodontia,0.07222222222222222,4098.469879518072,0.01817425944351966,6398.987951807229,0.8088222967309304,0.09722222222222222
C4023911,Aplasia/Hypoplasia of the breasts,0.0,3324.2,0.0009301816889405003,5937.4,0.835459692764654,0.0
C0007621,Neoplastic Cell Transformation,0.07777777777777778,2944.5,0.01702797641971488,5422.5,0.8630626853620285,0.14444444444444446
C0266011,Accessory nipple,0.2,2922.818181818182,0.027354623497036733,6247.727272727273,0.8685823354683004,0.2
C0750937,"Ataxia, Appendicular",0.0,5077.666666666667,0.0006602115315033558,6859.5,0.7523734887536959,0.0
C0264303,Laryngomalacia,0.2,2124.214285714286,0.014317949367446065,6472.928571428572,0.889936406257253,0.25
C0024591,Malignant hyperpyrexia due to anesthesia,0.4,3502.5,0.12987868718584808,6438.6,0.8143221794217291,0.4
C0029124,Optic Atrophy,0.014285714285714285,4983.309523809524,0.010335575912615604,6899.704761904762,0.7666990120168553,0.1
C0349506,Photosensitivity of skin,0.19666666666666666,2962.627450980392,0.04089361841989283,4892.0392156862745,0.8612632133668123,0.32666666666666666
C0239981,Hypoalbuminemia,0.06666666666666667,4283.541666666667,0.006550662840528509,4787.083333333333,0.7922932243533182,0.06666666666666667
C0024121,Lung Neoplasms,0.038011695906432746,3231.5760869565215,0.016384000213302007,4725.711956521739,0.849410525878007,0.11842105263157894
C1855728,Low posterior hairline,0.056666666666666664,3213.5686274509803,0.013878009666002413,7178.254901960784,0.8532413435010385,0.17333333333333334
C1449861,"Micronuclei, Chromosome-Defective",0.0,5086.571428571428,0.00696384303045693,4998.523809523809,0.7618220653789004,0.15
C0426818,Thin rib,0.1,3028.095238095238,0.019260752554331788,5366.428571428572,0.8440320858098069,0.26666666666666666
C1858574,Sparse axillary hair,0.0,3504.3214285714284,0.0044853337207936385,5569.607142857143,0.8249512285754099,0.13333333333333333
C0265563,Congenital dislocation of radial head,0.05,4747.714285714285,0.005720580920271865,4577.785714285715,0.7292647263612311,0.1
C2931092,Maternally Inherited Leigh Syndrome,0.2857142857142857,113.42857142857143,0.06123670775487949,3670.4285714285716,0.9947762678157109,0.8571428571428571
C1836926,Fundus with peripheral 'bony spicules',0.0,5246.4,0.00039818752184741775,8987.1,0.7350420012066645,0.0
C0545053,Advanced bone age,0.03333333333333333,2600.0857142857144,0.005355269069410648,5938.5142857142855,0.876724204689775,0.10833333333333332
C3277697,"Decreased visual acuity, progressive",0.175,4046.3888888888887,0.026157145952052048,6607.555555555556,0.8152738410544739,0.25833333333333336
C1839254,Small capital femoral epiphyses,0.1,6141.2,0.009078765168806591,5046.7,0.7045505174734303,0.2
C1389280,Basal ganglia calcification,0.0,6102.8125,0.0024597199938658962,5495.0625,0.721810733020751,0.1
C1298695,Hypoplasia of optic disc,0.25,5148.5,0.09255768426424234,7848.0,0.7058563471803202,0.25
C0266463,Lissencephaly,0.15,2568.266666666667,0.034377211248592734,6280.6,0.8952418531241296,0.15
C0162672,MERRF Syndrome,0.5,1697.75,0.250660269200234,3281.0,0.857212453022781,0.5
