Disease ID,Disease Name,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0152013,Adenocarcinoma of lung (disorder),0.06666666666666667,3059.5423728813557,0.030960492499972327,4509.966101694915,0.8588888888888888,0.1
C0376545,Hematologic Neoplasms,0.41666666666666663,1713.8636363636363,0.10233596354801607,3057.818181818182,0.915035213992725,0.4666666666666666
C0020620,Hypohidrosis,0.1,4436.909090909091,0.1028450711319798,5205.590909090909,0.7961520006191473,0.18333333333333332
C0025149,Medulloblastoma,0.016666666666666666,2440.3137254901962,0.006747861629869538,6344.294117647059,0.8869862673982455,0.09666666666666668
C1868571,"Thick, flared eyebrows",0.095,5121.951219512195,0.015323885086920138,8104.682926829269,0.7626382691950176,0.16999999999999998
C0026769,Multiple Sclerosis,0.0,4666.054054054054,0.003572463913014831,5984.135135135135,0.7874725061957869,0.05833333333333333
C0025202,melanoma,0.024761904761904763,6433.935960591133,0.00918908526984792,6978.689655172414,0.6985353140038445,0.02976190476190476
C0334634,"Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse",0.2,3504.6153846153848,0.019145665228273635,3213.6153846153848,0.8862502320831787,0.5
C0236175,Elevated IgE,0.2,2405.2,0.03628592174797754,4730.6,0.8884206618090686,0.2
C0426429,Broad nasal tip,0.0,5602.740740740741,0.0005822289944172844,6561.777777777777,0.7365281003251277,0.0
C0855740,Abnormal platelet function,0.2,2885.5,0.024605730939851182,5934.666666666667,0.8616059410536087,0.6
C4048273,Chorioretinal atrophy,0.0,8071.4,0.0035681078374766107,5245.6,0.5172274562584118,0.2
C1321884,Atresia of vagina,0.0,5932.1,0.0045097352748252936,7012.2,0.6999767949134451,0.2
C4280269,Noncancerous mole,0.1,3312.6428571428573,0.01567862663397432,5328.821428571428,0.8482612600058834,0.3333333333333333
C0424731,Single transverse palmar crease,0.1,4526.275862068966,0.023899045784505267,7433.517241379311,0.7912578966926793,0.13333333333333333
C0234632,Reduced visual acuity,0.03333333333333333,7313.118644067797,0.008086482028388497,6733.1016949152545,0.6529240704561665,0.06999999999999999
C0454555,Hypernasal voice,0.025,6832.923076923077,0.0027003980616463266,7110.333333333333,0.6725948430771137,0.025
C1859236,Prolonged neonatal jaundice,0.0,4479.64705882353,0.001265234481989221,6885.294117647059,0.7416956824512535,0.0
C0000768,Congenital Abnormality,0.0,4796.545454545455,0.005906502046917731,5737.636363636364,0.7493038150932888,0.3
C0085762,Alcohol abuse,0.19,4216.795454545455,0.017487381688097353,5312.681818181818,0.8026322456189281,0.23500000000000001
C0423109,Upward slant of palpebral fissure,0.06607142857142856,4717.7733333333335,0.03956210560601174,7017.546666666667,0.7825455614002421,0.10357142857142856
C0151526,Premature Birth,0.09464285714285711,5174.906666666667,0.04814642206109701,5800.293333333333,0.7590325621450518,0.17678571428571427
C0004096,Asthma,0.0,6624.0,0.0021069812808526605,5280.918367346939,0.6914390750319732,0.01111111111111111
C0476273,Respiratory distress,0.025,5524.928571428572,0.0033165618612451533,4656.619047619048,0.7417003253544039,0.09
C1866134,Wide anterior fontanel,0.305,3940.431818181818,0.07798140002518032,5332.931818181818,0.8232485009064288,0.32999999999999996
C0026821,Muscle Cramp,0.0,6557.345454545454,0.0035934089288953064,5743.854545454546,0.6977508293802126,0.07666666666666666
C0232939,Primary physiologic amenorrhea,0.0,6165.709090909091,0.0048037267097870255,6332.109090909091,0.710470421356153,0.11000000000000001
C0236663,Alcohol withdrawal syndrome,0.0,6554.083333333333,0.00038718683200017966,5133.666666666667,0.6570898120213506,0.0
C4048798,"Night blindness, congenital stationary, complete",0.0,4026.8,0.009830863827211923,7386.0,0.7875620736065346,0.3
C0027697,Nephritis,0.35,2991.9411764705883,0.05496149970188998,3183.8823529411766,0.8610248375116063,0.35
C0239989,Decreased IgM,0.05,7739.181818181818,0.004221514063661624,6897.545454545455,0.6588577926297225,0.15
C0014175,Endometriosis,0.04047619047619048,5230.523489932886,0.018154888785741553,6923.362416107382,0.7554481413267848,0.14142857142857143
C1835473,Diaphyseal thickening,0.15,8583.416666666666,0.012800902966858685,5534.0,0.5677187282432119,0.15
C0349588,Short stature,0.0019230769230769232,5444.804554079697,0.007740134109304013,6379.698292220114,0.7425612350039718,0.015275761973875179
C0237653,Immunologic Hypersensitivity,0.0,4291.0,0.004498178609746386,3921.2727272727275,0.7772927689594356,0.2
C0024809,Marijuana Abuse,0.05833333333333333,5949.848484848485,0.011260980646929087,5776.424242424242,0.7247727343120858,0.18333333333333332
C0008350,Cholelithiasis,0.05,4324.8421052631575,0.006849426048663157,4031.4210526315787,0.8092336800074287,0.2
C1720508,Retinal pigment epithelial abnormality,0.01818181818181818,4877.666666666667,0.009364834616131417,7132.712962962963,0.7742968521524631,0.08363636363636363
C3277059,Congenital Bilateral Cataracts,0.04,4844.18,0.008674925223280736,4787.0,0.771737573813177,0.2
C1849211,Generalized hirsutism,0.15833333333333333,4488.805555555556,0.025081251917904352,6508.5,0.7889360004956398,0.15833333333333333
C0233794,Memory impairment,0.05,4384.675,0.015078133891222773,5361.95,0.79627271459776,0.325
C1861063,"TOBACCO ADDICTION, SUSCEPTIBILITY TO (finding)",0.3,7229.0,0.12504890081586956,3973.3,0.5705782707569499,0.3
C0020621,Hypokalemia,0.06666666666666667,6124.90625,0.006871876514513023,5093.28125,0.7138399148277197,0.13333333333333333
C1862761,Increased hepatocellular carcinoma risk,0.16666666666666666,4844.692307692308,0.025699047908782847,4994.307692307692,0.7709600885544874,0.2
C0007137,Squamous cell carcinoma,0.07121212121212121,3080.7280701754385,0.019484057586831017,4436.535087719299,0.8566542517936913,0.1590909090909091
C0456070,Growth delay,0.045454545454545456,6047.845454545454,0.013480021329512967,6358.236363636363,0.7176189083448841,0.10909090909090909
C0005695,Bladder Neoplasm,0.06545454545454546,5270.0091743119265,0.03447725588276021,5679.1100917431195,0.7542116238852531,0.09272727272727273
C0917796,"Optic Atrophy, Hereditary, Leber",0.4,2442.5714285714284,0.10991746345747422,4177.214285714285,0.9100148540129045,0.75
C0037317,Sleep disturbances,0.075,3474.1388888888887,0.01770728630380173,6315.194444444444,0.8435752675681117,0.15833333333333333
C1833225,Dystrophic toenail changes,0.2,5804.454545454545,0.03972902679187189,6211.181818181818,0.7088763575605681,0.2
C0240953,Winged scapula,0.1,2593.695652173913,0.01987305929458443,5034.913043478261,0.8674684994272625,0.2333333333333333
C3714796,Isolated somatotropin deficiency,0.0,4950.551724137931,0.0007516666450405305,6406.586206896552,0.7705027561005822,0.0
C0028960,Oligospermia,0.1,6540.0,0.10123455864827295,8705.75,0.6446195626943967,0.1
C0018989,Hemiparesis,0.0,5146.6,0.005847720994251857,4311.114285714286,0.7438214385280177,0.175
C0015230,Exanthema,0.05,3278.309523809524,0.012101841920964028,4378.047619047619,0.8512396002788751,0.25
C0018536,Hallux Valgus,0.08333333333333333,3164.16,0.02249443373302322,5683.52,0.8511889281070035,0.16666666666666666
C1846347,Renal salt wasting,0.3,4039.6111111111113,0.18857373710135658,4128.388888888889,0.7750731231719207,0.45
C4082169,Metatarsus Varus,0.0,6981.416666666667,0.0006484754972883907,7104.916666666667,0.679205947460487,0.0
C0024299,Lymphoma,0.10500000000000001,4302.36170212766,0.024338494613461707,4687.106382978724,0.8009207345420734,0.21000000000000002
C1857287,Stroke-like episodes,0.2,2747.2,0.0296540711912489,4207.6,0.8569731285097694,0.7
C1834405,Nail dysplasia,0.056666666666666664,3868.2115384615386,0.01787469193018307,6520.903846153846,0.8196055180965667,0.11666666666666667
C0563243,Poor coordination,0.45,5498.0,0.17070565431453513,3968.6363636363635,0.708925090504038,0.45
C0151205,Periorbital edema,0.0,4199.7692307692305,0.0029031581080998514,6480.692307692308,0.838060480876346,0.1
C0019158,Hepatitis,0.0,4547.863636363636,0.003912306710510703,4309.363636363636,0.7898103861930191,0.13333333333333333
C0040128,Thyroid Diseases,0.0,6655.875,0.00047475421509399066,5252.0,0.7017059087601976,0.0
C0000786,Spontaneous abortion,0.03636363636363636,5592.324324324324,0.007397746315349736,5715.990990990991,0.7372909478068947,0.08181818181818182
C0020295,Hydronephrosis,0.13333333333333333,5304.36231884058,0.04890115670228833,6177.072463768116,0.7516060458993725,0.1476190476190476
C0334588,Giant Cell Glioblastoma,0.35,3367.5833333333335,0.06848874407721348,4971.75,0.8714829426781157,0.35
C3808249,Optic disc abnormalities,0.0,5701.5,0.0023840080369796467,7026.916666666667,0.7434845671849618,0.1
C0038990,Sweating,0.09861111111111112,4293.83950617284,0.06530754778129805,5775.111111111111,0.8006627876596097,0.12222222222222223
C3275417,Ragged-red fibers,0.1,5253.714285714285,0.015405320558049032,4967.190476190476,0.720138759905894,0.3833333333333333
C0024668,"Mammary Neoplasms, Experimental",0.04541666666666667,3990.12987012987,0.0113471204303597,4180.6558441558445,0.8137959047797038,0.06499999999999999
C3278401,Hair hypopigmentation,0.0,6956.0,0.002003002549627004,6068.272727272727,0.6792235217673814,0.05
C1837485,Flat acetabular roof,0.0,5605.111111111111,0.0012263259587729726,4858.555555555556,0.7269429490749334,0.0
C2749463,Radial aplasia/hypoplasia,0.31666666666666665,2277.2758620689656,0.15084956048483988,5253.689655172414,0.8855869874891613,0.45
C1836440,Increased serum lactate,0.05,3189.362068965517,0.026879698034501853,7761.120689655172,0.8490218924911236,0.3633333333333333
C0239981,Hypoalbuminemia,0.06666666666666667,4938.833333333333,0.005443219993193459,4787.083333333333,0.7601278657564359,0.1
C0240896,Fundus coloboma,0.0,8039.666666666667,0.0005980978396418166,10261.888888888889,0.5841868239008311,0.0
C1446712,Overlapping fingers,0.0,2872.1,0.006900416535243882,4041.5,0.8486587459971225,0.2
C0019151,Hepatic Encephalopathy,0.15,2233.4,0.02506330340800263,2884.0,0.9127611178163587,0.35
C0235991,Small for gestational age (disorder),0.014285714285714285,5913.594202898551,0.003046970868448993,5985.666666666667,0.7233673057830727,0.02857142857142857
C4025763,Abnormality of the rib cage,0.0,5475.75,0.000606033443515662,4668.833333333333,0.7231028080761197,0.0
C0376480,Gingival Overgrowth,0.0,7343.0,0.0027223609140258577,5032.625,0.656331784746419,0.09166666666666665
C1835581,Large protruding ears,0.01111111111111111,4792.586206896552,0.0023159232154904537,6895.908045977011,0.7772744915385809,0.01111111111111111
C0022116,Ischemia,0.05,3087.1785714285716,0.008327322227782635,3820.0714285714284,0.8622013717930853,0.2
C0685891,Congenital hypoplasia of thymus,0.0,6900.733333333334,0.0008147429980327212,4844.8,0.6760688422616284,0.0
C0079154,Congenital Nonbullous Ichthyosiform Erythroderma,0.2,5836.916666666667,0.024308718429392962,7785.666666666667,0.7448584358319795,0.55
C1837760,Prominent eyes,0.02222222222222222,4322.741935483871,0.015137169018099809,6426.451612903225,0.7994238932372552,0.07444444444444445
C0600467,Neurogenic Inflammation,0.1,6518.0,0.009062699081691324,5979.666666666667,0.6818913901137155,0.2
C0265610,Congenital clinodactyly,0.0,4008.327272727273,0.0018225488102042707,8163.763636363637,0.8083302328465571,0.0
C0019214,Hepatosplenomegaly,0.0,6823.714285714285,0.0021750781147831548,4798.9047619047615,0.686348439821694,0.03333333333333333
C0002962,Angina Pectoris,0.0,4932.857142857143,0.0037346978779482795,5400.928571428572,0.7792763310588126,0.1
C1857042,Sparse scalp hair,0.0,5125.880952380952,0.0017177615071609764,7895.238095238095,0.7588397629560772,0.025
C0026351,Moderate mental retardation (I.Q. 35-49),0.0,8255.0,0.0006869579878261741,9039.285714285714,0.609637775403719,0.0
C1853241,Flat face,0.15666666666666668,3254.096153846154,0.047299657686145496,5741.653846153846,0.8461438425172441,0.29333333333333333
C3496069,cocaine use,0.0,9596.6,0.0001872764754377693,4598.9,0.5068246159558176,0.0
C4020958,Rough bone trabeculation,0.35,3626.0,0.3055421212192081,9448.636363636364,0.8413580246913581,0.55
C0917805,Transient Cerebral Ischemia,0.2,4059.75,0.20123828749574332,4762.166666666667,0.8055952657229056,0.25
C0001925,Albuminuria,0.0,5287.238095238095,0.004389106787626119,4625.714285714285,0.7505993839772165,0.2
C0023893,"Liver Cirrhosis, Experimental",0.005442428730099963,6700.181446111869,0.008641982233072115,7492.713506139155,0.6800495399428763,0.02180673824509441
C4025252,Abnormal nasal morphology,0.1,2638.2,0.011628001199173916,4057.5333333333333,0.8429974004270727,0.2
C0016663,Pathological fracture,0.0,7840.55,0.00030083610323093527,4366.7,0.6300749872312764,0.0
C1843367,Poor school performance,0.004712301587301587,5885.507836990596,0.009374988388498071,6722.358934169279,0.7202365154247639,0.023487103174603174
C0031099,Periodontitis,0.26666666666666666,2921.4545454545455,0.028641574305759893,6341.272727272727,0.8734072440213605,0.31666666666666665
C4020898,Overactive bladder syndrome,0.1,2874.714285714286,0.03846795587931146,8877.785714285714,0.8631411595413823,0.1
C0576093,Knee joint valgus deformity,0.05,4758.345454545454,0.010860569923226197,4918.272727272727,0.7750488326667286,0.13666666666666666
C4025871,Abnormality of the face,0.0,3098.8,0.0019907491028223717,2772.8,0.8562305657400101,0.1
C0002874,Aplastic Anemia,0.2,3320.9166666666665,0.037450474032794764,6917.75,0.8038825713622652,0.3
C0008312,Primary biliary cirrhosis,0.0,10568.692307692309,0.00015796197186368767,6433.076923076923,0.5062674062383958,0.0
C0024121,Lung Neoplasms,0.05994152046783626,3976.108695652174,0.030222751270070458,4725.711956521739,0.8146234331833109,0.097953216374269
C0004134,Ataxia,0.15,6177.8,0.015043245926395651,3226.733333333333,0.6834822671989602,0.15
C0027627,Neoplasm Metastasis,0.03333333333333333,3286.8,0.023243320758491757,5101.72,0.8466741408573519,0.11333333333333333
C1837522,Decreased pain sensation,0.05,6225.6875,0.012826259369965254,5676.5625,0.7117914674341953,0.05
C0887833,"Carcinoma, Pancreatic Ductal",0.2,2743.05,0.020962127817238718,5234.85,0.8727039513395551,0.45
C0007134,Renal Cell Carcinoma,0.014835164835164835,4969.345588235294,0.006324909863239576,6494.5,0.7684337440254531,0.08846153846153847
C0006267,Bronchiectasis,0.05,5506.3,0.008358916635050407,6414.825,0.7465748013198866,0.175
C0870082,Hyperkeratosis,0.02,3427.9772727272725,0.004042025869800294,5692.795454545455,0.842516850276577,0.065
C0029422,Osteochondrodysplasias,0.14107142857142857,4241.263888888889,0.03640991703204385,6030.083333333333,0.8034763871804248,0.19821428571428573
C1837087,Macular pigmentary changes,0.15,3991.4,0.15835530710668236,6567.2,0.8165653142697986,0.4
C0011175,Dehydration,0.05833333333333333,4936.615384615385,0.011702835168955617,4571.641025641025,0.7618344719149859,0.10833333333333332
C0151311,Cranial nerve palsies,0.3,2740.6363636363635,0.21253883876796903,4746.454545454545,0.8732688201986448,0.5
C0001418,Adenocarcinoma,0.04469696969696969,3818.9464285714284,0.02737225767108501,5133.919642857143,0.8214993782544495,0.09621212121212122
C1167713,Corneal diameter decreased,0.14,4881.355555555556,0.08124738490811229,6394.2444444444445,0.771136226292302,0.165
C4020891,Pinched nasal bridge,0.0,9847.0,0.0001459593025097438,5800.5,0.4969560878243513,0.0
C0040588,Tracheoesophageal Fistula,0.21666666666666665,2009.861111111111,0.13566451189495882,6961.638888888889,0.9059743971005065,0.4333333333333333
C1510586,Autism Spectrum Disorders,0.014285714285714285,4890.333333333333,0.006837902243728172,7544.875,0.772922969513614,0.07142857142857142
C0015967,Fever,0.03141025641025641,4643.959677419355,0.00607066706268565,4654.177419354839,0.7823581118021934,0.03974358974358974
C3809811,"PARKINSON DISEASE 19, JUVENILE-ONSET",0.2,3885.4,0.040870162857010735,10048.3,0.8245068919107069,0.2
C3806443,Puffy cheeks,0.06000000000000001,4918.755102040816,0.018673640263371746,5923.428571428572,0.7709594104519248,0.16
C0020302,Hydrophthalmos,0.0,6238.315789473684,0.0024980420868710067,7258.1578947368425,0.6790950877518804,0.1
C1839972,Increased IgM levels,0.1,4331.9375,0.010753127119829077,3704.875,0.7956443526298687,0.35
C2227134,mandibular excess (physical finding),0.0125,5017.871794871795,0.004560386307922888,6094.807692307692,0.7682967749230146,0.06428571428571428
C1833058,Small intestine biopsy shows villous atrophy,0.2,5119.3125,0.03408518712514949,6639.0625,0.7375609303189267,0.3
C0005745,Blepharoptosis,0.04802371541501977,4505.467248908297,0.01859475340255404,6283.921397379912,0.7888140142743196,0.1181818181818182
C0282612,Prostatic Intraepithelial Neoplasias,0.3,816.1818181818181,0.20837560159325835,2530.3636363636365,0.9599159936879234,0.3
C0236969,Substance-Related Disorders,0.0,8984.066037735849,0.00128809901436829,9287.971698113208,0.5818941477617063,0.0
C0018777,Conductive hearing loss,0.034090909090909095,6369.294117647059,0.008574192818053302,6607.747899159664,0.702645596038753,0.04242424242424242
C4020874,No development of motor milestones,0.007142857142857143,6096.95744680851,0.002468729050782988,6321.893617021276,0.7150574781649679,0.02142857142857143
C0007114,Malignant neoplasm of skin,0.15,4119.25,0.011919201863892866,4562.125,0.7864189220556148,0.3
C0030193,Pain,0.0,5445.88,0.003021736993870556,5731.8,0.7494511185444293,0.04285714285714286
C1855333,Small genitalia,0.4,5317.615384615385,0.15016666463335146,7841.153846153846,0.7194601745265503,0.4
C0015393,Eye Abnormalities,0.0,5222.939393939394,0.0016693502221898175,6649.848484848485,0.7539819890974415,0.025
C0241157,pustule,0.0,10102.9,0.0007827811498123697,11332.3,0.5411426184619668,0.0
C2981150,Uranostaphyloschisis,0.01801470588235294,5287.824242424243,0.008539462363888419,7079.781818181818,0.7523165356620396,0.06066176470588236
C1853235,Sclerocornea,0.0,7916.727272727273,0.004503595852436814,10278.818181818182,0.6334180358303165,0.15
C1136249,"Mental Retardation, X-Linked",0.0,8253.684210526315,0.0006087834993237569,8071.578947368421,0.6272529947070294,0.0
C0004245,Atrioventricular Block,0.0,9378.636363636364,0.0002947244977992929,4604.0,0.5301239209133947,0.0
C1848207,Poor speech,0.03333333333333333,8218.108108108108,0.0023904128323682045,7116.72972972973,0.6190808937422553,0.03333333333333333
C0266544,Microcornea,0.14,4881.355555555556,0.08124738490811229,6394.2444444444445,0.771136226292302,0.165
C4280582,Agenesis of eyebrows,0.0,6128.846153846154,0.0005603874499847149,6963.846153846154,0.7110668863720757,0.0
C4280581,Aplasia of eyebrows,0.0,6128.846153846154,0.0005603874499847149,6963.846153846154,0.7110668863720757,0.0
C0554101,Villous atrophy,0.2,5119.3125,0.03408518712514949,6639.0625,0.7375609303189267,0.3
C4275179,Young onset Parkinson disease,0.2,3885.4,0.040870162857010735,10048.3,0.8245068919107069,0.2
C4020873,Infratentorial atrophy,0.05,4874.76,0.021213329127460788,7520.93,0.7735442978981218,0.13
C0012819,Diverticular disease of colon,0.0,2497.4,0.004269795603492592,5144.6,0.8821511465973447,0.15
C0004364,Autoimmune Diseases,0.014285714285714285,3709.859375,0.0042308804052429965,5216.5625,0.8270476766521991,0.014285714285714285
C4024737,Aplasia/Hypoplasia of the skin,0.2,4766.8125,0.06368966792977564,8833.75,0.7433731024557819,0.35
C0240912,Vertical Talus,0.08333333333333333,4986.44,0.020620546712151185,6598.84,0.7535021518360271,0.08333333333333333
C4082173,Porencephaly,0.3,5195.35294117647,0.02348249092523156,5476.117647058823,0.7488579387186629,0.3
C0021296,"Infant, Small for Gestational Age",0.011437908496732025,4759.148571428572,0.0046178620841495575,6635.44,0.7774623209430936,0.03431372549019608
C1849295,Hypoplastic labia minora,0.2,6751.6,0.02867584621853972,8998.9,0.686705805912656,0.2
C0036349,Paranoid Schizophrenia,0.05,2162.5625,0.006812765216019395,3778.375,0.8628754468223387,0.2
C1836735,hypopigmented skin patch,0.13333333333333336,2733.383333333333,0.10016050732862729,5649.65,0.8717871485943777,0.18333333333333332
C0004763,Barrett Esophagus,0.0,5344.214285714285,0.0032770083339892188,5481.642857142857,0.7605927679524672,0.1
C1832160,Poor temperature regulation,0.0,4863.2,0.004375420088808484,5472.2,0.719756810692904,0.2
C0020555,Hypertrichosis,0.05,3304.409090909091,0.015561397556615609,5987.409090909091,0.8551783917653433,0.45
C0234182,Gowers sign,0.0,6269.416666666667,0.004320216950454509,5111.958333333333,0.6832392916299015,0.13333333333333333
C4020869,Abnormality of the abdomen,0.2,3106.3076923076924,0.033311037443910924,4422.923076923077,0.8779567396955068,0.45
C0581381,Recurrent upper respiratory tract infection,0.2333333333333333,1133.5238095238096,0.08257804617842116,4489.523809523809,0.9474461367013373,0.7166666666666666
C0424711,Orbital separation diminished,0.0,6041.086956521739,0.0018562151612758159,7715.739130434783,0.7167881799325098,0.06666666666666667
C0920269,Microsatellite Instability,0.0,1910.4166666666667,0.0022500264125060025,5700.333333333333,0.9028637734973313,0.0
